Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Lott Raymond,5641665,24,United States,Man,1030,Springers,15,1,11,177,84,"[('Hoogspringen', '0.63 m', '0', 6), ('Polsstokhoogspringen', '1.70 m', '0', 6), ('Verspringen', '2.45 m', '0', 6), ('Hinkstapspringen', '4.58 m', '0', 6)]",False,,20,2,1,3,6,7,2,3,1
Onbekend,Lou Cwee-Peng Awang,5720054,17,Malaysia,Man,1190,Zonder specialiteit,18,1,15,166,63,[],False,,18,10,2,3,2,2,2,0,0
Onbekend,Louise Emily,5722697,18,Australia,Vrouw,960,Zonder specialiteit,20,1,15,163,55,[],False,,13,2,2,10,3,2,2,0,0
Onbekend,Louloudiadou Aigli,5678493,16,Hellas,Vrouw,1880,Springers,17,1,15,165,66,"[('Hoogspringen', '0.70 m', '26', 6), ('Polsstokhoogspringen', '1.65 m', '49', 6), ('Verspringen', '2.84 m', '178', 6), ('Hinkstapspringen', '4.89 m', '76', 6)]",False,,19,2,2,8,2,9,3,8,6
10.000 meter,Loureiro Alice,5620133,26,Brasil,Vrouw,3710,Langeafstandslopers,19,2,11,182,73,"[('5.000 meter', '20:23.83', '597', 7), ('10.000 meter', '43:17.29', '661', 7), ('Marathon', '3h:07:04.73', '626', 7)]",False,,18,2,11,3,3,0,1,9,11
Verspringen,Loureiro Maria José,5591347,20,Portugal,Vrouw,230,Springers,19,2,11,175,75,"[('Hoogspringen', '0.51 m', '0', 6), ('Polsstokhoogspringen', '1.41 m', '0', 6), ('Verspringen', '2.22 m', '13', 6), ('Hinkstapspringen', '4.01 m', '0', 6)]",False,,12,3,2,6,6,4,1,6,5
Onbekend,Lourenço Anabel,5374275,27,Brasil,Vrouw,1090,Werpers,18,1,11,179,58,"[('Kogelstoten', '6.01 m', '0', 6), ('Discuswerpen', '22.73 m', '0', 6), ('Kogelslingeren', '20.62 m', '0', 6), ('Speerwerpen', '20.32 m', '11', 6)]",False,,16,7,3,5,7,1,3,9,7
Onbekend,Lourenço Ângela,5596949,18,Portugal,Vrouw,1240,Springers,20,1,11,168,68,"[('Hoogspringen', '0.68 m', '8', 6), ('Polsstokhoogspringen', '1.64 m', '45', 6), ('Verspringen', '2.54 m', '98', 6), ('Hinkstapspringen', '4.84 m', '69', 6)]",False,,19,3,4,4,4,9,3,6,7
Onbekend,Louvet Célia,5661654,26,France,Vrouw,2380,Werpers,20,1,14,167,60,"[('Kogelstoten', '5.88 m', '0', 6), ('Discuswerpen', '23.48 m', '0', 6), ('Kogelslingeren', '20.49 m', '0', 6), ('Speerwerpen', '21.64 m', '49', 6)]",False,,20,4,1,3,3,2,9,9,9
Speerwerpen,Louzada Andressa,5293785,28,Brasil,Vrouw,5020,Werpers,19,4,12,168,67,"[('Kogelstoten', '10.95 m', '297', 6), ('Discuswerpen', '37.44 m', '304', 6), ('Kogelslingeren', '31.19 m', '218', 6), ('Speerwerpen', '32.00 m', '349', 6)]",False,,16,13,5,10,2,0,9,6,8
Vijfkamp Mannen,Louzada Chico,5273291,27,Brasil,Man,8210,Meerkampers,20,7,11,187,82,"[('Vijfkamp Mannen - Verspringen', '4.18 m', '653', 7), ('Vijfkamp Mannen - Speerwerpen', '25.46 m', '409', 7), ('Vijfkamp Mannen - 200 meter', '26.97 s', '655', 7), ('Vijfkamp Mannen - Discuswerpen', '19.97 m', '336', 7), ('Vijfkamp Mannen - 1500 meter', '4:48.22', '597', 7), ('Tienkamp - 100 meter', '13.78 s', '559', 7), ('Tienkamp - Verspringen', '4.12 m', '644', 7), ('Tienkamp - Kogelstoten', '5.24 m', '296', 7), ('Tienkamp - Hoogspringen', '1.06 m', '630', 7), ('Tienkamp - 400 meter', '1:01.33', '629', 7), ('Tienkamp - 110 meter horden', '20.65 s', '587', 7), ('Tienkamp - Discuswerpen', '18.74 m', '316', 7), ('Tienkamp - Polsstokhoogspringen', '2.60 m', '548', 7), ('Tienkamp - Speerwerpen', '24.84 m', '399', 7), ('Tienkamp - 1500 meter', '4:53.43', '545', 7), ('Vijfkamp Mannen', '2650 p', '530', 7), ('Tienkamp', '5153 p', '515', 7)]",False,,18,1,2,5,2,11,5,14,9
Onbekend,Lovassy Vilmos,5628893,19,Magyarország,Man,1440,Werpers,16,1,11,182,88,"[('Kogelstoten', '7.52 m', '0', 6), ('Discuswerpen', '28.15 m', '75', 6), ('Kogelslingeren', '28.00 m', '37', 6), ('Speerwerpen', '31.99 m', '128', 6)]",False,,12,5,1,1,4,1,10,9,6
Onbekend,Lovász Margit,5478204,27,Magyarország,Vrouw,1490,Werpers,12,1,11,182,87,"[('Kogelstoten', '9.08 m', '148', 6), ('Discuswerpen', '31.16 m', '156', 6), ('Kogelslingeren', '27.99 m', '136', 6), ('Speerwerpen', '26.35 m', '185', 6)]",False,,15,9,1,2,3,1,9,9,6
Onbekend,Love April,5675892,20,United States,Vrouw,880,Snelwandelaars,20,1,11,177,70,"[('10 km snelwandelen', '1h:07:52.30', '630', 6), ('20 km snelwandelen', '2h:16:41.12', '604', 6), ('50 km snelwandelen', '5h:43:06.72', '513', 6)]",False,,15,3,10,3,4,1,2,3,5
Onbekend,Love Sabrina,5722254,14,United States,Vrouw,840,Zonder specialiteit,15,1,15,168,57,[],False,,20,2,3,1,2,2,3,0,0
Onbekend,Love Sophia,5560644,19,United States,Vrouw,2010,Sprinters,20,2,17,165,70,"[('100 meter', '14.18 s', '767', 7), ('200 meter', '28.27 s', '733', 7), ('400 meter', '1:04.63', '779', 7), ('100 meter horden', '19.92 s', '815', 7), ('400 meter horden', '1:13.41', '862', 7)]",False,,8,8,3,10,8,2,3,9,8
Vijfkamp Mannen,Lover Ansgar,5557126,21,Deutschland,Man,1700,Meerkampers,20,2,12,178,77,"[('Vijfkamp Mannen - Verspringen', '3.13 m', '489', 7), ('Vijfkamp Mannen - Speerwerpen', '20.24 m', '325', 7), ('Vijfkamp Mannen - 200 meter', '26.56 s', '698', 7), ('Vijfkamp Mannen - Discuswerpen', '14.37 m', '242', 7), ('Vijfkamp Mannen - 1500 meter', '4:38.79', '692', 7), ('Tienkamp - 100 meter', '13.46 s', '627', 7), ('Tienkamp - Verspringen', '3.01 m', '470', 7), ('Tienkamp - Kogelstoten', '3.26 m', '184', 7), ('Tienkamp - Hoogspringen', '0.55 m', '327', 7), ('Tienkamp - 400 meter', '59.93 s', '695', 7), ('Tienkamp - 110 meter horden', '20.49 s', '610', 7), ('Tienkamp - Discuswerpen', '14.55 m', '245', 7), ('Tienkamp - Polsstokhoogspringen', '1.63 m', '343', 7), ('Tienkamp - Speerwerpen', '19.41 m', '312', 7), ('Tienkamp - 1500 meter', '4:45.83', '621', 7), ('Vijfkamp Mannen', '2446 p', '489', 7), ('Tienkamp', '4434 p', '443', 7)]",False,,16,2,7,11,3,1,1,7,7
Onbekend,Low Cerys,5623292,27,Great Britain,Vrouw,1920,Meerkampers,20,1,11,178,66,"[('Vijfkamp Vrouwen - 100 meter horden', '21.22 s', '614', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.43 m', '281', 7), ('Vijfkamp Vrouwen - Kogelstoten', '2.70 m', '158', 7), ('Vijfkamp Vrouwen - Verspringen', '2.15 m', '413', 7), ('Vijfkamp Vrouwen - 800 meter', '2:45.96', '554', 7), ('Zevenkamp - 100 meter horden', '21.46 s', '582', 7), ('Zevenkamp - Hoogspringen', '0.42 m', '275', 7), ('Zevenkamp - Kogelstoten', '2.81 m', '165', 7), ('Zevenkamp - 200 meter', '29.80 s', '477', 7), ('Zevenkamp - Verspringen', '2.18 m', '419', 7), ('Zevenkamp - Speerwerpen', '13.96 m', '294', 7), ('Zevenkamp - 800 meter', '2:45.33', '565', 7), ('Vijfkamp Vrouwen', '2020 p', '404', 7), ('Zevenkamp', '2777 p', '397', 7)]",False,,16,3,2,10,3,2,1,2,10
1.500 meter,Low Emma,5341635,25,Singapore,Vrouw,9740,Middenafstandslopers,20,4,14,173,68,"[('800 meter', '2:27.83', '839', 7), ('1.500 meter', '4:49.21', '885', 7), ('3.000 meter steeplechase', '15:34.82', '910', 7)]",False,,15,3,15,11,3,2,3,10,9
Speerwerpen,Lowe Erin,5631565,21,Australia,Vrouw,1140,Werpers,20,2,18,167,61,"[('Kogelstoten', '7.58 m', '28', 6), ('Discuswerpen', '28.67 m', '97', 6), ('Kogelslingeren', '25.04 m', '61', 6), ('Speerwerpen', '24.29 m', '126', 6)]",False,,18,7,1,3,4,3,7,8,5
Onbekend,Lowe Jacqueline,5673045,16,United States,Vrouw,1260,Middenafstandslopers,20,1,14,162,62,"[('800 meter', '2:45.67', '545', 7), ('1.500 meter', '5:25.72', '584', 7), ('3.000 meter steeplechase', '17:24.56', '633', 7)]",False,,11,1,10,4,2,1,0,4,8
Onbekend,Lowes Tinashe,5720047,15,New Zealand,Man,1460,Zonder specialiteit,16,1,15,172,69,[],False,,19,2,2,1,10,3,3,0,0
3.000 meter steeplechase,Lown Cole,5492514,22,Canada,Man,2690,Middenafstandslopers,20,4,18,183,80,"[('800 meter', '2:20.10', '761', 7), ('1.500 meter', '4:36.67', '770', 7), ('3.000 meter steeplechase', '13:22.10', '846', 7)]",False,,8,3,11,5,1,2,2,8,10
Onbekend,Loy Caleb,5722743,23,Singapore,Man,550,Zonder specialiteit,18,1,15,186,91,[],False,,14,1,3,9,1,3,3,0,0
Onbekend,Loy Sean,5623262,20,Great Britain,Man,1450,Langeafstandslopers,20,1,11,174,74,"[('5.000 meter', '17:21.58', '597', 7), ('10.000 meter', '40:25.83', '571', 7), ('Marathon', '2h:45:08.71', '622', 7)]",False,,15,1,10,7,5,0,1,6,6
Onbekend,Loya Itxaso,5676854,27,España,Vrouw,2400,Sprinters,17,1,11,176,77,"[('100 meter', '14.49 s', '712', 7), ('200 meter', '29.02 s', '666', 7), ('400 meter', '1:06.55', '705', 7), ('100 meter horden', '20.99 s', '683', 7), ('400 meter horden', '1:16.52', '760', 7)]",False,,20,6,2,10,2,2,2,7,9
Onbekend,Loyer Nathan,5706180,17,France,Man,850,Langeafstandslopers,13,1,15,175,72,"[('5.000 meter', '18:15.91', '458', 7), ('10.000 meter', '42:14.77', '450', 7), ('Marathon', '2h:53:36.80', '487', 7)]",False,,17,3,4,3,2,2,2,8,6
Onbekend,Lozano Diego,5620879,21,Perú,Man,2260,Sprinters,19,1,11,180,70,"[('100 meter', '13.51 s', '679', 7), ('200 meter', '26.86 s', '731', 7), ('400 meter', '59.82 s', '768', 7), ('110 meter horden', '20.61 s', '697', 7), ('400 meter horden', '1:10.60', '748', 7)]",False,,9,10,0,10,0,2,3,5,9
Onbekend,Lozano Nieves,5722758,15,Perú,Vrouw,470,Springers,14,1,15,160,55,[],False,,9,3,3,3,3,7,1,7,7
110 meter horden,Luanco Eder,5440145,24,España,Man,3790,Sprinters,20,3,11,167,73,"[('100 meter', '13.32 s', '715', 7), ('200 meter', '27.10 s', '708', 7), ('400 meter', '59.64 s', '775', 7), ('110 meter horden', '19.86 s', '791', 7), ('400 meter horden', '1:09.69', '781', 7)]",False,,14,2,3,11,2,2,2,10,10
Onbekend,Luarca Fuencisla,5678525,17,España,Vrouw,520,Sprinters,17,1,16,160,61,"[('100 meter', '15.67 s', '504', 7), ('200 meter', '31.49 s', '444', 7), ('400 meter', '1:12.15', '489', 7), ('100 meter horden', '22.34 s', '517', 7), ('400 meter horden', '1:21.14', '608', 7)]",False,,13,3,3,0,3,1,8,7,3
400 meter,Lucas April,5631208,19,Barbados,Vrouw,1360,Sprinters,20,2,13,179,78,"[('100 meter', '14.64 s', '686', 7), ('200 meter', '29.17 s', '652', 7), ('400 meter', '1:04.88', '769', 7), ('100 meter horden', '20.73 s', '715', 7), ('400 meter horden', '1:15.72', '786', 7)]",False,,19,5,3,8,5,3,2,6,8
Onbekend,Lucas Arianna,5640642,17,United States,Vrouw,1110,Langeafstandslopers,20,1,11,167,72,"[('5.000 meter', '20:55.48', '528', 7), ('10.000 meter', '45:55.01', '503', 7), ('Marathon', '3h:11:39.55', '562', 7)]",False,,17,1,9,3,2,0,1,7,7
400 meter,Lucas Brendan,5631524,18,Australia,Man,3430,Sprinters,20,2,18,175,86,"[('100 meter', '13.09 s', '759', 7), ('200 meter', '26.13 s', '800', 7), ('400 meter', '57.33 s', '872', 7), ('110 meter horden', '19.54 s', '831', 7), ('400 meter horden', '1:06.84', '883', 7)]",False,,19,2,2,11,10,2,0,7,9
Onbekend,Lucas Christina,5631221,21,Barbados,Vrouw,1990,Langeafstandslopers,20,1,11,163,60,"[('5.000 meter', '20:02.87', '643', 6), ('10.000 meter', '44:07.16', '611', 6), ('Marathon', '3h:03:47.29', '673', 6)]",False,,18,2,10,8,3,1,1,9,6
Onbekend,Lucas Kyle,5635620,19,United States,Man,860,Werpers,16,1,11,182,84,"[('Kogelstoten', '7.51 m', '0', 6), ('Discuswerpen', '26.15 m', '28', 6), ('Kogelslingeren', '25.02 m', '0', 6), ('Speerwerpen', '27.37 m', '26', 6)]",False,,7,9,2,2,3,2,3,9,6
Onbekend,Lucas Marcela,5362823,27,Brasil,Vrouw,1210,Meerkampers,20,1,11,159,49,"[('Vijfkamp Vrouwen - 100 meter horden', '22.35 s', '461', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.27 m', '176', 7), ('Vijfkamp Vrouwen - Kogelstoten', '3.38 m', '198', 7), ('Vijfkamp Vrouwen - Verspringen', '1.26 m', '242', 7), ('Vijfkamp Vrouwen - 800 meter', '2:54.90', '395', 7), ('Zevenkamp - 100 meter horden', '22.44 s', '448', 7), ('Zevenkamp - Hoogspringen', '0.28 m', '183', 7), ('Zevenkamp - Kogelstoten', '3.45 m', '203', 7), ('Zevenkamp - 200 meter', '31.66 s', '289', 7), ('Zevenkamp - Verspringen', '1.29 m', '248', 7), ('Zevenkamp - Speerwerpen', '13.00 m', '274', 7), ('Zevenkamp - 800 meter', '2:53.79', '415', 7), ('Vijfkamp Vrouwen', '1472 p', '294', 7), ('Zevenkamp', '2060 p', '294', 7)]",False,,20,3,2,3,2,3,6,5,7
20 km snelwandelen,Lucas Paola,5362824,27,Brasil,Vrouw,8950,Snelwandelaars,20,4,11,162,50,"[('10 km snelwandelen', '1h:03:42.29', '792', 6), ('20 km snelwandelen', '2h:05:16.72', '826', 6), ('50 km snelwandelen', '5h:15:04.15', '738', 6)]",False,,18,1,15,2,2,2,0,10,10
Onbekend,Lucas Usain,5721057,17,Barbados,Man,490,Zonder specialiteit,14,1,15,178,78,[],False,,7,3,1,9,1,5,2,0,0
Onbekend,Lucassen Wilco,5402463,24,Nederland,Man,1530,Sprinters,19,1,11,178,63,"[('100 meter', '13.61 s', '659', 7), ('200 meter', '27.29 s', '690', 7), ('400 meter', '1:00.61', '735', 7), ('110 meter horden', '20.56 s', '703', 7), ('400 meter horden', '1:09.77', '778', 7)]",False,,17,6,3,10,4,3,3,7,7
Onbekend,Lucchesi Nina,5634492,26,Italia,Vrouw,1510,Springers,12,1,11,182,83,"[('Hoogspringen', '0.67 m', '0', 6), ('Polsstokhoogspringen', '1.53 m', '3', 6), ('Verspringen', '2.20 m', '7', 6), ('Hinkstapspringen', '4.08 m', '0', 6)]",False,,12,2,0,3,2,10,1,10,2
Onbekend,Ludwiczak Liliana,5590151,23,Polska,Vrouw,1440,Werpers,16,1,11,178,77,"[('Kogelstoten', '8.94 m', '137', 6), ('Discuswerpen', '31.60 m', '166', 6), ('Kogelslingeren', '27.27 m', '118', 6), ('Speerwerpen', '25.53 m', '162', 6)]",False,,13,10,1,2,3,1,8,8,5
Onbekend,Ludwig Lilli,5649012,18,Deutschland,Vrouw,1530,Sprinters,20,1,11,176,76,"[('100 meter', '15.28 s', '573', 7), ('200 meter', '30.52 s', '531', 7), ('400 meter', '1:09.57', '589', 7), ('100 meter horden', '21.76 s', '588', 7), ('400 meter horden', '1:19.42', '665', 7)]",False,,20,4,2,5,3,2,0,5,9
Onbekend,Lue-Yen Vince,5720506,24,Jamaica,Man,680,Zonder specialiteit,18,1,15,185,84,[],False,,18,2,4,3,7,2,1,0,0
Onbekend,Lufino Giorgio,5722356,15,Italia,Man,350,Zonder specialiteit,15,1,15,164,62,[],False,,8,0,3,2,2,8,2,0,0
Onbekend,Lugo Jose Maria,5720757,17,Colombia,Man,580,Zonder specialiteit,20,1,15,175,73,[],False,,16,8,3,0,6,4,3,0,0
Onbekend,Luis Sierra Nita,5720672,20,Chile,Vrouw,1400,Zonder specialiteit,16,1,15,175,70,[],False,,20,3,2,2,4,8,7,0,0
Onbekend,Lukito Purwanto,5633531,25,Indonesia,Man,2240,Meerkampers,15,1,11,181,83,"[('Vijfkamp Mannen - Verspringen', '2.95 m', '461', 7), ('Vijfkamp Mannen - Speerwerpen', '20.73 m', '333', 7), ('Vijfkamp Mannen - 200 meter', '27.25 s', '625', 7), ('Vijfkamp Mannen - Discuswerpen', '15.23 m', '256', 7), ('Vijfkamp Mannen - 1500 meter', '4:43.18', '648', 7), ('Tienkamp - 100 meter', '13.73 s', '569', 7), ('Tienkamp - Verspringen', '2.89 m', '452', 7), ('Tienkamp - Kogelstoten', '3.61 m', '204', 7), ('Tienkamp - Hoogspringen', '0.59 m', '351', 7), ('Tienkamp - 400 meter', '1:00.16', '684', 7), ('Tienkamp - 110 meter horden', '20.59 s', '596', 7), ('Tienkamp - Discuswerpen', '14.89 m', '251', 7), ('Tienkamp - Polsstokhoogspringen', '1.65 m', '348', 7), ('Tienkamp - Speerwerpen', '20.99 m', '337', 7), ('Tienkamp - 1500 meter', '4:44.47', '635', 7), ('Vijfkamp Mannen', '2323 p', '465', 7), ('Tienkamp', '4427 p', '443', 7)]",False,,14,2,10,9,4,2,1,9,8
Onbekend,Lukito Soleh,5633473,17,Indonesia,Man,1430,Langeafstandslopers,20,1,11,185,92,"[('5.000 meter', '17:51.23', '521', 7), ('10.000 meter', '41:47.88', '480', 7), ('Marathon', '2h:49:54.71', '546', 7)]",False,,19,3,10,7,3,2,3,6,5
Verspringen,Lukošíková Mária,5566979,26,Slovensko,Vrouw,1250,Springers,19,2,11,178,79,"[('Hoogspringen', '0.72 m', '43', 6), ('Polsstokhoogspringen', '1.66 m', '53', 6), ('Verspringen', '2.54 m', '98', 6), ('Hinkstapspringen', '4.77 m', '60', 6)]",False,,16,2,1,2,2,9,1,6,8
Onbekend,Lukyanenko Nina,5648583,17,Rossiya,Vrouw,350,Zonder specialiteit,20,1,15,175,73,[],False,,13,3,8,2,1,1,3,0,0
100 meter horden,Lukyanenko Oliviya,5632561,22,Rossiya,Vrouw,1960,Sprinters,18,1,11,166,68,"[('100 meter', '14.39 s', '730', 7), ('200 meter', '28.86 s', '680', 7), ('400 meter', '1:06.66', '701', 7), ('100 meter horden', '20.34 s', '763', 7), ('400 meter horden', '1:15.82', '783', 7)]",False,,12,7,2,8,5,2,1,11,8
Onbekend,Lumban Tobing Syafrudin,5633463,18,Indonesia,Man,1170,Middenafstandslopers,20,1,11,188,97,"[('800 meter', '2:24.24', '687', 7), ('1.500 meter', '4:52.12', '630', 7), ('3.000 meter steeplechase', '14:25.39', '654', 7)]",False,,16,3,6,8,3,2,1,7,8
Onbekend,Luna Michelle,5632534,23,United States,Vrouw,320,Snelwandelaars,20,1,11,168,63,"[('10 km snelwandelen', '1h:10:20.85', '534', 6), ('20 km snelwandelen', '2h:23:33.17', '470', 6), ('50 km snelwandelen', '5h:52:44.98', '436', 6)]",False,,15,1,7,1,3,1,1,2,3
Onbekend,Lund Ivar,5720249,23,Norge,Man,90,Zonder specialiteit,15,1,15,169,76,[],False,,7,5,2,2,5,2,2,0,0
100 meter,Lundeholm Molly,5474468,23,Sverige,Vrouw,1730,Sprinters,20,5,11,170,64,"[('100 meter', '14.32 s', '742', 7), ('200 meter', '29.41 s', '631', 7), ('400 meter', '1:06.61', '703', 7), ('100 meter horden', '20.96 s', '687', 7), ('400 meter horden', '1:17.31', '734', 7)]",False,,17,3,4,10,3,3,3,7,8
Onbekend,Lundström Saga,5720963,21,Sverige,Vrouw,430,Zonder specialiteit,17,1,15,171,70,[],False,,12,4,3,8,3,3,2,0,0
Discuswerpen,Lunerová Bohuslava,5597769,29,Česká republika,Vrouw,2500,Werpers,16,3,15,173,75,"[('Kogelstoten', '9.56 m', '186', 6), ('Discuswerpen', '35.70 m', '263', 6), ('Kogelslingeren', '30.59 m', '202', 6), ('Speerwerpen', '28.46 m', '247', 6)]",False,,13,10,3,3,3,3,7,10,8
Onbekend,Lunevičienė Diana,5622800,19,Lietuva,Vrouw,1090,Langeafstandslopers,13,1,11,173,78,"[('5.000 meter', '20:38.61', '564', 7), ('10.000 meter', '45:01.02', '557', 7), ('Marathon', '3h:08:35.86', '605', 7)]",False,,7,2,9,7,3,1,1,7,9
Onbekend,Lunevičienė Elvita,5719713,19,Lietuva,Vrouw,340,Zonder specialiteit,18,1,15,165,59,[],False,,16,2,0,3,6,2,1,0,0
Onbekend,Lunevičienė Marija,5721046,22,Lietuva,Vrouw,190,Zonder specialiteit,20,1,15,178,75,[],False,,10,2,3,7,2,5,3,0,0
Onbekend,Lunevičienė Samanta,5720503,16,Lietuva,Vrouw,430,Zonder specialiteit,17,1,15,172,67,[],False,,16,2,2,3,1,6,5,0,0
1.500 meter,Luque Jonathan,5177009,34,España,Man,4030,Middenafstandslopers,16,8,11,170,59,"[('800 meter', '2:19.64', '769', 7), ('1.500 meter', '4:28.16', '847', 7), ('3.000 meter steeplechase', '13:59.56', '732', 7)]",False,,11,0,9,9,0,0,0,12,9
Onbekend,Luque Montserrat,5292510,27,España,Vrouw,520,Zonder specialiteit,17,1,11,173,73,[],False,,16,7,6,2,3,1,3,0,0
Onbekend,Lūse Helēna,5720227,19,Latvija,Vrouw,790,Zonder specialiteit,15,1,15,184,80,[],False,,17,2,5,3,2,9,3,0,0
1.500 meter,Lūse Regīna,5522315,26,Latvija,Vrouw,3130,Middenafstandslopers,20,5,15,183,73,"[('800 meter', '2:30.55', '794', 7), ('1.500 meter', '4:54.49', '841', 7), ('3.000 meter steeplechase', '16:00.95', '844', 7)]",False,,15,2,11,9,3,1,1,10,9
20 km snelwandelen,Lusignani Giorgia,5658854,23,Italia,Vrouw,790,Snelwandelaars,20,1,12,181,75,"[('10 km snelwandelen', '1h:09:02.97', '584', 6), ('20 km snelwandelen', '2h:16:50.50', '601', 6), ('50 km snelwandelen', '5h:40:55.01', '531', 6)]",False,,17,1,8,1,6,0,1,4,6
1.500 meter,Lūsis Leons,5522312,26,Latvija,Man,2160,Middenafstandslopers,20,5,13,174,72,"[('800 meter', '2:21.35', '738', 7), ('1.500 meter', '4:32.48', '808', 7), ('3.000 meter steeplechase', '13:49.68', '762', 7)]",False,,16,2,8,7,3,1,0,11,5
Onbekend,Luther Julia,5722559,24,Sverige,Vrouw,290,Zonder specialiteit,17,1,15,191,88,[],False,,11,3,5,2,1,5,8,0,0
Onbekend,Lúthersdóttir Súsanna,5720773,20,Ísland,Vrouw,190,Zonder specialiteit,20,1,15,179,73,[],False,,12,5,3,5,3,3,6,0,0
Onbekend,Lüthke Lenya,5645876,25,Deutschland,Vrouw,1130,Sprinters,15,1,11,167,73,"[('100 meter', '15.36 s', '559', 7), ('200 meter', '30.59 s', '525', 7), ('400 meter', '1:09.23', '602', 7), ('100 meter horden', '21.86 s', '576', 7), ('400 meter horden', '1:19.97', '647', 7)]",False,,19,4,2,8,2,1,1,1,8
Onbekend,Lutsky Ievheniia,5720550,15,Ukrajina,Vrouw,700,Zonder specialiteit,19,1,15,163,55,[],False,,8,3,6,5,10,2,1,0,0
20 km snelwandelen,Lutt Sepo,5516943,20,Eesti,Man,3730,Snelwandelaars,20,6,11,191,99,"[('10 km snelwandelen', '1h:04:05.01', '539', 6), ('20 km snelwandelen', '2h:01:28.12', '618', 6), ('50 km snelwandelen', '5h:20:43.88', '468', 6)]",False,,19,3,3,3,13,1,1,8,7
Onbekend,Lutz Annaliese,5721138,21,Österreich,Vrouw,460,Zonder specialiteit,12,1,15,184,73,[],False,,15,7,2,1,2,2,7,0,0
Onbekend,Luxemburgo Gervasio,5651641,18,Brasil,Man,420,Meerkampers,20,1,11,178,81,"[('Vijfkamp Mannen - Verspringen', '2.05 m', '320', 7), ('Vijfkamp Mannen - Speerwerpen', '14.56 m', '234', 7), ('Vijfkamp Mannen - 200 meter', '28.79 s', '463', 7), ('Vijfkamp Mannen - Discuswerpen', '10.77 m', '181', 7), ('Vijfkamp Mannen - 1500 meter', '5:05.34', '425', 7), ('Tienkamp - 100 meter', '14.48 s', '409', 7), ('Tienkamp - Verspringen', '2.06 m', '322', 7), ('Tienkamp - Kogelstoten', '2.21 m', '125', 7), ('Tienkamp - Hoogspringen', '0.41 m', '244', 7), ('Tienkamp - 400 meter', '1:03.70', '518', 7), ('Tienkamp - 110 meter horden', '21.52 s', '465', 7), ('Tienkamp - Discuswerpen', '11.06 m', '186', 7), ('Tienkamp - Polsstokhoogspringen', '1.18 m', '248', 7), ('Tienkamp - Speerwerpen', '14.03 m', '225', 7), ('Tienkamp - 1500 meter', '5:07.06', '408', 7), ('Vijfkamp Mannen', '1623 p', '325', 7), ('Tienkamp', '3150 p', '315', 7)]",False,,16,1,2,6,3,2,2,4,6
Onbekend,Luyten Amber,5511814,20,België,Vrouw,2080,Snelwandelaars,19,2,11,178,80,"[('10 km snelwandelen', '1h:07:20.12', '651', 6), ('20 km snelwandelen', '2h:14:56.67', '638', 6), ('50 km snelwandelen', '5h:34:21.76', '583', 6)]",False,,10,8,12,3,4,2,1,6,6
Onbekend,Luyten Anaëlle,5502083,21,België,Vrouw,1410,Meerkampers,19,2,11,177,76,"[('Vijfkamp Vrouwen - 100 meter horden', '20.86 s', '663', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.52 m', '340', 7), ('Vijfkamp Vrouwen - Kogelstoten', '5.09 m', '299', 7), ('Vijfkamp Vrouwen - Verspringen', '2.37 m', '455', 7), ('Vijfkamp Vrouwen - 800 meter', '2:43.88', '590', 7), ('Zevenkamp - 100 meter horden', '21.04 s', '639', 7), ('Zevenkamp - Hoogspringen', '0.51 m', '334', 7), ('Zevenkamp - Kogelstoten', '4.92 m', '289', 7), ('Zevenkamp - 200 meter', '28.95 s', '563', 7), ('Zevenkamp - Verspringen', '2.35 m', '451', 7), ('Zevenkamp - Speerwerpen', '18.58 m', '392', 7), ('Zevenkamp - 800 meter', '2:41.43', '634', 7), ('Vijfkamp Vrouwen', '2347 p', '469', 7), ('Zevenkamp', '3302 p', '472', 7)]",False,,16,6,2,8,4,2,1,7,9
Onbekend,Luzumová Magda,5721988,14,Česká republika,Vrouw,80,Zonder specialiteit,12,1,15,164,54,[],False,,7,3,3,5,0,1,2,0,0
Onbekend,Lv Qiaozhong,5721079,22,China,Man,970,Zonder specialiteit,20,1,15,180,79,[],False,,19,8,3,3,3,2,3,0,0
Onbekend,Lviv Kuzma,5720298,21,Ukrajina,Man,1000,Zonder specialiteit,17,1,15,184,86,[],False,,7,8,3,10,2,2,2,0,0
Onbekend,Lyle Josh,5641299,19,Great Britain,Man,980,Springers,20,1,11,169,68,"[('Hoogspringen', '0.69 m', '0', 6), ('Polsstokhoogspringen', '2.01 m', '2', 6), ('Verspringen', '3.35 m', '147', 6), ('Hinkstapspringen', '5.43 m', '0', 6)]",False,,13,3,1,9,3,9,2,6,4
