Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Salvatierra Pilar,5669963,18,Costa Rica,Vrouw,910,Zonder specialiteit,17,1,15,168,64,[],False,,18,1,1,5,2,8,6,0,0
Onbekend,Salvatrucha Ana,5668878,17,El Salvador,Vrouw,1050,Zonder specialiteit,17,1,15,170,61,[],False,,20,1,2,3,2,3,4,0,0
Onbekend,Salzgeber Alessandra,5670100,17,Switzerland,Vrouw,420,Zonder specialiteit,18,1,15,159,56,[],False,,15,2,7,1,6,1,6,0,0
Onbekend,Samadan Radel,5669578,18,Bosna i Hercegovina,Man,470,Zonder specialiteit,17,1,15,176,77,[],False,,7,1,1,5,2,9,3,0,0
Onbekend,Samaniego Loreto,5663708,18,España,Vrouw,970,Middenafstandslopers,16,1,15,162,60,"[('800 meter', '2:41.76', '610', 1), ('1.500 meter', '5:19.48', '635', 1), ('3.000 meter steeplechase', '17:22.03', '640', 1)]",False,,7,3,9,5,2,0,0,7,9
Onbekend,Samarüütel Margot,5669127,21,Eesti,Vrouw,310,Zonder specialiteit,15,1,15,167,65,[],False,,12,1,2,3,8,1,3,0,0
Onbekend,Samuelsson Caroline,5669361,17,Sverige,Vrouw,190,Zonder specialiteit,12,1,15,175,68,[],False,,9,2,2,7,2,1,1,0,0
Onbekend,Sancassiani Chantal,5669966,21,Lëtzebuerg,Vrouw,370,Zonder specialiteit,18,1,15,170,67,[],False,,11,2,3,3,3,8,2,0,0
Onbekend,Sánchez Livinia,5670023,20,Costa Rica,Vrouw,1140,Zonder specialiteit,18,1,15,174,65,[],False,,14,3,7,2,10,2,2,0,0
Onbekend,Sanchez Ramirez,5669929,15,Chile,Man,390,Zonder specialiteit,13,1,15,153,53,[],False,,11,2,2,2,1,6,8,0,0
Onbekend,Sandnes Linn,5669750,22,Norge,Vrouw,320,Zonder specialiteit,14,1,15,163,60,[],False,,10,2,0,1,8,3,0,0,0
Onbekend,Sandoz Antonio,5669869,18,Switzerland,Man,420,Zonder specialiteit,16,1,15,179,81,[],False,,6,8,8,3,2,3,4,0,0
Onbekend,Sanfrutos Pelayo,5669185,16,España,Man,490,Middenafstandslopers,13,1,15,187,86,[],False,,8,1,4,6,3,7,1,7,7
Onbekend,Sangenis Valentina,5635461,18,España,Vrouw,1620,Springers,20,1,18,165,68,"[('Hoogspringen', '0.74 m', '60', 1), ('Polsstokhoogspringen', '1.78 m', '98', 1), ('Verspringen', '2.67 m', '133', 1), ('Hinkstapspringen', '5.02 m', '93', 1)]",False,,15,1,7,2,4,8,2,10,6
Onbekend,Santamaría Margarita,5514958,19,España,Vrouw,10240,Middenafstandslopers,19,2,11,167,73,[],False,,19,16,3,3,2,3,3,4,3
800 meter,Santini Diego,5031154,35,Italia,Man,7570,Middenafstandslopers,19,11,15,185,71,"[('800 meter', '2:11.30', '918', 1), ('1.500 meter', '4:25.97', '867', 1), ('3.000 meter steeplechase', '13:22.70', '844', 1)]",False,,17,0,11,14,0,0,0,9,6
Onbekend,Santoprete Lisa,5633447,18,Italia,Vrouw,660,Meerkampers,18,2,14,176,71,"[('Vijfkamp Vrouwen - 100 meter horden', '21.46 s', '582', 2), ('Vijfkamp Vrouwen - Hoogspringen', '0.47 m', '307', 2), ('Vijfkamp Vrouwen - Kogelstoten', '5.43 m', '319', 2), ('Vijfkamp Vrouwen - Verspringen', '2.15 m', '413', 2), ('Vijfkamp Vrouwen - 800 meter', '2:44.93', '572', 2), ('Zevenkamp - 100 meter horden', '21.44 s', '584', 2), ('Zevenkamp - Hoogspringen', '0.47 m', '307', 2), ('Zevenkamp - Kogelstoten', '5.38 m', '316', 2), ('Zevenkamp - 200 meter', '29.58 s', '500', 2), ('Zevenkamp - Verspringen', '2.18 m', '419', 2), ('Zevenkamp - Speerwerpen', '18.94 m', '399', 2), ('Zevenkamp - 800 meter', '2:45.04', '570', 2), ('Vijfkamp Vrouwen', '2193 p', '439', 2), ('Zevenkamp', '3095 p', '442', 2)]",False,,6,6,3,7,1,2,3,3,9
Onbekend,Säntti Taimi,5669779,15,Suomi,Vrouw,800,Zonder specialiteit,18,1,15,167,61,[],False,,19,8,1,2,3,2,2,0,0
Discuswerpen,Sanubari Gunadi,4822693,39,Indonesia,Man,32700,Werpers,20,20,17,185,85,"[('Kogelstoten', '17.34 m', '737', 1), ('Discuswerpen', '57.89 m', '763', 1), ('Kogelslingeren', '56.18 m', '656', 1), ('Speerwerpen', '60.57 m', '758', 1)]",False,,19,16,0,0,4,0,14,8,8
Onbekend,Sanvito Emma,5671455,15,Italia,Vrouw,260,Meerkampers,10,1,15,162,53,[],False,,6,3,1,3,3,3,7,7,5
Onbekend,Sanz Bérangère,5665051,16,France,Vrouw,610,Springers,12,1,14,162,55,"[('Hoogspringen', '0.57 m', '0', 1), ('Polsstokhoogspringen', '1.38 m', '0', 1), ('Verspringen', '2.05 m', '0', 1), ('Hinkstapspringen', '4.02 m', '0', 1)]",False,,13,1,1,2,2,8,3,6,7
Onbekend,Sarasúa Penélope,5613655,18,España,Vrouw,80,Zonder specialiteit,15,1,14,165,68,[],False,,10,4,1,3,1,2,3,0,0
Hoogspringen,Sarasúa Valeriana,5147155,32,España,Vrouw,31680,Springers,20,9,17,162,52,"[('Hoogspringen', '1.35 m', '589', 1), ('Polsstokhoogspringen', '3.02 m', '568', 1), ('Verspringen', '4.15 m', '527', 1), ('Hinkstapspringen', '8.36 m', '540', 1)]",False,,14,0,1,0,6,20,1,11,8
Onbekend,Sarma Anindita,5669748,24,India,Vrouw,900,Zonder specialiteit,16,1,15,163,58,[],False,,9,10,3,2,5,1,3,0,0
Onbekend,Sarmiento Lorena,5671587,15,Argentina,Vrouw,90,Zonder specialiteit,19,1,15,168,66,[],False,,8,2,3,3,5,1,3,0,0
Onbekend,Satomi Manabu,5668582,15,Nippon,Man,260,Zonder specialiteit,17,1,14,175,77,[],False,,15,6,2,1,3,1,1,0,0
Onbekend,Satya Benny,5669685,17,Indonesia,Man,1460,Zonder specialiteit,15,1,15,179,79,[],False,,7,10,9,3,3,2,2,0,0
Hoogspringen,Saucedo Eduardo,4995911,34,España,Man,28420,Springers,20,10,18,191,76,"[('Hoogspringen', '1.66 m', '730', 1), ('Polsstokhoogspringen', '4.23 m', '645', 1), ('Verspringen', '5.87 m', '692', 1), ('Hinkstapspringen', '11.54 m', '638', 1)]",False,,17,0,0,0,7,20,0,10,10
Onbekend,Šaunevičiūtė Vakarė,5669257,17,Lietuva,Vrouw,230,Zonder specialiteit,12,1,15,163,59,[],False,,11,6,2,3,7,1,2,0,0
Onbekend,Sayagüés Efrén,5670757,17,España,Man,140,Zonder specialiteit,14,1,15,174,74,[],False,,11,2,5,1,2,6,3,0,0
Onbekend,Sbaï Hafeza,5669275,20,Al-Maghrib,Vrouw,360,Zonder specialiteit,19,1,15,164,60,[],False,,9,8,1,3,1,1,0,0,0
Onbekend,Scasserra Pierluigi,5598917,17,Italia,Man,280,Meerkampers,20,1,15,169,75,"[('Vijfkamp Mannen - Verspringen', '2.30 m', '359', 2), ('Vijfkamp Mannen - Speerwerpen', '23.07 m', '370', 2), ('Vijfkamp Mannen - 200 meter', '28.45 s', '498', 2), ('Vijfkamp Mannen - Discuswerpen', '22.23 m', '375', 2), ('Vijfkamp Mannen - 1500 meter', '5:04.17', '437', 2), ('Tienkamp - 100 meter', '14.18 s', '473', 2), ('Tienkamp - Verspringen', '2.31 m', '361', 2), ('Tienkamp - Kogelstoten', '6.01 m', '340', 2), ('Tienkamp - Hoogspringen', '0.50 m', '297', 2), ('Tienkamp - 400 meter', '1:03.18', '542', 2), ('Tienkamp - 110 meter horden', '21.43 s', '477', 2), ('Tienkamp - Discuswerpen', '22.03 m', '371', 2), ('Tienkamp - Polsstokhoogspringen', '1.61 m', '339', 2), ('Tienkamp - Speerwerpen', '22.53 m', '362', 2), ('Tienkamp - 1500 meter', '5:06.33', '415', 2), ('Vijfkamp Mannen', '2039 p', '408', 2), ('Tienkamp', '3977 p', '398', 2)]",False,,7,7,2,1,3,2,2,6,6
Onbekend,Schapveild Stacey,5669898,21,New Zealand,Vrouw,1630,Zonder specialiteit,20,1,15,165,60,[],False,,19,3,3,3,3,10,2,0,0
Onbekend,Scharnowski Hermann,5664809,15,Deutschland,Man,390,Springers,13,1,14,176,78,"[('Hoogspringen', '0.68 m', '0', 1), ('Polsstokhoogspringen', '1.84 m', '0', 1), ('Verspringen', '2.89 m', '47', 1), ('Hinkstapspringen', '5.14 m', '0', 1)]",False,,11,2,2,3,2,7,7,6,6
Onbekend,Scheible Philip,5646841,15,Switzerland,Man,950,Werpers,16,1,15,162,67,"[('Kogelstoten', '5.91 m', '0', 1), ('Discuswerpen', '22.48 m', '0', 1), ('Kogelslingeren', '22.56 m', '0', 1), ('Speerwerpen', '25.91 m', '0', 1)]",False,,18,4,3,2,2,2,7,6,8
Onbekend,Schiattarella Vladimiro,5670900,14,Italia,Man,340,Zonder specialiteit,11,1,15,184,85,[],False,,6,1,5,1,3,8,2,0,0
Onbekend,Schiel Julien,5670144,18,Lëtzebuerg,Man,80,Zonder specialiteit,15,1,15,184,82,[],False,,8,1,3,2,2,2,5,0,0
Onbekend,Schiffner Wolfgang,5669881,16,Österreich,Man,790,Zonder specialiteit,13,1,15,173,78,[],False,,14,3,1,2,7,9,2,0,0
Onbekend,Schiraldi Manuela,5671445,17,Italia,Vrouw,320,Zonder specialiteit,14,1,15,165,55,[],False,,16,2,4,4,2,3,3,0,0
Onbekend,Schlaak Andy,5607925,18,Deutschland,Man,3920,Snelwandelaars,20,1,15,175,85,"[('10 km snelwandelen', '1h:01:29.65', '649', 1), ('20 km snelwandelen', '1h:58:51.43', '675', 1), ('50 km snelwandelen', '4h:59:29.63', '653', 1)]",False,,16,3,13,2,0,5,2,9,5
Onbekend,Schlager Alexander,5670269,23,Österreich,Man,130,Zonder specialiteit,17,1,15,194,93,[],False,,12,3,2,1,5,2,2,0,0
Onbekend,Schlederer Niccolo,5670041,24,Switzerland,Man,180,Zonder specialiteit,20,1,15,187,85,[],False,,9,1,3,7,4,3,1,0,0
Onbekend,Schlefenberg Terrance,5668442,17,Österreich,Man,800,Zonder specialiteit,19,1,14,171,72,[],False,,18,5,8,2,1,2,3,0,0
Onbekend,Schlicker Angelina,5670893,17,Deutschland,Vrouw,70,Zonder specialiteit,18,1,15,172,67,[],False,,8,1,5,3,1,2,2,0,0
Onbekend,Schnabel Sophie,5668802,19,Österreich,Vrouw,770,Zonder specialiteit,18,1,14,171,66,[],False,,15,1,2,3,1,6,9,0,0
Onbekend,Schnell Jules,5668834,24,Lëtzebuerg,Man,1010,Zonder specialiteit,19,1,14,187,83,[],False,,16,3,2,1,0,2,10,0,0
400 meter horden,Schreiner Jil,5136770,31,Deutschland,Vrouw,3890,Sprinters,20,9,20,173,72,"[('100 meter', '13.67 s', '857', 2), ('200 meter', '27.48 s', '804', 2), ('400 meter', '1:02.84', '848', 2), ('100 meter horden', '19.84 s', '825', 2), ('400 meter horden', '1:12.49', '892', 2)]",False,,12,9,0,11,0,0,1,8,10
Onbekend,Schröer Margarete,5670888,16,Deutschland,Vrouw,1090,Meerkampers,18,1,15,160,57,[],False,,19,0,6,2,6,1,8,4,5
Onbekend,Schweppe Marcus,5593771,18,Deutschland,Man,1900,Werpers,20,1,13,182,84,"[('Kogelstoten', '5.34 m', '0', 1), ('Discuswerpen', '19.97 m', '0', 1), ('Kogelslingeren', '19.99 m', '0', 1), ('Speerwerpen', '26.46 m', '6', 1)]",False,,20,2,2,9,1,3,7,5,8
Onbekend,Sciarrabba Massimo,5668445,16,Italia,Man,650,Zonder specialiteit,13,1,14,173,67,[],False,,9,10,4,1,3,1,2,0,0
10 km snelwandelen,Scuratti Mirko,5464200,22,Italia,Man,2200,Snelwandelaars,20,3,14,169,75,"[('10 km snelwandelen', '58:58.17', '757', 1), ('20 km snelwandelen', '1h:56:20.39', '730', 1), ('50 km snelwandelen', '4h:58:47.20', '659', 1)]",False,,11,2,12,3,2,3,3,6,9
Onbekend,Scwartz Dan,5670183,20,Jamaica,Man,1150,Zonder specialiteit,14,1,15,196,98,[],False,,17,8,3,2,9,1,3,0,0
Onbekend,Seddik Kesi,5670436,15,Miṣr,Vrouw,160,Zonder specialiteit,20,1,15,155,51,[],False,,6,7,2,1,3,3,3,0,0
Onbekend,Sedláková Jarmila,5669446,17,Slovensko,Vrouw,230,Zonder specialiteit,13,1,15,169,66,[],False,,14,4,1,3,3,3,5,0,0
Onbekend,Segala Giandomenico,5670637,16,Italia,Man,60,Zonder specialiteit,20,1,15,170,65,[],False,,7,2,1,2,1,3,4,0,0
Onbekend,Seghers Kobe,5671154,17,België,Man,600,Zonder specialiteit,18,1,15,166,64,[],False,,18,1,2,1,2,7,1,0,0
Onbekend,Segna Santo,5574787,18,Italia,Man,1750,Middenafstandslopers,20,2,16,185,90,"[('800 meter', '2:24.56', '681', 1), ('1.500 meter', '4:47.94', '668', 1), ('3.000 meter steeplechase', '14:30.13', '640', 1)]",False,,10,2,6,11,2,2,3,3,7
Onbekend,Seijas Aureliana,5670106,22,Uruguay,Vrouw,260,Zonder specialiteit,11,1,15,166,59,[],False,,14,6,3,1,3,1,1,0,0
Onbekend,Seijas Maria,5669928,19,Uruguay,Vrouw,790,Zonder specialiteit,12,1,15,165,55,[],False,,19,3,2,3,1,4,2,0,0
Onbekend,Sejna Rastislav,5670262,23,Slovensko,Man,400,Zonder specialiteit,19,1,15,180,79,[],False,,17,1,5,2,2,2,3,0,0
Onbekend,Sekimoto Akemi,5668737,20,Nippon,Vrouw,60,Zonder specialiteit,17,1,14,182,78,[],False,,7,4,1,3,2,1,3,0,0
Onbekend,Sekine Ayano,5669161,22,Nippon,Vrouw,390,Zonder specialiteit,14,1,15,183,70,[],False,,7,1,3,1,9,0,1,0,0
Onbekend,Semedo Isabel,5617780,19,Portugal,Vrouw,2110,Springers,20,1,14,170,65,"[('Hoogspringen', '0.71 m', '34', 1), ('Polsstokhoogspringen', '1.66 m', '53', 1), ('Verspringen', '2.45 m', '74', 1), ('Hinkstapspringen', '4.68 m', '48', 1)]",False,,20,2,3,2,2,10,3,5,8
Onbekend,Senin Anabela,5669727,22,România,Vrouw,360,Zonder specialiteit,12,1,15,190,81,[],False,,11,1,1,8,2,1,2,0,0
Onbekend,Seow Tiffany,5670030,20,Singapore,Vrouw,400,Zonder specialiteit,19,1,15,170,67,[],False,,7,0,3,2,7,3,8,0,0
Onbekend,Sereni Fiammetta,5668447,15,Italia,Vrouw,600,Zonder specialiteit,19,1,14,156,52,[],False,,12,0,2,1,2,1,9,0,0
Onbekend,Serranò Rosanna,5669363,15,Italia,Vrouw,230,Zonder specialiteit,16,1,15,156,48,[],False,,6,2,8,1,3,1,0,0,0
Onbekend,Šeruga Krištof,5669579,19,Slovenija,Man,660,Zonder specialiteit,12,1,15,178,76,[],False,,12,1,10,3,3,3,1,0,0
Onbekend,Setencic Ina,5669636,19,Bosna i Hercegovina,Vrouw,610,Zonder specialiteit,20,1,15,166,64,[],False,,16,3,2,8,2,3,2,0,0
Onbekend,Sevastopoulou Polymnia,5631799,16,Hellas,Vrouw,1190,Meerkampers,19,1,15,158,61,[],False,,16,5,4,10,8,0,0,5,5
Onbekend,Sevillano Petra,5671702,16,España,Vrouw,1180,Zonder specialiteit,11,1,15,176,69,[],False,,17,2,1,3,2,2,10,0,0
Onbekend,Sharipova Mikhaila,5668873,17,Ukrajina,Vrouw,380,Zonder specialiteit,11,1,14,176,68,[],False,,17,3,2,0,3,4,2,0,0
Onbekend,Sharp Chayyim,5669108,19,Yisra'el,Man,330,Zonder specialiteit,18,1,15,176,74,[],False,,14,1,1,1,2,7,2,0,0
Onbekend,Shebeita Khufu,5670245,17,Miṣr,Man,330,Zonder specialiteit,18,1,15,179,76,[],False,,11,3,7,2,1,6,6,0,0
Onbekend,Sheehan Peter,5670834,19,Ireland,Man,80,Zonder specialiteit,18,1,15,177,77,[],False,,6,4,3,4,1,5,2,0,0
Onbekend,Shiels Ricky,5669756,16,Ireland,Man,820,Zonder specialiteit,20,1,15,170,71,[],False,,18,3,3,0,8,5,5,0,0
Onbekend,Shivhon Batyah,5670133,16,Yisra'el,Vrouw,450,Zonder specialiteit,11,1,15,150,48,[],False,,6,2,9,2,1,6,3,0,0
Onbekend,Shobair Khnurn,5669601,15,Miṣr,Man,230,Zonder specialiteit,13,1,15,178,74,[],False,,10,3,1,1,7,3,3,0,0
Onbekend,Shobair Seth,5669659,15,Miṣr,Man,320,Zonder specialiteit,17,1,15,163,65,[],False,,10,8,3,4,3,1,2,0,0
Onbekend,Shulkowsky Zeruya,5669703,20,Yisra'el,Vrouw,390,Zonder specialiteit,19,1,15,179,69,[],False,,17,2,3,5,1,2,1,0,0
Onbekend,Siddhanta Daksina,5669946,17,India,Man,1640,Zonder specialiteit,12,1,15,175,73,[],False,,20,1,2,3,10,3,1,0,0
Onbekend,Sidorenkov Kaupo,5669671,24,Eesti,Man,1010,Zonder specialiteit,12,1,15,193,89,[],False,,15,1,3,1,2,1,10,0,0
Onbekend,Sievier Isabelle,5668259,17,Australia,Vrouw,290,Zonder specialiteit,11,1,14,159,57,[],False,,15,3,2,1,2,2,6,0,0
Onbekend,Signori Veronica,5631138,18,Italia,Vrouw,1170,Sprinters,20,1,14,160,63,"[('100 meter', '15.07 s', '610', 2), ('200 meter', '30.36 s', '546', 2), ('400 meter', '1:08.55', '628', 2), ('100 meter horden', '21.53 s', '616', 2), ('400 meter horden', '1:18.77', '686', 2)]",False,,13,1,3,11,0,1,3,6,3
Onbekend,Sigurgeirsdóttir Friðdís,5668388,23,Ísland,Vrouw,700,Zonder specialiteit,20,1,15,176,74,[],False,,8,2,3,10,3,3,1,0,0
Onbekend,Sihawu Allan,5668577,21,South Africa,Man,510,Zonder specialiteit,14,1,14,175,79,[],False,,15,6,1,1,5,3,8,0,0
Onbekend,Sihawu Thokozile,5671337,17,South Africa,Vrouw,1260,Zonder specialiteit,12,1,15,160,55,[],False,,20,3,3,2,3,8,3,0,0
Onbekend,Šikner Tobiáš,5668901,17,Česká republika,Man,220,Zonder specialiteit,13,1,14,173,75,[],False,,8,7,5,3,3,5,3,0,0
Onbekend,Silić Jasenko,5668713,18,Hrvatska,Man,360,Zonder specialiteit,19,1,14,175,75,[],False,,13,8,6,2,3,2,0,0,0
Onbekend,Siliņš Normunds,5669609,16,Latvija,Man,790,Zonder specialiteit,13,1,15,168,70,[],False,,15,9,2,2,1,2,0,0,0
Onbekend,Silva Martino,5669448,18,Chile,Man,190,Zonder specialiteit,16,1,15,165,66,[],False,,10,3,3,7,2,1,3,0,0
Onbekend,Silva Zaida,5670220,16,Perú,Vrouw,1110,Zonder specialiteit,16,1,15,171,64,[],False,,13,10,0,0,0,6,2,0,0
Onbekend,Silvera Simoncito,5669385,19,Venezuela,Man,1610,Zonder specialiteit,17,1,15,178,77,[],False,,20,2,7,9,2,3,2,0,0
Onbekend,Simeone Fiammetta,5637292,18,Italia,Vrouw,490,Langeafstandslopers,20,1,15,187,83,"[('5.000 meter', '22:03.34', '379', 1), ('10.000 meter', '47:51.58', '386', 1), ('Marathon', '3h:23:36.32', '393', 1)]",False,,8,1,3,3,3,4,4,4,9
Onbekend,Simmons Renee,5668731,17,New Zealand,Vrouw,790,Zonder specialiteit,18,1,14,171,66,[],False,,6,2,10,2,3,2,1,0,0
Onbekend,Simpson Lamar,5669953,21,Jamaica,Man,100,Zonder specialiteit,15,1,15,179,72,[],False,,10,2,1,5,3,2,3,0,0
Onbekend,Singarayar Purnama,5668399,16,Malaysia,Vrouw,230,Zonder specialiteit,16,1,14,175,67,[],False,,9,8,2,3,3,2,2,0,0
Onbekend,Sirakov Anastasiy,5669693,20,Bulgaria,Man,530,Zonder specialiteit,19,1,15,165,63,[],False,,13,1,1,2,9,3,5,0,0
Onbekend,Sireloglou Xristofilos,5667393,17,Hellas,Man,270,Werpers,15,1,13,157,57,"[('Kogelstoten', '1.20 m', '0', 1), ('Discuswerpen', '7.26 m', '0', 1), ('Kogelslingeren', '6.62 m', '0', 1), ('Speerwerpen', '10.70 m', '0', 1)]",False,,13,1,1,7,3,3,1,6,5
Onbekend,Sirignano Luigi,5643494,18,Italia,Man,1990,Springers,16,1,16,171,78,"[('Hoogspringen', '0.94 m', '164', 1), ('Polsstokhoogspringen', '2.48 m', '138', 1), ('Verspringen', '4.08 m', '305', 1), ('Hinkstapspringen', '7.41 m', '203', 1)]",False,,17,3,3,8,3,10,3,4,9
5.000 meter,Sirviö Mauri,5380315,24,Suomi,Man,9060,Langeafstandslopers,20,5,17,187,85,"[('5.000 meter', '16:22.92', '748', 1), ('10.000 meter', '37:53.77', '740', 1), ('Marathon', '2h:36:40.76', '758', 1)]",False,,16,2,16,6,2,2,1,6,10
Verspringen,Sisón Tatiana,4849878,38,España,Vrouw,29740,Springers,12,17,17,174,45,"[('Hoogspringen', '1.32 m', '563', 1), ('Polsstokhoogspringen', '3.01 m', '564', 1), ('Verspringen', '4.74 m', '684', 1), ('Hinkstapspringen', '8.97 m', '621', 1)]",False,,12,0,0,7,7,19,0,7,10
Discuswerpen,Sitko Oliwia,5508299,19,Polska,Vrouw,1100,Werpers,20,3,20,185,88,"[('Kogelstoten', '6.33 m', '0', 1), ('Discuswerpen', '23.60 m', '0', 1), ('Kogelslingeren', '21.39 m', '0', 1), ('Speerwerpen', '23.51 m', '103', 1)]",False,,14,3,4,4,1,6,5,8,8
Onbekend,Skovgaard Else,5671088,15,Danmark,Vrouw,370,Zonder specialiteit,18,1,15,149,47,[],False,,14,6,3,7,1,3,1,0,0
Onbekend,Skovgaard Frida,5669794,18,Danmark,Vrouw,690,Zonder specialiteit,19,1,15,172,68,[],False,,6,10,3,2,4,3,7,0,0
Onbekend,Skovgaard Louise,5668792,18,Danmark,Vrouw,960,Zonder specialiteit,16,1,15,166,56,[],False,,18,2,6,9,1,2,3,0,0
Onbekend,Skrivan Fedzad,5669146,19,Bosna i Hercegovina,Man,790,Zonder specialiteit,15,1,15,181,79,[],False,,17,2,9,1,1,2,3,0,0
Onbekend,Skujiņš Aigars,5669796,19,Latvija,Man,70,Zonder specialiteit,11,1,15,187,88,[],False,,8,2,4,4,2,2,4,0,0
Onbekend,Škultéty Šimon,5668318,21,Slovensko,Man,650,Zonder specialiteit,15,1,14,184,85,[],False,,18,3,6,3,2,1,3,0,0
Onbekend,Slak Stanislav Anton,5545416,18,Slovenija,Man,700,Meerkampers,20,2,16,181,92,"[('Vijfkamp Mannen - Verspringen', '2.90 m', '453', 2), ('Vijfkamp Mannen - Speerwerpen', '22.19 m', '356', 2), ('Vijfkamp Mannen - 200 meter', '27.84 s', '563', 2), ('Vijfkamp Mannen - Discuswerpen', '16.17 m', '272', 2), ('Vijfkamp Mannen - 1500 meter', '4:56.22', '517', 2), ('Tienkamp - 100 meter', '13.86 s', '541', 2), ('Tienkamp - Verspringen', '2.83 m', '442', 2), ('Tienkamp - Kogelstoten', '3.71 m', '210', 2), ('Tienkamp - Hoogspringen', '0.58 m', '345', 2), ('Tienkamp - 400 meter', '1:01.78', '608', 2), ('Tienkamp - 110 meter horden', '20.68 s', '583', 2), ('Tienkamp - Discuswerpen', '16.42 m', '277', 2), ('Tienkamp - Polsstokhoogspringen', '1.67 m', '352', 2), ('Tienkamp - Speerwerpen', '22.05 m', '354', 2), ('Tienkamp - 1500 meter', '4:58.25', '496', 2), ('Vijfkamp Mannen', '2161 p', '432', 2), ('Tienkamp', '4208 p', '421', 2)]",False,,12,1,3,9,5,2,1,6,4
Onbekend,Śliwka Ludmiła,5671183,17,Polska,Vrouw,580,Zonder specialiteit,20,1,15,178,73,[],False,,18,1,0,1,6,1,3,0,0
Onbekend,Šljivić Radoslav,5669085,15,Srbija,Man,150,Zonder specialiteit,16,1,15,175,73,[],False,,13,4,2,3,3,0,2,0,0
Onbekend,Slutskaja Klara,5669883,22,Rossiya,Vrouw,90,Zonder specialiteit,16,1,15,164,58,[],False,,10,1,2,3,5,2,1,0,0
Onbekend,Slutskaja Renata,5669166,24,Belarus,Vrouw,160,Zonder specialiteit,14,1,15,170,68,[],False,,13,1,2,2,2,3,2,0,0
Onbekend,Small Ethan,5671568,15,United States,Man,60,Zonder specialiteit,11,1,15,176,72,[],False,,7,4,1,3,3,3,1,0,0
Onbekend,Šmarmas Edgaras,5671815,22,Lietuva,Man,110,Zonder specialiteit,17,1,15,176,74,[],False,,11,4,5,2,2,1,2,0,0
Onbekend,Šmíd Vit,5670553,17,Česká republika,Man,280,Zonder specialiteit,18,1,15,172,73,[],False,,14,3,1,2,2,2,7,0,0
Onbekend,Smirnov Konstantin,5670166,20,Rossiya,Man,230,Zonder specialiteit,20,1,15,180,83,[],False,,9,1,8,1,3,3,2,0,0
Onbekend,Smit Thabisa,5634892,18,South Africa,Vrouw,1960,Sprinters,20,1,15,170,64,"[('100 meter', '14.99 s', '624', 2), ('200 meter', '30.06 s', '572', 2), ('400 meter', '1:08.52', '629', 2), ('100 meter horden', '21.28 s', '647', 2), ('400 meter horden', '1:18.87', '683', 2)]",False,,19,0,1,11,0,2,1,4,5
Onbekend,Smith Noël,5496755,20,France,Man,1620,Springers,20,2,11,176,71,"[('Hoogspringen', '0.92 m', '149', 1), ('Polsstokhoogspringen', '2.72 m', '208', 1), ('Verspringen', '3.83 m', '251', 1), ('Hinkstapspringen', '7.20 m', '181', 1)]",False,,6,3,5,3,6,11,1,8,8
Onbekend,Smith Nqobile,5669471,21,South Africa,Man,150,Zonder specialiteit,16,1,15,195,95,[],False,,12,4,4,1,4,4,2,0,0
Onbekend,Smith Tony,5669830,22,Bahamas,Man,720,Zonder specialiteit,18,1,15,185,86,[],False,,7,8,2,9,3,4,3,0,0
Onbekend,Smolek Anton,5669080,22,Slovensko,Man,350,Zonder specialiteit,11,1,15,180,83,[],False,,14,0,0,3,5,7,1,0,0
Hinkstapspringen,Snížek Vasil,4780687,39,Česká republika,Man,8510,Springers,16,15,15,183,80,"[('Hoogspringen', '1.13 m', '314', 1), ('Polsstokhoogspringen', '3.24 m', '359', 1), ('Verspringen', '4.35 m', '363', 1), ('Hinkstapspringen', '9.10 m', '381', 1)]",False,,20,0,0,0,7,8,0,10,11
Onbekend,Soares Gillianne,5670139,19,Barbados,Vrouw,850,Zonder specialiteit,12,1,15,175,66,[],False,,9,3,10,1,3,3,3,0,0
100 meter,Sobczyk Teresa,5292042,26,Polska,Vrouw,7030,Sprinters,20,6,14,185,86,"[('100 meter', '13.31 s', '921', 2), ('200 meter', '27.34 s', '816', 2), ('400 meter', '1:03.66', '816', 2), ('100 meter horden', '19.21 s', '902', 2), ('400 meter horden', '1:12.16', '903', 2)]",False,,15,6,2,14,7,7,2,9,10
Onbekend,Sobieraj Beata,5668946,14,Polska,Vrouw,440,Zonder specialiteit,20,1,14,155,54,[],False,,7,3,9,2,2,1,3,0,0
Onbekend,Šobr Michal,5607558,17,Česká republika,Man,670,Werpers,19,1,15,167,72,"[('Kogelstoten', '4.95 m', '0', 1), ('Discuswerpen', '20.33 m', '0', 1), ('Kogelslingeren', '20.23 m', '0', 1), ('Speerwerpen', '22.29 m', '0', 1)]",False,,8,3,2,1,3,9,7,7,5
Onbekend,Soejandri Yohanes,5668328,19,Indonesia,Man,440,Zonder specialiteit,15,1,15,175,77,[],False,,6,1,9,2,2,1,3,0,0
