Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Lotta Galeazzo,5643138,15,Italia,Man,90,Zonder specialiteit,20,1,12,176,83,[],False,,11,2,2,1,2,0,6,0,0
Onbekend,Lou Caleb,5684237,21,Singapore,Man,640,Zonder specialiteit,12,1,15,177,74,[],False,,10,1,10,2,1,1,1,0,0
3.000 meter steeplechase,Loureiro Duarte,4987517,36,Portugal,Man,1540,Middenafstandslopers,20,11,20,185,67,"[('800 meter', '2:26.31', '650', 5), ('1.500 meter', '4:48.51', '663', 5), ('3.000 meter steeplechase', '14:00.53', '729', 5)]",False,,16,0,8,5,0,0,0,3,0
Onbekend,Lovren Erik,5683362,17,Hrvatska,Man,370,Zonder specialiteit,14,1,15,181,76,[],False,,14,3,2,1,2,5,7,0,0
Onbekend,Loynes Angus,5684016,23,Australia,Man,750,Zonder specialiteit,13,1,15,188,90,[],False,,8,10,1,3,1,2,2,0,0
Onbekend,Lucchetti Samanta,5682293,19,Argentina,Vrouw,580,Zonder specialiteit,16,1,14,170,65,[],False,,11,1,1,1,9,3,1,0,0
Onbekend,Ludvigsen Anja,5683650,21,Norge,Vrouw,1560,Zonder specialiteit,12,1,15,172,69,[],False,,19,0,10,0,3,2,3,0,0
Onbekend,Lugo Guillermo,5597466,17,España,Man,870,Snelwandelaars,20,2,16,182,88,"[('10 km snelwandelen', '1h:03:42.37', '555', 5), ('20 km snelwandelen', '2h:03:56.58', '564', 5), ('50 km snelwandelen', '5h:17:47.74', '493', 5)]",False,,18,1,6,1,7,3,1,5,7
Onbekend,Luis Jerez Matro,5683209,23,Chile,Man,620,Zonder specialiteit,20,1,14,173,75,[],False,,16,9,3,3,3,2,3,0,0
Onbekend,Lum Megan,5683092,23,Singapore,Vrouw,310,Zonder specialiteit,18,1,14,167,61,[],False,,10,0,4,1,8,3,2,0,0
Onbekend,Luna Wilber,5682996,22,El Salvador,Man,410,Zonder specialiteit,19,1,14,189,90,[],False,,11,2,3,9,3,2,3,0,0
Onbekend,Luts Raimo,5683843,22,Eesti,Man,320,Zonder specialiteit,13,1,15,191,91,[],False,,6,2,7,2,2,2,7,0,0
Onbekend,Lynam Lily,5683877,21,Ireland,Vrouw,200,Zonder specialiteit,17,1,15,188,77,[],False,,9,2,2,1,2,2,7,0,0
Onbekend,Lyons Murphy,5683234,16,Ireland,Man,90,Zonder specialiteit,15,1,15,162,62,[],False,,6,5,3,1,2,5,2,0,0
Onbekend,Määttä Veli-Matti,5683964,16,Suomi,Man,280,Zonder specialiteit,13,1,15,168,66,[],False,,14,1,7,3,2,3,3,0,0
Onbekend,Macedo Henrique,5670685,17,Portugal,Man,200,Werpers,16,1,15,172,75,"[('Kogelstoten', '4.59 m', '0', 5), ('Discuswerpen', '19.15 m', '0', 5), ('Kogelslingeren', '19.59 m', '0', 5), ('Speerwerpen', '22.64 m', '0', 5)]",False,,10,2,1,3,5,3,7,3,5
Onbekend,MacFarlane Sophie,5678492,17,Great Britain,Vrouw,60,Zonder specialiteit,16,1,15,176,71,[],False,,7,2,3,3,4,2,1,0,0
Onbekend,Machnes Deborah,5683235,20,Yisra'el,Vrouw,840,Zonder specialiteit,16,1,15,168,63,[],False,,13,1,2,3,10,2,3,0,0
Onbekend,Machtas Timna,5684464,17,Yisra'el,Vrouw,800,Zonder specialiteit,13,1,15,170,61,[],False,,18,0,3,1,5,8,1,0,0
Onbekend,Mackey Mona,5682611,16,Bahamas,Vrouw,420,Zonder specialiteit,14,1,14,162,56,[],False,,15,3,7,1,3,1,4,0,0
Onbekend,Madec Olivia,5681766,14,France,Vrouw,400,Zonder specialiteit,19,1,14,170,62,[],False,,10,3,5,2,1,1,9,0,0
Onbekend,Madrid Ángel,5684114,21,Ecuador,Man,120,Zonder specialiteit,12,1,15,179,78,[],False,,10,0,6,0,3,3,1,0,0
Onbekend,Madžarovska Perdita,5682336,15,FYR Makedonija,Vrouw,1340,Zonder specialiteit,15,1,14,158,55,[],False,,20,3,9,3,2,1,7,0,0
Onbekend,Madžarovski Vlado,5681575,15,FYR Makedonija,Man,120,Zonder specialiteit,18,1,14,169,73,[],False,,11,3,1,5,2,3,0,0,0
Onbekend,Maffay Vreni,5679879,17,Deutschland,Vrouw,500,Middenafstandslopers,18,1,14,162,56,[],False,,9,3,4,3,2,0,5,4,9
Onbekend,Magandren Ah,5683660,23,Malaysia,Man,470,Zonder specialiteit,15,1,15,191,92,[],False,,15,1,2,1,2,2,8,0,0
Onbekend,Magnúsdóttir Ingifinna,5684214,23,Ísland,Vrouw,390,Zonder specialiteit,12,1,15,184,79,[],False,,7,3,3,8,7,0,1,0,0
Onbekend,Magsanoc Benjie,5683292,23,Pilipinas,Man,560,Zonder specialiteit,16,1,14,194,91,[],False,,18,2,1,1,4,2,0,0,0
Onbekend,Magutywa Gail,5684102,16,South Africa,Vrouw,1450,Zonder specialiteit,18,1,15,155,52,[],False,,19,1,2,2,2,10,7,0,0
Onbekend,Mahapatra Jaisudha,5682315,18,India,Vrouw,1050,Zonder specialiteit,20,1,14,177,71,[],False,,19,2,1,2,1,9,1,0,0
Onbekend,Mahieu Emma,5642151,15,France,Vrouw,460,Meerkampers,19,1,15,167,63,"[('Vijfkamp Vrouwen - 100 meter horden', '21.92 s', '519', 6), ('Vijfkamp Vrouwen - Hoogspringen', '0.40 m', '262', 6), ('Vijfkamp Vrouwen - Kogelstoten', '5.57 m', '327', 6), ('Vijfkamp Vrouwen - Verspringen', '1.58 m', '303', 6), ('Vijfkamp Vrouwen - 800 meter', '2:48.83', '503', 6), ('Zevenkamp - 100 meter horden', '21.95 s', '515', 6), ('Zevenkamp - Hoogspringen', '0.40 m', '262', 6), ('Zevenkamp - Kogelstoten', '5.65 m', '332', 6), ('Zevenkamp - 200 meter', '30.85 s', '371', 6), ('Zevenkamp - Verspringen', '1.59 m', '305', 6), ('Zevenkamp - Speerwerpen', '16.19 m', '341', 6), ('Zevenkamp - 800 meter', '2:50.51', '473', 6), ('Vijfkamp Vrouwen', '1914 p', '383', 6), ('Zevenkamp', '2599 p', '371', 6)]",False,,9,8,4,0,4,2,1,7,5
Onbekend,Maia Jéssica,5681427,15,Portugal,Vrouw,1200,Springers,14,1,14,155,52,"[('Hoogspringen', '0.62 m', '0', 5), ('Polsstokhoogspringen', '1.47 m', '0', 5), ('Verspringen', '2.21 m', '10', 5), ('Hinkstapspringen', '4.29 m', '0', 5)]",False,,13,3,2,1,2,10,2,5,7
Onbekend,Maiandi Bettina,5683155,15,Italia,Vrouw,610,Sprinters,17,1,14,162,59,[],False,,7,2,1,4,2,5,2,8,8
Onbekend,Maimon Shemaryahu,5683878,23,Yisra'el,Man,190,Zonder specialiteit,12,1,15,186,90,[],False,,14,4,1,5,3,1,3,0,0
Onbekend,Maitre Annabelle,5662341,16,France,Vrouw,430,Snelwandelaars,16,1,14,157,55,"[('10 km snelwandelen', '1h:09:40.80', '560', 5), ('20 km snelwandelen', '2h:21:33.55', '509', 5), ('50 km snelwandelen', '5h:48:12.98', '472', 5)]",False,,14,1,4,1,7,2,3,6,7
Onbekend,Majcen Ivan,5683372,23,Slovenija,Man,1040,Zonder specialiteit,12,1,14,189,88,[],False,,20,0,3,3,1,7,2,0,0
Onbekend,Majoli Jasenko,5683972,17,Hrvatska,Man,470,Zonder specialiteit,15,1,15,162,63,[],False,,16,1,8,2,3,1,1,0,0
Onbekend,Mak Zakharii,5684037,16,Ukrajina,Man,630,Zonder specialiteit,11,1,15,169,73,[],False,,6,2,2,3,9,7,3,0,0
Onbekend,Makaridis Leokratis,5682227,14,Hellas,Man,120,Zonder specialiteit,13,1,15,159,64,[],False,,9,3,1,2,1,3,6,0,0
Onbekend,Makhutle Letsego,5681502,23,South Africa,Man,430,Zonder specialiteit,12,1,15,181,78,[],False,,9,9,1,1,1,2,2,0,0
Onbekend,Mākone Ksenija,5682014,15,Latvija,Vrouw,200,Zonder specialiteit,17,1,14,158,52,[],False,,13,6,3,1,1,5,3,0,0
Onbekend,Maldonado Victor,5678264,16,United States,Man,350,Zonder specialiteit,19,1,14,187,89,[],False,,8,6,7,3,7,3,3,0,0
Onbekend,Maley Caitlyn,5657707,16,Great Britain,Vrouw,500,Sprinters,19,1,14,154,54,"[('100 meter', '15.23 s', '582', 5), ('200 meter', '30.49 s', '534', 5), ('400 meter', '1:09.48', '592', 5), ('100 meter horden', '21.51 s', '619', 5), ('400 meter horden', '1:19.03', '678', 5)]",False,,6,1,2,8,3,3,4,7,5
Onbekend,Malget Valerie,5684179,23,Lëtzebuerg,Vrouw,380,Zonder specialiteit,13,1,15,184,71,[],False,,12,8,2,3,2,6,2,0,0
Onbekend,Maliaropoulou Synthia,5681837,16,Hellas,Vrouw,680,Zonder specialiteit,15,1,14,168,65,[],False,,18,6,0,3,2,4,2,0,0
Onbekend,Malinverni Sonia,5593836,18,Italia,Vrouw,820,Snelwandelaars,19,1,15,166,68,"[('10 km snelwandelen', '1h:09:04.75', '583', 5), ('20 km snelwandelen', '2h:20:32.83', '529', 5), ('50 km snelwandelen', '5h:46:15.64', '488', 5)]",False,,12,4,2,3,1,2,1,7,9
Onbekend,Malkovský Petr,5681240,24,Česká republika,Man,1100,Snelwandelaars,16,1,15,189,88,"[('10 km snelwandelen', '1h:02:45.22', '595', 5), ('20 km snelwandelen', '2h:02:04.94', '604', 5), ('50 km snelwandelen', '5h:11:58.05', '544', 5)]",False,,17,3,8,3,3,1,3,4,8
Onbekend,Mallien Anaëlle,5682443,14,België,Vrouw,400,Zonder specialiteit,14,1,15,159,56,[],False,,10,5,1,1,2,9,3,0,0
Onbekend,Malone Stuart,5683381,24,South Africa,Man,980,Zonder specialiteit,13,1,15,196,101,[],False,,18,1,1,1,7,6,9,0,0
Onbekend,Maloney Laura,5684518,24,New Zealand,Vrouw,180,Zonder specialiteit,13,1,15,181,75,[],False,,10,2,1,6,2,0,5,0,0
Kogelslingeren,Malousaris Giagkos,4891766,36,Hellas,Man,6460,Werpers,20,13,16,177,71,"[('Kogelstoten', '11.67 m', '307', 5), ('Discuswerpen', '42.15 m', '399', 5), ('Kogelslingeren', '43.33 m', '374', 5), ('Speerwerpen', '44.04 m', '393', 5)]",False,,18,8,0,0,4,0,13,9,8
Onbekend,Mananas Petros,5681983,17,Hellas,Man,360,Zonder specialiteit,14,1,14,174,73,[],False,,16,0,3,0,2,3,4,0,0
Onbekend,Mancilla Priscila,5684602,24,Chile,Vrouw,90,Zonder specialiteit,13,1,15,182,72,[],False,,11,2,1,3,1,1,3,0,0
Onbekend,Mândruleanu Henric,5683044,24,România,Man,500,Zonder specialiteit,14,1,15,178,84,[],False,,14,5,1,8,3,2,1,0,0
Onbekend,Manfredini Giacomo,5682353,14,Italia,Man,190,Zonder specialiteit,14,1,14,174,74,[],False,,14,3,3,3,1,3,3,0,0
Onbekend,Mangili Armando,5637188,17,Italia,Man,1180,Meerkampers,18,1,15,180,86,"[('Vijfkamp Mannen - Verspringen', '2.99 m', '467', 6), ('Vijfkamp Mannen - Speerwerpen', '19.46 m', '312', 6), ('Vijfkamp Mannen - 200 meter', '29.49 s', '389', 6), ('Vijfkamp Mannen - Discuswerpen', '16.66 m', '281', 6), ('Vijfkamp Mannen - 1500 meter', '5:07.40', '404', 6), ('Tienkamp - 100 meter', '14.60 s', '384', 6), ('Tienkamp - Verspringen', '3.03 m', '473', 6), ('Tienkamp - Kogelstoten', '4.19 m', '237', 6), ('Tienkamp - Hoogspringen', '0.82 m', '488', 6), ('Tienkamp - 400 meter', '1:04.65', '474', 6), ('Tienkamp - 110 meter horden', '21.75 s', '432', 6), ('Tienkamp - Discuswerpen', '17.04 m', '287', 6), ('Tienkamp - Polsstokhoogspringen', '2.13 m', '449', 6), ('Tienkamp - Speerwerpen', '18.83 m', '302', 6), ('Tienkamp - 1500 meter', '5:09.30', '385', 6), ('Vijfkamp Mannen', '1853 p', '371', 6), ('Tienkamp', '3911 p', '391', 6)]",False,,16,2,3,0,2,10,3,5,6
Onbekend,Manlik Achim,5682146,15,Deutschland,Man,1210,Werpers,14,1,14,174,70,"[('Kogelstoten', '5.58 m', '0', 5), ('Discuswerpen', '23.41 m', '0', 5), ('Kogelslingeren', '23.49 m', '0', 5), ('Speerwerpen', '26.20 m', '0', 5)]",False,,14,1,2,1,5,0,10,5,8
Onbekend,Manoliu Raluca,5681472,22,România,Vrouw,470,Zonder specialiteit,11,1,14,179,68,[],False,,6,3,2,3,7,2,9,0,0
Onbekend,Manotoc Joy,5683940,24,Pilipinas,Vrouw,1050,Zonder specialiteit,19,1,15,179,72,[],False,,20,5,3,3,3,2,2,0,0
Onbekend,Manuel Rojas Tito,5636490,17,Chile,Man,190,Sprinters,20,1,15,170,76,"[('100 meter', '14.37 s', '514', 5), ('200 meter', '28.98 s', '530', 5), ('400 meter', '1:03.72', '605', 5), ('110 meter horden', '21.65 s', '567', 5), ('400 meter horden', '1:14.44', '611', 5)]",False,,10,6,1,2,1,1,1,6,5
Onbekend,Manzano Judit,5638154,17,España,Vrouw,990,Sprinters,20,1,16,177,81,"[('100 meter', '14.74 s', '668', 5), ('200 meter', '29.39 s', '632', 5), ('400 meter', '1:07.70', '661', 5), ('100 meter horden', '20.98 s', '684', 5), ('400 meter horden', '1:16.57', '758', 5)]",False,,12,3,3,10,1,6,3,6,5
Onbekend,Maraga Lucia,5682040,14,Italia,Vrouw,50,Zonder specialiteit,11,1,14,161,54,[],False,,6,3,1,2,1,1,3,0,0
Onbekend,Maragkou Kleopatra,5683557,19,Cyprus,Vrouw,1690,Zonder specialiteit,15,1,15,184,75,[],False,,7,10,2,2,10,3,1,0,0
Onbekend,Marangoni Loredana,5678357,14,Italia,Vrouw,230,Zonder specialiteit,15,1,14,144,41,[],False,,11,4,3,4,7,2,1,0,0
Onbekend,Marchal Victor,5669426,14,France,Man,630,Zonder specialiteit,19,1,15,165,64,[],False,,13,5,9,2,0,5,3,0,0
Onbekend,Marchegiano Gelsomina,5670613,17,Italia,Vrouw,1450,Langeafstandslopers,16,1,14,176,73,"[('5.000 meter', '20:44.17', '552', 5), ('10.000 meter', '44:44.79', '573', 5), ('Marathon', '3h:11:09.96', '569', 5)]",False,,18,3,8,3,2,2,1,8,8
Onbekend,Marchena Xavier,5683392,16,Costa Rica,Man,60,Zonder specialiteit,18,1,15,175,76,[],False,,7,3,2,4,3,3,1,0,0
Onbekend,Marchewka Mikołaj,5681996,16,Polska,Man,250,Zonder specialiteit,11,1,14,171,72,[],False,,9,7,1,0,7,3,3,0,0
Onbekend,Marchitelli Vladimiro,5629896,17,Italia,Man,450,Meerkampers,12,1,15,173,83,"[('Vijfkamp Mannen - Verspringen', '2.43 m', '380', 6), ('Vijfkamp Mannen - Speerwerpen', '21.44 m', '344', 6), ('Vijfkamp Mannen - 200 meter', '28.89 s', '452', 6), ('Vijfkamp Mannen - Discuswerpen', '18.44 m', '311', 6), ('Vijfkamp Mannen - 1500 meter', '5:03.22', '446', 6), ('Tienkamp - 100 meter', '14.30 s', '448', 6), ('Tienkamp - Verspringen', '2.45 m', '383', 6), ('Tienkamp - Kogelstoten', '4.43 m', '250', 6), ('Tienkamp - Hoogspringen', '0.57 m', '339', 6), ('Tienkamp - 400 meter', '1:03.48', '528', 6), ('Tienkamp - 110 meter horden', '21.33 s', '492', 6), ('Tienkamp - Discuswerpen', '17.78 m', '299', 6), ('Tienkamp - Polsstokhoogspringen', '1.58 m', '333', 6), ('Tienkamp - Speerwerpen', '20.57 m', '330', 6), ('Tienkamp - 1500 meter', '5:00.30', '476', 6), ('Vijfkamp Mannen', '1933 p', '387', 6), ('Tienkamp', '3878 p', '388', 6)]",False,,13,3,3,3,2,3,3,6,8
Onbekend,Márcico Adriana,5683353,20,Argentina,Vrouw,140,Zonder specialiteit,14,1,14,173,64,[],False,,9,3,3,3,2,1,7,0,0
Onbekend,Marcolli Gina,5681698,16,Italia,Vrouw,530,Werpers,18,1,14,167,64,"[('Kogelstoten', '5.14 m', '0', 5), ('Discuswerpen', '21.58 m', '0', 5), ('Kogelslingeren', '19.22 m', '0', 5), ('Speerwerpen', '18.05 m', '0', 5)]",False,,11,6,3,1,8,2,3,4,7
Onbekend,Marcón Igor,5670349,15,Brasil,Man,540,Sprinters,16,1,14,178,75,"[('100 meter', '13.98 s', '588', 5), ('200 meter', '28.27 s', '597', 5), ('400 meter', '1:02.45', '658', 5), ('110 meter horden', '21.01 s', '647', 5), ('400 meter horden', '1:12.62', '676', 5)]",False,,15,1,3,6,2,2,2,6,7
Onbekend,Marcos Ricardo,5684251,23,Chile,Man,210,Zonder specialiteit,15,1,15,175,81,[],False,,8,6,1,2,3,7,5,0,0
Onbekend,Marcuzzi Ilario,5683724,14,Italia,Man,1050,Werpers,16,1,15,161,62,"[('Kogelstoten', '5.59 m', '0', 5), ('Discuswerpen', '21.34 m', '0', 5), ('Kogelslingeren', '20.11 m', '0', 5), ('Speerwerpen', '22.18 m', '0', 5)]",False,,19,5,3,1,3,0,6,7,5
Onbekend,Marcuzzo Mafalda,5558329,19,Italia,Vrouw,580,Zonder specialiteit,20,2,12,179,80,[],False,,15,2,1,9,2,5,2,0,0
Onbekend,Marenghi Emiliano,5681598,16,Italia,Man,510,Springers,16,1,15,174,69,"[('Hoogspringen', '0.76 m', '23', 5), ('Polsstokhoogspringen', '2.19 m', '55', 5), ('Verspringen', '3.41 m', '160', 5), ('Hinkstapspringen', '5.96 m', '50', 5)]",False,,8,2,3,5,3,8,3,7,6
Onbekend,Mari Adrienne,5682276,16,France,Vrouw,790,Zonder specialiteit,20,1,15,162,62,[],False,,16,4,4,3,9,1,2,0,0
Onbekend,Marin Selena,5682848,19,Srbija,Vrouw,190,Zonder specialiteit,18,1,14,162,57,[],False,,9,2,3,2,6,7,2,0,0
Onbekend,Markov Asparuh,5683929,18,Bulgaria,Man,1310,Zonder specialiteit,20,1,15,188,85,[],False,,17,6,3,3,1,2,10,0,0
Onbekend,Markovski Lucio,5682958,15,FYR Makedonija,Man,270,Zonder specialiteit,15,1,15,167,68,[],False,,15,3,5,2,3,4,3,0,0
Onbekend,Markuš Božidar,5683054,23,Srbija,Man,670,Zonder specialiteit,13,1,14,179,77,[],False,,14,3,3,2,9,2,2,0,0
Onbekend,Maršíčková Alexandra,5683141,15,Česká republika,Vrouw,90,Zonder specialiteit,18,1,14,155,48,[],False,,9,3,3,1,6,3,2,0,0
Verspringen,Marta Livio,4731839,42,Italia,Man,6540,Springers,11,13,18,189,107,"[('Hoogspringen', '0.88 m', '117', 5), ('Polsstokhoogspringen', '2.55 m', '159', 5), ('Verspringen', '3.21 m', '116', 5), ('Hinkstapspringen', '6.97 m', '156', 5)]",False,,10,0,0,0,14,2,0,6,6
Onbekend,Martel Florinia,5683913,18,Chile,Vrouw,1130,Zonder specialiteit,11,1,15,161,57,[],False,,18,6,2,1,9,6,2,0,0
Onbekend,Marti Aurélien,5660423,15,France,Man,500,Werpers,16,1,14,161,69,"[('Kogelstoten', '4.91 m', '0', 5), ('Discuswerpen', '20.17 m', '0', 5), ('Kogelslingeren', '18.86 m', '0', 5), ('Speerwerpen', '21.51 m', '0', 5)]",False,,6,3,2,0,2,2,9,4,7
Onbekend,Martin Steve,5681604,15,United States,Man,140,Zonder specialiteit,19,1,15,160,62,[],False,,7,3,7,3,3,1,2,0,0
Onbekend,Martini Bernard,5681672,14,France,Man,1180,Zonder specialiteit,14,1,15,164,67,[],False,,20,2,1,1,7,3,2,0,0
Onbekend,Martini Luce,5681832,17,France,Vrouw,960,Zonder specialiteit,12,1,15,170,61,[],False,,20,3,5,3,2,1,3,0,0
Onbekend,Martino Josefa,5681474,15,Argentina,Vrouw,1410,Zonder specialiteit,17,1,15,164,57,[],False,,20,3,3,1,9,3,2,0,0
Onbekend,Marton Vincent,5681771,17,Česká republika,Man,600,Zonder specialiteit,15,1,14,163,64,[],False,,14,0,9,3,4,2,1,0,0
Onbekend,Marvinsson Sighvatur,5684323,22,Ísland,Man,220,Zonder specialiteit,12,1,15,172,76,[],False,,11,3,2,7,2,2,2,0,0
Onbekend,Marx Adam,5683896,15,Deutschland,Man,220,Zonder specialiteit,17,1,15,165,65,[],False,,12,3,7,5,1,2,2,0,0
Onbekend,Marzadro Alba,5682056,16,Italia,Vrouw,140,Zonder specialiteit,20,1,14,172,65,[],False,,8,7,3,0,0,2,2,0,0
Onbekend,Masbahi Amal,5682337,23,Al-Maghrib,Vrouw,780,Zonder specialiteit,15,1,14,172,67,[],False,,10,7,0,2,1,5,9,0,0
Onbekend,Mascaraque Lorelei,5681332,18,España,Vrouw,320,Werpers,18,1,15,163,61,"[('Kogelstoten', '5.46 m', '0', 5), ('Discuswerpen', '20.85 m', '0', 5), ('Kogelslingeren', '17.80 m', '0', 5), ('Speerwerpen', '16.92 m', '0', 5)]",False,,6,7,2,3,3,2,3,7,4
Onbekend,Mashiah Ilan,5683077,17,Yisra'el,Man,420,Zonder specialiteit,18,1,14,184,81,[],False,,11,3,1,3,3,9,3,0,0
Onbekend,Mašindová Emilie,5670556,14,Česká republika,Vrouw,350,Langeafstandslopers,12,1,16,172,66,"[('5.000 meter', '21:34.80', '442', 5), ('10.000 meter', '47:36.76', '401', 5), ('Marathon', '3h:19:16.09', '454', 5)]",False,,10,2,3,1,7,2,1,6,6
Onbekend,Mason Aiden,5683170,15,Great Britain,Man,150,Zonder specialiteit,14,1,15,165,68,[],False,,12,6,1,0,2,0,2,0,0
Onbekend,Massana Luján,5665042,18,España,Vrouw,1460,Snelwandelaars,19,1,15,158,54,"[('10 km snelwandelen', '1h:07:37.28', '640', 5), ('20 km snelwandelen', '2h:16:33.00', '607', 5), ('50 km snelwandelen', '5h:34:43.18', '580', 5)]",False,,17,8,10,2,1,1,2,7,5
Onbekend,Mastel Oksana,5682313,19,Ukrajina,Vrouw,720,Zonder specialiteit,13,1,14,173,70,[],False,,17,8,2,6,2,2,1,0,0
Onbekend,Mat Hasan Agus,5684051,20,Malaysia,Man,830,Zonder specialiteit,19,1,15,188,82,[],False,,19,3,5,1,3,1,1,0,0
Onbekend,Matanović Iva,5684254,23,Srbija,Vrouw,130,Zonder specialiteit,12,1,15,174,68,[],False,,12,3,2,0,5,1,2,0,0
Verspringen,Mateos Margarida,5326879,25,España,Vrouw,27130,Springers,20,6,15,173,71,"[('Hoogspringen', '1.37 m', '606', 5), ('Polsstokhoogspringen', '3.18 m', '628', 5), ('Verspringen', '4.81 m', '703', 5), ('Hinkstapspringen', '9.21 m', '653', 5)]",False,,17,2,1,5,6,20,4,11,10
Onbekend,Mateus Dionísio,5683408,17,Portugal,Man,220,Zonder specialiteit,16,1,15,170,76,[],False,,14,1,5,3,1,2,0,0,0
Onbekend,Mathieu Melissa,5682951,20,Bahamas,Vrouw,440,Zonder specialiteit,19,1,15,179,74,[],False,,8,8,3,7,5,1,3,0,0
Onbekend,Matiukevičienė Inesa,5681500,23,Lietuva,Vrouw,430,Zonder specialiteit,20,1,14,171,72,[],False,,10,1,3,3,3,9,2,0,0
Onbekend,Matjašec Marjanca,5684319,19,Slovenija,Vrouw,60,Zonder specialiteit,20,1,15,171,62,[],False,,8,1,2,4,3,1,1,0,0
Onbekend,Maton Silke,5643814,17,België,Vrouw,850,Meerkampers,20,1,16,171,71,"[('Vijfkamp Vrouwen - 100 meter horden', '21.36 s', '595', 6), ('Vijfkamp Vrouwen - Hoogspringen', '0.75 m', '491', 6), ('Vijfkamp Vrouwen - Kogelstoten', '4.69 m', '275', 6), ('Vijfkamp Vrouwen - Verspringen', '2.60 m', '500', 6), ('Vijfkamp Vrouwen - 800 meter', '2:49.03', '499', 6), ('Zevenkamp - 100 meter horden', '21.45 s', '583', 6), ('Zevenkamp - Hoogspringen', '0.73 m', '478', 6), ('Zevenkamp - Kogelstoten', '4.57 m', '268', 6), ('Zevenkamp - 200 meter', '30.80 s', '376', 6), ('Zevenkamp - Verspringen', '2.59 m', '498', 6), ('Zevenkamp - Speerwerpen', '18.22 m', '384', 6), ('Zevenkamp - 800 meter', '2:48.40', '510', 6), ('Vijfkamp Vrouwen', '2360 p', '472', 6), ('Zevenkamp', '3097 p', '442', 6)]",False,,14,2,2,2,5,9,6,7,5
Onbekend,Matos Izarbe,5683152,17,España,Vrouw,940,Zonder specialiteit,14,1,15,162,57,[],False,,19,0,0,1,6,7,2,0,0
Kogelstoten,Matos Julen,5087511,32,España,Man,17740,Werpers,20,11,14,187,83,"[('Kogelstoten', '15.81 m', '621', 5), ('Discuswerpen', '51.84 m', '623', 5), ('Kogelslingeren', '51.90 m', '562', 5), ('Speerwerpen', '56.77 m', '674', 5)]",False,,17,13,1,0,0,0,17,11,10
Onbekend,Matovinović Sanja,5683856,22,Hrvatska,Vrouw,500,Zonder specialiteit,16,1,15,172,70,[],False,,6,1,9,0,4,4,3,0,0
Onbekend,Matsevko Mariia,5682595,15,Ukrajina,Vrouw,1290,Zonder specialiteit,19,1,14,169,64,[],False,,19,9,3,3,3,1,3,0,0
1.500 meter,Mattes Heinrich,5077032,34,Switzerland,Man,4350,Middenafstandslopers,17,11,15,181,51,"[('800 meter', '2:17.14', '814', 5), ('1.500 meter', '4:24.47', '880', 5), ('3.000 meter steeplechase', '13:48.90', '765', 5)]",False,,9,0,9,11,0,0,0,10,10
Onbekend,Matthews Callum,5683380,23,New Zealand,Man,1230,Zonder specialiteit,14,1,14,181,80,[],False,,20,9,2,1,0,3,2,0,0
Onbekend,Matusin Dinko,5683487,22,Bosna i Hercegovina,Man,560,Zonder specialiteit,11,1,15,180,80,[],False,,9,4,5,1,1,3,9,0,0
Onbekend,Mauser Elfi,5624428,17,Deutschland,Vrouw,1420,Meerkampers,20,2,17,158,58,"[('Vijfkamp Vrouwen - 100 meter horden', '21.12 s', '628', 6), ('Vijfkamp Vrouwen - Hoogspringen', '0.56 m', '366', 6), ('Vijfkamp Vrouwen - Kogelstoten', '6.32 m', '371', 6), ('Vijfkamp Vrouwen - Verspringen', '2.28 m', '438', 6), ('Vijfkamp Vrouwen - 800 meter', '2:44.12', '586', 6), ('Zevenkamp - 100 meter horden', '21.13 s', '626', 6), ('Zevenkamp - Hoogspringen', '0.55 m', '360', 6), ('Zevenkamp - Kogelstoten', '6.37 m', '374', 6), ('Zevenkamp - 200 meter', '29.62 s', '495', 6), ('Zevenkamp - Verspringen', '2.29 m', '440', 6), ('Zevenkamp - Speerwerpen', '20.61 m', '434', 6), ('Zevenkamp - 800 meter', '2:45.61', '560', 6), ('Vijfkamp Vrouwen', '2389 p', '478', 6), ('Zevenkamp', '3289 p', '470', 6)]",False,,18,8,1,5,5,3,2,8,6
Onbekend,Max Tawaret,5683773,18,Miṣr,Vrouw,370,Zonder specialiteit,11,1,15,165,56,[],False,,10,8,5,1,1,7,2,0,0
Onbekend,Maximova Valeriya,5682953,15,Belarus,Vrouw,950,Zonder specialiteit,14,1,15,151,47,[],False,,20,3,3,1,5,2,1,0,0
Onbekend,May Nathalie,5681516,17,Lëtzebuerg,Vrouw,1330,Zonder specialiteit,17,1,15,152,47,[],False,,20,2,1,8,8,2,3,0,0
Onbekend,Mayén Elena,5683565,21,El Salvador,Vrouw,740,Zonder specialiteit,19,1,15,170,69,[],False,,17,2,2,2,8,6,2,0,0
Onbekend,Mayor Lea,5682668,22,Switzerland,Vrouw,1090,Zonder specialiteit,13,1,14,178,71,[],False,,17,3,3,2,0,9,7,0,0
Onbekend,Mazalan Nicolas,5682609,20,Malaysia,Man,290,Zonder specialiteit,18,1,14,185,88,[],False,,13,2,3,3,1,0,8,0,0
