Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Kogelstoten,Lorentzen Ivar,5496337,20,Norge,Man,2290,Werpers,20,4,19,185,85,"[('Kogelstoten', '12.41 m', '364', 4), ('Discuswerpen', '39.78 m', '344', 4), ('Kogelslingeren', '39.91 m', '299', 4), ('Speerwerpen', '44.10 m', '395', 4)]",False,,10,11,0,1,2,0,10,6,9
Onbekend,Lorenzini Gianmarco,5682660,17,Italia,Man,660,Zonder specialiteit,11,1,15,167,65,[],False,,17,1,3,2,3,8,2,0,0
Onbekend,Lorenzo Ayatima,5647276,17,España,Vrouw,550,Snelwandelaars,16,1,12,167,68,[],False,,9,3,2,2,1,3,9,4,7
Onbekend,Lorenzo Selene,5545807,19,España,Vrouw,6060,Springers,20,2,16,161,61,"[('Hoogspringen', '1.04 m', '320', 4), ('Polsstokhoogspringen', '2.44 m', '348', 4), ('Verspringen', '3.37 m', '319', 4), ('Hinkstapspringen', '6.69 m', '316', 4)]",False,,14,0,3,1,8,15,2,7,8
Onbekend,Losev Egor,5682613,21,Belarus,Man,1090,Zonder specialiteit,16,1,15,185,79,[],False,,7,3,1,1,3,8,10,0,0
Onbekend,Lošková Lydie,5682114,17,Česká republika,Vrouw,510,Meerkampers,15,1,15,177,67,[],False,,16,6,2,2,3,3,3,6,4
Onbekend,Loskutov Hendrik,5682911,18,Eesti,Man,1060,Zonder specialiteit,12,1,15,185,88,[],False,,13,10,3,4,2,3,8,0,0
Onbekend,Losurdo Gianna,5672121,15,Italia,Vrouw,440,Middenafstandslopers,17,1,14,164,58,"[('800 meter', '2:45.80', '543', 5), ('1.500 meter', '5:31.06', '540', 5), ('3.000 meter steeplechase', '17:54.01', '559', 5)]",False,,8,1,2,7,3,6,2,6,7
Onbekend,Lotta Galeazzo,5643138,15,Italia,Man,100,Zonder specialiteit,20,1,13,175,81,[],False,,11,2,2,1,2,0,6,0,0
Onbekend,Lou Cwee-Peng Alex,5680493,18,Malaysia,Man,870,Zonder specialiteit,18,1,15,173,76,[],False,,13,3,1,2,3,10,1,0,0
Onbekend,Loughnane Sam,5680229,23,Ireland,Man,990,Zonder specialiteit,17,1,15,185,88,[],False,,18,8,6,7,1,2,3,0,0
Onbekend,Louis Ignatios,5676073,15,Hellas,Man,370,Springers,11,1,15,179,79,"[('Hoogspringen', '0.65 m', '0', 4), ('Polsstokhoogspringen', '1.76 m', '0', 4), ('Verspringen', '2.52 m', '0', 4), ('Hinkstapspringen', '4.81 m', '0', 4)]",False,,15,3,1,1,2,6,3,5,6
Onbekend,Lowe Rodney,5680226,21,New Zealand,Man,680,Zonder specialiteit,18,1,15,185,85,[],False,,12,1,10,2,3,3,2,0,0
Onbekend,Lozano Mauro,5675589,16,España,Man,630,Zonder specialiteit,18,1,15,177,77,[],False,,9,2,3,0,1,10,2,0,0
Onbekend,Luarca Lide,5327910,25,España,Vrouw,2510,Meerkampers,20,3,11,178,71,"[('Vijfkamp Vrouwen - 100 meter horden', '21.16 s', '622', 4), ('Vijfkamp Vrouwen - Hoogspringen', '0.78 m', '510', 4), ('Vijfkamp Vrouwen - Kogelstoten', '6.93 m', '407', 4), ('Vijfkamp Vrouwen - Verspringen', '2.74 m', '526', 4), ('Vijfkamp Vrouwen - 800 meter', '2:44.28', '583', 4), ('Zevenkamp - 100 meter horden', '21.33 s', '599', 4), ('Zevenkamp - Hoogspringen', '0.79 m', '517', 4), ('Zevenkamp - Kogelstoten', '7.00 m', '411', 4), ('Zevenkamp - 200 meter', '29.91 s', '466', 4), ('Zevenkamp - Verspringen', '2.77 m', '532', 4), ('Zevenkamp - Speerwerpen', '21.14 m', '446', 4), ('Zevenkamp - 800 meter', '2:45.10', '569', 4), ('Vijfkamp Vrouwen', '2648 p', '530', 4), ('Zevenkamp', '3540 p', '506', 4)]",False,,19,10,4,1,4,8,1,8,10
Onbekend,Lubbe Dave,5680004,21,South Africa,Man,620,Zonder specialiteit,11,1,14,187,82,[],False,,14,9,0,2,2,2,2,0,0
Onbekend,Lubbe Neville,5680812,18,South Africa,Man,360,Zonder specialiteit,20,1,15,171,70,[],False,,6,5,1,3,8,1,5,0,0
Onbekend,Lucchetti Samanta,5682293,19,Argentina,Vrouw,590,Zonder specialiteit,15,1,15,170,65,[],False,,11,1,1,1,9,3,1,0,0
Onbekend,Lucero Arsenio,5570362,18,España,Man,520,Werpers,20,2,14,181,85,"[('Kogelstoten', '4.78 m', '0', 4), ('Discuswerpen', '18.42 m', '0', 4), ('Kogelslingeren', '17.24 m', '0', 4), ('Speerwerpen', '21.10 m', '0', 4)]",False,,14,3,4,3,0,2,4,6,8
Onbekend,Luhulima Jenny,5681367,24,Indonesia,Vrouw,830,Zonder specialiteit,11,1,15,169,66,[],False,,8,10,1,2,1,2,2,0,0
Speerwerpen,Luis Cabion Eduardo,5536196,19,Chile,Man,3950,Werpers,20,3,20,173,82,"[('Kogelstoten', '8.00 m', '29', 4), ('Discuswerpen', '32.54 m', '176', 4), ('Kogelslingeren', '32.94 m', '146', 4), ('Speerwerpen', '36.98 m', '238', 4)]",False,,17,2,3,5,4,3,13,6,6
Onbekend,Lumbreras Sabina,5594112,17,España,Vrouw,1380,Springers,20,2,20,168,72,"[('Hoogspringen', '0.95 m', '242', 4), ('Polsstokhoogspringen', '2.34 m', '310', 4), ('Verspringen', '3.21 m', '277', 4), ('Hinkstapspringen', '6.68 m', '315', 4)]",False,,13,3,2,0,9,9,1,6,8
Onbekend,Luna Wilber,5682996,22,El Salvador,Man,410,Zonder specialiteit,19,1,15,189,90,[],False,,11,2,3,9,3,2,3,0,0
Onbekend,Lundstrøm Marianne,5583130,19,Danmark,Vrouw,2190,Springers,20,1,20,166,71,"[('Hoogspringen', '0.94 m', '234', 4), ('Polsstokhoogspringen', '2.31 m', '299', 4), ('Verspringen', '3.37 m', '319', 4), ('Hinkstapspringen', '6.58 m', '302', 4)]",False,,18,3,3,3,6,11,1,7,6
Onbekend,Lupescu Ada,5680116,24,România,Vrouw,1240,Zonder specialiteit,20,1,14,169,67,[],False,,18,3,10,0,5,2,3,0,0
Onbekend,Luzi Manuel,5676998,27,Italia,Man,730,Werpers,11,1,14,178,83,"[('Kogelstoten', '8.36 m', '56', 4), ('Discuswerpen', '31.42 m', '150', 4), ('Kogelslingeren', '32.83 m', '144', 4), ('Speerwerpen', '33.55 m', '162', 4)]",False,,10,8,1,3,7,2,8,2,4
Onbekend,Lynam Una,5681131,15,Ireland,Vrouw,860,Zonder specialiteit,13,1,15,155,53,[],False,,10,1,2,3,3,7,10,0,0
Polsstokhoogspringen,Lynch Henry,5034516,34,Ireland,Man,25390,Springers,19,16,17,173,55,"[('Hoogspringen', '1.68 m', '746', 4), ('Polsstokhoogspringen', '4.72 m', '787', 4), ('Verspringen', '6.23 m', '770', 4), ('Hinkstapspringen', '12.63 m', '753', 4)]",False,,18,0,0,1,16,16,0,10,10
Onbekend,Ma Ryan,5681093,22,Singapore,Man,510,Zonder specialiteit,18,1,15,180,79,[],False,,16,3,4,2,7,2,3,0,0
3.000 meter steeplechase,Maassen Barbara,4999986,34,Nederland,Vrouw,12640,Middenafstandslopers,19,14,18,173,64,"[('800 meter', '2:24.84', '888', 5), ('1.500 meter', '4:50.59', '874', 5), ('3.000 meter steeplechase', '15:05.00', '985', 5)]",False,,11,0,15,14,0,0,0,8,9
Onbekend,Maassen Jurgen,5678395,17,Nederland,Man,1150,Werpers,16,1,14,192,93,"[('Kogelstoten', '7.12 m', '0', 4), ('Discuswerpen', '25.71 m', '18', 4), ('Kogelslingeren', '26.64 m', '8', 4), ('Speerwerpen', '30.36 m', '92', 4)]",False,,16,3,1,1,3,2,8,8,8
Onbekend,Macejko Prokop,5679918,16,Slovensko,Man,230,Zonder specialiteit,13,1,14,176,76,[],False,,7,3,7,7,3,1,4,0,0
100 meter,Macey Natalia,4594343,45,Ukrajina,Vrouw,20800,Sprinters,12,20,17,174,72,"[('100 meter', '14.37 s', '734', 5), ('200 meter', '28.89 s', '677', 5), ('400 meter', '1:06.59', '703', 5), ('100 meter horden', '20.96 s', '687', 5), ('400 meter horden', '1:16.13', '773', 5)]",False,,16,8,0,8,0,0,0,2,3
Onbekend,MacFarlane Sophie,5678492,17,Great Britain,Vrouw,60,Zonder specialiteit,16,1,15,175,70,[],False,,7,2,3,3,4,2,1,0,0
Onbekend,Machado Nicolás,5679875,16,España,Man,690,Zonder specialiteit,11,1,14,166,69,[],False,,6,1,3,10,3,3,2,0,0
Onbekend,Machev Zlatan,5680300,16,Bulgaria,Man,440,Zonder specialiteit,11,1,14,160,62,[],False,,15,3,2,7,6,2,3,0,0
Onbekend,Machnes Shamira,5680936,17,Yisra'el,Vrouw,1300,Zonder specialiteit,11,1,15,171,64,[],False,,8,2,10,3,6,10,2,0,0
Onbekend,Maciel Heliodoro,5671023,16,Portugal,Man,1170,Werpers,15,1,15,164,62,"[('Kogelstoten', '5.26 m', '0', 4), ('Discuswerpen', '21.67 m', '0', 4), ('Kogelslingeren', '20.92 m', '0', 4), ('Speerwerpen', '24.22 m', '0', 4)]",False,,15,2,3,1,4,3,10,4,6
Onbekend,Mackay Alice,5681381,18,New Zealand,Vrouw,410,Zonder specialiteit,12,1,15,167,65,[],False,,9,1,9,3,1,2,1,0,0
Onbekend,Mackey Mona,5682611,16,Bahamas,Vrouw,430,Zonder specialiteit,14,1,15,161,56,[],False,,15,3,7,1,3,1,4,0,0
Polsstokhoogspringen,Macor Melinda,4763149,40,Italia,Vrouw,23710,Springers,18,16,14,165,58,"[('Hoogspringen', '1.40 m', '632', 4), ('Polsstokhoogspringen', '3.41 m', '715', 4), ('Verspringen', '4.47 m', '612', 4), ('Hinkstapspringen', '9.29 m', '664', 4)]",False,,20,0,0,0,16,16,0,7,7
Onbekend,Madec Olivia,5681766,14,France,Vrouw,410,Zonder specialiteit,18,1,15,170,62,[],False,,10,3,5,2,1,1,9,0,0
Onbekend,Mader Natascha,5676030,14,Deutschland,Vrouw,410,Langeafstandslopers,13,1,15,166,56,"[('5.000 meter', '21:24.24', '465', 5), ('10.000 meter', '47:04.72', '433', 5), ('Marathon', '3h:17:48.13', '475', 5)]",False,,12,2,2,5,2,2,2,7,7
Onbekend,Madžarovska Perdita,5682336,15,FYR Makedonija,Vrouw,1350,Zonder specialiteit,15,1,15,158,55,[],False,,20,3,9,3,2,1,7,0,0
Onbekend,Madžarovski Vlado,5681575,15,FYR Makedonija,Man,120,Zonder specialiteit,17,1,15,169,72,[],False,,11,3,1,5,2,3,0,0,0
Onbekend,Maffetti Alba,5629074,17,Italia,Vrouw,780,Meerkampers,19,1,15,167,68,"[('Vijfkamp Vrouwen - 100 meter horden', '21.38 s', '592', 5), ('Vijfkamp Vrouwen - Hoogspringen', '0.74 m', '484', 5), ('Vijfkamp Vrouwen - Kogelstoten', '3.96 m', '233', 5), ('Vijfkamp Vrouwen - Verspringen', '2.77 m', '532', 5), ('Vijfkamp Vrouwen - 800 meter', '2:48.22', '513', 5), ('Zevenkamp - 100 meter horden', '21.24 s', '611', 5), ('Zevenkamp - Hoogspringen', '0.75 m', '491', 5), ('Zevenkamp - Kogelstoten', '3.93 m', '231', 5), ('Zevenkamp - 200 meter', '30.48 s', '408', 5), ('Zevenkamp - Verspringen', '2.79 m', '536', 5), ('Zevenkamp - Speerwerpen', '16.36 m', '345', 5), ('Zevenkamp - 800 meter', '2:47.56', '525', 5), ('Vijfkamp Vrouwen', '2354 p', '471', 5), ('Zevenkamp', '3147 p', '450', 5)]",False,,7,3,2,3,6,8,2,5,8
Onbekend,Magandren Datuk,5680431,15,Malaysia,Man,990,Zonder specialiteit,20,1,15,157,60,[],False,,8,2,6,1,2,1,10,0,0
Onbekend,Magee Kathleen,5680935,24,Ireland,Vrouw,320,Zonder specialiteit,16,1,15,180,73,[],False,,12,8,2,4,0,2,0,0,0
Onbekend,Magnus Jules,5629186,17,België,Man,920,Middenafstandslopers,20,1,14,184,90,"[('800 meter', '2:26.26', '651', 5), ('1.500 meter', '4:53.30', '620', 5), ('3.000 meter steeplechase', '14:30.31', '639', 5)]",False,,18,3,8,5,1,1,2,4,7
Onbekend,Magri Riley,5681148,20,Malta,Man,1610,Zonder specialiteit,12,1,15,171,71,[],False,,20,1,2,10,1,1,3,0,0
Onbekend,Mahapatra Jaisudha,5682315,18,India,Vrouw,1050,Zonder specialiteit,19,1,15,177,72,[],False,,19,2,1,2,1,9,1,0,0
Onbekend,Maia Jéssica,5681427,15,Portugal,Vrouw,1210,Springers,15,1,15,155,52,[],False,,13,3,2,1,2,10,2,5,7
Onbekend,Mairena Dylena,5680823,15,Costa Rica,Vrouw,350,Zonder specialiteit,11,1,15,158,52,[],False,,15,1,2,7,2,3,4,0,0
Onbekend,Maitre Annabelle,5662341,16,France,Vrouw,430,Snelwandelaars,15,1,15,156,54,"[('10 km snelwandelen', '1h:09:45.16', '557', 4), ('20 km snelwandelen', '2h:21:32.44', '509', 4), ('50 km snelwandelen', '5h:52:38.90', '436', 4)]",False,,14,1,4,1,7,2,3,6,7
Onbekend,Majearu Anabela,5680557,17,România,Vrouw,190,Zonder specialiteit,12,1,15,160,52,[],False,,13,1,3,3,2,6,2,0,0
Onbekend,Makaridis Leokratis,5682227,14,Hellas,Man,110,Zonder specialiteit,13,1,15,159,64,[],False,,9,3,1,2,1,3,6,0,0
Onbekend,Makhutle Letsego,5681502,23,South Africa,Man,420,Zonder specialiteit,12,1,15,181,78,[],False,,9,9,1,1,1,2,2,0,0
Onbekend,Mākone Ksenija,5682014,15,Latvija,Vrouw,200,Zonder specialiteit,17,1,15,158,51,[],False,,13,6,3,1,1,5,3,0,0
Onbekend,Malachtová Jindřiška,5680677,14,Česká republika,Vrouw,550,Zonder specialiteit,13,1,15,154,50,[],False,,15,2,3,3,8,1,3,0,0
Onbekend,Măldărăşanu Maricica,5680277,24,România,Vrouw,650,Zonder specialiteit,19,1,14,176,70,[],False,,19,2,4,3,3,3,4,0,0
Onbekend,Maldonado Victor,5678264,16,United States,Man,350,Zonder specialiteit,19,1,14,187,89,[],False,,8,6,7,3,7,3,3,0,0
Onbekend,Maleeva Irina,5680480,18,Bulgaria,Vrouw,800,Zonder specialiteit,18,1,15,178,68,[],False,,18,3,2,8,1,2,3,0,0
Onbekend,Maleš Fabijan,5680288,18,Hrvatska,Man,1020,Zonder specialiteit,20,1,14,195,94,[],False,,17,2,3,2,3,2,10,0,0
Onbekend,Maley Caitlyn,5657707,16,Great Britain,Vrouw,510,Sprinters,19,1,15,154,53,"[('100 meter', '15.23 s', '582', 5), ('200 meter', '30.49 s', '534', 5), ('400 meter', '1:09.48', '592', 5), ('100 meter horden', '21.51 s', '619', 5), ('400 meter horden', '1:19.03', '678', 5)]",False,,6,1,2,8,3,3,4,7,5
Onbekend,Malhotra Hina,5680740,24,India,Man,1470,Zonder specialiteit,11,1,15,167,65,[],False,,15,10,1,1,1,2,9,0,0
Onbekend,Maliaropoulou Synthia,5681837,16,Hellas,Vrouw,680,Zonder specialiteit,15,1,15,168,64,[],False,,18,6,0,3,2,4,2,0,0
Onbekend,Malik Davindar,5679998,20,India,Man,780,Zonder specialiteit,18,1,14,179,77,[],False,,16,3,3,1,2,9,2,0,0
Onbekend,Malkovský Petr,5681240,24,Česká republika,Man,1100,Snelwandelaars,15,1,15,189,88,[],False,,17,3,8,3,3,1,3,4,8
Onbekend,Mallien Anaëlle,5682443,14,België,Vrouw,400,Zonder specialiteit,13,1,15,159,55,[],False,,10,5,1,1,2,9,3,0,0
Onbekend,Maloney Sulung,5681081,22,Malaysia,Man,430,Zonder specialiteit,19,1,15,181,80,[],False,,9,7,8,2,2,2,3,0,0
Kogelslingeren,Malousaris Giagkos,4891766,36,Hellas,Man,6460,Werpers,20,13,16,177,71,"[('Kogelstoten', '11.65 m', '306', 4), ('Discuswerpen', '43.38 m', '427', 4), ('Kogelslingeren', '43.95 m', '388', 4), ('Speerwerpen', '46.08 m', '438', 4)]",False,,18,8,0,0,4,0,13,9,8
Onbekend,Maltsev Vladimir,5681366,20,Rossiya,Man,430,Zonder specialiteit,13,1,15,166,63,[],False,,14,2,3,8,5,1,3,0,0
Onbekend,Mananas Petros,5681983,17,Hellas,Man,370,Zonder specialiteit,14,1,15,174,72,[],False,,16,0,3,0,2,3,4,0,0
10.000 meter,Mancebo Salma,4893212,37,España,Vrouw,5200,Langeafstandslopers,11,10,11,169,66,"[('5.000 meter', '20:00.17', '648', 5), ('10.000 meter', '43:03.98', '675', 5), ('Marathon', '3h:02:00.70', '698', 5)]",False,,19,0,11,0,0,0,0,9,11
Onbekend,Mancon Mattia,5680961,15,Italia,Man,490,Zonder specialiteit,16,1,15,159,62,[],False,,17,1,5,2,1,3,4,0,0
Onbekend,Manevski Maksim,5680019,18,FYR Makedonija,Man,300,Zonder specialiteit,16,1,14,170,77,[],False,,10,3,2,8,2,3,2,0,0
Onbekend,Manfredini Giacomo,5682353,14,Italia,Man,200,Zonder specialiteit,13,1,15,173,74,[],False,,14,3,3,3,1,3,3,0,0
Onbekend,Mangili Armando,5637188,17,Italia,Man,1180,Meerkampers,17,1,15,179,85,[],False,,16,2,3,0,2,10,3,5,6
Onbekend,Manlik Achim,5682146,15,Deutschland,Man,1220,Werpers,13,1,15,174,70,[],False,,14,1,2,1,5,0,10,5,8
Onbekend,Mann Aimee,5680651,18,New Zealand,Vrouw,920,Zonder specialiteit,11,1,15,158,54,[],False,,16,4,3,1,2,10,2,0,0
Onbekend,Manoliu Raluca,5681472,22,România,Vrouw,480,Zonder specialiteit,11,1,15,179,68,[],False,,6,3,2,3,7,2,9,0,0
Onbekend,Manuel Rojas Tito,5636490,17,Chile,Man,180,Sprinters,20,1,15,169,75,"[('100 meter', '14.37 s', '514', 5), ('200 meter', '28.98 s', '530', 5), ('400 meter', '1:03.72', '605', 5), ('110 meter horden', '21.65 s', '567', 5), ('400 meter horden', '1:14.44', '611', 5)]",False,,10,6,1,2,1,1,1,6,5
Onbekend,Marach Emmalina,5680185,16,Österreich,Vrouw,1120,Zonder specialiteit,14,1,14,172,66,[],False,,15,3,3,0,10,2,2,0,0
Onbekend,Maraga Lucia,5682040,14,Italia,Vrouw,50,Zonder specialiteit,11,1,15,160,53,[],False,,6,3,1,2,1,1,3,0,0
Onbekend,Marangoni Loredana,5678357,14,Italia,Vrouw,230,Zonder specialiteit,14,1,14,143,41,[],False,,11,4,3,4,7,2,1,0,0
Onbekend,Mărăşescu Mircea,5680051,16,România,Man,790,Zonder specialiteit,17,1,15,167,69,[],False,,10,2,3,3,0,10,3,0,0
Onbekend,Marcatti Aldo,5585574,17,Italia,Man,1770,Springers,20,2,14,170,81,"[('Hoogspringen', '0.95 m', '172', 4), ('Polsstokhoogspringen', '2.44 m', '127', 4), ('Verspringen', '3.46 m', '170', 4), ('Hinkstapspringen', '6.83 m', '142', 4)]",False,,6,0,0,1,4,12,2,4,6
Onbekend,Marchegiano Gelsomina,5670613,17,Italia,Vrouw,1450,Langeafstandslopers,16,1,14,176,72,"[('5.000 meter', '20:44.17', '552', 5), ('10.000 meter', '44:44.79', '573', 5), ('Marathon', '3h:11:09.96', '569', 5)]",False,,18,3,8,3,2,2,1,8,8
Onbekend,Marchesi Simone,5676989,20,Italia,Man,1560,Springers,13,1,14,184,87,"[('Hoogspringen', '0.89 m', '125', 4), ('Polsstokhoogspringen', '2.16 m', '46', 4), ('Verspringen', '3.23 m', '121', 4), ('Hinkstapspringen', '6.12 m', '67', 4)]",False,,18,2,1,3,2,10,1,4,7
Onbekend,Marchesin Guillermo,5680838,17,Argentina,Man,730,Zonder specialiteit,12,1,15,167,65,[],False,,8,2,10,4,6,3,1,0,0
Onbekend,Marchewka Mikołaj,5681996,16,Polska,Man,260,Zonder specialiteit,11,1,15,170,71,[],False,,9,7,1,0,7,3,3,0,0
Onbekend,Marcolli Gina,5681698,16,Italia,Vrouw,530,Werpers,18,1,15,167,63,[],False,,11,6,3,1,8,2,3,4,7
Onbekend,Marcón Igor,5670349,15,Brasil,Man,550,Sprinters,16,1,15,178,75,"[('100 meter', '13.98 s', '588', 5), ('200 meter', '28.27 s', '597', 5), ('400 meter', '1:02.45', '658', 5), ('110 meter horden', '21.01 s', '647', 5), ('400 meter horden', '1:12.62', '676', 5)]",False,,15,1,3,6,2,2,2,6,7
Onbekend,Marcos Gracia,5680564,23,Chile,Vrouw,60,Zonder specialiteit,15,1,15,178,72,[],False,,6,2,3,2,4,3,3,0,0
Onbekend,Marenghi Emiliano,5681598,16,Italia,Man,510,Springers,17,1,15,174,69,[],False,,8,2,3,5,3,8,3,7,6
Onbekend,Mari Adrienne,5682276,16,France,Vrouw,790,Zonder specialiteit,20,1,15,162,61,[],False,,16,4,4,3,9,1,2,0,0
Onbekend,Marić Dobrivoje,5680207,21,Srbija,Man,1040,Zonder specialiteit,16,1,14,184,85,[],False,,17,6,9,1,2,2,3,0,0
Onbekend,Marin Selena,5682848,19,Srbija,Vrouw,190,Zonder specialiteit,18,1,15,162,58,[],False,,9,2,3,2,6,7,2,0,0
Onbekend,Markovski Lucio,5682958,15,FYR Makedonija,Man,270,Zonder specialiteit,14,1,15,167,67,[],False,,15,3,5,2,3,4,3,0,0
Onbekend,Marqueta Isolda,5680528,16,España,Vrouw,1100,Zonder specialiteit,13,1,15,176,72,[],False,,19,1,5,1,3,1,9,0,0
Onbekend,Marti Aurélien,5660423,15,France,Man,510,Werpers,16,1,15,161,68,"[('Kogelstoten', '5.16 m', '0', 4), ('Discuswerpen', '20.00 m', '0', 4), ('Kogelslingeren', '19.84 m', '0', 4), ('Speerwerpen', '22.35 m', '0', 4)]",False,,6,3,2,0,2,2,9,4,7
Onbekend,Martin Brandon,5680867,16,Jamaica,Man,1080,Zonder specialiteit,18,1,15,170,69,[],False,,20,3,2,6,2,4,3,0,0
Onbekend,Martin Jordan,5669521,16,France,Man,200,Middenafstandslopers,12,1,15,168,70,"[('800 meter', '2:32.17', '545', 5), ('1.500 meter', '5:01.47', '546', 5), ('3.000 meter steeplechase', '15:11.74', '514', 5)]",False,,7,7,3,2,3,2,3,4,6
Onbekend,Martin Steve,5681604,15,United States,Man,140,Zonder specialiteit,18,1,15,160,61,[],False,,7,3,7,3,3,1,2,0,0
Onbekend,Martínez Angelina,5679920,24,Chile,Vrouw,470,Zonder specialiteit,20,1,15,176,67,[],False,,12,8,1,3,6,7,2,0,0
Onbekend,Martínez Génesis,5681140,22,Costa Rica,Vrouw,120,Zonder specialiteit,13,1,15,175,65,[],False,,7,5,6,2,5,3,1,0,0
Onbekend,Martini Bernard,5681672,14,France,Man,1180,Zonder specialiteit,13,1,15,164,66,[],False,,20,2,1,1,7,3,2,0,0
Onbekend,Martini Luce,5681832,17,France,Vrouw,960,Zonder specialiteit,11,1,15,170,61,[],False,,20,3,5,3,2,1,3,0,0
Onbekend,Martino Josefa,5681474,15,Argentina,Vrouw,1410,Zonder specialiteit,16,1,15,163,56,[],False,,20,3,3,1,9,3,2,0,0
Onbekend,Marton Vincent,5681771,17,Česká republika,Man,610,Zonder specialiteit,16,1,15,162,63,[],False,,14,0,9,3,4,2,1,0,0
Onbekend,Marunchak Julija,5681067,24,Ukrajina,Vrouw,190,Zonder specialiteit,12,1,15,178,71,[],False,,13,2,3,1,3,6,1,0,0
Onbekend,Marzadro Alba,5682056,16,Italia,Vrouw,140,Zonder specialiteit,19,1,15,171,64,[],False,,8,7,3,0,0,2,2,0,0
Onbekend,Masbahi Amal,5682337,23,Al-Maghrib,Vrouw,780,Zonder specialiteit,16,1,15,172,66,[],False,,10,7,0,2,1,5,9,0,0
Onbekend,Mascaraque Lorelei,5681332,18,España,Vrouw,320,Werpers,17,1,15,163,62,[],False,,6,7,2,3,3,2,3,7,4
Onbekend,Masciarelli Naomi,5680897,15,Italia,Vrouw,210,Zonder specialiteit,16,1,15,155,52,[],False,,10,3,3,1,2,3,7,0,0
Onbekend,Mašindová Emilie,5670556,14,Česká republika,Vrouw,330,Langeafstandslopers,11,1,14,172,65,"[('5.000 meter', '21:34.80', '442', 5), ('10.000 meter', '47:36.76', '401', 5), ('Marathon', '3h:19:16.09', '454', 5)]",False,,10,2,3,1,7,2,1,6,6
Onbekend,Mastel Oksana,5682313,19,Ukrajina,Vrouw,730,Zonder specialiteit,13,1,15,173,70,[],False,,17,8,2,6,2,2,1,0,0
Onbekend,Masuero María José,5680334,21,Argentina,Vrouw,420,Zonder specialiteit,16,1,15,176,67,[],False,,16,2,0,1,2,3,6,0,0
Hinkstapspringen,Mataninová Helena,4950828,41,Slovensko,Vrouw,14580,Springers,14,19,16,183,68,"[('Hoogspringen', '0.83 m', '138', 4), ('Polsstokhoogspringen', '2.00 m', '181', 4), ('Verspringen', '2.99 m', '218', 4), ('Hinkstapspringen', '5.45 m', '151', 4)]",False,,19,0,0,0,0,11,0,9,4
Onbekend,Mathieu Melissa,5682951,20,Bahamas,Vrouw,440,Zonder specialiteit,19,1,15,179,74,[],False,,8,8,3,7,5,1,3,0,0
Onbekend,Matiukevičienė Inesa,5681500,23,Lietuva,Vrouw,430,Zonder specialiteit,20,1,15,171,71,[],False,,10,1,3,3,3,9,2,0,0
Onbekend,Matosas Rafael,5681051,24,Uruguay,Man,160,Zonder specialiteit,15,1,15,176,83,[],False,,12,2,5,3,1,3,3,0,0
Onbekend,Matsevko Mariia,5682595,15,Ukrajina,Vrouw,1290,Zonder specialiteit,19,1,15,168,63,[],False,,19,9,3,3,3,1,3,0,0
Onbekend,Maximova Valeriya,5682953,15,Belarus,Vrouw,950,Zonder specialiteit,14,1,15,151,46,[],False,,20,3,3,1,5,2,1,0,0
Onbekend,May Nathalie,5681516,17,Lëtzebuerg,Vrouw,1330,Zonder specialiteit,17,1,15,151,46,[],False,,20,2,1,8,8,2,3,0,0
Onbekend,Mayol Erwin,5681133,19,Pilipinas,Man,740,Zonder specialiteit,18,1,15,181,75,[],False,,18,7,3,2,3,3,3,0,0
Onbekend,Mayor Lea,5682668,22,Switzerland,Vrouw,1100,Zonder specialiteit,13,1,15,178,70,[],False,,17,3,3,2,0,9,7,0,0
Onbekend,Mazalan Nicolas,5682609,20,Malaysia,Man,300,Zonder specialiteit,18,1,15,185,88,[],False,,13,2,3,3,1,0,8,0,0
Onbekend,Mazzara Oscar,5679900,16,Italia,Man,50,Zonder specialiteit,13,1,15,178,80,[],False,,6,1,2,2,3,3,3,0,0
Onbekend,Mazzarulli Alberico,5681564,17,Italia,Man,250,Zonder specialiteit,11,1,15,180,81,[],False,,9,0,3,2,4,3,8,0,0
Hoogspringen,Mazzucchelli Boris,4905985,36,Italia,Man,35660,Springers,20,15,14,184,80,"[('Hoogspringen', '1.83 m', '863', 4), ('Polsstokhoogspringen', '4.82 m', '816', 4), ('Verspringen', '6.36 m', '798', 4), ('Hinkstapspringen', '13.37 m', '831', 4)]",False,,18,0,0,0,16,19,0,7,9
Onbekend,McAlister Alana,5667928,17,Great Britain,Vrouw,840,Zonder specialiteit,19,1,15,175,69,[],False,,10,10,1,3,2,1,1,0,0
Onbekend,McBain Taylor,5595468,17,Great Britain,Man,710,Snelwandelaars,20,1,15,174,82,"[('10 km snelwandelen', '1h:02:25.24', '610', 4), ('20 km snelwandelen', '2h:00:49.54', '632', 4), ('50 km snelwandelen', '5h:12:54.95', '536', 4)]",False,,16,2,8,4,4,3,6,6,5
Onbekend,McBride Elizabeth,5681557,17,United States,Vrouw,60,Zonder specialiteit,15,1,15,162,60,[],False,,8,2,0,4,0,2,3,0,0
