Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Johnstone Tristan,5654302,29,Australia,Man,930,Langeafstandslopers,18,1,11,174,76,"[('5.000 meter', '17:33.42', '567', 7), ('10.000 meter', '40:59.52', '534', 7), ('Marathon', '2h:48:24.52', '570', 7)]",False,,13,3,9,8,4,2,3,5,6
Onbekend,Jókai Móric,5478201,33,Magyarország,Man,350,Werpers,11,1,11,189,116,"[('Kogelstoten', '5.76 m', '0', 6), ('Discuswerpen', '16.00 m', '0', 6), ('Kogelslingeren', '16.97 m', '0', 6), ('Speerwerpen', '15.44 m', '0', 6)]",False,,6,8,0,0,0,0,1,7,1
Vijfkamp Vrouwen,Jokihaara Josefiina,5482521,25,Suomi,Vrouw,1440,Meerkampers,20,4,11,172,65,"[('Vijfkamp Vrouwen - 100 meter horden', '20.28 s', '742', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.81 m', '530', 7), ('Vijfkamp Vrouwen - Kogelstoten', '2.91 m', '171', 7), ('Vijfkamp Vrouwen - Verspringen', '3.10 m', '596', 7), ('Vijfkamp Vrouwen - 800 meter', '2:40.41', '652', 7), ('Zevenkamp - 100 meter horden', '20.64 s', '693', 7), ('Zevenkamp - Hoogspringen', '0.76 m', '497', 7), ('Zevenkamp - Kogelstoten', '2.97 m', '174', 7), ('Zevenkamp - 200 meter', '29.53 s', '505', 7), ('Zevenkamp - Verspringen', '3.08 m', '592', 7), ('Zevenkamp - Speerwerpen', '15.34 m', '323', 7), ('Zevenkamp - 800 meter', '2:44.88', '573', 7), ('Vijfkamp Vrouwen', '2691 p', '538', 7), ('Zevenkamp', '3357 p', '480', 7)]",False,,16,2,1,9,8,9,1,8,5
Onbekend,Jokihaara Vihtori,5482503,28,Suomi,Man,1220,Springers,20,2,11,167,60,"[('Hoogspringen', '0.53 m', '0', 7), ('Polsstokhoogspringen', '1.57 m', '0', 7), ('Verspringen', '2.34 m', '0', 7), ('Hinkstapspringen', '4.40 m', '0', 7)]",False,,20,1,0,2,3,6,0,6,7
Onbekend,Jökulsson Börkur,5723145,19,Ísland,Man,750,Zonder specialiteit,15,1,14,181,76,[],False,,8,4,3,3,3,8,9,0,0
Onbekend,Jones Des,5722600,24,Barbados,Man,170,Zonder specialiteit,20,1,14,182,78,[],False,,10,2,7,1,2,5,1,0,0
Onbekend,Jones Julia,5632434,18,United States,Vrouw,1210,Sprinters,20,1,11,172,68,"[('100 meter', '15.12 s', '601', 7), ('200 meter', '29.92 s', '585', 7), ('400 meter', '1:08.54', '628', 7), ('100 meter horden', '21.22 s', '655', 7), ('400 meter horden', '1:18.07', '709', 7)]",False,,19,3,3,9,3,3,1,7,5
Onbekend,Jones Nana,5723205,21,South Africa,Vrouw,90,Zonder specialiteit,20,1,14,169,63,[],False,,6,4,1,6,3,2,3,0,0
Onbekend,Jonet Senne,5722772,17,België,Man,920,Zonder specialiteit,13,1,15,181,83,[],False,,7,10,3,6,2,3,3,0,0
Onbekend,Jonet Victor,5536178,20,België,Man,1760,Werpers,20,1,11,175,84,"[('Kogelstoten', '10.05 m', '185', 6), ('Discuswerpen', '34.23 m', '215', 6), ('Kogelslingeren', '33.72 m', '163', 6), ('Speerwerpen', '36.20 m', '221', 6)]",False,,13,10,1,2,4,4,10,7,7
Onbekend,Jonker Evi,5628412,23,Nederland,Vrouw,390,Sprinters,13,1,11,182,88,"[('100 meter', '15.23 s', '582', 7), ('200 meter', '30.37 s', '545', 7), ('400 meter', '1:08.99', '611', 7), ('100 meter horden', '21.79 s', '584', 7), ('400 meter horden', '1:19.19', '672', 7)]",False,,12,3,3,8,2,2,1,5,5
Onbekend,Jonker Evi,5721456,14,Nederland,Vrouw,50,Zonder specialiteit,14,1,14,165,57,[],False,,7,1,1,3,3,3,1,0,0
Onbekend,Jónudóttir Gunnþórunn,5720424,24,Ísland,Vrouw,450,Zonder specialiteit,17,1,15,166,61,[],False,,14,8,5,0,6,2,2,0,0
Onbekend,Joó Szilvia,5628861,23,Magyarország,Vrouw,1460,Sprinters,11,1,11,173,84,"[('100 meter', '14.69 s', '677', 7), ('200 meter', '29.24 s', '646', 7), ('400 meter', '1:07.03', '687', 7), ('100 meter horden', '21.10 s', '669', 7), ('400 meter horden', '1:17.48', '728', 7)]",False,,10,8,3,10,2,2,2,7,9
Kogelslingeren,Joosep Lilit,5475760,27,Eesti,Vrouw,5160,Werpers,19,5,11,172,66,"[('Kogelstoten', '10.28 m', '244', 6), ('Discuswerpen', '36.39 m', '279', 6), ('Kogelslingeren', '32.36 m', '248', 6), ('Speerwerpen', '29.74 m', '284', 6)]",False,,18,11,1,2,3,2,10,12,5
10 km snelwandelen,Jop Dorota,5651535,24,Polska,Vrouw,2000,Snelwandelaars,20,1,15,168,62,"[('10 km snelwandelen', '1h:05:32.86', '720', 7), ('20 km snelwandelen', '2h:15:12.55', '633', 7), ('50 km snelwandelen', '5h:29:03.68', '626', 7)]",False,,18,2,10,2,4,0,2,9,4
Speerwerpen,Jop Monika,5567271,27,Polska,Vrouw,3940,Werpers,12,3,18,167,79,"[('Kogelstoten', '10.49 m', '261', 6), ('Discuswerpen', '37.07 m', '295', 6), ('Kogelslingeren', '33.14 m', '268', 6), ('Speerwerpen', '32.80 m', '372', 6)]",False,,8,11,0,2,3,2,6,11,10
800 meter,Jordaan Janet,5574244,20,South Africa,Vrouw,960,Middenafstandslopers,20,3,11,174,71,"[('800 meter', '2:38.02', '671', 7), ('1.500 meter', '5:23.64', '601', 7), ('3.000 meter steeplechase', '17:03.11', '687', 7)]",False,,15,3,8,8,2,3,3,4,7
Onbekend,Jordan Morgan,5717069,16,United States,Vrouw,980,Springers,19,1,15,152,48,"[('Hoogspringen', '0.55 m', '0', 7), ('Polsstokhoogspringen', '1.26 m', '0', 7), ('Verspringen', '2.41 m', '63', 7), ('Hinkstapspringen', '3.93 m', '0', 7)]",False,,13,1,2,9,1,8,5,5,7
Hoogspringen,Jordana Alex,5595930,18,España,Man,970,Springers,20,2,14,165,74,"[('Hoogspringen', '0.61 m', '0', 7), ('Polsstokhoogspringen', '1.75 m', '0', 7), ('Verspringen', '2.65 m', '0', 7), ('Hinkstapspringen', '4.92 m', '0', 7)]",False,,19,1,3,3,1,6,1,6,7
Discuswerpen,Jorge Salomé,5514433,20,Portugal,Vrouw,3120,Werpers,20,3,11,174,72,"[('Kogelstoten', '10.09 m', '229', 6), ('Discuswerpen', '36.08 m', '272', 6), ('Kogelslingeren', '30.48 m', '200', 6), ('Speerwerpen', '27.71 m', '225', 6)]",False,,17,12,2,1,2,3,10,6,7
3.000 meter steeplechase,Jörke Devin,5488636,21,Deutschland,Man,14850,Middenafstandslopers,20,2,15,186,91,"[('800 meter', '2:17.43', '809', 7), ('1.500 meter', '4:34.01', '794', 7), ('3.000 meter steeplechase', '13:02.40', '905', 7)]",False,,20,6,17,4,3,2,3,8,9
Onbekend,Josefsson Malin,5723065,18,Sverige,Vrouw,1120,Zonder specialiteit,20,1,14,171,63,[],False,,20,3,3,0,8,2,2,0,0
110 meter horden,Joseph Dillon,5307994,32,Canada,Man,3240,Sprinters,17,10,11,185,69,"[('100 meter', '13.61 s', '659', 7), ('200 meter', '27.19 s', '699', 7), ('400 meter', '59.31 s', '789', 7), ('110 meter horden', '19.87 s', '789', 7), ('400 meter horden', '1:08.91', '809', 7)]",False,,11,3,0,11,8,0,0,5,11
Onbekend,Joseph Ikuseghan,5720655,20,Nigeria,Vrouw,590,Zonder specialiteit,17,1,14,167,60,[],False,,16,0,1,6,3,3,8,0,0
Onbekend,Joseph John,5631292,30,United States,Man,1200,Werpers,13,1,11,174,83,"[('Kogelstoten', '5.29 m', '0', 6), ('Discuswerpen', '21.43 m', '0', 6), ('Kogelslingeren', '20.81 m', '0', 6), ('Speerwerpen', '23.13 m', '0', 6)]",False,,19,3,0,2,2,1,9,4,6
Onbekend,Joseph Lucas,5721794,17,France,Man,60,Zonder specialiteit,16,1,15,182,81,[],False,,6,3,5,2,2,0,2,0,0
Onbekend,Joseph Natalie,5722440,17,Deutschland,Vrouw,1200,Zonder specialiteit,13,1,15,172,67,[],False,,16,1,2,10,1,2,5,0,0
Onbekend,Jósepsdóttir Ketilfríður,5722094,23,Ísland,Vrouw,400,Zonder specialiteit,17,1,14,168,62,[],False,,14,1,1,8,1,0,0,0,0
Onbekend,Joshi Abhipriti,5672705,19,India,Vrouw,800,Sprinters,15,1,12,162,56,"[('100 meter', '14.94 s', '633', 7), ('200 meter', '29.68 s', '606', 7), ('400 meter', '1:07.92', '652', 7), ('100 meter horden', '21.31 s', '644', 7), ('400 meter horden', '1:18.62', '691', 7)]",False,,7,6,3,10,2,2,1,7,6
Onbekend,Josipović Velimira,5721333,15,Hrvatska,Vrouw,200,Zonder specialiteit,12,1,14,154,50,[],False,,14,2,3,3,2,2,3,0,0
Speerwerpen,Jost Hans Dietrich,4933251,38,Deutschland,Man,13870,Werpers,19,11,11,184,86,"[('Kogelstoten', '13.63 m', '456', 6), ('Discuswerpen', '42.84 m', '415', 6), ('Kogelslingeren', '41.23 m', '328', 6), ('Speerwerpen', '45.37 m', '423', 6)]",False,,19,17,0,0,0,0,7,8,9
Onbekend,Joubert Mathieu,5697898,16,France,Man,270,Meerkampers,20,1,16,172,70,"[('Vijfkamp Mannen - Verspringen', '2.62 m', '409', 7), ('Vijfkamp Mannen - Speerwerpen', '17.67 m', '284', 7), ('Vijfkamp Mannen - 200 meter', '28.10 s', '535', 7), ('Vijfkamp Mannen - Discuswerpen', '14.21 m', '239', 7), ('Vijfkamp Mannen - 1500 meter', '4:57.42', '505', 7), ('Tienkamp - 100 meter', '14.08 s', '495', 7), ('Tienkamp - Verspringen', '2.57 m', '401', 7), ('Tienkamp - Kogelstoten', '3.28 m', '185', 7), ('Tienkamp - Hoogspringen', '0.49 m', '291', 7), ('Tienkamp - 400 meter', '1:01.84', '605', 7), ('Tienkamp - 110 meter horden', '21.20 s', '510', 7), ('Tienkamp - Discuswerpen', '13.96 m', '235', 7), ('Tienkamp - Polsstokhoogspringen', '1.50 m', '316', 7), ('Tienkamp - Speerwerpen', '17.35 m', '278', 7), ('Tienkamp - 1500 meter', '4:55.85', '521', 7), ('Vijfkamp Mannen', '1972 p', '394', 7), ('Tienkamp', '3837 p', '384', 7)]",False,,10,2,4,6,2,3,2,5,6
Onbekend,Joubert Michelle,5720941,20,South Africa,Vrouw,700,Zonder specialiteit,16,1,14,183,74,[],False,,16,4,3,7,2,8,2,0,0
Onbekend,Jourdain Barthélémy,5661652,17,France,Man,930,Werpers,19,1,13,164,69,"[('Kogelstoten', '7.41 m', '0', 6), ('Discuswerpen', '27.95 m', '70', 6), ('Kogelslingeren', '27.77 m', '32', 6), ('Speerwerpen', '29.96 m', '83', 6)]",False,,15,9,1,3,5,2,6,5,8
Onbekend,Jourdain Marie-Eglantine,5642163,23,France,Vrouw,1030,Sprinters,19,1,11,169,67,"[('100 meter', '15.09 s', '607', 7), ('200 meter', '30.01 s', '577', 7), ('400 meter', '1:08.10', '645', 7), ('100 meter horden', '21.05 s', '676', 7), ('400 meter horden', '1:17.09', '741', 7)]",False,,16,6,2,8,7,3,0,2,8
Onbekend,Jourdan Marie-Laure,5628384,17,France,Vrouw,1740,Springers,20,1,11,165,71,"[('Hoogspringen', '0.68 m', '8', 7), ('Polsstokhoogspringen', '1.68 m', '60', 7), ('Verspringen', '2.55 m', '101', 7), ('Hinkstapspringen', '4.87 m', '73', 7)]",False,,19,2,1,3,3,9,2,8,8
110 meter horden,Jovanović Berto,5658527,29,Slovenija,Man,880,Sprinters,13,2,18,181,87,"[('100 meter', '13.71 s', '640', 7), ('200 meter', '27.23 s', '696', 7), ('400 meter', '1:00.53', '738', 7), ('110 meter horden', '20.13 s', '757', 7), ('400 meter horden', '1:10.47', '753', 7)]",False,,6,3,2,9,3,2,0,8,5
Onbekend,Jover Paula,5146308,34,España,Vrouw,1060,Sprinters,14,1,11,167,64,"[('100 meter', '15.68 s', '502', 7), ('200 meter', '31.17 s', '473', 7), ('400 meter', '1:11.46', '516', 7), ('100 meter horden', '22.22 s', '532', 7), ('400 meter horden', '1:21.23', '605', 7)]",False,,20,0,0,7,0,4,0,3,5
Onbekend,Jóvér Tibor,5478165,34,Magyarország,Man,330,Sprinters,11,1,11,182,105,"[('100 meter', '14.78 s', '435', 7), ('200 meter', '29.58 s', '474', 7), ('400 meter', '1:05.01', '551', 7), ('110 meter horden', '22.11 s', '510', 7), ('400 meter horden', '1:15.89', '560', 7)]",False,,15,2,0,7,0,0,0,0,5
Onbekend,Jover Verònica,5714986,15,España,Vrouw,610,Meerkampers,15,1,15,156,54,"[('Vijfkamp Vrouwen - 100 meter horden', '21.99 s', '509', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.43 m', '281', 7), ('Vijfkamp Vrouwen - Kogelstoten', '3.86 m', '227', 7), ('Vijfkamp Vrouwen - Verspringen', '1.71 m', '328', 7), ('Vijfkamp Vrouwen - 800 meter', '2:52.26', '442', 7), ('Zevenkamp - 100 meter horden', '22.04 s', '503', 7), ('Zevenkamp - Hoogspringen', '0.42 m', '275', 7), ('Zevenkamp - Kogelstoten', '3.99 m', '234', 7), ('Zevenkamp - 200 meter', '31.23 s', '332', 7), ('Zevenkamp - Verspringen', '1.65 m', '317', 7), ('Zevenkamp - Speerwerpen', '16.84 m', '355', 7), ('Zevenkamp - 800 meter', '2:51.15', '461', 7), ('Vijfkamp Vrouwen', '1787 p', '357', 7), ('Zevenkamp', '2477 p', '354', 7)]",False,,8,2,3,2,7,1,6,5,8
Onbekend,Jowett Kyle,5720967,17,Australia,Man,310,Zonder specialiteit,13,1,15,169,74,[],False,,8,8,2,3,1,1,4,0,0
Onbekend,Joyce Peter,5692691,17,Great Britain,Man,230,Snelwandelaars,14,1,14,163,67,"[('10 km snelwandelen', '1h:03:54.44', '546', 7), ('20 km snelwandelen', '2h:04:59.55', '541', 7), ('50 km snelwandelen', '5h:18:28.86', '487', 7)]",False,,10,1,6,3,0,5,1,6,5
Onbekend,Joyner Arianna,5631287,23,United States,Vrouw,2550,Springers,17,1,11,174,71,"[('Hoogspringen', '0.82 m', '130', 7), ('Polsstokhoogspringen', '2.08 m', '212', 7), ('Verspringen', '2.87 m', '186', 7), ('Hinkstapspringen', '5.47 m', '153', 7)]",False,,16,3,2,3,10,10,2,10,1
Onbekend,Joyner-Kersee Alicia,5635604,17,United States,Vrouw,970,Langeafstandslopers,20,1,11,179,81,"[('5.000 meter', '21:08.67', '499', 7), ('10.000 meter', '46:08.84', '489', 7), ('Marathon', '3h:13:53.92', '530', 7)]",False,,17,3,8,6,3,0,2,5,8
Onbekend,Joyner-Kersee Chloe,5641658,20,United States,Vrouw,1590,Langeafstandslopers,18,1,11,170,68,"[('5.000 meter', '20:47.13', '546', 7), ('10.000 meter', '45:01.27', '557', 7), ('Marathon', '3h:08:48.10', '602', 7)]",False,,14,1,9,3,3,1,1,9,8
Onbekend,Józala Arkadiusz,5723372,17,Polska,Man,50,Zonder specialiteit,18,1,14,179,78,[],False,,6,2,4,2,2,1,3,0,0
Onbekend,Jóźwiak Borys,5590130,24,Polska,Man,1290,Springers,16,1,11,179,86,"[('Hoogspringen', '0.87 m', '109', 7), ('Polsstokhoogspringen', '2.34 m', '98', 7), ('Verspringen', '3.37 m', '151', 7), ('Hinkstapspringen', '6.44 m', '101', 7)]",False,,11,3,2,3,5,10,2,9,6
Onbekend,Jóźwiak Marta,5702707,17,Polska,Vrouw,1210,Langeafstandslopers,18,1,15,158,53,"[('5.000 meter', '20:53.82', '531', 7), ('10.000 meter', '46:03.23', '495', 7), ('Marathon', '3h:11:34.82', '563', 7)]",False,,13,2,6,3,3,0,1,10,6
Onbekend,Jóźwiakowska Aneta,5629777,18,Polska,Vrouw,2080,Sprinters,20,1,17,180,79,"[('100 meter', '14.89 s', '642', 7), ('200 meter', '29.97 s', '580', 7), ('400 meter', '1:08.06', '647', 7), ('100 meter horden', '21.27 s', '649', 7), ('400 meter horden', '1:17.31', '734', 7)]",False,,20,3,2,6,2,1,0,6,10
Onbekend,Juárez Covadonga,5564823,19,España,Vrouw,6420,Middenafstandslopers,20,2,11,168,70,"[('800 meter', '2:42.88', '591', 7), ('1.500 meter', '5:21.12', '622', 7), ('3.000 meter steeplechase', '16:57.49', '702', 7)]",False,,20,2,15,2,1,3,1,5,8
Onbekend,Juárez Esperanza,5637276,18,España,Vrouw,1060,Werpers,20,1,11,176,79,"[('Kogelstoten', '7.03 m', '0', 6), ('Discuswerpen', '23.97 m', '0', 6), ('Kogelslingeren', '20.12 m', '0', 6), ('Speerwerpen', '18.74 m', '0', 6)]",False,,6,10,3,0,0,4,2,5,8
50 km snelwandelen,Juarez Taylor,5413017,23,United States,Vrouw,6450,Snelwandelaars,20,4,18,192,90,"[('10 km snelwandelen', '1h:03:14.49', '810', 7), ('20 km snelwandelen', '2h:09:08.70', '751', 7), ('50 km snelwandelen', '5h:05:56.31', '812', 7)]",False,,13,1,15,7,6,1,3,9,7
Onbekend,Juhász Amelita,5478167,21,Magyarország,Vrouw,1210,Sprinters,20,1,11,171,80,"[('100 meter', '14.82 s', '654', 7), ('200 meter', '29.58 s', '615', 7), ('400 meter', '1:07.37', '673', 7), ('100 meter horden', '21.24 s', '652', 7), ('400 meter horden', '1:17.56', '726', 7)]",False,,9,3,2,10,3,2,1,6,8
Onbekend,Julienne Carla,5635972,22,België,Vrouw,910,Werpers,12,1,11,175,74,"[('Kogelstoten', '6.27 m', '0', 6), ('Discuswerpen', '22.73 m', '0', 6), ('Kogelslingeren', '18.76 m', '0', 6), ('Speerwerpen', '18.70 m', '0', 6)]",False,,15,9,0,2,2,2,2,6,8
Onbekend,Julio Luis Alberto,5720674,23,Colombia,Man,730,Zonder specialiteit,15,1,14,183,87,[],False,,19,3,7,2,3,1,2,0,0
400 meter horden,Jullien Raphaelle,5471261,22,France,Vrouw,3770,Sprinters,20,3,11,186,79,"[('100 meter', '14.25 s', '755', 7), ('200 meter', '28.34 s', '727', 7), ('400 meter', '1:05.70', '738', 7), ('100 meter horden', '20.68 s', '721', 7), ('400 meter horden', '1:14.59', '823', 7)]",False,,13,7,1,13,2,2,0,6,6
Onbekend,Jun Xiangxian,5722569,24,China,Vrouw,220,Zonder specialiteit,12,1,14,183,73,[],False,,13,6,2,3,2,5,6,0,0
Polsstokhoogspringen,Jungblut Erich,5557111,25,Deutschland,Man,1250,Springers,20,2,11,178,79,"[('Hoogspringen', '0.81 m', '62', 7), ('Polsstokhoogspringen', '2.35 m', '101', 7), ('Verspringen', '3.49 m', '177', 7), ('Hinkstapspringen', '6.64 m', '122', 7)]",False,,14,3,2,5,5,7,2,8,9
Polsstokhoogspringen,Junginger Edith,5557115,31,Deutschland,Vrouw,1330,Springers,17,2,11,175,82,"[('Hoogspringen', '0.71 m', '34', 7), ('Polsstokhoogspringen', '1.65 m', '49', 7), ('Verspringen', '2.34 m', '45', 7), ('Hinkstapspringen', '4.51 m', '25', 7)]",False,,18,2,0,4,8,9,1,3,1
Onbekend,Junker Alberte,5723175,23,Danmark,Vrouw,70,Zonder specialiteit,17,1,14,168,62,[],False,,10,2,3,2,1,2,3,0,0
400 meter,Junqueira João,5485237,27,Portugal,Man,2770,Sprinters,19,5,14,188,79,"[('100 meter', '13.05 s', '767', 7), ('200 meter', '26.15 s', '798', 7), ('400 meter', '57.69 s', '857', 7), ('110 meter horden', '19.89 s', '787', 7), ('400 meter horden', '1:08.94', '808', 7)]",False,,10,10,5,10,2,2,0,10,7
Onbekend,Juránek Kamil,5640493,19,Česká republika,Man,1840,Sprinters,20,1,11,186,85,"[('100 meter', '13.64 s', '654', 7), ('200 meter', '27.16 s', '702', 7), ('400 meter', '1:00.70', '731', 7), ('110 meter horden', '20.68 s', '688', 7), ('400 meter horden', '1:11.08', '731', 7)]",False,,20,7,3,9,2,2,0,8,7
Verspringen,Jurčo Ignác,5566971,30,Slovensko,Man,940,Springers,17,2,11,179,89,"[('Hoogspringen', '0.74 m', '7', 7), ('Polsstokhoogspringen', '1.99 m', '0', 7), ('Verspringen', '3.05 m', '82', 7), ('Hinkstapspringen', '5.27 m', '0', 7)]",False,,10,2,0,5,3,9,2,9,3
Onbekend,Jurčo Izidor,5720336,23,Slovensko,Man,1440,Zonder specialiteit,18,1,15,189,88,[],False,,20,4,2,10,2,3,2,0,0
Onbekend,Jürgen Marla,5604918,19,Deutschland,Vrouw,2280,Sprinters,20,1,11,171,67,"[('100 meter', '15.25 s', '578', 7), ('200 meter', '30.26 s', '554', 7), ('400 meter', '1:09.74', '582', 7), ('100 meter horden', '21.03 s', '678', 7), ('400 meter horden', '1:18.11', '708', 7)]",False,,18,3,3,4,11,2,2,6,9
Hinkstapspringen,Jurič Dobroslav,5597759,21,Česká republika,Man,1560,Springers,20,3,14,171,77,"[('Hoogspringen', '0.81 m', '62', 7), ('Polsstokhoogspringen', '2.34 m', '98', 7), ('Verspringen', '3.42 m', '162', 7), ('Hinkstapspringen', '6.66 m', '124', 7)]",False,,16,2,1,3,4,7,1,10,8
Discuswerpen,Juris Ulvi,5213139,30,Eesti,Vrouw,10660,Werpers,17,11,11,167,58,"[('Kogelstoten', '12.69 m', '436', 6), ('Discuswerpen', '43.69 m', '451', 6), ('Kogelslingeren', '37.66 m', '383', 6), ('Speerwerpen', '35.28 m', '444', 6)]",False,,12,13,3,2,1,2,14,10,11
Onbekend,Jurkemiková Dušana,5723072,17,Slovensko,Vrouw,190,Zonder specialiteit,14,1,15,166,60,[],False,,8,2,0,2,2,1,7,0,0
800 meter,Jurtík David,5597738,21,Česká republika,Man,3310,Middenafstandslopers,20,3,14,173,69,"[('800 meter', '2:16.70', '822', 7), ('1.500 meter', '4:37.52', '762', 7), ('3.000 meter steeplechase', '13:50.75', '759', 7)]",False,,17,2,7,7,5,3,1,11,11
Onbekend,Jurting Angelika,5722196,16,Deutschland,Vrouw,990,Zonder specialiteit,14,1,14,167,60,[],False,,19,3,2,2,6,1,8,0,0
Onbekend,Juška Mantvydas,5723038,24,Lietuva,Man,720,Zonder specialiteit,18,1,14,191,91,[],False,,6,10,3,1,1,2,2,0,0
Onbekend,Juskowiak Kornelia,5672147,25,Polska,Vrouw,870,Middenafstandslopers,13,1,11,187,75,"[('800 meter', '2:43.28', '585', 7), ('1.500 meter', '5:26.46', '578', 7), ('3.000 meter steeplechase', '17:13.30', '662', 7)]",False,,9,3,9,4,3,2,2,9,6
Onbekend,Justin Alojzij,5721039,18,Slovenija,Man,900,Zonder specialiteit,12,1,15,165,67,[],False,,7,2,2,4,9,9,2,0,0
1.500 meter,Juszczak Izabela,5410141,31,Polska,Vrouw,70,Middenafstandslopers,16,5,11,168,57,"[('800 meter', '2:50.12', '472', 7), ('1.500 meter', '5:30.96', '541', 7), ('3.000 meter steeplechase', '18:05.37', '530', 7)]",False,,9,2,5,5,2,1,0,3,3
Onbekend,Jutkiewicz Łukasz,5672134,16,Polska,Man,1530,Sprinters,20,1,11,186,88,"[('100 meter', '13.91 s', '602', 7), ('200 meter', '27.75 s', '647', 7), ('400 meter', '1:01.51', '697', 7), ('110 meter horden', '20.68 s', '688', 7), ('400 meter horden', '1:11.25', '725', 7)]",False,,16,2,2,11,3,2,1,8,5
Onbekend,Jørgensen Lill,5721044,20,Norge,Vrouw,900,Zonder specialiteit,15,1,14,172,66,[],False,,19,8,2,1,3,1,2,0,0
Onbekend,Kabagaimu Hana,5633520,28,Indonesia,Vrouw,1370,Werpers,14,1,11,169,65,"[('Kogelstoten', '6.50 m', '0', 6), ('Discuswerpen', '22.87 m', '0', 6), ('Kogelslingeren', '18.92 m', '0', 6), ('Speerwerpen', '18.74 m', '0', 6)]",False,,7,9,1,1,1,1,3,8,9
Onbekend,Kabátová Dobromila,5720916,23,Slovensko,Vrouw,740,Zonder specialiteit,14,1,15,178,69,[],False,,7,1,1,10,1,4,6,0,0
Onbekend,Kabátová Karolína,5631958,30,Slovensko,Vrouw,990,Langeafstandslopers,19,1,11,181,77,"[('5.000 meter', '21:18.72', '477', 7), ('10.000 meter', '46:14.95', '483', 7), ('Marathon', '3h:14:04.75', '528', 7)]",False,,19,1,8,5,3,0,1,6,4
Onbekend,Kabulov Vadim,5632866,17,Rossiya,Man,650,Werpers,20,1,11,194,102,"[('Kogelstoten', '8.69 m', '81', 6), ('Discuswerpen', '28.85 m', '91', 6), ('Kogelslingeren', '29.37 m', '68', 6), ('Speerwerpen', '30.51 m', '95', 6)]",False,,8,9,1,3,4,2,7,5,7
Onbekend,Kačániová Bronislava,5631982,25,Slovensko,Vrouw,1830,Werpers,16,1,11,162,54,"[('Kogelstoten', '8.22 m', '79', 6), ('Discuswerpen', '29.60 m', '119', 6), ('Kogelslingeren', '25.43 m', '71', 6), ('Speerwerpen', '23.36 m', '99', 6)]",False,,6,10,1,2,3,2,10,5,6
Onbekend,Káčerková Viktorie,5672386,22,Česká republika,Vrouw,880,Meerkampers,20,1,13,168,69,"[('Vijfkamp Vrouwen - 100 meter horden', '21.31 s', '602', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.40 m', '262', 7), ('Vijfkamp Vrouwen - Kogelstoten', '3.56 m', '209', 7), ('Vijfkamp Vrouwen - Verspringen', '2.11 m', '405', 7), ('Vijfkamp Vrouwen - 800 meter', '2:45.14', '568', 7), ('Zevenkamp - 100 meter horden', '21.24 s', '611', 7), ('Zevenkamp - Hoogspringen', '0.41 m', '268', 7), ('Zevenkamp - Kogelstoten', '3.44 m', '202', 7), ('Zevenkamp - 200 meter', '29.72 s', '485', 7), ('Zevenkamp - Verspringen', '2.12 m', '407', 7), ('Zevenkamp - Speerwerpen', '13.71 m', '289', 7), ('Zevenkamp - 800 meter', '2:45.51', '562', 7), ('Vijfkamp Vrouwen', '2046 p', '409', 7), ('Zevenkamp', '2824 p', '403', 7)]",False,,11,5,3,10,3,3,1,4,3
Onbekend,Kaczor Karol,5644380,21,Polska,Man,1980,Snelwandelaars,16,1,11,177,72,"[('10 km snelwandelen', '1h:01:33.60', '646', 7), ('20 km snelwandelen', '1h:59:52.53', '653', 7), ('50 km snelwandelen', '5h:05:51.06', '597', 7)]",False,,10,1,6,5,3,1,1,10,10
Onbekend,Kadak Tarvo,5720474,22,Eesti,Man,760,Zonder specialiteit,18,1,14,168,67,[],False,,13,4,9,1,7,2,1,0,0
Onbekend,Kadam Harpinder,5198108,30,India,Man,1830,Sprinters,14,6,11,183,101,"[('100 meter', '13.53 s', '675', 7), ('200 meter', '27.07 s', '711', 7), ('400 meter', '1:00.25', '750', 7), ('110 meter horden', '20.61 s', '697', 7), ('400 meter horden', '1:10.92', '737', 7)]",False,,12,5,2,10,2,1,1,8,9
Onbekend,Kadlčíková Bára,5723521,15,Česká republika,Vrouw,60,Zonder specialiteit,12,1,15,153,50,[],False,,6,1,3,2,3,2,5,0,0
