Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Kogelslingeren,Nazzi Manlio,5029782,37,Italia,Man,3160,Werpers,17,9,16,174,60,"[('Kogelstoten', '7.87 m', '19', 7), ('Discuswerpen', '27.74 m', '65', 7), ('Kogelslingeren', '28.32 m', '45', 7), ('Speerwerpen', '30.44 m', '94', 7)]",False,,14,5,0,0,0,0,7,11,9
Onbekend,Ndlovu Kefilwe,5726328,19,South Africa,Vrouw,320,Zonder specialiteit,14,1,15,161,59,[],False,,7,1,5,2,2,8,3,0,0
Onbekend,Neaga Casiopeea,5726169,22,România,Vrouw,700,Zonder specialiteit,20,1,15,179,74,[],False,,15,4,3,2,5,2,9,0,0
Onbekend,Nebiolo Ivano,5724835,14,Italia,Man,370,Zonder specialiteit,18,1,15,166,64,[],False,,16,1,1,2,2,0,1,0,0
Onbekend,Necker Evelyne,5725125,16,Switzerland,Vrouw,190,Zonder specialiteit,15,1,15,177,71,[],False,,12,2,1,3,2,4,6,0,0
Onbekend,Neelsen Jonny,5723419,14,Deutschland,Man,250,Zonder specialiteit,17,1,14,170,71,[],False,,14,2,6,1,1,6,3,0,0
Onbekend,Negédes Angéla,5723578,15,Magyarország,Vrouw,100,Zonder specialiteit,14,1,15,169,64,[],False,,6,3,3,6,2,1,0,0,0
Onbekend,Negrete Altagracia,5724511,20,Colombia,Vrouw,760,Zonder specialiteit,15,1,15,178,71,[],False,,16,1,3,1,9,3,2,0,0
Onbekend,Negrete Sebastián,5675747,17,España,Man,1720,Middenafstandslopers,15,1,15,178,84,"[('800 meter', '2:20.78', '749', 8), ('1.500 meter', '4:42.14', '720', 8), ('3.000 meter steeplechase', '13:58.63', '735', 8)]",False,,15,2,9,9,3,1,2,9,7
Onbekend,Neill Peter,5726060,14,Great Britain,Man,950,Zonder specialiteit,17,1,15,181,84,[],False,,20,1,0,3,6,1,3,0,0
Zevenkamp,Neilson Keira,5045673,33,Great Britain,Vrouw,12190,Meerkampers,20,13,16,182,69,"[('Vijfkamp Vrouwen - 100 meter horden', '19.38 s', '864', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.81 m', '530', 8), ('Vijfkamp Vrouwen - Kogelstoten', '7.69 m', '452', 8), ('Vijfkamp Vrouwen - Verspringen', '3.83 m', '736', 8), ('Vijfkamp Vrouwen - 800 meter', '2:31.16', '816', 8), ('Zevenkamp - 100 meter horden', '18.58 s', '973', 8), ('Zevenkamp - Hoogspringen', '0.82 m', '537', 8), ('Zevenkamp - Kogelstoten', '7.81 m', '459', 8), ('Zevenkamp - 200 meter', '26.46 s', '816', 8), ('Zevenkamp - Verspringen', '3.87 m', '744', 8), ('Zevenkamp - Speerwerpen', '30.49 m', '643', 8), ('Zevenkamp - 800 meter', '2:26.73', '895', 8), ('Vijfkamp Vrouwen', '3398 p', '680', 8), ('Zevenkamp', '5067 p', '724', 8)]",False,,20,6,1,14,5,0,0,10,13
Speerwerpen,Němčáková Tamara,5001229,34,Česká republika,Vrouw,4920,Werpers,19,11,17,181,66,"[('Kogelstoten', '9.70 m', '198', 7), ('Discuswerpen', '35.00 m', '246', 7), ('Kogelslingeren', '30.46 m', '199', 7), ('Speerwerpen', '31.06 m', '322', 7)]",False,,11,7,0,0,0,0,10,10,12
Onbekend,Neo Kaarel,5510690,20,Eesti,Man,2510,Middenafstandslopers,19,2,11,175,86,"[('800 meter', '2:20.92', '746', 8), ('1.500 meter', '4:39.57', '744', 8), ('3.000 meter steeplechase', '14:03.35', '721', 8)]",False,,15,2,10,10,3,3,2,9,6
Onbekend,Nepelová Magdaléna,5726141,16,Slovensko,Vrouw,190,Zonder specialiteit,13,1,15,174,67,[],False,,13,3,2,5,1,1,1,0,0
Onbekend,Nettuno Daniela,5721735,16,Italia,Vrouw,470,Langeafstandslopers,16,1,12,168,61,"[('5.000 meter', '21:07.49', '501', 8), ('10.000 meter', '45:57.50', '500', 8), ('Marathon', '3h:13:04.43', '542', 8)]",False,,8,1,6,2,3,1,6,8,5
Onbekend,Neuens Carmen,5723969,23,Lëtzebuerg,Vrouw,590,Zonder specialiteit,14,1,15,172,67,[],False,,8,6,9,0,1,8,2,0,0
Onbekend,Neuville Jaden,5702624,15,Deutschland,Man,1010,Sprinters,17,1,14,160,62,"[('100 meter', '14.52 s', '485', 8), ('200 meter', '29.07 s', '522', 8), ('400 meter', '1:04.66', '566', 8), ('110 meter horden', '21.90 s', '536', 8), ('400 meter horden', '1:14.67', '603', 8)]",False,,20,2,2,6,1,1,3,4,6
Marathon,Nevalainen Eddie,5298030,27,Sverige,Man,7620,Langeafstandslopers,19,7,13,168,62,"[('5.000 meter', '16:06.97', '789', 8), ('10.000 meter', '37:49.16', '745', 8), ('Marathon', '2h:31:21.20', '843', 8)]",False,,17,3,15,9,2,2,3,8,10
Onbekend,Neves Ricardo,5722613,15,Portugal,Man,1180,Springers,12,1,15,166,66,"[('Hoogspringen', '0.77 m', '31', 7), ('Polsstokhoogspringen', '2.12 m', '34', 7), ('Verspringen', '3.40 m', '158', 7), ('Hinkstapspringen', '5.86 m', '40', 7)]",False,,7,1,2,6,0,10,3,7,7
Onbekend,Newton Spencer,5723527,25,Great Britain,Man,1640,Sprinters,17,1,14,180,78,"[('100 meter', '13.51 s', '679', 8), ('200 meter', '26.84 s', '732', 8), ('400 meter', '59.64 s', '775', 8), ('110 meter horden', '20.14 s', '756', 8), ('400 meter horden', '1:09.82', '776', 8)]",False,,10,4,3,10,3,2,0,9,8
Onbekend,Niall Courtney,5723626,24,Australia,Vrouw,120,Zonder specialiteit,19,1,15,184,72,[],False,,9,2,4,3,0,6,3,0,0
Onbekend,Nicholson Catriona,5723570,19,Great Britain,Vrouw,1700,Meerkampers,12,1,14,166,60,"[('Vijfkamp Vrouwen - 100 meter horden', '21.56 s', '568', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.49 m', '320', 8), ('Vijfkamp Vrouwen - Kogelstoten', '7.33 m', '431', 8), ('Vijfkamp Vrouwen - Verspringen', '2.14 m', '411', 8), ('Vijfkamp Vrouwen - 800 meter', '2:47.84', '520', 8), ('Zevenkamp - 100 meter horden', '21.51 s', '575', 8), ('Zevenkamp - Hoogspringen', '0.49 m', '320', 8), ('Zevenkamp - Kogelstoten', '7.57 m', '445', 8), ('Zevenkamp - 200 meter', '29.94 s', '463', 8), ('Zevenkamp - Verspringen', '2.10 m', '403', 8), ('Zevenkamp - Speerwerpen', '23.80 m', '502', 8), ('Zevenkamp - 800 meter', '2:48.62', '506', 8), ('Vijfkamp Vrouwen', '2250 p', '450', 8), ('Zevenkamp', '3214 p', '459', 8)]",False,,12,9,0,3,3,2,6,10,9
Onbekend,Nicolaisen Kristine,5704715,16,Danmark,Vrouw,1480,Springers,14,1,15,161,60,"[('Hoogspringen', '0.66 m', '0', 7), ('Polsstokhoogspringen', '1.58 m', '22', 7), ('Verspringen', '2.35 m', '47', 7), ('Hinkstapspringen', '4.51 m', '25', 7)]",False,,15,1,8,2,3,10,1,5,7
Onbekend,Niederbacher Carli,5725675,19,Österreich,Vrouw,540,Zonder specialiteit,18,1,15,167,60,[],False,,13,3,2,4,3,8,8,0,0
Onbekend,Nierga Yolanda,5716659,15,España,Vrouw,80,Zonder specialiteit,15,1,14,152,54,[],False,,8,2,4,2,2,5,1,0,0
Onbekend,Nieto Nareme,5647038,16,España,Man,680,Snelwandelaars,20,1,11,163,67,"[('10 km snelwandelen', '1h:03:56.73', '545', 7), ('20 km snelwandelen', '2h:02:46.91', '589', 7), ('50 km snelwandelen', '5h:14:31.43', '522', 7)]",False,,16,2,7,1,3,1,2,7,6
Onbekend,Nievas Asunción,5724805,17,España,Vrouw,960,Zonder specialiteit,12,1,15,175,67,[],False,,17,1,5,2,2,8,9,0,0
Onbekend,Nieves Martin,5724866,17,United States,Man,180,Zonder specialiteit,19,1,15,178,74,[],False,,14,3,3,3,3,1,0,0,0
Onbekend,Nikolaisen Isak,5724069,17,Norge,Man,1240,Zonder specialiteit,17,1,15,184,80,[],False,,19,1,1,3,1,6,9,0,0
Onbekend,Nikolskaja Larisa,5724174,23,Rossiya,Vrouw,980,Zonder specialiteit,11,1,15,181,70,[],False,,19,8,5,1,3,1,4,0,0
Onbekend,Nimatonis Šarūnas,5724071,15,Lietuva,Man,400,Zonder specialiteit,17,1,15,175,74,[],False,,13,8,2,1,3,1,2,0,0
Onbekend,Ning Jianping,5723128,19,China,Man,550,Zonder specialiteit,17,1,14,184,85,[],False,,7,3,3,3,9,0,3,0,0
Onbekend,Ning Tristan,5725920,15,Singapore,Man,100,Zonder specialiteit,18,1,15,157,54,[],False,,11,3,2,3,2,5,1,0,0
Onbekend,Ninic Behija,5724468,24,Bosna i Hercegovina,Vrouw,580,Zonder specialiteit,14,1,15,168,70,[],False,,8,1,1,3,9,1,1,0,0
Onbekend,Ninković Živojin,5724053,22,Srbija,Man,730,Zonder specialiteit,18,1,15,185,83,[],False,,18,6,3,6,3,3,1,0,0
Onbekend,Ninomiya Masahiro,5725698,15,Nippon,Man,710,Zonder specialiteit,13,1,15,167,64,[],False,,8,10,3,2,3,1,1,0,0
Onbekend,Nirk Maiko,5726167,17,Eesti,Man,390,Zonder specialiteit,20,1,15,167,65,[],False,,16,2,2,2,6,5,2,0,0
Onbekend,Nishimura Ayano,5724417,22,Nippon,Vrouw,1280,Zonder specialiteit,20,1,15,165,63,[],False,,14,7,10,6,2,2,2,0,0
Onbekend,Nistor Cristian,5726121,17,România,Man,130,Zonder specialiteit,14,1,15,179,78,[],False,,9,6,2,2,0,1,3,0,0
Onbekend,Niva Reeta,5726089,14,Suomi,Vrouw,480,Zonder specialiteit,13,1,15,159,57,[],False,,7,2,2,9,1,3,1,0,0
Onbekend,Nixon Jennifer,5723451,17,United States,Vrouw,90,Zonder specialiteit,20,1,15,171,64,[],False,,11,2,2,2,2,1,2,0,0
Onbekend,Njabulo Cindy,5724073,21,South Africa,Vrouw,770,Zonder specialiteit,11,1,15,183,77,[],False,,10,2,1,0,10,1,0,0,0
Onbekend,Nogales Carolina,5711644,14,España,Vrouw,850,Zonder specialiteit,18,1,14,170,64,[],False,,12,10,1,3,3,2,1,0,0
Onbekend,Nogueira Benjamim,5725520,16,Portugal,Man,550,Zonder specialiteit,17,1,15,163,64,[],False,,17,7,2,3,1,5,2,0,0
Onbekend,Noguera Pablo José,5726186,16,Venezuela,Man,990,Zonder specialiteit,20,1,15,155,57,[],False,,20,5,3,7,6,2,2,0,0
Onbekend,Nogues Ilona,5724971,15,France,Vrouw,60,Zonder specialiteit,16,1,15,156,55,[],False,,7,2,1,3,5,2,2,0,0
Onbekend,Nolan Thomas,5723152,16,Ireland,Man,230,Zonder specialiteit,17,1,15,170,73,[],False,,14,1,6,3,3,1,3,0,0
Onbekend,Nomiyama Ryo,5724195,24,Nippon,Man,480,Zonder specialiteit,18,1,15,169,67,[],False,,14,1,2,8,0,1,6,0,0
Onbekend,Nonini Giacinto,5722677,15,Italia,Man,1420,Langeafstandslopers,14,1,13,177,78,"[('5.000 meter', '17:54.59', '512', 8), ('10.000 meter', '41:36.06', '493', 8), ('Marathon', '2h:49:46.54', '548', 8)]",False,,17,1,10,1,2,1,1,6,6
Onbekend,Noor Kasih,5724484,17,Malaysia,Vrouw,950,Zonder specialiteit,20,1,15,156,55,[],False,,13,1,3,10,2,2,2,0,0
Onbekend,Noor Latipah,5724693,24,Malaysia,Vrouw,280,Zonder specialiteit,12,1,15,169,60,[],False,,10,3,5,8,2,3,2,0,0
Onbekend,Nordahl Isak,5724376,16,Sverige,Man,250,Zonder specialiteit,13,1,15,158,60,[],False,,9,2,8,3,3,2,2,0,0
400 meter,Nordenfalk Teodor,5225045,30,Sverige,Man,8820,Sprinters,20,10,15,179,73,"[('100 meter', '12.31 s', '909', 8), ('200 meter', '24.87 s', '919', 8), ('400 meter', '54.01 s', '1011', 8), ('110 meter horden', '19.17 s', '877', 8), ('400 meter horden', '1:04.75', '957', 8)]",False,,15,10,2,13,4,0,0,13,10
Onbekend,Nordgaard Elsa,5724654,17,Sverige,Vrouw,1310,Zonder specialiteit,19,1,15,175,66,[],False,,13,3,10,8,1,1,1,0,0
Onbekend,Noronha Eusébio,5725363,17,Portugal,Man,620,Langeafstandslopers,14,1,15,160,59,"[('5.000 meter', '17:37.52', '556', 8), ('10.000 meter', '41:30.27', '499', 8), ('Marathon', '2h:49:27.29', '553', 8)]",False,,14,2,6,8,1,2,3,7,5
100 meter,Noury Hassan,5079852,33,France,Man,18450,Sprinters,20,11,14,185,86,"[('100 meter', '11.93 s', '982', 8), ('200 meter', '24.56 s', '948', 8), ('400 meter', '54.63 s', '985', 8), ('110 meter horden', '19.39 s', '849', 8), ('400 meter horden', '1:05.68', '924', 8)]",False,,19,16,0,14,0,0,0,12,11
Onbekend,Nováčková Magdalena,5671976,15,Česká republika,Vrouw,800,Springers,20,1,15,157,55,"[('Hoogspringen', '0.40 m', '0', 7), ('Polsstokhoogspringen', '1.10 m', '0', 7), ('Verspringen', '1.61 m', '0', 7), ('Hinkstapspringen', '3.10 m', '0', 7)]",False,,19,1,3,2,3,4,2,7,4
Onbekend,Noveski Vlado,5723970,15,FYR Makedonija,Man,320,Zonder specialiteit,18,1,15,178,77,[],False,,7,0,2,3,0,7,8,0,0
Onbekend,Novoa Aarón,5724013,19,El Salvador,Man,540,Zonder specialiteit,18,1,15,169,70,[],False,,11,3,1,3,3,3,9,0,0
Onbekend,Novoa Guadalupe,5724070,16,El Salvador,Vrouw,1810,Zonder specialiteit,20,1,15,159,57,[],False,,20,3,2,1,1,7,10,0,0
Onbekend,Novoselac Krešimir,5723131,17,Hrvatska,Man,150,Zonder specialiteit,20,1,14,178,80,[],False,,12,3,1,3,6,3,3,0,0
Onbekend,Nowak Léo,5721932,15,France,Man,540,Middenafstandslopers,11,1,14,173,67,"[('800 meter', '2:26.86', '640', 8), ('1.500 meter', '4:51.23', '638', 8), ('3.000 meter steeplechase', '14:35.92', '623', 8)]",False,,10,2,4,8,2,3,1,7,7
Onbekend,Numancia Roger,5714821,18,España,Man,1320,Sprinters,19,1,16,181,76,"[('100 meter', '13.80 s', '623', 8), ('200 meter', '27.26 s', '693', 8), ('400 meter', '1:00.35', '746', 8), ('110 meter horden', '20.57 s', '702', 8), ('400 meter horden', '1:10.91', '737', 8)]",False,,17,3,3,10,3,3,1,3,7
Onbekend,Nunes Mehdi,5725460,15,France,Man,1000,Meerkampers,17,1,15,172,72,[],False,,17,2,1,5,1,6,9,5,6
Onbekend,Nurhaliza Qistina,5723211,23,Malaysia,Vrouw,1240,Zonder specialiteit,16,1,14,164,61,[],False,,19,2,9,2,2,2,3,0,0
Onbekend,Nurmela Henri,5726088,17,Suomi,Man,170,Zonder specialiteit,19,1,15,188,88,[],False,,9,1,3,2,1,4,7,0,0
Onbekend,Nüsslin Remi,5725729,17,Switzerland,Man,1070,Zonder specialiteit,13,1,15,163,70,[],False,,8,1,1,10,8,3,0,0,0
Onbekend,Næss Victoria,5724245,24,Norge,Vrouw,610,Zonder specialiteit,13,1,15,165,60,[],False,,16,4,8,4,3,3,2,0,0
Onbekend,O'Connor Ella,5724867,17,United States,Vrouw,310,Zonder specialiteit,18,1,15,176,70,[],False,,12,1,2,3,8,3,1,0,0
Onbekend,O'Donnell Georgia,5723537,22,Great Britain,Vrouw,1850,Middenafstandslopers,17,1,14,173,74,"[('800 meter', '2:36.45', '697', 8), ('1.500 meter', '5:12.39', '694', 8), ('3.000 meter steeplechase', '16:35.51', '757', 8)]",False,,8,2,10,7,7,3,2,8,9
Onbekend,Obadálková Ivona,5726106,15,Česká republika,Vrouw,400,Zonder specialiteit,15,1,15,164,62,[],False,,8,3,3,2,4,9,3,0,0
Onbekend,Obatola Akanke,5723442,15,Nigeria,Vrouw,170,Zonder specialiteit,19,1,14,172,67,[],False,,13,2,2,2,6,3,3,0,0
Onbekend,Oberbillig Lisa,5668845,16,Deutschland,Vrouw,420,Langeafstandslopers,18,1,15,159,59,"[('5.000 meter', '20:53.55', '532', 8), ('10.000 meter', '45:28.42', '530', 8), ('Marathon', '3h:11:16.83', '567', 8)]",False,,10,1,8,3,0,4,1,6,6
Onbekend,Obrubański Waldemar,5724815,14,Polska,Man,230,Zonder specialiteit,18,1,15,157,62,[],False,,14,5,2,3,2,2,3,0,0
Onbekend,Ocampo Mary Jane,5723101,16,Pilipinas,Vrouw,1180,Zonder specialiteit,16,1,14,175,69,[],False,,14,2,10,3,2,3,7,0,0
Onbekend,Ocaña Roger,5678766,15,España,Man,1020,Meerkampers,18,1,14,166,68,"[('Vijfkamp Mannen - Verspringen', '2.88 m', '450', 8), ('Vijfkamp Mannen - Speerwerpen', '17.87 m', '287', 8), ('Vijfkamp Mannen - 200 meter', '28.49 s', '494', 8), ('Vijfkamp Mannen - Discuswerpen', '15.91 m', '268', 8), ('Vijfkamp Mannen - 1500 meter', '4:53.21', '547', 8), ('Tienkamp - 100 meter', '14.32 s', '443', 8), ('Tienkamp - Verspringen', '2.93 m', '458', 8), ('Tienkamp - Kogelstoten', '3.98 m', '225', 8), ('Tienkamp - Hoogspringen', '0.67 m', '398', 8), ('Tienkamp - 400 meter', '1:02.70', '565', 8), ('Tienkamp - 110 meter horden', '21.44 s', '476', 8), ('Tienkamp - Discuswerpen', '15.34 m', '258', 8), ('Tienkamp - Polsstokhoogspringen', '1.89 m', '398', 8), ('Tienkamp - Speerwerpen', '17.55 m', '282', 8), ('Tienkamp - 1500 meter', '4:53.43', '545', 8), ('Vijfkamp Mannen', '2046 p', '409', 8), ('Tienkamp', '4048 p', '405', 8)]",False,,13,3,9,3,1,8,3,5,7
Onbekend,Océlotl Orlando,5724285,21,México,Man,1180,Zonder specialiteit,16,1,15,170,70,[],False,,7,9,1,10,3,5,0,0,0
Onbekend,Ocwirk Romy,5723132,20,Österreich,Vrouw,870,Zonder specialiteit,17,1,14,181,73,[],False,,18,1,2,3,8,6,1,0,0
Onbekend,Ocwirk Sebastian,5725601,17,Österreich,Man,410,Zonder specialiteit,14,1,15,182,78,[],False,,12,6,8,2,2,6,3,0,0
Onbekend,Oertli Bruce,5724653,15,Switzerland,Man,570,Zonder specialiteit,17,1,15,169,70,[],False,,14,3,7,8,3,2,1,0,0
Onbekend,Oger Denise,5726157,17,France,Vrouw,250,Zonder specialiteit,11,1,15,169,58,[],False,,14,1,3,6,5,1,1,0,0
Onbekend,Ogude Ode,5723167,24,Nigeria,Vrouw,940,Zonder specialiteit,16,1,14,188,80,[],False,,15,1,1,3,10,1,2,0,0
Onbekend,Oh Ashley,5724267,23,Singapore,Vrouw,360,Zonder specialiteit,16,1,15,168,62,[],False,,10,6,8,5,3,2,0,0,0
Onbekend,Oikonomou Nikoletta,5724521,18,Cyprus,Vrouw,250,Zonder specialiteit,20,1,15,177,71,[],False,,12,2,2,2,2,7,6,0,0
Onbekend,Őispuu Maaja,5723924,23,Eesti,Vrouw,240,Zonder specialiteit,14,1,15,163,63,[],False,,7,3,1,2,2,1,8,0,0
Onbekend,Oja Kiur,5723119,18,Eesti,Man,180,Zonder specialiteit,16,1,15,182,82,[],False,,9,1,3,3,1,7,3,0,0
Onbekend,Okada Haruto,5726333,23,Nippon,Man,150,Zonder specialiteit,12,1,15,185,86,[],False,,12,2,1,2,6,2,2,0,0
Onbekend,Okas Meelik,5724381,24,Eesti,Man,230,Zonder specialiteit,19,1,15,179,75,[],False,,12,2,7,3,3,6,2,0,0
Onbekend,Okocha Esosa,5725710,15,Nigeria,Vrouw,360,Zonder specialiteit,19,1,15,175,68,[],False,,13,8,1,2,2,2,2,0,0
Onbekend,Okutsu Kaito,5725846,19,Nippon,Man,390,Zonder specialiteit,14,1,15,183,83,[],False,,13,0,1,2,8,3,1,0,0
Onbekend,Oladele Worie,5723222,18,Nigeria,Man,1440,Zonder specialiteit,17,1,14,175,76,[],False,,14,2,10,1,1,1,9,0,0
Onbekend,Olaizola Ezequiel,5724977,14,España,Man,70,Zonder specialiteit,13,1,15,176,79,[],False,,9,2,3,0,1,4,3,0,0
Onbekend,Olczak Ludmiła,5723976,17,Polska,Vrouw,470,Zonder specialiteit,11,1,15,168,58,[],False,,8,8,1,5,7,3,3,0,0
Onbekend,Oldenmenger Joop,5704293,16,Nederland,Man,490,Snelwandelaars,15,1,16,174,80,"[('10 km snelwandelen', '1h:02:41.64', '598', 7), ('20 km snelwandelen', '2h:03:55.15', '564', 7), ('50 km snelwandelen', '5h:19:12.97', '481', 7)]",False,,7,5,7,8,3,2,3,4,3
Onbekend,Oliva Xabier,5724892,15,España,Man,160,Zonder specialiteit,16,1,15,163,67,[],False,,6,4,1,3,3,4,7,0,0
Onbekend,Olivares Hugo,5723182,22,Chile,Man,420,Zonder specialiteit,15,1,14,177,81,[],False,,12,1,5,3,4,8,1,0,0
Onbekend,Olivas Ferran,5697961,17,España,Man,830,Middenafstandslopers,15,1,16,174,79,"[('800 meter', '2:25.26', '668', 8), ('1.500 meter', '4:50.85', '642', 8), ('3.000 meter steeplechase', '14:31.39', '636', 8)]",False,,9,2,3,8,2,0,8,7,8
Marathon,Oliveira Lara,5637098,18,Portugal,Vrouw,1270,Langeafstandslopers,20,2,19,172,72,"[('5.000 meter', '20:21.61', '602', 8), ('10.000 meter', '44:19.24', '599', 8), ('Marathon', '3h:03:09.29', '682', 8)]",False,,16,1,10,2,1,2,2,7,7
Onbekend,Olivier Jill,5725658,16,South Africa,Vrouw,370,Zonder specialiteit,11,1,15,158,49,[],False,,6,8,3,2,6,3,3,0,0
Onbekend,Olomu Olufunmilayo,5638671,17,Nigeria,Vrouw,1940,Springers,20,1,13,170,69,"[('Hoogspringen', '0.78 m', '95', 7), ('Polsstokhoogspringen', '1.83 m', '117', 7), ('Verspringen', '2.88 m', '189', 7), ('Hinkstapspringen', '5.30 m', '131', 7)]",False,,19,6,2,3,3,11,3,6,6
Onbekend,Olsson Silas,5725588,24,Danmark,Man,170,Zonder specialiteit,18,1,15,176,77,[],False,,10,2,6,3,6,0,2,0,0
Onbekend,Ongun Akdogan,5723941,21,Türkiye,Man,580,Zonder specialiteit,17,1,15,176,76,[],False,,10,1,9,6,1,3,3,0,0
Onbekend,Ono Haruto,5723102,23,Nippon,Man,120,Zonder specialiteit,11,1,14,190,90,[],False,,11,1,1,5,5,3,3,0,0
Onbekend,Onofre Ana Cristina,5725091,16,Portugal,Vrouw,490,Zonder specialiteit,19,1,15,177,70,[],False,,13,2,2,3,9,3,0,0,0
Onbekend,Onyeali Abiola,5725306,20,Nigeria,Man,670,Zonder specialiteit,16,1,15,185,80,[],False,,19,4,1,2,1,1,1,0,0
Onbekend,Onyema Boseda,5723444,16,Nigeria,Man,1620,Zonder specialiteit,12,1,14,174,79,[],False,,19,3,2,3,3,2,10,0,0
Onbekend,Oprea Georgina,5723926,23,România,Vrouw,1630,Zonder specialiteit,12,1,15,164,66,[],False,,6,10,3,10,1,5,3,0,0
Onbekend,Opreni Alberto,5638738,17,Italia,Man,830,Meerkampers,20,1,15,180,89,"[('Vijfkamp Mannen - Verspringen', '3.12 m', '488', 8), ('Vijfkamp Mannen - Speerwerpen', '28.49 m', '457', 8), ('Vijfkamp Mannen - 200 meter', '26.90 s', '662', 8), ('Vijfkamp Mannen - Discuswerpen', '23.46 m', '395', 8), ('Vijfkamp Mannen - 1500 meter', '4:56.36', '515', 8), ('Tienkamp - 100 meter', '13.50 s', '618', 8), ('Tienkamp - Verspringen', '3.08 m', '481', 8), ('Tienkamp - Kogelstoten', '6.50 m', '368', 8), ('Tienkamp - Hoogspringen', '0.62 m', '369', 8), ('Tienkamp - 400 meter', '1:00.02', '690', 8), ('Tienkamp - 110 meter horden', '20.65 s', '587', 8), ('Tienkamp - Discuswerpen', '23.51 m', '396', 8), ('Tienkamp - Polsstokhoogspringen', '1.73 m', '364', 8), ('Tienkamp - Speerwerpen', '28.90 m', '464', 8), ('Tienkamp - 1500 meter', '4:53.95', '540', 8), ('Vijfkamp Mannen', '2517 p', '503', 8), ('Tienkamp', '4877 p', '488', 8)]",False,,6,6,2,10,3,2,1,5,7
Onbekend,Oražem Jaka,5723318,19,Slovenija,Man,120,Zonder specialiteit,20,1,14,167,70,[],False,,7,3,1,2,2,3,6,0,0
Onbekend,Orlando Jefferson,5725420,16,Brasil,Man,190,Zonder specialiteit,19,1,15,171,74,[],False,,14,3,3,5,3,2,3,0,0
Vijfkamp Vrouwen,Orlando Pamela,4753787,41,Italia,Vrouw,4690,Meerkampers,15,15,11,181,76,"[('Vijfkamp Vrouwen - 100 meter horden', '20.96 s', '650', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.43 m', '281', 8), ('Vijfkamp Vrouwen - Kogelstoten', '4.47 m', '263', 8), ('Vijfkamp Vrouwen - Verspringen', '1.99 m', '382', 8), ('Vijfkamp Vrouwen - 800 meter', '2:42.59', '613', 8), ('Zevenkamp - 100 meter horden', '21.54 s', '571', 8), ('Zevenkamp - Hoogspringen', '0.41 m', '268', 8), ('Zevenkamp - Kogelstoten', '4.36 m', '256', 8), ('Zevenkamp - 200 meter', '30.22 s', '435', 8), ('Zevenkamp - Verspringen', '1.96 m', '376', 8), ('Zevenkamp - Speerwerpen', '17.14 m', '361', 8), ('Zevenkamp - 800 meter', '2:46.64', '541', 8), ('Vijfkamp Vrouwen', '2189 p', '438', 8), ('Zevenkamp', '2808 p', '401', 8)]",False,,18,3,0,6,3,0,2,5,4
Onbekend,Orloff Boris,5723939,18,Rossiya,Man,400,Zonder specialiteit,11,1,15,181,76,[],False,,6,2,3,7,6,2,8,0,0
Onbekend,Orlovskij Simon,5724396,21,Rossiya,Man,870,Zonder specialiteit,11,1,15,168,67,[],False,,11,5,1,2,3,3,10,0,0
Onbekend,Ormazábal Naldo,5725818,16,Chile,Man,90,Zonder specialiteit,17,1,15,173,71,[],False,,7,5,4,3,3,5,3,0,0
Onbekend,Oro José Luis,5714828,19,España,Man,2280,Middenafstandslopers,20,1,16,173,69,"[('800 meter', '2:21.91', '728', 8), ('1.500 meter', '4:41.05', '730', 8), ('3.000 meter steeplechase', '13:53.48', '751', 8)]",False,,17,3,10,6,3,3,2,10,4
Onbekend,Orosz Albert,5725757,15,Magyarország,Man,370,Zonder specialiteit,17,1,15,173,76,[],False,,14,3,8,0,3,0,2,0,0
Onbekend,Orozco Francisco Javier,5724666,17,Colombia,Man,150,Zonder specialiteit,19,1,15,172,73,[],False,,13,2,3,1,3,1,1,0,0
Onbekend,Orr Robyn,5706846,22,Great Britain,Vrouw,1270,Sprinters,18,1,16,180,70,"[('100 meter', '14.70 s', '675', 8), ('200 meter', '29.14 s', '655', 8), ('400 meter', '1:05.85', '732', 8), ('100 meter horden', '20.72 s', '716', 8), ('400 meter horden', '1:16.46', '762', 8)]",False,,16,7,1,10,5,0,0,4,6
Onbekend,Ortega Andrés,5723108,23,Costa Rica,Man,1540,Zonder specialiteit,11,1,14,170,66,[],False,,19,3,3,3,10,3,2,0,0
Onbekend,Ortega Carolina,5723281,17,Costa Rica,Vrouw,330,Zonder specialiteit,16,1,14,176,66,[],False,,11,8,3,3,1,1,4,0,0
Onbekend,Ortega Domingo,5725630,18,Costa Rica,Man,370,Zonder specialiteit,11,1,15,178,71,[],False,,16,4,4,4,1,2,5,0,0
Onbekend,Ortiz Eliana,5723258,23,Perú,Vrouw,980,Zonder specialiteit,15,1,14,167,62,[],False,,6,3,1,2,10,2,7,0,0
