Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Lobo Mahendra,5705507,22,India,Man,630,Zonder specialiteit,11,1,14,183,83,[],False,,7,4,3,4,1,1,10,0,0
Onbekend,Lodetti Alina,5708439,15,Italia,Vrouw,210,Zonder specialiteit,15,1,15,163,59,[],False,,10,1,3,4,5,2,7,0,0
Onbekend,Loftus Tyler,5707321,22,Australia,Man,220,Zonder specialiteit,14,1,15,180,82,[],False,,6,1,3,1,8,2,2,0,0
Onbekend,Loh Ayu,5706940,15,Malaysia,Vrouw,600,Zonder specialiteit,16,1,15,173,67,[],False,,18,3,2,4,2,5,6,0,0
Onbekend,Lombardo Aidia,5706972,24,Uruguay,Vrouw,180,Zonder specialiteit,15,1,15,177,73,[],False,,8,0,6,6,2,3,0,0,0
Onbekend,Lommert Liam,5694105,16,Nederland,Man,360,Zonder specialiteit,20,1,14,172,69,[],False,,13,8,5,2,3,3,3,0,0
Onbekend,Lončarević Lucijan,5650718,16,Hrvatska,Man,1200,Meerkampers,20,1,15,181,83,"[('Vijfkamp Mannen - Verspringen', '2.46 m', '384', 3), ('Vijfkamp Mannen - Speerwerpen', '32.49 m', '522', 3), ('Vijfkamp Mannen - 200 meter', '28.25 s', '520', 3), ('Vijfkamp Mannen - Discuswerpen', '27.58 m', '465', 3), ('Vijfkamp Mannen - 1500 meter', '4:51.95', '560', 3), ('Tienkamp - 100 meter', '14.02 s', '507', 3), ('Tienkamp - Verspringen', '2.45 m', '383', 3), ('Tienkamp - Kogelstoten', '7.59 m', '429', 3), ('Tienkamp - Hoogspringen', '0.55 m', '327', 3), ('Tienkamp - 400 meter', '1:02.17', '590', 3), ('Tienkamp - 110 meter horden', '21.12 s', '521', 3), ('Tienkamp - Discuswerpen', '27.44 m', '462', 3), ('Tienkamp - Polsstokhoogspringen', '1.61 m', '339', 3), ('Tienkamp - Speerwerpen', '32.90 m', '528', 3), ('Tienkamp - 1500 meter', '4:50.12', '578', 3), ('Vijfkamp Mannen', '2451 p', '490', 3), ('Tienkamp', '4664 p', '466', 3)]",False,,11,3,7,3,2,1,10,8,7
Tienkamp,Londzin Mariusz,5374828,35,Polska,Man,1040,Meerkampers,11,6,11,187,88,"[('Vijfkamp Mannen - Verspringen', '2.83 m', '442', 3), ('Vijfkamp Mannen - Speerwerpen', '18.22 m', '292', 3), ('Vijfkamp Mannen - 200 meter', '28.93 s', '448', 3), ('Vijfkamp Mannen - Discuswerpen', '13.64 m', '230', 3), ('Vijfkamp Mannen - 1500 meter', '5:08.44', '394', 3), ('Tienkamp - 100 meter', '14.14 s', '482', 3), ('Tienkamp - Verspringen', '2.94 m', '459', 3), ('Tienkamp - Kogelstoten', '3.17 m', '179', 3), ('Tienkamp - Hoogspringen', '0.81 m', '482', 3), ('Tienkamp - 400 meter', '1:02.75', '563', 3), ('Tienkamp - 110 meter horden', '20.86 s', '558', 3), ('Tienkamp - Discuswerpen', '13.96 m', '235', 3), ('Tienkamp - Polsstokhoogspringen', '2.09 m', '440', 3), ('Tienkamp - Speerwerpen', '18.10 m', '290', 3), ('Tienkamp - 1500 meter', '5:01.34', '465', 3), ('Vijfkamp Mannen', '1806 p', '361', 3), ('Tienkamp', '4153 p', '415', 3)]",False,,15,0,0,2,6,6,0,9,5
Onbekend,Loo Mokhtar,5705237,22,Malaysia,Man,120,Zonder specialiteit,20,1,14,176,82,[],False,,11,2,1,3,5,3,2,0,0
Onbekend,Loof Amy,5669364,18,België,Vrouw,790,Middenafstandslopers,14,1,15,154,51,"[('800 meter', '2:48.48', '499', 2), ('1.500 meter', '5:34.57', '511', 2), ('3.000 meter steeplechase', '18:00.39', '543', 2)]",False,,17,3,2,8,2,3,1,5,4
200 meter,Lopetegui Leonor,4953679,37,España,Vrouw,2800,Sprinters,16,11,15,172,67,"[('100 meter', '14.47 s', '716', 3), ('200 meter', '28.09 s', '749', 3), ('400 meter', '1:05.53', '744', 3), ('100 meter horden', '20.22 s', '778', 3), ('400 meter horden', '1:14.95', '811', 3)]",False,,14,0,0,11,5,0,0,9,6
Onbekend,Lopez Sandro,5707996,17,Italia,Man,1010,Werpers,18,1,15,177,77,[],False,,12,5,2,2,4,9,1,6,9
Onbekend,López Santiago,5707025,17,Uruguay,Man,580,Zonder specialiteit,18,1,15,183,83,[],False,,17,2,3,2,1,7,5,0,0
200 meter,Lorenzen Inger,5214994,30,Danmark,Vrouw,25420,Sprinters,20,9,14,168,62,"[('100 meter', '12.78 s', '1014', 3), ('200 meter', '25.73 s', '961', 3), ('400 meter', '1:00.51', '938', 3), ('100 meter horden', '19.20 s', '903', 3), ('400 meter horden', '1:09.81', '980', 3)]",False,,20,11,0,19,3,3,1,13,11
Onbekend,Lou Nicole,5706376,23,Singapore,Vrouw,560,Zonder specialiteit,15,1,15,183,76,[],False,,14,2,1,5,1,6,9,0,0
Onbekend,Low Ryan,5706447,15,Singapore,Man,700,Zonder specialiteit,14,1,15,165,62,[],False,,6,10,3,1,2,2,3,0,0
Onbekend,Löwen Ruben,5651735,16,Deutschland,Man,730,Sprinters,18,2,14,182,83,"[('100 meter', '14.18 s', '550', 3), ('200 meter', '28.41 s', '584', 3), ('400 meter', '1:03.27', '624', 3), ('110 meter horden', '21.45 s', '592', 3), ('400 meter horden', '1:13.53', '644', 3)]",False,,8,9,2,0,1,6,2,7,7
Onbekend,Lü Jianxin,5706974,23,China,Vrouw,190,Zonder specialiteit,18,1,15,180,72,[],False,,13,6,3,3,0,2,3,0,0
Onbekend,Lube Dörte,5708101,17,Deutschland,Vrouw,920,Meerkampers,11,1,15,167,64,[],False,,9,1,3,7,1,1,9,8,4
Onbekend,Ludowici Christopher,5705485,22,Australia,Man,1110,Zonder specialiteit,16,1,14,184,77,[],False,,19,3,1,8,8,1,1,0,0
Onbekend,Lugo Jimena,5705613,23,Venezuela,Vrouw,1060,Zonder specialiteit,19,1,15,182,77,[],False,,17,3,3,10,1,3,3,0,0
Onbekend,Lujambio Angela,5707084,15,Uruguay,Vrouw,850,Zonder specialiteit,18,1,15,155,49,[],False,,18,2,3,2,3,8,1,0,0
Onbekend,Lukasevich Julija,5705505,22,Ukrajina,Vrouw,380,Zonder specialiteit,15,1,14,170,67,[],False,,7,7,2,1,1,8,2,0,0
Onbekend,Lukeman Summer,5705777,15,Canada,Vrouw,630,Zonder specialiteit,18,1,14,154,51,[],False,,15,1,0,2,2,3,9,0,0
Onbekend,Luzardo Victor,5706019,23,Uruguay,Man,450,Zonder specialiteit,11,1,15,178,77,[],False,,17,1,6,2,3,1,2,0,0
Onbekend,Lye Caleb,5707126,22,Singapore,Man,970,Zonder specialiteit,12,1,15,194,96,[],False,,20,3,3,2,4,2,2,0,0
Onbekend,Maccagnan Luigi,5674521,15,Italia,Man,530,Sprinters,20,1,15,164,69,"[('100 meter', '14.29 s', '529', 3), ('200 meter', '28.65 s', '562', 3), ('400 meter', '1:03.86', '599', 3), ('110 meter horden', '21.74 s', '556', 3), ('400 meter horden', '1:14.23', '619', 3)]",False,,14,6,0,3,1,0,3,8,4
Onbekend,Machin Jules,5701716,14,France,Man,970,Meerkampers,18,1,15,172,75,[],False,,20,6,3,3,2,6,3,5,5
Onbekend,Macho Tobias,5663100,16,Österreich,Man,710,Meerkampers,20,1,15,179,82,"[('Vijfkamp Mannen - Verspringen', '2.50 m', '391', 3), ('Vijfkamp Mannen - Speerwerpen', '25.72 m', '413', 3), ('Vijfkamp Mannen - 200 meter', '27.93 s', '553', 3), ('Vijfkamp Mannen - Discuswerpen', '21.66 m', '365', 3), ('Vijfkamp Mannen - 1500 meter', '5:01.65', '462', 3), ('Tienkamp - 100 meter', '13.96 s', '520', 3), ('Tienkamp - Verspringen', '2.53 m', '395', 3), ('Tienkamp - Kogelstoten', '5.58 m', '316', 3), ('Tienkamp - Hoogspringen', '0.49 m', '291', 3), ('Tienkamp - 400 meter', '1:02.26', '585', 3), ('Tienkamp - 110 meter horden', '21.16 s', '515', 3), ('Tienkamp - Discuswerpen', '21.71 m', '366', 3), ('Tienkamp - Polsstokhoogspringen', '1.36 m', '286', 3), ('Tienkamp - Speerwerpen', '25.72 m', '413', 3), ('Tienkamp - 1500 meter', '4:58.42', '495', 3), ('Vijfkamp Mannen', '2184 p', '437', 3), ('Tienkamp', '4182 p', '418', 3)]",False,,16,3,2,7,0,2,7,7,6
Onbekend,Mackie Jonathan,5707855,16,Great Britain,Man,170,Zonder specialiteit,18,1,15,170,69,[],False,,13,1,1,5,1,3,3,0,0
Onbekend,MacMahon Ciara,5706543,20,Ireland,Vrouw,1270,Zonder specialiteit,19,1,15,183,77,[],False,,20,2,7,2,8,1,3,0,0
Onbekend,Macrae Archie,5654972,16,Great Britain,Man,880,Werpers,20,1,15,162,67,"[('Kogelstoten', '4.97 m', '0', 2), ('Discuswerpen', '20.13 m', '0', 2), ('Kogelslingeren', '19.30 m', '0', 2), ('Speerwerpen', '20.95 m', '0', 2)]",False,,19,4,2,2,3,3,6,6,5
Onbekend,Madani Basem,5705238,19,Al-Jazā'ir,Man,210,Zonder specialiteit,13,1,14,175,75,[],False,,7,3,3,6,3,1,7,0,0
Onbekend,Mader Léonie,5705932,17,Österreich,Vrouw,440,Zonder specialiteit,11,1,14,156,54,[],False,,11,2,2,1,9,4,6,0,0
Onbekend,Maeda Yoshio,5706113,22,Nippon,Man,200,Zonder specialiteit,15,1,15,175,76,[],False,,14,3,2,2,2,3,3,0,0
Onbekend,Maestra Mariano,5704011,15,España,Man,250,Zonder specialiteit,19,1,14,177,74,[],False,,8,3,5,3,1,8,1,0,0
Onbekend,Magnin Thérèse,5708015,16,France,Vrouw,350,Zonder specialiteit,15,1,15,175,68,[],False,,13,3,1,1,3,3,8,0,0
Onbekend,Magri Ilonaa,5707255,17,Malta,Vrouw,190,Zonder specialiteit,12,1,15,172,64,[],False,,12,7,1,2,0,3,2,0,0
Onbekend,Mahmood Frederikke,5705938,16,Danmark,Vrouw,840,Zonder specialiteit,17,1,14,164,60,[],False,,6,3,3,10,2,0,3,0,0
Onbekend,Mainardi Aldo,5704793,17,Italia,Man,880,Meerkampers,16,1,13,170,71,"[('Vijfkamp Mannen - Verspringen', '2.36 m', '369', 3), ('Vijfkamp Mannen - Speerwerpen', '14.07 m', '226', 3), ('Vijfkamp Mannen - 200 meter', '29.22 s', '417', 3), ('Vijfkamp Mannen - Discuswerpen', '12.10 m', '204', 3), ('Vijfkamp Mannen - 1500 meter', '5:07.65', '402', 3), ('Tienkamp - 100 meter', '14.62 s', '379', 3), ('Tienkamp - Verspringen', '2.32 m', '362', 3), ('Tienkamp - Kogelstoten', '2.85 m', '161', 3), ('Tienkamp - Hoogspringen', '0.55 m', '327', 3), ('Tienkamp - 400 meter', '1:05.17', '449', 3), ('Tienkamp - 110 meter horden', '22.04 s', '391', 3), ('Tienkamp - Discuswerpen', '12.22 m', '206', 3), ('Tienkamp - Polsstokhoogspringen', '1.62 m', '341', 3), ('Tienkamp - Speerwerpen', '14.12 m', '226', 3), ('Tienkamp - 1500 meter', '5:06.98', '409', 3), ('Vijfkamp Mannen', '1618 p', '324', 3), ('Tienkamp', '3251 p', '325', 3)]",False,,18,2,3,1,1,6,3,5,8
Onbekend,Mainzer Wera,5707717,16,Deutschland,Vrouw,600,Zonder specialiteit,20,1,15,157,50,[],False,,18,2,2,5,2,3,2,0,0
Onbekend,Maione Ada,5707921,15,Italia,Vrouw,230,Zonder specialiteit,19,1,15,164,57,[],False,,7,2,6,7,0,2,2,0,0
Onbekend,Mairena Víctor,5707060,16,Costa Rica,Man,1510,Zonder specialiteit,18,1,15,182,83,[],False,,19,3,10,3,2,2,3,0,0
Onbekend,Majchrzak Emilia,5707708,14,Polska,Vrouw,80,Zonder specialiteit,14,1,15,148,47,[],False,,10,3,3,2,3,1,2,0,0
Onbekend,Malaganis Loukas,5707987,17,Hellas,Man,160,Zonder specialiteit,12,1,15,183,84,[],False,,9,7,2,3,3,1,3,0,0
Onbekend,Malfait Emma,5657952,19,België,Vrouw,460,Meerkampers,16,1,15,163,61,"[('Vijfkamp Vrouwen - 100 meter horden', '21.19 s', '618', 3), ('Vijfkamp Vrouwen - Hoogspringen', '0.49 m', '320', 3), ('Vijfkamp Vrouwen - Kogelstoten', '3.13 m', '184', 3), ('Vijfkamp Vrouwen - Verspringen', '2.28 m', '438', 3), ('Vijfkamp Vrouwen - 800 meter', '2:45.77', '557', 3), ('Zevenkamp - 100 meter horden', '21.29 s', '605', 3), ('Zevenkamp - Hoogspringen', '0.50 m', '327', 3), ('Zevenkamp - Kogelstoten', '3.14 m', '184', 3), ('Zevenkamp - 200 meter', '29.84 s', '473', 3), ('Zevenkamp - Verspringen', '2.27 m', '436', 3), ('Zevenkamp - Speerwerpen', '13.80 m', '291', 3), ('Zevenkamp - 800 meter', '2:45.76', '557', 3), ('Vijfkamp Vrouwen', '2117 p', '423', 3), ('Zevenkamp', '2873 p', '410', 3)]",False,,11,3,3,7,4,3,0,6,7
Onbekend,Malheiro Dalila,5698864,16,Portugal,Vrouw,1080,Snelwandelaars,18,1,15,165,56,"[('10 km snelwandelen', '1h:08:48.51', '594', 2), ('20 km snelwandelen', '2h:19:33.88', '548', 2), ('50 km snelwandelen', '5h:46:11.96', '488', 2)]",False,,19,2,6,2,2,3,3,7,7
Onbekend,Malhoa Alice,5707927,14,Portugal,Vrouw,670,Zonder specialiteit,17,1,15,144,42,[],False,,19,3,2,2,2,2,2,0,0
Onbekend,Malhoa Viviana,5688785,15,Portugal,Vrouw,630,Snelwandelaars,13,1,16,167,62,"[('10 km snelwandelen', '1h:07:15.31', '654', 2), ('20 km snelwandelen', '2h:14:54.91', '639', 2), ('50 km snelwandelen', '5h:34:06.32', '585', 2)]",False,,10,1,9,3,4,0,2,6,6
Onbekend,Malis Olesya,5705960,23,Ukrajina,Vrouw,330,Zonder specialiteit,18,1,14,191,83,[],False,,11,3,1,3,8,2,3,0,0
Onbekend,Malkaki Litsa,5707992,17,Hellas,Vrouw,520,Zonder specialiteit,11,1,15,167,63,[],False,,14,1,1,9,1,4,4,0,0
Onbekend,Malul Batia,5706999,21,Yisra'el,Vrouw,500,Zonder specialiteit,12,1,15,160,60,[],False,,10,2,1,9,3,1,1,0,0
Tienkamp,Malyano Fritz,5182880,31,Switzerland,Man,5060,Meerkampers,19,9,15,183,74,"[('Vijfkamp Mannen - Verspringen', '4.38 m', '685', 3), ('Vijfkamp Mannen - Speerwerpen', '38.44 m', '617', 3), ('Vijfkamp Mannen - 200 meter', '26.55 s', '699', 3), ('Vijfkamp Mannen - Discuswerpen', '35.96 m', '606', 3), ('Vijfkamp Mannen - 1500 meter', '4:44.46', '635', 3), ('Tienkamp - 100 meter', '13.02 s', '721', 3), ('Tienkamp - Verspringen', '4.49 m', '702', 3), ('Tienkamp - Kogelstoten', '11.26 m', '637', 3), ('Tienkamp - Hoogspringen', '1.15 m', '684', 3), ('Tienkamp - 400 meter', '58.08 s', '781', 3), ('Tienkamp - 110 meter horden', '19.73 s', '717', 3), ('Tienkamp - Discuswerpen', '37.87 m', '638', 3), ('Tienkamp - Polsstokhoogspringen', '3.24 m', '683', 3), ('Tienkamp - Speerwerpen', '39.59 m', '636', 3), ('Tienkamp - 1500 meter', '4:39.50', '685', 3), ('Vijfkamp Mannen', '3242 p', '648', 3), ('Tienkamp', '6884 p', '688', 3)]",False,,16,12,6,2,4,10,3,10,9
Onbekend,Malžinskas Arunas,5706427,19,Lietuva,Man,300,Zonder specialiteit,12,1,15,172,66,[],False,,14,1,6,3,3,6,2,0,0
Onbekend,Mamani Laura,5706653,15,Perú,Vrouw,180,Zonder specialiteit,13,1,15,162,61,[],False,,6,2,2,3,2,3,7,0,0
Onbekend,Mamani Mario,5706984,22,Perú,Man,520,Zonder specialiteit,12,1,15,180,81,[],False,,18,4,0,2,3,3,1,0,0
Onbekend,Mamińska Gabriela,5387163,24,Polska,Vrouw,3070,Werpers,20,1,11,187,81,"[('Kogelstoten', '9.39 m', '173', 2), ('Discuswerpen', '32.63 m', '190', 2), ('Kogelslingeren', '28.92 m', '160', 2), ('Speerwerpen', '27.97 m', '232', 2)]",False,,14,9,2,2,1,2,12,5,8
Onbekend,Mancevska Duska,5706058,23,FYR Makedonija,Vrouw,990,Zonder specialiteit,15,1,15,170,62,[],False,,20,2,2,3,3,4,5,0,0
Onbekend,Mancini Melissa,5705334,16,Brasil,Vrouw,180,Snelwandelaars,15,1,15,146,42,"[('10 km snelwandelen', '1h:10:57.70', '510', 2), ('20 km snelwandelen', '2h:23:57.55', '462', 2), ('50 km snelwandelen', '5h:54:44.03', '420', 2)]",False,,10,1,6,3,2,3,3,6,3
Onbekend,Manfredi Catia,5703991,17,Italia,Vrouw,600,Zonder specialiteit,19,1,15,158,52,[],False,,9,9,1,1,6,1,0,0,0
Onbekend,Manidis Xaritonas,5705807,14,Hellas,Man,650,Zonder specialiteit,20,1,14,160,58,[],False,,16,1,3,0,3,0,8,0,0
Onbekend,Mannarino Katia,5643607,17,Italia,Vrouw,1410,Sprinters,19,2,19,174,73,"[('100 meter', '14.79 s', '660', 3), ('200 meter', '29.76 s', '599', 3), ('400 meter', '1:07.17', '681', 3), ('100 meter horden', '21.19 s', '658', 3), ('400 meter horden', '1:17.41', '731', 3)]",False,,20,5,1,6,2,2,3,6,7
Onbekend,Männik Hella,5705595,17,Eesti,Vrouw,840,Zonder specialiteit,14,1,14,170,67,[],False,,17,3,5,3,3,9,3,0,0
Onbekend,Mansour Sanaa,5707121,15,Miṣr,Vrouw,1250,Zonder specialiteit,13,1,15,175,70,[],False,,12,8,10,2,1,0,1,0,0
Onbekend,Mansouri Asma,5705975,22,Al-Jazā'ir,Vrouw,500,Zonder specialiteit,13,1,15,169,68,[],False,,6,1,2,3,1,6,9,0,0
Onbekend,Maphiri Magda,5706996,22,South Africa,Vrouw,300,Zonder specialiteit,19,1,15,177,73,[],False,,8,1,8,3,2,5,2,0,0
Onbekend,Marcato Lucia,5707742,17,Italia,Vrouw,1080,Zonder specialiteit,12,1,15,171,68,[],False,,17,3,3,10,3,1,2,0,0
Onbekend,Marchena Teresa,5706552,23,Costa Rica,Vrouw,920,Zonder specialiteit,15,1,15,181,75,[],False,,19,2,0,7,0,1,3,0,0
Onbekend,Marciniszyn Maksymilian,5707711,16,Polska,Man,110,Zonder specialiteit,15,1,15,160,58,[],False,,11,1,2,4,3,2,5,0,0
Onbekend,Marcoionni Italo,5708428,16,Italia,Man,1400,Zonder specialiteit,11,1,15,168,67,[],False,,18,10,2,1,3,2,2,0,0
Onbekend,Marenghi Sabina,5708430,17,Italia,Vrouw,680,Zonder specialiteit,14,1,15,152,46,[],False,,8,9,2,3,3,8,2,0,0
Onbekend,Marinov Emil,5706989,22,Bulgaria,Man,1160,Zonder specialiteit,20,1,15,176,75,[],False,,14,7,3,10,9,3,1,0,0
Onbekend,Markota Petar,5705494,19,Hrvatska,Man,630,Zonder specialiteit,18,1,14,187,83,[],False,,17,1,2,3,3,2,7,0,0
Onbekend,Markova Veronika,5706649,15,Rossiya,Vrouw,380,Zonder specialiteit,12,1,15,157,48,[],False,,6,8,2,0,6,2,1,0,0
Onbekend,Marmaridou Morfoula,5667386,16,Hellas,Vrouw,920,Langeafstandslopers,20,1,15,172,74,"[('5.000 meter', '20:55.59', '527', 2), ('10.000 meter', '45:51.60', '506', 2), ('Marathon', '3h:12:06.14', '555', 2)]",False,,15,8,6,3,0,3,3,7,7
Onbekend,Marpaung Saraswati,5707150,24,Indonesia,Vrouw,280,Zonder specialiteit,19,1,15,175,76,[],False,,14,3,7,0,3,1,3,0,0
Onbekend,Marqués Bernarda,5707578,17,España,Vrouw,140,Zonder specialiteit,14,1,15,168,64,[],False,,7,2,6,3,2,5,4,0,0
Onbekend,Marra Donata,5682122,17,Italia,Vrouw,820,Sprinters,16,1,13,168,68,"[('100 meter', '14.87 s', '645', 3), ('200 meter', '29.68 s', '606', 3), ('400 meter', '1:07.50', '668', 3), ('100 meter horden', '21.31 s', '644', 3), ('400 meter horden', '1:18.16', '706', 3)]",False,,7,3,2,10,1,1,1,6,6
Onbekend,Marrugo José,5707328,17,Colombia,Man,340,Zonder specialiteit,14,1,15,172,69,[],False,,16,0,1,2,1,1,6,0,0
Onbekend,Marsh Samantha,5706430,22,Jamaica,Vrouw,550,Zonder specialiteit,14,1,15,182,74,[],False,,13,3,9,2,2,6,3,0,0
Onbekend,Martel Luz,5706973,23,Chile,Vrouw,770,Zonder specialiteit,12,1,15,168,68,[],False,,19,1,2,1,1,7,3,0,0
Onbekend,Martel Tatiana,5706911,18,Chile,Vrouw,80,Zonder specialiteit,16,1,15,180,74,[],False,,9,1,2,1,1,4,4,0,0
Onbekend,Martens Jonas,5706455,18,Danmark,Man,670,Zonder specialiteit,20,1,15,182,84,[],False,,17,2,6,2,8,1,2,0,0
Onbekend,Martin Oliver,5707235,15,New Zealand,Man,580,Zonder specialiteit,18,1,15,172,71,[],False,,15,2,1,3,2,9,1,0,0
Onbekend,Martin Robert,5705386,15,Canada,Man,1010,Zonder specialiteit,13,1,14,167,70,[],False,,10,10,3,1,1,3,3,0,0
Onbekend,Martinec Marko,5706522,18,Hrvatska,Man,510,Zonder specialiteit,14,1,15,178,73,[],False,,10,2,9,2,1,7,5,0,0
Onbekend,Martínez Igor,5706417,20,Perú,Man,60,Zonder specialiteit,11,1,15,170,69,[],False,,7,1,3,2,4,1,2,0,0
Onbekend,Martino Mino,5708049,17,Italia,Man,310,Springers,16,1,15,171,72,[],False,,7,1,4,3,2,8,3,6,5
Onbekend,Martinsen Atle,5705227,18,Norge,Man,560,Zonder specialiteit,13,1,15,182,77,[],False,,10,2,1,1,1,9,4,0,0
Onbekend,Martinsen Geir,5707045,23,Norge,Man,250,Zonder specialiteit,20,1,15,194,92,[],False,,7,2,1,8,6,3,1,0,0
Onbekend,Marzuka James,5707403,17,Jamaica,Man,750,Zonder specialiteit,15,1,15,169,70,[],False,,8,3,0,3,1,10,1,0,0
Onbekend,Masaryková Marika,5706018,18,Slovensko,Vrouw,340,Zonder specialiteit,14,1,15,174,66,[],False,,6,6,8,3,2,0,3,0,0
Onbekend,Matamoros Eñaut,5690831,16,España,Man,1260,Langeafstandslopers,16,1,15,183,87,"[('5.000 meter', '18:07.02', '481', 2), ('10.000 meter', '42:08.54', '457', 2), ('Marathon', '2h:53:14.85', '492', 2)]",False,,20,3,6,5,2,3,3,6,8
Onbekend,Matekalo Alka,5706089,19,Hrvatska,Vrouw,600,Zonder specialiteit,16,1,15,184,74,[],False,,15,9,2,2,2,0,3,0,0
Onbekend,Mathieu Bradley,5706942,23,Bahamas,Man,1000,Zonder specialiteit,11,1,15,187,87,[],False,,17,9,1,3,1,2,2,0,0
Onbekend,Matias Mariano,5696706,16,Portugal,Man,500,Middenafstandslopers,12,1,15,161,64,"[('800 meter', '2:30.14', '581', 2), ('1.500 meter', '4:54.02', '613', 2), ('3.000 meter steeplechase', '14:51.66', '575', 2)]",False,,14,7,3,5,6,3,0,5,6
Onbekend,Matonohová Karolína,5316808,29,Česká republika,Vrouw,1150,Zonder specialiteit,11,2,11,171,68,[],False,,10,2,8,0,3,2,10,0,0
Tienkamp,Matoso Sebastião,5578812,18,Portugal,Man,450,Meerkampers,20,2,19,184,94,"[('Vijfkamp Mannen - Verspringen', '2.33 m', '364', 3), ('Vijfkamp Mannen - Speerwerpen', '27.18 m', '436', 3), ('Vijfkamp Mannen - 200 meter', '28.86 s', '455', 3), ('Vijfkamp Mannen - Discuswerpen', '23.17 m', '390', 3), ('Vijfkamp Mannen - 1500 meter', '5:05.20', '426', 3), ('Tienkamp - 100 meter', '14.13 s', '484', 3), ('Tienkamp - Verspringen', '2.40 m', '375', 3), ('Tienkamp - Kogelstoten', '6.20 m', '351', 3), ('Tienkamp - Hoogspringen', '0.60 m', '357', 3), ('Tienkamp - 400 meter', '1:02.49', '575', 3), ('Tienkamp - 110 meter horden', '21.19 s', '511', 3), ('Tienkamp - Discuswerpen', '23.42 m', '395', 3), ('Tienkamp - Polsstokhoogspringen', '1.59 m', '335', 3), ('Tienkamp - Speerwerpen', '27.71 m', '445', 3), ('Tienkamp - 1500 meter', '4:58.72', '492', 3), ('Vijfkamp Mannen', '2071 p', '414', 3), ('Tienkamp', '4320 p', '432', 3)]",False,,10,2,1,1,2,2,5,7,6
Onbekend,Matsumoto Aiko,5707407,15,Nippon,Vrouw,370,Zonder specialiteit,16,1,15,170,66,[],False,,11,4,4,3,0,2,8,0,0
Onbekend,Mattern Traudl,5707986,15,Deutschland,Vrouw,130,Zonder specialiteit,19,1,15,167,63,[],False,,7,3,6,5,2,5,2,0,0
Onbekend,Matuszak Stefan,5707519,17,Polska,Man,60,Zonder specialiteit,13,1,15,170,72,[],False,,8,3,1,2,1,1,2,0,0
Onbekend,Matveyev Sergey,5706342,20,Rossiya,Man,900,Zonder specialiteit,16,1,15,187,85,[],False,,11,2,10,2,2,3,2,0,0
Onbekend,Matveyeva Vasilina,5705241,21,Belarus,Vrouw,950,Zonder specialiteit,11,1,14,170,65,[],False,,10,0,1,2,10,7,0,0,0
Marathon,Mauri Susie,4922739,40,Italia,Vrouw,8130,Langeafstandslopers,14,12,14,160,42,"[('5.000 meter', '19:52.00', '666', 2), ('10.000 meter', '42:49.54', '689', 2), ('Marathon', '2h:53:56.82', '812', 2)]",False,,17,0,15,3,0,0,0,10,6
Onbekend,Max Month,5707009,24,Miṣr,Man,450,Zonder specialiteit,19,1,15,190,93,[],False,,7,9,5,4,1,3,3,0,0
200 meter,May Monique,5298782,27,Australia,Vrouw,16890,Sprinters,20,8,17,178,62,"[('100 meter', '13.49 s', '889', 3), ('200 meter', '25.79 s', '955', 3), ('400 meter', '1:02.23', '871', 3), ('100 meter horden', '19.56 s', '859', 3), ('400 meter horden', '1:11.41', '927', 3)]",False,,17,6,1,18,1,3,1,10,9
Onbekend,Mayor Heidi,5705609,17,México,Vrouw,160,Zonder specialiteit,20,1,14,173,68,[],False,,11,1,3,1,2,2,6,0,0
Onbekend,Mazalan Mad,5707055,15,Malaysia,Man,610,Zonder specialiteit,20,1,15,157,55,[],False,,16,0,9,0,3,0,1,0,0
Onbekend,McAuliffe Benjamin,5708261,14,Great Britain,Man,170,Zonder specialiteit,14,1,15,174,73,[],False,,10,3,2,1,2,7,1,0,0
Onbekend,McClarey Joshua,5705726,17,New Zealand,Man,400,Zonder specialiteit,20,1,14,173,70,[],False,,15,1,2,1,3,7,2,0,0
Onbekend,McDonald Kurtis,5706995,17,New Zealand,Man,1230,Zonder specialiteit,16,1,15,169,72,[],False,,16,10,3,4,2,3,2,0,0
Onbekend,McIlvenny Eva,5707883,15,Great Britain,Vrouw,200,Zonder specialiteit,13,1,15,152,48,[],False,,14,2,2,3,2,1,4,0,0
Onbekend,McIntosh Britne,5707057,23,Bahamas,Vrouw,330,Zonder specialiteit,16,1,15,179,74,[],False,,11,3,1,7,7,5,3,0,0
Onbekend,McMillan Kyle,5707440,16,United States,Man,1190,Werpers,12,1,15,163,60,[],False,,7,1,3,3,3,3,10,8,7
Onbekend,McNally Layla,5705681,15,Great Britain,Vrouw,480,Zonder specialiteit,15,1,14,161,54,[],False,,15,1,3,1,6,2,8,0,0
Onbekend,McRae Aidan,5705535,17,United States,Man,330,Zonder specialiteit,12,1,14,171,70,[],False,,15,1,6,3,4,3,3,0,0
Onbekend,Meagher Adrian,5705776,17,Canada,Man,260,Zonder specialiteit,20,1,15,181,82,[],False,,15,2,1,1,5,2,3,0,0
