Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Poo Ariadna,5709383,15,España,Vrouw,1080,Zonder specialiteit,20,1,15,170,65,[],False,,13,3,10,3,1,1,3,0,0
Onbekend,Poon Chloe,5709564,19,Singapore,Vrouw,780,Zonder specialiteit,17,1,15,180,72,[],False,,19,3,3,3,2,2,3,0,0
Onbekend,Poon Esther,5706952,19,Singapore,Vrouw,530,Zonder specialiteit,12,1,15,180,71,[],False,,7,1,9,2,3,1,3,0,0
Onbekend,Possante Vasco,5707903,14,Portugal,Man,860,Sprinters,16,1,14,160,61,"[('100 meter', '14.00 s', '585', 3), ('200 meter', '28.01 s', '622', 3), ('400 meter', '1:02.41', '660', 3), ('110 meter horden', '21.16 s', '628', 3), ('400 meter horden', '1:12.70', '673', 3)]",False,,14,2,2,9,2,1,6,7,6
Onbekend,Potts Anthony,5706906,20,Australia,Man,1210,Zonder specialiteit,12,1,14,174,77,[],False,,17,3,0,10,2,2,3,0,0
Onbekend,Poulain Alexandre,5707616,16,France,Man,70,Zonder specialiteit,11,1,15,170,66,[],False,,8,3,1,1,1,4,1,0,0
Onbekend,Poulsen Daniel,5706767,19,Danmark,Man,1150,Zonder specialiteit,14,1,15,173,76,[],False,,15,2,0,1,7,4,10,0,0
Onbekend,Pouso Diego,5709645,22,Uruguay,Man,330,Zonder specialiteit,19,1,15,179,86,[],False,,8,4,1,1,2,8,7,0,0
Onbekend,Povas Augis,5706932,24,Lietuva,Man,340,Zonder specialiteit,14,1,15,196,94,[],False,,15,0,2,2,6,5,1,0,0
Onbekend,Powell Devonie,5710513,18,Jamaica,Vrouw,250,Zonder specialiteit,11,1,15,172,64,[],False,,6,1,6,8,3,1,3,0,0
Onbekend,Pozzo Abele,5603195,17,Italia,Man,220,Zonder specialiteit,20,2,12,180,90,[],False,,15,3,4,1,4,0,0,0,0
Onbekend,Pramono Arista,5707034,17,Indonesia,Vrouw,420,Zonder specialiteit,16,1,15,157,55,[],False,,11,2,7,5,8,1,3,0,0
Onbekend,Pranjić Božidar,5710014,16,Hrvatska,Man,90,Zonder specialiteit,16,1,15,177,73,[],False,,8,6,2,1,3,2,3,0,0
Onbekend,Přeček Daniel,5707934,14,Česká republika,Man,270,Zonder specialiteit,15,1,14,153,52,[],False,,7,8,1,3,1,1,1,0,0
Onbekend,Presilski Perdika,5709068,16,FYR Makedonija,Man,1380,Meerkampers,13,1,15,170,68,[],False,,10,9,2,0,10,1,4,4,7
Onbekend,Prevedel Ginevra,5707725,17,Italia,Vrouw,760,Zonder specialiteit,12,1,15,168,61,[],False,,9,1,10,3,2,3,3,0,0
Onbekend,Příborský Břetislav,5705992,17,Česká republika,Man,1000,Springers,16,1,15,165,61,"[('Hoogspringen', '0.59 m', '0', 3), ('Polsstokhoogspringen', '1.70 m', '0', 3), ('Verspringen', '2.89 m', '47', 3), ('Hinkstapspringen', '4.75 m', '0', 3)]",False,,18,2,1,6,1,6,3,8,5
Onbekend,Primorac Duje,5710245,22,Hrvatska,Man,190,Zonder specialiteit,20,1,15,186,85,[],False,,12,2,3,3,2,6,4,0,0
Onbekend,Prodromou Christos,5707338,16,Cyprus,Man,910,Zonder specialiteit,11,1,14,156,55,[],False,,15,0,3,1,5,3,10,0,0
Onbekend,Prosciucco Candido,5708298,17,Italia,Man,130,Zonder specialiteit,15,1,14,168,71,[],False,,8,3,3,7,2,3,2,0,0
Onbekend,Prost Fabrice,5709126,17,France,Man,860,Middenafstandslopers,11,1,15,175,72,[],False,,16,2,7,6,3,3,3,4,8
Onbekend,Prudký Evžen,5706899,14,Česká republika,Man,600,Zonder specialiteit,20,1,14,181,79,[],False,,11,1,1,9,4,3,2,0,0
Onbekend,Prümm Traudl,5708103,15,Deutschland,Vrouw,80,Zonder specialiteit,19,1,14,156,53,[],False,,6,3,3,3,3,3,6,0,0
Onbekend,Puech Brenda,5671843,18,France,Vrouw,1370,Springers,14,1,15,165,60,"[('Hoogspringen', '0.66 m', '0', 3), ('Polsstokhoogspringen', '1.59 m', '26', 3), ('Verspringen', '2.51 m', '90', 3), ('Hinkstapspringen', '4.34 m', '2', 3)]",False,,6,3,0,3,1,11,3,8,4
Onbekend,Puerto Inés,5702622,15,España,Vrouw,700,Middenafstandslopers,11,1,15,147,47,"[('800 meter', '2:49.63', '480', 3), ('1.500 meter', '5:32.53', '528', 3), ('3.000 meter steeplechase', '18:00.31', '543', 3)]",False,,7,9,5,4,1,2,2,7,4
Onbekend,Pugliese Carmelo,5708172,17,Italia,Man,720,Zonder specialiteit,20,1,15,168,72,[],False,,10,2,1,1,1,10,3,0,0
Onbekend,Pungă Nicuşor,5707020,24,România,Man,1160,Zonder specialiteit,12,1,14,166,64,[],False,,20,8,3,1,6,3,0,0,0
Onbekend,Punina Karla,5710098,21,Ecuador,Vrouw,780,Zonder specialiteit,17,1,15,161,58,[],False,,19,3,2,3,2,3,2,0,0
Onbekend,Purlys Laimis,5706732,24,Lietuva,Man,190,Zonder specialiteit,14,1,14,181,79,[],False,,8,1,2,1,1,7,1,0,0
Onbekend,Pušnik Silvestra,5694141,17,Slovenija,Vrouw,800,Middenafstandslopers,20,1,14,168,63,"[('800 meter', '2:46.16', '537', 3), ('1.500 meter', '5:23.97', '598', 3), ('3.000 meter steeplechase', '17:26.30', '629', 3)]",False,,17,8,6,5,2,5,3,5,6
Onbekend,Pusuk Silkyana,5708525,19,Indonesia,Vrouw,920,Zonder specialiteit,16,1,14,164,60,[],False,,12,4,10,1,2,1,3,0,0
Onbekend,Pyrek Eryk,5708329,16,Polska,Man,160,Zonder specialiteit,12,1,14,175,73,[],False,,6,3,6,6,0,2,1,0,0
Onbekend,Qessab Karmi,5710102,21,Al-Maghrib,Man,470,Zonder specialiteit,19,1,15,198,97,[],False,,12,1,3,3,1,2,9,0,0
Onbekend,Qian Shouchun,5710117,21,China,Vrouw,470,Zonder specialiteit,18,1,15,172,66,[],False,,12,3,1,9,3,1,3,0,0
Onbekend,Qiguan Xuelun,5708938,18,China,Man,330,Zonder specialiteit,13,1,15,174,75,[],False,,14,2,7,2,3,3,3,0,0
400 meter,Queirós Julieta,5348829,25,Portugal,Vrouw,6810,Sprinters,20,8,16,171,66,"[('100 meter', '14.15 s', '772', 3), ('200 meter', '28.32 s', '728', 3), ('400 meter', '1:03.91', '807', 3), ('100 meter horden', '20.26 s', '773', 3), ('400 meter horden', '1:13.90', '846', 3)]",False,,20,4,2,14,1,9,8,6,7
Onbekend,Querales Yaritza,5709795,16,Venezuela,Vrouw,50,Zonder specialiteit,20,1,15,155,50,[],False,,6,3,1,0,3,2,2,0,0
Onbekend,Quigley Katie,5710376,20,Ireland,Vrouw,760,Zonder specialiteit,20,1,15,169,68,[],False,,18,2,6,1,8,5,3,0,0
Onbekend,Quincy Marlon,5698849,15,Jamaica,Man,940,Zonder specialiteit,17,1,14,177,76,[],False,,19,3,3,1,1,2,8,0,0
Onbekend,Quinn Martha,5707929,17,Great Britain,Vrouw,190,Zonder specialiteit,14,1,14,165,63,[],False,,14,1,4,3,3,1,3,0,0
Onbekend,Quiñones Noel,5668390,20,El Salvador,Man,1130,Middenafstandslopers,17,2,18,188,88,[],False,,13,2,10,5,3,3,2,1,6
Onbekend,Quintanilla Miguel Ángel,5710441,18,Venezuela,Man,250,Zonder specialiteit,17,1,15,181,78,[],False,,10,1,3,0,3,8,2,0,0
Onbekend,Quintano Catalina,5645274,19,España,Vrouw,860,Middenafstandslopers,20,1,12,175,69,"[('800 meter', '2:46.31', '535', 3), ('1.500 meter', '5:26.03', '581', 3), ('3.000 meter steeplechase', '17:24.69', '633', 3)]",False,,16,2,7,2,3,5,0,7,8
Onbekend,Quintard Cendrine,5707633,17,France,Vrouw,1250,Zonder specialiteit,13,1,14,163,64,[],False,,16,2,3,3,8,3,10,0,0
Onbekend,Rääk Heimar,5709946,24,Eesti,Man,540,Zonder specialiteit,16,1,15,181,80,[],False,,7,1,7,9,2,1,2,0,0
Onbekend,Rabasa Inés,5706780,23,México,Vrouw,680,Zonder specialiteit,12,1,15,178,72,[],False,,17,8,6,4,1,1,2,0,0
Onbekend,Racza Borbála,5708242,14,Magyarország,Vrouw,860,Zonder specialiteit,20,1,14,166,61,[],False,,19,1,6,3,3,3,2,0,0
Onbekend,Racza Bulcsú,5198403,29,Magyarország,Man,2070,Werpers,20,2,12,192,93,"[('Kogelstoten', '8.78 m', '88', 3), ('Discuswerpen', '29.25 m', '100', 3), ('Kogelslingeren', '29.26 m', '65', 3), ('Speerwerpen', '30.91 m', '104', 3)]",False,,18,11,2,4,5,0,2,6,5
Onbekend,Rada Garazi,5707087,19,Colombia,Vrouw,720,Zonder specialiteit,20,1,14,168,63,[],False,,10,10,2,1,3,2,3,0,0
Onbekend,Radman Bela,5708341,14,Hrvatska,Vrouw,110,Zonder specialiteit,18,1,15,149,44,[],False,,11,1,1,5,1,1,3,0,0
Onbekend,Radoccia Arianna,5643891,17,Italia,Vrouw,1110,Springers,19,1,14,159,66,"[('Hoogspringen', '0.61 m', '0', 3), ('Polsstokhoogspringen', '1.51 m', '0', 3), ('Verspringen', '2.72 m', '146', 3), ('Hinkstapspringen', '4.45 m', '17', 3)]",False,,13,3,3,10,3,8,2,4,6
Onbekend,Rădoi Zamfir,5707827,16,România,Man,560,Zonder specialiteit,19,1,14,170,66,[],False,,18,3,5,3,3,3,2,0,0
Onbekend,Radoja Dijana,5709709,24,Srbija,Vrouw,190,Zonder specialiteit,11,1,15,170,65,[],False,,7,2,2,6,2,7,1,0,0
Onbekend,Radomska Urszula,5708326,17,Polska,Vrouw,640,Zonder specialiteit,17,1,15,167,57,[],False,,11,2,9,2,2,3,5,0,0
Onbekend,Radzikowski Łukasz,5708279,17,Polska,Man,1030,Zonder specialiteit,12,1,14,180,80,[],False,,8,2,3,9,2,9,1,0,0
Onbekend,Radziņa Monika,5709951,21,Latvija,Vrouw,740,Zonder specialiteit,14,1,15,183,75,[],False,,18,1,3,3,7,6,2,0,0
Onbekend,Raev Veselin,5707158,17,Bulgaria,Man,90,Zonder specialiteit,12,1,14,173,75,[],False,,7,1,2,3,1,3,6,0,0
Onbekend,Raidl Julia,5707316,16,Switzerland,Vrouw,600,Zonder specialiteit,19,1,14,164,59,[],False,,16,8,3,1,1,6,2,0,0
Onbekend,Raig Villu,5707186,14,Eesti,Man,230,Zonder specialiteit,20,1,14,156,60,[],False,,6,7,6,3,1,2,4,0,0
Onbekend,Rajakumari Nur,5707408,16,Malaysia,Vrouw,880,Zonder specialiteit,14,1,15,160,55,[],False,,10,2,1,2,10,1,3,0,0
Onbekend,Rakašová Marcela,5694143,15,Česká republika,Vrouw,1050,Werpers,12,1,16,156,50,"[('Kogelstoten', '4.84 m', '0', 3), ('Discuswerpen', '22.18 m', '0', 3), ('Kogelslingeren', '20.50 m', '0', 3), ('Speerwerpen', '21.02 m', '31', 3)]",False,,8,2,3,3,9,2,8,6,7
Onbekend,Rakowska Iwona,5708474,17,Polska,Vrouw,70,Zonder specialiteit,19,1,14,155,54,[],False,,10,3,1,2,1,2,0,0,0
Onbekend,Raksi Sânziana,5574063,19,România,Vrouw,1920,Springers,20,2,17,176,75,"[('Hoogspringen', '0.85 m', '156', 3), ('Polsstokhoogspringen', '2.03 m', '193', 3), ('Verspringen', '2.98 m', '215', 3), ('Hinkstapspringen', '5.71 m', '185', 3)]",False,,13,3,9,2,4,11,3,7,6
Onbekend,Ramachandran Bima,5709552,17,Malaysia,Man,730,Zonder specialiteit,11,1,15,173,75,[],False,,6,2,6,10,2,5,2,0,0
Onbekend,Ramadhani Najwa,5709654,20,Indonesia,Vrouw,450,Zonder specialiteit,17,1,15,178,75,[],False,,17,3,0,2,1,6,3,0,0
Kogelstoten,Ramalho Fernão,5531464,22,Portugal,Man,840,Werpers,20,3,19,186,87,"[('Kogelstoten', '8.66 m', '79', 3), ('Discuswerpen', '27.06 m', '49', 3), ('Kogelslingeren', '26.99 m', '15', 3), ('Speerwerpen', '30.19 m', '88', 3)]",False,,11,9,6,3,2,1,1,4,7
Onbekend,Ramírez Heriberto,5709652,20,México,Man,410,Zonder specialiteit,18,1,15,181,83,[],False,,13,1,2,2,3,3,8,0,0
Onbekend,Ramis Pelayo,5569073,18,España,Man,460,Zonder specialiteit,20,2,11,169,79,[],False,,12,3,9,0,6,3,0,0,0
Onbekend,Ramones Eréndira,5710251,17,Venezuela,Vrouw,940,Zonder specialiteit,18,1,15,174,67,[],False,,20,3,5,5,5,5,2,0,0
Onbekend,Ramont Caro,5708838,16,België,Vrouw,600,Snelwandelaars,15,1,15,160,59,"[('10 km snelwandelen', '1h:10:15.05', '538', 3), ('20 km snelwandelen', '2h:23:29.80', '471', 3), ('50 km snelwandelen', '5h:57:59.95', '393', 3)]",False,,6,2,2,9,1,1,1,5,6
Onbekend,Ramos Boris,5707930,14,Deutschland,Man,270,Zonder specialiteit,14,1,15,182,81,[],False,,14,2,2,1,0,1,7,0,0
100 meter,Ramos Natalino,5165421,30,Portugal,Man,16600,Sprinters,20,10,16,193,99,"[('100 meter', '12.14 s', '941', 3), ('200 meter', '24.16 s', '986', 3), ('400 meter', '54.14 s', '1005', 3), ('110 meter horden', '19.33 s', '857', 3), ('400 meter horden', '1:05.34', '936', 3)]",False,,15,14,6,17,0,1,0,10,10
Onbekend,Ramsay Brandon,5708685,18,Bahamas,Man,930,Zonder specialiteit,19,1,14,185,79,[],False,,20,3,3,3,1,1,3,0,0
Onbekend,Ramsay Jordanne,5709677,22,Bahamas,Vrouw,110,Zonder specialiteit,14,1,15,182,75,[],False,,11,5,2,2,1,0,2,0,0
Onbekend,Ramsey Jordanne,5707109,15,Jamaica,Vrouw,220,Zonder specialiteit,18,1,14,168,66,[],False,,14,2,2,4,1,4,4,0,0
Onbekend,Rangel Cássia,5695063,15,Brasil,Vrouw,170,Meerkampers,17,1,15,148,45,"[('Vijfkamp Vrouwen - 100 meter horden', '22.55 s', '433', 3), ('Vijfkamp Vrouwen - Hoogspringen', '0.31 m', '203', 3), ('Vijfkamp Vrouwen - Kogelstoten', '1.96 m', '115', 3), ('Vijfkamp Vrouwen - Verspringen', '1.29 m', '248', 3), ('Vijfkamp Vrouwen - 800 meter', '2:53.14', '426', 3), ('Zevenkamp - 100 meter horden', '22.46 s', '446', 3), ('Zevenkamp - Hoogspringen', '0.31 m', '203', 3), ('Zevenkamp - Kogelstoten', '1.94 m', '114', 3), ('Zevenkamp - 200 meter', '31.71 s', '283', 3), ('Zevenkamp - Verspringen', '1.27 m', '244', 3), ('Zevenkamp - Speerwerpen', '8.19 m', '172', 3), ('Zevenkamp - 800 meter', '2:53.52', '419', 3), ('Vijfkamp Vrouwen', '1425 p', '285', 3), ('Zevenkamp', '1881 p', '269', 3)]",False,,10,2,5,2,2,4,3,6,5
Onbekend,Rankin Darcy,5707261,24,Australia,Man,730,Zonder specialiteit,13,1,14,184,86,[],False,,17,3,2,4,8,2,2,0,0
Onbekend,Rantala Kaj,5708599,17,Suomi,Man,290,Zonder specialiteit,18,1,14,185,86,[],False,,10,3,2,3,3,7,6,0,0
Onbekend,Rask Michelle,5707206,23,Danmark,Vrouw,680,Zonder specialiteit,13,1,14,172,71,[],False,,7,1,7,7,3,9,1,0,0
Onbekend,Rausberg Jaakop,5710108,20,Eesti,Man,1040,Zonder specialiteit,19,1,15,172,77,[],False,,20,1,1,6,2,2,3,0,0
Onbekend,Ravagnati Gastone,5709174,17,Italia,Man,520,Springers,13,1,15,172,77,"[('Hoogspringen', '0.74 m', '7', 3), ('Polsstokhoogspringen', '1.99 m', '0', 3), ('Verspringen', '2.85 m', '38', 3), ('Hinkstapspringen', '5.41 m', '0', 3)]",False,,6,3,1,1,3,9,5,6,4
Onbekend,Ravasio Olivia,5702873,17,Italia,Vrouw,380,Springers,15,1,15,170,60,"[('Hoogspringen', '0.48 m', '0', 3), ('Polsstokhoogspringen', '1.29 m', '0', 3), ('Verspringen', '1.94 m', '0', 3), ('Hinkstapspringen', '3.77 m', '0', 3)]",False,,8,8,2,2,3,3,1,5,6
Onbekend,Ray Isaiah,5708498,16,United States,Man,150,Zonder specialiteit,15,1,15,177,79,[],False,,7,1,2,7,1,3,1,0,0
Onbekend,Rayar Qanita,5706981,16,Indonesia,Vrouw,100,Zonder specialiteit,17,1,14,154,49,[],False,,10,3,3,3,6,2,2,0,0
Onbekend,Raymakers Kees,5707705,15,Nederland,Man,170,Zonder specialiteit,14,1,14,168,70,[],False,,7,7,1,3,2,2,3,0,0
Onbekend,Rech Tito,5707486,14,Brasil,Man,510,Zonder specialiteit,20,1,14,167,65,[],False,,17,1,3,3,3,1,7,0,0
Onbekend,Recinos Kevin,5710509,20,El Salvador,Man,310,Zonder specialiteit,19,1,15,187,82,[],False,,10,3,4,8,2,1,5,0,0
Onbekend,Rednic Rodica,5707260,21,România,Vrouw,460,Zonder specialiteit,14,1,14,171,67,[],False,,12,9,3,2,3,3,2,0,0
Onbekend,Redolat Plácido,5709171,17,España,Man,740,Zonder specialiteit,16,1,14,171,70,[],False,,7,3,10,2,1,1,3,0,0
Onbekend,Regis Courtney,5708640,17,Great Britain,Vrouw,100,Zonder specialiteit,11,1,14,163,58,[],False,,7,3,3,2,6,1,2,0,0
Onbekend,Regueiro Dolores,5710240,24,Uruguay,Vrouw,280,Zonder specialiteit,14,1,15,163,63,[],False,,8,1,2,2,8,0,2,0,0
Onbekend,Rehl Jona,5707656,17,Deutschland,Man,960,Zonder specialiteit,18,1,14,186,88,[],False,,19,3,3,3,8,3,4,0,0
Onbekend,Řehula Libor,5705006,17,Česká republika,Man,540,Langeafstandslopers,12,1,15,160,58,"[('5.000 meter', '18:19.25', '449', 3), ('10.000 meter', '42:23.73', '440', 3), ('Marathon', '2h:52:13.47', '509', 3)]",False,,12,7,8,1,1,1,2,4,5
Onbekend,Reid Dominic,5707790,17,Great Britain,Man,900,Zonder specialiteit,14,1,14,176,77,[],False,,18,9,2,2,3,0,3,0,0
Onbekend,Reidford Henry,5579809,18,Great Britain,Man,1660,Langeafstandslopers,19,2,16,175,93,"[('5.000 meter', '17:59.85', '499', 3), ('10.000 meter', '41:37.17', '492', 3), ('Marathon', '2h:48:56.69', '561', 3)]",False,,10,3,11,3,4,2,2,4,9
Verspringen,Reidford Isobel,4726276,41,Great Britain,Vrouw,3000,Springers,11,13,13,186,97,"[('Hoogspringen', '0.67 m', '0', 3), ('Polsstokhoogspringen', '1.44 m', '0', 3), ('Verspringen', '2.17 m', '0', 3), ('Hinkstapspringen', '4.18 m', '0', 3)]",False,,8,0,0,0,2,5,0,9,10
Onbekend,Reinoso Ignacio,5708517,22,Chile,Man,580,Zonder specialiteit,14,1,14,182,82,[],False,,18,1,4,1,3,6,2,0,0
Onbekend,Reiter Zdeno,5708560,15,Slovensko,Man,70,Zonder specialiteit,16,1,14,163,64,[],False,,7,5,3,2,3,3,1,0,0
Onbekend,Remer Mariah,5707430,17,United States,Vrouw,220,Zonder specialiteit,12,1,15,170,67,[],False,,14,5,3,1,3,3,2,0,0
Onbekend,Remete Ambrus,5708244,15,Magyarország,Man,320,Zonder specialiteit,16,1,14,155,56,[],False,,15,0,2,7,2,2,1,0,0
Onbekend,Renard Gwénael,5704546,16,France,Man,170,Zonder specialiteit,14,1,14,169,71,[],False,,14,3,4,2,2,2,1,0,0
Onbekend,Renwick Eomier,5709920,22,New Zealand,Man,410,Zonder specialiteit,11,1,15,180,79,[],False,,12,3,7,1,3,8,3,0,0
Onbekend,Repo Keijo,5706824,15,Suomi,Man,370,Zonder specialiteit,17,1,14,167,70,[],False,,6,3,1,1,2,7,8,0,0
Onbekend,Resende Elsa,5708200,16,Portugal,Vrouw,670,Zonder specialiteit,11,1,14,178,75,[],False,,14,2,2,1,3,9,3,0,0
Onbekend,Reznerová Věra,5707694,17,Česká republika,Vrouw,70,Zonder specialiteit,20,1,15,166,57,[],False,,6,3,3,3,5,3,2,0,0
Onbekend,Richardson Myriam,5708383,15,Canada,Vrouw,110,Zonder specialiteit,18,1,15,152,48,[],False,,7,6,3,3,3,2,3,0,0
Onbekend,Rickets Toni,5708193,15,Jamaica,Vrouw,220,Zonder specialiteit,19,1,14,157,53,[],False,,15,2,3,1,2,2,3,0,0
Onbekend,Riedlinger Xaver,5705582,17,Deutschland,Man,1580,Snelwandelaars,19,1,14,186,87,"[('10 km snelwandelen', '1h:04:58.34', '501', 3), ('20 km snelwandelen', '2h:07:48.09', '480', 3), ('50 km snelwandelen', '5h:27:25.79', '409', 3)]",False,,16,3,3,0,2,10,8,7,7
Onbekend,Riekstiņa Olga,5709185,17,Latvija,Vrouw,170,Zonder specialiteit,11,1,15,182,73,[],False,,8,1,3,3,2,7,2,0,0
Onbekend,Rietberger Meryl,5707075,17,Switzerland,Vrouw,1350,Zonder specialiteit,20,1,15,166,62,[],False,,20,9,2,2,3,3,2,0,0
Onbekend,Riis Emil,5709516,16,Danmark,Man,570,Zonder specialiteit,20,1,15,173,73,[],False,,11,2,9,2,2,3,2,0,0
Onbekend,Ringger Giada,5593573,18,Switzerland,Vrouw,980,Meerkampers,20,2,14,164,68,"[('Vijfkamp Vrouwen - 100 meter horden', '21.40 s', '590', 3), ('Vijfkamp Vrouwen - Hoogspringen', '0.55 m', '360', 3), ('Vijfkamp Vrouwen - Kogelstoten', '2.59 m', '152', 3), ('Vijfkamp Vrouwen - Verspringen', '2.26 m', '434', 3), ('Vijfkamp Vrouwen - 800 meter', '2:43.94', '589', 3), ('Zevenkamp - 100 meter horden', '21.57 s', '567', 3), ('Zevenkamp - Hoogspringen', '0.55 m', '360', 3), ('Zevenkamp - Kogelstoten', '2.61 m', '153', 3), ('Zevenkamp - 200 meter', '30.61 s', '395', 3), ('Zevenkamp - Verspringen', '2.21 m', '425', 3), ('Zevenkamp - Speerwerpen', '12.12 m', '255', 3), ('Zevenkamp - 800 meter', '2:43.26', '601', 3), ('Vijfkamp Vrouwen', '2125 p', '425', 3), ('Zevenkamp', '2756 p', '394', 3)]",False,,13,2,9,4,3,5,1,8,7
Onbekend,Ríos Iris,5709657,19,Perú,Vrouw,180,Zonder specialiteit,18,1,15,171,65,[],False,,13,6,3,1,2,4,2,0,0
Onbekend,Rios Olga,5652155,17,Portugal,Vrouw,1090,Snelwandelaars,18,1,15,169,70,"[('10 km snelwandelen', '1h:08:26.74', '608', 3), ('20 km snelwandelen', '2h:18:27.62', '570', 3), ('50 km snelwandelen', '5h:42:01.27', '522', 3)]",False,,18,2,7,3,9,2,4,5,5
Onbekend,Ripani Costanza,5708047,14,Italia,Vrouw,70,Zonder specialiteit,12,1,14,146,42,[],False,,10,3,3,4,2,1,1,0,0
Onbekend,Risso Alvaro,5698186,17,Italia,Man,830,Meerkampers,14,1,13,171,75,"[('Vijfkamp Mannen - Verspringen', '3.47 m', '542', 3), ('Vijfkamp Mannen - Speerwerpen', '16.95 m', '272', 3), ('Vijfkamp Mannen - 200 meter', '28.02 s', '544', 3), ('Vijfkamp Mannen - Discuswerpen', '12.69 m', '214', 3), ('Vijfkamp Mannen - 1500 meter', '5:01.96', '459', 3), ('Tienkamp - 100 meter', '14.11 s', '488', 3), ('Tienkamp - Verspringen', '3.45 m', '539', 3), ('Tienkamp - Kogelstoten', '2.73 m', '154', 3), ('Tienkamp - Hoogspringen', '0.72 m', '428', 3), ('Tienkamp - 400 meter', '1:02.24', '586', 3), ('Tienkamp - 110 meter horden', '20.80 s', '566', 3), ('Tienkamp - Discuswerpen', '12.66 m', '213', 3), ('Tienkamp - Polsstokhoogspringen', '2.07 m', '436', 3), ('Tienkamp - Speerwerpen', '16.69 m', '268', 3), ('Tienkamp - 1500 meter', '5:00.21', '477', 3), ('Vijfkamp Mannen', '2031 p', '406', 3), ('Tienkamp', '4155 p', '416', 3)]",False,,16,1,2,8,3,8,2,4,7
Onbekend,Ristić Stanko,5706778,21,Hrvatska,Man,1370,Zonder specialiteit,18,1,14,165,62,[],False,,19,2,2,3,3,2,10,0,0
Onbekend,Rivas Bernardo,5708937,17,Chile,Man,320,Zonder specialiteit,16,1,15,175,72,[],False,,9,3,8,1,3,3,1,0,0
Onbekend,Rivas Carilla,5707511,15,Uruguay,Vrouw,570,Zonder specialiteit,20,1,15,151,47,[],False,,8,9,1,1,0,3,3,0,0
Onbekend,Rivas Guillermo,5710030,22,El Salvador,Man,80,Zonder specialiteit,19,1,15,190,90,[],False,,6,3,2,2,0,5,4,0,0
Onbekend,Rivera Adrián,5710012,18,Colombia,Man,440,Zonder specialiteit,13,1,15,189,83,[],False,,12,2,3,9,0,2,4,0,0
Onbekend,Rivera Concepción,5706784,20,Venezuela,Vrouw,120,Zonder specialiteit,16,1,15,171,68,[],False,,10,2,6,2,1,1,2,0,0
Onbekend,Rivera Edgar,5708120,14,España,Man,770,Snelwandelaars,13,1,14,161,61,"[('10 km snelwandelen', '1h:02:12.84', '618', 3), ('20 km snelwandelen', '2h:00:54.65', '630', 3), ('50 km snelwandelen', '5h:12:15.81', '541', 3)]",False,,13,1,7,0,9,2,2,5,7
Onbekend,Rivera Ekaitz,5707473,17,Colombia,Man,230,Zonder specialiteit,18,1,15,163,67,[],False,,15,4,0,2,2,3,1,0,0
Onbekend,Rivera Gabriela,5709558,18,Ecuador,Vrouw,640,Zonder specialiteit,18,1,15,178,72,[],False,,10,3,1,9,1,2,8,0,0
Onbekend,Rivera Manuel,5709716,23,Venezuela,Man,390,Zonder specialiteit,17,1,15,190,92,[],False,,13,5,2,3,3,0,8,0,0
Onbekend,Roach Rejanne,5707298,22,Barbados,Vrouw,230,Zonder specialiteit,19,1,14,176,66,[],False,,15,4,1,2,3,4,1,0,0
Onbekend,Roberto Ville,5708025,17,Sverige,Man,210,Zonder specialiteit,18,1,14,179,73,[],False,,11,3,2,2,2,7,3,0,0
Onbekend,Roberts Aviv,5710036,18,Yisra'el,Man,1020,Zonder specialiteit,16,1,15,190,92,[],False,,13,1,10,5,3,3,2,0,0
Onbekend,Roberts Frans,5709729,24,South Africa,Man,360,Zonder specialiteit,14,1,15,170,74,[],False,,8,5,1,2,2,8,2,0,0
Onbekend,Roberts Jumana,5574146,18,Deutschland,Vrouw,1570,Middenafstandslopers,18,2,17,178,82,[],False,,18,8,3,8,2,9,2,8,4
Onbekend,Roberts Paul,5648199,18,Great Britain,Man,1480,Snelwandelaars,20,1,16,170,79,"[('10 km snelwandelen', '1h:01:50.83', '634', 3), ('20 km snelwandelen', '2h:01:19.53', '621', 3), ('50 km snelwandelen', '5h:06:05.40', '595', 3)]",False,,16,9,9,3,1,3,5,7,5
Onbekend,Robinson Harry,4889452,39,Bahamas,Man,5830,Sprinters,11,12,11,188,97,"[('100 meter', '13.32 s', '715', 3), ('200 meter', '26.89 s', '728', 3), ('400 meter', '59.39 s', '786', 3), ('110 meter horden', '20.84 s', '668', 3), ('400 meter horden', '1:10.81', '741', 3)]",False,,18,12,0,12,0,0,0,4,6
Onbekend,Robinson Jamal,5709929,20,Bahamas,Man,290,Zonder specialiteit,11,1,15,196,91,[],False,,15,2,4,2,3,3,5,0,0
Onbekend,Robinson Megan,5704412,15,Great Britain,Vrouw,480,Springers,17,1,15,166,64,"[('Hoogspringen', '0.56 m', '0', 3), ('Polsstokhoogspringen', '1.39 m', '0', 3), ('Verspringen', '2.11 m', '0', 3), ('Hinkstapspringen', '3.91 m', '0', 3)]",False,,11,1,3,1,3,7,1,8,5
Onbekend,Robles Amaia,5708161,17,España,Vrouw,200,Zonder specialiteit,16,1,15,158,56,[],False,,9,2,2,7,4,3,0,0,0
