Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Sušnik Sandra,5728402,16,Slovenija,Vrouw,330,Zonder specialiteit,17,1,14,157,50,[],False,,14,5,0,0,7,1,5,0,0
Onbekend,Suter Jonathan,5729729,15,Great Britain,Man,90,Zonder specialiteit,13,1,15,171,68,[],False,,8,1,0,2,3,6,2,0,0
Onbekend,Suutari Arvi,5727563,18,Suomi,Man,160,Zonder specialiteit,16,1,14,175,78,[],False,,8,3,6,6,0,3,4,0,0
Onbekend,Suys Cloé,5728290,14,België,Vrouw,60,Zonder specialiteit,15,1,14,154,48,[],False,,9,2,0,1,1,4,1,0,0
Onbekend,Světinský Vladan,5728163,14,Česká republika,Man,960,Zonder specialiteit,14,1,14,152,49,[],False,,6,1,1,3,4,1,10,0,0
Onbekend,Svozil Arnošt,5660873,17,Česká republika,Man,420,Werpers,18,2,14,185,85,"[('Kogelstoten', '7.83 m', '16', 8), ('Discuswerpen', '26.64 m', '40', 8), ('Kogelslingeren', '25.76 m', '0', 8), ('Speerwerpen', '29.30 m', '68', 8)]",False,,8,8,3,2,2,1,6,6,6
Onbekend,Swankie Kelsey,5724742,15,Great Britain,Vrouw,300,Snelwandelaars,14,1,16,157,55,"[('10 km snelwandelen', '1h:09:54.18', '551', 9), ('20 km snelwandelen', '2h:22:10.92', '497', 9), ('50 km snelwandelen', '5h:46:55.80', '482', 9)]",False,,12,2,6,1,1,5,3,6,6
Onbekend,Swankie Muhammad,5729480,15,Great Britain,Man,260,Zonder specialiteit,19,1,14,180,81,[],False,,12,2,3,7,0,2,6,0,0
3.000 meter steeplechase,Swankie Samantha,5567768,26,Great Britain,Vrouw,980,Middenafstandslopers,18,3,11,177,63,"[('800 meter', '2:43.55', '580', 9), ('1.500 meter', '5:25.77', '584', 9), ('3.000 meter steeplechase', '17:13.01', '663', 9)]",False,,17,1,9,8,5,1,0,2,4
Onbekend,Sweeney Ellen,5729211,18,Ireland,Vrouw,200,Zonder specialiteit,17,1,14,161,56,[],False,,11,1,6,7,2,2,4,0,0
Onbekend,Szałachowski Władysław,5729561,15,Polska,Man,310,Zonder specialiteit,18,1,15,176,79,[],False,,7,1,1,2,2,2,8,0,0
Onbekend,Szebeni Szabolcs,5729127,15,Magyarország,Man,290,Zonder specialiteit,18,1,14,174,74,[],False,,7,1,2,3,2,2,8,0,0
Onbekend,Szekely Atanasie,5686605,22,România,Man,630,Sprinters,12,1,11,176,75,"[('100 meter', '13.92 s', '600', 9), ('200 meter', '27.52 s', '668', 9), ('400 meter', '1:01.38', '703', 9), ('110 meter horden', '20.64 s', '693', 9), ('400 meter horden', '1:11.49', '717', 9)]",False,,16,6,4,7,6,3,3,5,7
Onbekend,Szengyel Blanka,5693263,18,Magyarország,Vrouw,2410,Sprinters,18,2,15,156,52,"[('100 meter', '14.56 s', '700', 9), ('200 meter', '29.27 s', '643', 9), ('400 meter', '1:07.20', '680', 9), ('100 meter horden', '21.04 s', '677', 9), ('400 meter horden', '1:16.85', '749', 9)]",False,,13,3,2,11,2,1,1,9,9
Onbekend,Szőke Álmos,5693258,25,Magyarország,Man,970,Sprinters,16,1,17,188,95,"[('100 meter', '13.95 s', '594', 9), ('200 meter', '27.85 s', '637', 9), ('400 meter', '1:00.80', '727', 9), ('110 meter horden', '20.57 s', '702', 9), ('400 meter horden', '1:10.44', '754', 9)]",False,,9,3,2,10,6,2,1,6,2
Onbekend,Szpak Dariusz,5728449,17,Polska,Man,520,Zonder specialiteit,12,1,15,174,78,[],False,,14,2,3,2,3,3,9,0,0
Kogelstoten,Szuba Paulina,5288759,27,Polska,Vrouw,7600,Werpers,20,6,18,177,63,"[('Kogelstoten', '13.34 m', '488', 8), ('Discuswerpen', '46.57 m', '518', 8), ('Kogelslingeren', '41.90 m', '491', 8), ('Speerwerpen', '39.56 m', '568', 8)]",False,,15,13,3,3,3,3,12,11,11
Onbekend,Sørensen Ove,5729537,15,Norge,Man,290,Zonder specialiteit,12,1,15,177,77,[],False,,14,4,0,3,7,0,2,0,0
Onbekend,Tabone Elizabeth,5727479,19,Malta,Vrouw,100,Zonder specialiteit,19,1,15,163,58,[],False,,9,3,2,6,2,1,2,0,0
Onbekend,Taborda Raimundo,5729185,22,Uruguay,Man,760,Zonder specialiteit,18,1,14,175,76,[],False,,9,7,2,10,1,3,1,0,0
Onbekend,Tafa Flavia,5728808,16,Italia,Vrouw,1160,Zonder specialiteit,13,1,15,174,71,[],False,,20,2,3,1,7,3,8,0,0
400 meter horden,Takasu Akira,5394695,27,Nippon,Man,9200,Sprinters,20,7,18,160,51,"[('100 meter', '12.90 s', '796', 9), ('200 meter', '25.48 s', '861', 9), ('400 meter', '56.11 s', '923', 9), ('110 meter horden', '18.62 s', '945', 9), ('400 meter horden', '1:03.67', '996', 9)]",False,,17,3,2,15,11,3,0,9,11
Onbekend,Talaja Marija,5728092,15,Hrvatska,Vrouw,130,Zonder specialiteit,20,1,15,164,59,[],False,,9,2,1,6,5,1,1,0,0
Tienkamp,Talapan Costel,5536765,21,România,Man,2030,Meerkampers,20,4,16,184,88,"[('Vijfkamp Mannen - Verspringen', '3.37 m', '527', 9), ('Vijfkamp Mannen - Speerwerpen', '33.01 m', '530', 9), ('Vijfkamp Mannen - 200 meter', '28.59 s', '484', 9), ('Vijfkamp Mannen - Discuswerpen', '28.46 m', '480', 9), ('Vijfkamp Mannen - 1500 meter', '5:02.84', '450', 9), ('Tienkamp - 100 meter', '13.99 s', '514', 9), ('Tienkamp - Verspringen', '3.36 m', '525', 9), ('Tienkamp - Kogelstoten', '8.13 m', '460', 9), ('Tienkamp - Hoogspringen', '0.92 m', '547', 9), ('Tienkamp - 400 meter', '1:02.37', '580', 9), ('Tienkamp - 110 meter horden', '20.99 s', '539', 9), ('Tienkamp - Discuswerpen', '28.77 m', '485', 9), ('Tienkamp - Polsstokhoogspringen', '2.29 m', '483', 9), ('Tienkamp - Speerwerpen', '34.15 m', '548', 9), ('Tienkamp - 1500 meter', '4:57.93', '500', 9), ('Vijfkamp Mannen', '2471 p', '494', 9), ('Tienkamp', '5181 p', '518', 9)]",False,,8,3,1,2,1,9,10,8,8
Kogelslingeren,Tammann Triin,5288281,30,Eesti,Vrouw,30730,Werpers,20,7,17,162,46,"[('Kogelstoten', '13.93 m', '535', 8), ('Discuswerpen', '47.77 m', '547', 8), ('Kogelslingeren', '41.59 m', '483', 8), ('Speerwerpen', '36.27 m', '473', 8)]",False,,20,20,0,0,1,2,8,7,9
100 meter horden,Tamoto Rin,5394699,27,Nippon,Vrouw,9980,Sprinters,20,7,18,160,50,"[('100 meter', '13.68 s', '855', 9), ('200 meter', '27.41 s', '810', 9), ('400 meter', '1:02.05', '878', 9), ('100 meter horden', '18.99 s', '929', 9), ('400 meter horden', '1:10.88', '945', 9)]",False,,19,3,1,15,8,2,1,11,12
Onbekend,Tamoto Youko,5402521,24,Nippon,Vrouw,4110,Sprinters,19,2,11,165,66,"[('100 meter', '14.30 s', '746', 9), ('200 meter', '28.71 s', '693', 9), ('400 meter', '1:06.28', '715', 9), ('100 meter horden', '20.31 s', '767', 9), ('400 meter horden', '1:14.97', '811', 9)]",False,,20,2,2,12,6,1,0,10,8
Onbekend,Tanfoglio Donata,5593526,18,Italia,Vrouw,2530,Middenafstandslopers,20,2,11,173,78,"[('800 meter', '2:36.79', '691', 9), ('1.500 meter', '5:12.30', '695', 9), ('3.000 meter steeplechase', '16:38.07', '751', 9)]",False,,6,6,12,10,1,1,2,8,6
Onbekend,Tang Junhao,5635354,17,China,Vrouw,1280,Sprinters,17,1,15,174,77,"[('100 meter', '14.57 s', '698', 9), ('200 meter', '29.01 s', '667', 9), ('400 meter', '1:06.38', '712', 9), ('100 meter horden', '20.87 s', '698', 9), ('400 meter horden', '1:16.02', '776', 9)]",False,,14,10,7,6,3,1,1,5,6
Onbekend,Tange Svend,5727559,18,Danmark,Man,720,Zonder specialiteit,13,1,14,186,87,[],False,,15,3,2,3,3,9,3,0,0
Onbekend,Tapia Noelia,5729424,22,Perú,Vrouw,970,Zonder specialiteit,20,1,14,183,75,[],False,,6,4,1,2,2,10,8,0,0
Onbekend,Tapia Xiana,5729014,20,Colombia,Vrouw,140,Zonder specialiteit,11,1,14,182,72,[],False,,8,0,4,6,6,3,0,0,0
Onbekend,Tararache Selena,5686672,16,România,Vrouw,760,Middenafstandslopers,13,1,12,162,61,"[('800 meter', '2:45.53', '548', 9), ('1.500 meter', '5:27.16', '572', 9), ('3.000 meter steeplechase', '17:29.45', '621', 9)]",False,,12,2,6,7,4,2,2,4,9
Onbekend,Tarasov Severin,5728978,17,Rossiya,Man,510,Zonder specialiteit,18,1,15,168,68,[],False,,8,3,3,2,2,2,9,0,0
Onbekend,Tarasovas Aloyzas,5727588,17,Lietuva,Man,1330,Zonder specialiteit,20,1,15,168,66,[],False,,18,2,3,2,3,10,2,0,0
Onbekend,Tarasuk Lyudmyla,5727235,23,Ukrajina,Vrouw,1080,Zonder specialiteit,16,1,14,162,62,[],False,,19,2,0,2,0,9,3,0,0
Onbekend,Tašin Milutin,5727322,19,Srbija,Man,80,Zonder specialiteit,19,1,14,164,62,[],False,,9,1,3,5,1,3,0,0,0
Onbekend,Tatarkov Yegor,5729428,15,Ukrajina,Man,780,Zonder specialiteit,11,1,15,155,52,[],False,,9,1,3,1,10,0,1,0,0
Onbekend,Täubler Tony,5729266,15,Deutschland,Man,540,Zonder specialiteit,12,1,14,160,63,[],False,,18,5,3,2,3,3,2,0,0
Onbekend,Tavatidou Mara,5587886,19,Hellas,Vrouw,2510,Springers,20,1,11,181,80,"[('Hoogspringen', '0.76 m', '78', 9), ('Polsstokhoogspringen', '1.65 m', '49', 9), ('Verspringen', '2.91 m', '197', 9), ('Hinkstapspringen', '4.99 m', '89', 9)]",False,,20,2,4,10,2,10,3,7,6
Onbekend,Tawfik Azizi,5727894,22,Miṣr,Man,830,Zonder specialiteit,14,1,14,173,80,[],False,,7,4,3,10,3,8,2,0,0
Onbekend,Te Hau Ciaran,5727459,23,New Zealand,Man,840,Zonder specialiteit,14,1,14,176,83,[],False,,11,2,1,2,2,2,10,0,0
Onbekend,Te Karahura Sam,5727513,16,New Zealand,Man,1150,Zonder specialiteit,16,1,15,172,72,[],False,,12,2,1,10,9,3,0,0,0
Onbekend,Tee Analyn,5727757,22,Pilipinas,Vrouw,450,Zonder specialiteit,19,1,14,165,64,[],False,,13,2,1,8,3,1,0,0,0
Onbekend,Teich Tayler,5726861,26,Deutschland,Man,960,Springers,19,1,15,175,81,"[('Hoogspringen', '0.78 m', '39', 9), ('Polsstokhoogspringen', '2.19 m', '55', 9), ('Verspringen', '3.28 m', '132', 9), ('Hinkstapspringen', '5.72 m', '25', 9)]",False,,14,1,1,3,2,9,1,8,5
Onbekend,Teigell Marisol,5603056,17,España,Vrouw,550,Springers,20,2,16,178,85,"[('Hoogspringen', '0.56 m', '0', 9), ('Polsstokhoogspringen', '1.30 m', '0', 9), ('Verspringen', '2.11 m', '0', 9), ('Hinkstapspringen', '3.68 m', '0', 9)]",False,,10,9,2,3,1,4,1,6,6
Onbekend,Teigen Lars,5727510,20,Norge,Man,1700,Zonder specialiteit,20,1,15,185,78,[],False,,20,10,2,2,2,1,3,0,0
Onbekend,Teigen Marianne,5727877,23,Norge,Vrouw,90,Zonder specialiteit,15,1,14,174,71,[],False,,11,3,4,4,3,2,2,0,0
Onbekend,Tello Felix,5727198,16,Argentina,Man,190,Zonder specialiteit,19,1,14,167,68,[],False,,8,2,3,7,0,3,3,0,0
Onbekend,Templeton Dean,5583784,18,Great Britain,Man,2280,Sprinters,18,1,11,175,90,"[('100 meter', '13.74 s', '634', 9), ('200 meter', '27.20 s', '698', 9), ('400 meter', '1:00.35', '746', 9), ('110 meter horden', '20.62 s', '696', 9), ('400 meter horden', '1:10.14', '765', 9)]",False,,7,4,0,12,2,7,0,7,4
Onbekend,Temvriotis Marios,5727449,22,Cyprus,Man,390,Zonder specialiteit,16,1,14,179,83,[],False,,15,3,1,7,3,0,1,0,0
Onbekend,Tenicela Soledad,5727869,23,Perú,Vrouw,210,Zonder specialiteit,14,1,15,179,79,[],False,,8,4,6,2,3,7,3,0,0
Onbekend,Tennenbaum Yisrael,5727593,24,Yisra'el,Man,120,Zonder specialiteit,20,1,14,170,77,[],False,,6,2,1,1,7,1,1,0,0
Zevenkamp,Teodorani Rita,5607663,21,Italia,Vrouw,3100,Meerkampers,20,3,20,164,55,"[('Vijfkamp Vrouwen - 100 meter horden', '20.55 s', '705', 9), ('Vijfkamp Vrouwen - Hoogspringen', '0.66 m', '432', 9), ('Vijfkamp Vrouwen - Kogelstoten', '8.22 m', '483', 9), ('Vijfkamp Vrouwen - Verspringen', '2.82 m', '542', 9), ('Vijfkamp Vrouwen - 800 meter', '2:41.49', '633', 9), ('Zevenkamp - 100 meter horden', '20.29 s', '741', 9), ('Zevenkamp - Hoogspringen', '0.67 m', '438', 9), ('Zevenkamp - Kogelstoten', '8.38 m', '493', 9), ('Zevenkamp - 200 meter', '28.17 s', '643', 9), ('Zevenkamp - Verspringen', '2.79 m', '536', 9), ('Zevenkamp - Speerwerpen', '26.81 m', '565', 9), ('Zevenkamp - 800 meter', '2:37.30', '707', 9), ('Vijfkamp Vrouwen', '2795 p', '559', 9), ('Zevenkamp', '4123 p', '589', 9)]",False,,20,10,2,6,5,3,2,9,10
Onbekend,Tepavcevic Abid,5727332,22,Bosna i Hercegovina,Man,100,Zonder specialiteit,12,1,14,192,88,[],False,,11,2,3,5,2,3,1,0,0
Onbekend,Ternullo Emiliana,5728545,14,Italia,Vrouw,290,Zonder specialiteit,12,1,14,155,51,[],False,,15,2,2,1,1,5,2,0,0
5.000 meter,Ternullo Filomena,5336390,26,Italia,Vrouw,7630,Langeafstandslopers,20,6,16,182,77,"[('5.000 meter', '18:25.50', '855', 9), ('10.000 meter', '41:14.47', '785', 9), ('Marathon', '2h:55:04.39', '796', 9)]",False,,7,1,13,13,3,0,4,10,9
200 meter,Terrón Francisco Javier,5119271,33,España,Man,54980,Sprinters,20,12,14,176,69,"[('100 meter', '11.27 s', '1108', 9), ('200 meter', '22.43 s', '1149', 9), ('400 meter', '50.54 s', '1156', 9), ('110 meter horden', '18.16 s', '1003', 9), ('400 meter horden', '1:01.78', '1063', 9)]",False,,20,20,0,19,1,0,0,14,10
Onbekend,Terzimehic Vedrana,5727233,17,Bosna i Hercegovina,Vrouw,600,Zonder specialiteit,12,1,15,181,75,[],False,,16,2,1,8,2,3,1,0,0
Onbekend,Teyssier Rodolphe,5721642,16,France,Man,600,Werpers,16,1,15,166,72,"[('Kogelstoten', '5.47 m', '0', 8), ('Discuswerpen', '22.08 m', '0', 8), ('Kogelslingeren', '21.78 m', '0', 8), ('Speerwerpen', '25.55 m', '0', 8)]",False,,12,3,0,6,3,4,7,5,8
Onbekend,Thakore Das,5727935,16,India,Man,440,Zonder specialiteit,13,1,15,167,66,[],False,,10,1,0,2,8,7,3,0,0
Onbekend,Thalassetis Euaggelos,5727579,15,Cyprus,Man,450,Zonder specialiteit,17,1,14,172,74,[],False,,17,5,3,2,3,1,5,0,0
Onbekend,Thiery Joseph,5701041,17,France,Man,170,Middenafstandslopers,17,1,15,188,89,"[('800 meter', '2:31.84', '551', 9), ('1.500 meter', '5:06.11', '504', 9), ('3.000 meter steeplechase', '15:07.72', '526', 9)]",False,,8,4,2,2,3,3,3,6,5
Onbekend,Thomas Joan,5729036,23,Jamaica,Vrouw,80,Zonder specialiteit,17,1,14,173,70,[],False,,6,2,3,3,3,0,6,0,0
Onbekend,Thorpe Chris,5727242,23,New Zealand,Man,640,Zonder specialiteit,15,1,14,168,70,[],False,,18,7,1,2,1,2,3,0,0
Onbekend,Thorstensson Hanna,5643492,17,Sverige,Vrouw,1680,Middenafstandslopers,20,1,15,172,72,"[('800 meter', '2:42.19', '602', 9), ('1.500 meter', '5:19.76', '633', 9), ('3.000 meter steeplechase', '16:59.42', '697', 9)]",False,,16,5,11,3,5,4,2,6,5
Onbekend,Thurm Mika,5727839,14,Deutschland,Man,210,Zonder specialiteit,16,1,14,161,56,[],False,,8,7,5,3,3,1,3,0,0
Onbekend,Tian Xinchun,5620649,25,China,Vrouw,1980,Sprinters,11,1,11,180,89,"[('100 meter', '14.61 s', '691', 9), ('200 meter', '29.14 s', '655', 9), ('400 meter', '1:06.73', '698', 9), ('100 meter horden', '21.05 s', '676', 9), ('400 meter horden', '1:17.20', '738', 9)]",False,,16,10,3,10,3,3,0,3,9
Onbekend,Tiesi Santiago,5729008,24,Argentina,Man,410,Zonder specialiteit,17,1,14,188,86,[],False,,15,3,8,1,3,3,2,0,0
Polsstokhoogspringen,Tiit Tajo,4953242,37,Eesti,Man,18910,Springers,20,17,15,176,82,"[('Hoogspringen', '1.58 m', '667', 9), ('Polsstokhoogspringen', '4.48 m', '718', 9), ('Verspringen', '5.76 m', '668', 9), ('Hinkstapspringen', '12.08 m', '695', 9)]",False,,19,0,0,0,15,13,0,10,12
Onbekend,Tilgar Heigo,5729509,19,Eesti,Man,150,Zonder specialiteit,17,1,15,186,83,[],False,,13,3,2,2,1,1,4,0,0
Onbekend,Tiragallo Luciano,5606699,17,Italia,Man,330,Zonder specialiteit,20,2,17,178,90,[],False,,15,3,2,2,4,3,1,0,0
Onbekend,Ţîrlea Mircea,5686675,23,România,Man,1460,Langeafstandslopers,16,1,11,188,94,"[('5.000 meter', '17:48.71', '528', 9), ('10.000 meter', '41:34.02', '495', 9), ('Marathon', '2h:48:55.75', '562', 9)]",False,,10,3,9,6,4,1,3,9,9
Zevenkamp,Ţîrlea Zoe,5521874,21,România,Vrouw,1680,Meerkampers,20,6,16,174,77,"[('Vijfkamp Vrouwen - 100 meter horden', '21.06 s', '636', 9), ('Vijfkamp Vrouwen - Hoogspringen', '0.66 m', '432', 9), ('Vijfkamp Vrouwen - Kogelstoten', '6.89 m', '405', 9), ('Vijfkamp Vrouwen - Verspringen', '2.59 m', '498', 9), ('Vijfkamp Vrouwen - 800 meter', '2:42.70', '611', 9), ('Zevenkamp - 100 meter horden', '20.53 s', '708', 9), ('Zevenkamp - Hoogspringen', '0.68 m', '445', 9), ('Zevenkamp - Kogelstoten', '6.97 m', '410', 9), ('Zevenkamp - 200 meter', '29.19 s', '539', 9), ('Zevenkamp - Verspringen', '2.67 m', '513', 9), ('Zevenkamp - Speerwerpen', '25.91 m', '546', 9), ('Zevenkamp - 800 meter', '2:39.68', '665', 9), ('Vijfkamp Vrouwen', '2582 p', '516', 9), ('Zevenkamp', '3826 p', '547', 9)]",False,,16,3,2,4,4,3,9,8,9
Onbekend,Tivadar Ivan,5727872,16,Slovenija,Man,1090,Zonder specialiteit,16,1,14,163,64,[],False,,15,5,0,0,0,10,1,0,0
Onbekend,Tjernström Kajsa,5728871,16,Sverige,Vrouw,180,Zonder specialiteit,11,1,14,168,59,[],False,,13,3,1,2,5,2,4,0,0
Onbekend,Todorova Blagorodna,5729028,24,Bulgaria,Vrouw,1720,Zonder specialiteit,18,1,14,164,59,[],False,,20,1,3,2,1,1,10,0,0
Onbekend,Toganoo Naomi,5727595,21,Nippon,Vrouw,760,Zonder specialiteit,16,1,14,173,65,[],False,,11,10,2,1,2,3,2,0,0
Verspringen,Togo Akemi,5394728,28,Nippon,Vrouw,6530,Springers,20,7,19,163,52,"[('Hoogspringen', '1.12 m', '390', 9), ('Polsstokhoogspringen', '2.77 m', '473', 9), ('Verspringen', '4.02 m', '492', 9), ('Hinkstapspringen', '7.89 m', '477', 9)]",False,,18,3,1,3,11,13,2,11,7
Onbekend,Toja Julio,5727860,15,Colombia,Man,130,Zonder specialiteit,20,1,14,173,71,[],False,,12,3,3,1,3,5,1,0,0
Onbekend,Tonazzini Stefano,5727539,16,Italia,Man,440,Zonder specialiteit,18,1,15,169,64,[],False,,14,1,3,2,1,2,8,0,0
Onbekend,Toneatto Carola,5729299,14,Italia,Vrouw,100,Zonder specialiteit,15,1,15,165,55,[],False,,8,3,6,2,1,2,3,0,0
Onbekend,Tong Samuel,5727825,15,Singapore,Man,120,Zonder specialiteit,18,1,14,170,69,[],False,,8,6,1,1,3,4,1,0,0
Onbekend,Toomey Katie,5697600,17,United States,Vrouw,1600,Sprinters,20,1,14,154,57,"[('100 meter', '15.04 s', '615', 9), ('200 meter', '30.13 s', '566', 9), ('400 meter', '1:09.40', '595', 9), ('100 meter horden', '21.88 s', '573', 9), ('400 meter horden', '1:20.05', '644', 9)]",False,,17,9,1,3,1,1,1,9,5
Onbekend,Tootell Paul,5664075,19,United States,Man,1100,Sprinters,16,1,11,181,83,"[('100 meter', '13.88 s', '608', 9), ('200 meter', '27.69 s', '652', 9), ('400 meter', '1:01.32', '705', 9), ('110 meter horden', '20.88 s', '663', 9), ('400 meter horden', '1:12.02', '698', 9)]",False,,8,7,3,10,2,2,0,4,8
400 meter horden,Toppino Cameron,5192039,30,United States,Man,8590,Sprinters,19,9,16,178,76,"[('100 meter', '12.46 s', '880', 9), ('200 meter', '25.14 s', '893', 9), ('400 meter', '55.19 s', '961', 9), ('110 meter horden', '19.11 s', '884', 9), ('400 meter horden', '1:04.44', '968', 9)]",False,,16,9,2,15,4,0,3,9,11
Onbekend,Toppouzi Rania,5727385,16,Cyprus,Vrouw,730,Zonder specialiteit,19,1,15,155,56,[],False,,18,2,1,8,3,0,2,0,0
5.000 meter,Torgersen Egil,4967915,36,Norge,Man,24300,Langeafstandslopers,20,17,14,180,55,"[('5.000 meter', '14:54.92', '973', 9), ('10.000 meter', '35:52.50', '875', 9), ('Marathon', '2h:24:58.25', '946', 9)]",False,,19,0,16,14,0,0,0,9,9
10 km snelwandelen,Torje Mitru,5651310,19,România,Man,1290,Snelwandelaars,20,3,17,171,72,"[('10 km snelwandelen', '59:52.85', '718', 9), ('20 km snelwandelen', '1h:59:30.43', '661', 9), ('50 km snelwandelen', '5h:06:16.91', '594', 9)]",False,,17,3,8,3,4,2,1,9,7
Onbekend,Torralba Jano,5566365,20,España,Man,1870,Snelwandelaars,20,2,17,187,88,"[('10 km snelwandelen', '1h:01:43.46', '639', 9), ('20 km snelwandelen', '1h:59:05.53', '670', 9), ('50 km snelwandelen', '5h:03:19.04', '620', 9)]",False,,16,4,10,8,3,0,3,9,4
1.500 meter,Torralba Jennifer,4826044,39,España,Vrouw,42010,Middenafstandslopers,20,19,14,180,56,"[('800 meter', '2:20.61', '957', 9), ('1.500 meter', '4:29.99', '1043', 9), ('3.000 meter steeplechase', '15:05.92', '983', 9)]",False,,18,0,19,16,0,0,0,6,7
Onbekend,Torrejón Jorge,5729073,15,España,Man,340,Zonder specialiteit,11,1,15,161,59,[],False,,6,3,1,2,8,3,2,0,0
Hinkstapspringen,Torrente Carlo,4967794,36,Italia,Man,10220,Springers,20,11,18,190,79,"[('Hoogspringen', '1.45 m', '565', 9), ('Polsstokhoogspringen', '3.62 m', '469', 9), ('Verspringen', '4.96 m', '495', 9), ('Hinkstapspringen', '10.29 m', '506', 9)]",False,,16,0,0,0,7,16,0,8,9
Onbekend,Torres Ismael,5641380,17,España,Man,740,Springers,20,2,20,197,105,"[('Hoogspringen', '0.94 m', '164', 9), ('Polsstokhoogspringen', '2.42 m', '121', 9), ('Verspringen', '3.24 m', '123', 9), ('Hinkstapspringen', '6.62 m', '120', 9)]",False,,13,4,3,2,7,8,4,6,7
Onbekend,Torres Lia,5729310,15,Portugal,Vrouw,310,Zonder specialiteit,18,1,14,164,62,[],False,,15,3,1,3,6,2,2,0,0
Onbekend,Torres Niels,5728836,15,Deutschland,Man,1060,Zonder specialiteit,18,1,15,166,64,[],False,,20,2,1,5,2,3,1,0,0
Onbekend,Toscano Ezequiel,5728964,17,Portugal,Man,120,Zonder specialiteit,16,1,15,177,78,[],False,,11,1,5,3,2,4,1,0,0
Onbekend,Toth Mihai,5686696,17,România,Man,560,Werpers,17,1,12,168,76,"[('Kogelstoten', '7.31 m', '0', 8), ('Discuswerpen', '26.13 m', '28', 8), ('Kogelslingeren', '24.79 m', '0', 8), ('Speerwerpen', '27.45 m', '28', 8)]",False,,13,8,1,3,4,2,6,7,6
Onbekend,Tountoulidou Ermioni,5704037,16,Hellas,Vrouw,1110,Werpers,17,1,16,172,67,"[('Kogelstoten', '5.73 m', '0', 8), ('Discuswerpen', '22.42 m', '0', 8), ('Kogelslingeren', '19.58 m', '0', 8), ('Speerwerpen', '21.70 m', '51', 8)]",False,,13,3,1,7,1,3,10,7,6
Onbekend,Tovar Faustino,5728083,14,Portugal,Man,390,Zonder specialiteit,20,1,14,162,63,[],False,,15,3,2,1,7,1,1,0,0
Onbekend,Trabado Irune,5691076,15,España,Vrouw,1010,Sprinters,18,1,15,156,58,[],False,,14,1,1,9,6,2,1,7,6
Onbekend,Traini Raffaela,5719424,15,Italia,Vrouw,1210,Zonder specialiteit,20,1,15,148,47,[],False,,16,10,2,3,2,3,2,0,0
Onbekend,Trakala Milena,5708228,17,Hellas,Vrouw,880,Langeafstandslopers,14,1,16,176,71,"[('5.000 meter', '20:37.51', '567', 9), ('10.000 meter', '45:05.46', '553', 9), ('Marathon', '3h:09:27.50', '593', 9)]",False,,16,5,8,7,3,2,0,5,6
Onbekend,Tran Kristin,5664114,26,United States,Vrouw,1550,Werpers,16,1,11,187,84,"[('Kogelstoten', '8.71 m', '119', 8), ('Discuswerpen', '30.46 m', '139', 8), ('Kogelslingeren', '26.09 m', '88', 8), ('Speerwerpen', '26.32 m', '185', 8)]",False,,12,9,0,2,4,0,8,4,10
20 km snelwandelen,Trapani Quarto,5033743,35,Italia,Man,13960,Snelwandelaars,20,10,16,185,65,"[('10 km snelwandelen', '55:47.24', '892', 9), ('20 km snelwandelen', '1h:46:15.58', '950', 9), ('50 km snelwandelen', '4h:29:01.77', '919', 9)]",False,,17,0,15,0,4,0,0,12,13
Onbekend,Travis Veronica,5664091,21,United States,Vrouw,1300,Langeafstandslopers,15,1,11,161,58,"[('5.000 meter', '20:34.33', '574', 9), ('10.000 meter', '45:12.48', '546', 9), ('Marathon', '3h:09:41.40', '589', 9)]",False,,12,3,10,7,5,0,1,4,8
Onbekend,Treasure Raheem,5728783,17,Jamaica,Man,220,Zonder specialiteit,12,1,14,186,88,[],False,,10,1,7,1,3,3,3,0,0
Onbekend,Treinen Tim,5729223,22,Lëtzebuerg,Man,740,Zonder specialiteit,17,1,14,188,88,[],False,,19,6,1,3,2,5,1,0,0
Onbekend,Tremos Sifis,5728979,17,Hellas,Man,480,Zonder specialiteit,20,1,14,173,69,[],False,,11,2,6,7,2,8,3,0,0
Onbekend,Tretyakova Slava,5727891,24,Belarus,Vrouw,570,Zonder specialiteit,17,1,14,175,70,[],False,,11,6,3,3,1,9,2,0,0
Onbekend,Trier Waltraut,5706390,17,Deutschland,Vrouw,1260,Springers,16,1,15,163,61,"[('Hoogspringen', '0.61 m', '0', 9), ('Polsstokhoogspringen', '1.42 m', '0', 9), ('Verspringen', '2.30 m', '34', 9), ('Hinkstapspringen', '4.24 m', '0', 9)]",False,,17,2,2,4,2,10,5,4,5
Onbekend,Trifu Sandu,5686681,28,România,Man,1840,Snelwandelaars,11,1,11,173,72,"[('10 km snelwandelen', '1h:01:13.82', '660', 9), ('20 km snelwandelen', '1h:59:34.35', '659', 9), ('50 km snelwandelen', '5h:04:58.39', '605', 9)]",False,,8,2,10,3,6,1,1,10,7
Onbekend,Trochim Karina,5728683,15,Polska,Vrouw,500,Zonder specialiteit,12,1,15,164,62,[],False,,16,2,7,2,3,1,3,0,0
