Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Middendorf Joelina,5679125,15,Deutschland,Vrouw,1330,Snelwandelaars,19,1,16,157,54,"[('10 km snelwandelen', '1h:09:38.50', '561', 7), ('20 km snelwandelen', '2h:20:36.73', '528', 7), ('50 km snelwandelen', '5h:53:01.68', '433', 7)]",False,,19,4,3,5,2,6,2,8,7
Onbekend,Mierzejewska Janina,5582797,18,Polska,Vrouw,2130,Meerkampers,20,1,15,166,72,"[('Vijfkamp Vrouwen - 100 meter horden', '21.23 s', '613', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.63 m', '412', 7), ('Vijfkamp Vrouwen - Kogelstoten', '5.60 m', '329', 7), ('Vijfkamp Vrouwen - Verspringen', '2.39 m', '459', 7), ('Vijfkamp Vrouwen - 800 meter', '2:46.11', '551', 7), ('Zevenkamp - 100 meter horden', '21.13 s', '626', 7), ('Zevenkamp - Hoogspringen', '0.64 m', '419', 7), ('Zevenkamp - Kogelstoten', '5.50 m', '323', 7), ('Zevenkamp - 200 meter', '30.20 s', '437', 7), ('Zevenkamp - Verspringen', '2.37 m', '455', 7), ('Zevenkamp - Speerwerpen', '20.55 m', '433', 7), ('Zevenkamp - 800 meter', '2:46.38', '546', 7), ('Vijfkamp Vrouwen', '2364 p', '473', 7), ('Zevenkamp', '3239 p', '463', 7)]",False,,18,5,2,1,10,1,1,8,8
Onbekend,Migkardou Marisa,5688182,16,Hellas,Vrouw,1190,Zonder specialiteit,17,1,15,170,65,[],False,,19,2,2,5,9,1,3,0,0
Onbekend,Miles Andrew,5688494,19,New Zealand,Man,110,Zonder specialiteit,12,1,14,170,70,[],False,,7,1,1,3,3,3,6,0,0
Onbekend,Miles Keani,5687671,20,New Zealand,Man,1260,Zonder specialiteit,17,1,14,176,75,[],False,,20,2,2,1,3,8,2,0,0
Onbekend,Milewska Roksana,5687438,16,Polska,Vrouw,1240,Zonder specialiteit,10,1,15,169,60,[],False,,20,2,3,2,6,8,1,0,0
Onbekend,Millan Galder,5687798,15,Colombia,Man,480,Zonder specialiteit,14,1,14,162,61,[],False,,11,2,2,9,0,1,3,0,0
Onbekend,Miloşovici Paul,5687850,17,România,Man,940,Zonder specialiteit,13,1,15,169,63,[],False,,7,2,3,2,2,1,10,0,0
Onbekend,Minella Corinne,5687627,24,Lëtzebuerg,Vrouw,80,Zonder specialiteit,11,1,14,183,75,[],False,,7,3,1,3,1,5,5,0,0
Onbekend,Minevski Nikola,5687687,22,FYR Makedonija,Man,360,Zonder specialiteit,12,1,15,198,101,[],False,,15,6,7,2,5,1,2,0,0
Onbekend,Mingir Sevim,5690062,19,Türkiye,Vrouw,100,Zonder specialiteit,14,1,15,170,67,[],False,,11,2,3,3,3,0,0,0,0
Onbekend,Mintoff Morgan,5689478,17,Malta,Man,120,Zonder specialiteit,20,1,15,174,74,[],False,,12,4,2,3,3,1,1,0,0
Onbekend,Mirabello Alfredo,5687906,16,Italia,Man,910,Zonder specialiteit,16,1,14,165,66,[],False,,20,3,3,2,2,1,3,0,0
Onbekend,Miranda Nelly,5689635,22,Perú,Vrouw,260,Zonder specialiteit,19,1,15,171,69,[],False,,7,2,7,4,6,6,2,0,0
Onbekend,Mirek Renata,5670801,14,Polska,Vrouw,1070,Werpers,15,1,14,173,69,"[('Kogelstoten', '4.99 m', '0', 7), ('Discuswerpen', '20.75 m', '0', 7), ('Kogelslingeren', '18.45 m', '0', 7), ('Speerwerpen', '20.01 m', '2', 7)]",False,,8,1,8,4,3,1,10,6,7
Onbekend,Mireles Mauricio,5606530,17,España,Man,290,Zonder specialiteit,20,1,13,173,84,[],False,,12,4,1,8,1,3,1,0,0
Onbekend,Mirkov Savka,5687707,21,Srbija,Vrouw,450,Zonder specialiteit,20,1,14,173,67,[],False,,16,2,8,2,1,0,3,0,0
Onbekend,Misiņš Raivo,5689120,17,Latvija,Man,300,Zonder specialiteit,14,1,15,160,57,[],False,,15,1,3,6,2,1,5,0,0
Onbekend,Mista Alicia,5566345,17,España,Vrouw,430,Meerkampers,20,1,14,178,85,"[('Vijfkamp Vrouwen - 100 meter horden', '21.50 s', '576', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.60 m', '393', 7), ('Vijfkamp Vrouwen - Kogelstoten', '5.96 m', '350', 7), ('Vijfkamp Vrouwen - Verspringen', '2.14 m', '411', 7), ('Vijfkamp Vrouwen - 800 meter', '2:45.74', '557', 7), ('Zevenkamp - 100 meter horden', '21.52 s', '573', 7), ('Zevenkamp - Hoogspringen', '0.61 m', '399', 7), ('Zevenkamp - Kogelstoten', '5.97 m', '351', 7), ('Zevenkamp - 200 meter', '30.08 s', '449', 7), ('Zevenkamp - Verspringen', '2.15 m', '413', 7), ('Zevenkamp - Speerwerpen', '19.49 m', '411', 7), ('Zevenkamp - 800 meter', '2:44.90', '572', 7), ('Vijfkamp Vrouwen', '2287 p', '457', 7), ('Zevenkamp', '3168 p', '453', 7)]",False,,13,6,4,2,1,4,2,7,7
Onbekend,Miszuk Przemysław,5643888,16,Polska,Man,380,Zonder specialiteit,20,1,18,170,70,[],False,,8,1,8,7,3,1,3,0,0
Onbekend,Mita Gianna,5690192,16,Cyprus,Vrouw,470,Zonder specialiteit,17,1,15,160,60,[],False,,16,2,3,7,1,3,3,0,0
Onbekend,Mitevska Violeta,5690276,20,FYR Makedonija,Vrouw,850,Zonder specialiteit,19,1,15,161,58,[],False,,17,9,2,1,1,5,3,0,0
Onbekend,Mitreski Ljupco,5690391,19,FYR Makedonija,Man,620,Zonder specialiteit,13,1,15,182,79,[],False,,10,3,2,7,1,6,9,0,0
Onbekend,Mizzi Angelica,5688514,21,Malta,Vrouw,510,Zonder specialiteit,20,1,14,178,73,[],False,,15,2,3,3,1,2,8,0,0
Onbekend,Mizzi Dorianne,5690395,16,Malta,Vrouw,810,Zonder specialiteit,11,1,15,160,55,[],False,,17,7,9,3,1,3,2,0,0
Onbekend,Modernell Aracelia,5689179,24,Uruguay,Vrouw,520,Zonder specialiteit,15,1,15,162,61,[],False,,7,1,1,2,1,1,9,0,0
Onbekend,Modernell Mariquita,5689701,20,Uruguay,Vrouw,600,Zonder specialiteit,12,1,15,164,59,[],False,,17,3,5,5,7,3,2,0,0
Onbekend,Modzelewski Wiktor,5606189,16,Polska,Man,640,Springers,20,1,15,169,81,"[('Hoogspringen', '0.75 m', '15', 7), ('Polsstokhoogspringen', '1.90 m', '0', 7), ('Verspringen', '2.71 m', '8', 7), ('Hinkstapspringen', '5.31 m', '0', 7)]",False,,11,4,1,0,1,9,3,4,5
Onbekend,Moekoena Lefu,5690076,15,South Africa,Vrouw,330,Zonder specialiteit,11,1,15,166,63,[],False,,12,8,1,2,4,1,2,0,0
Onbekend,Mohamed Alexander,5688941,19,Sverige,Man,1230,Zonder specialiteit,20,1,14,191,93,[],False,,20,3,3,6,3,8,3,0,0
Onbekend,Mohamed Søren,5690345,20,Danmark,Man,260,Zonder specialiteit,19,1,15,180,81,[],False,,12,3,3,3,1,1,7,0,0
Onbekend,Mohorič Tomislav,5686413,15,Slovenija,Man,640,Meerkampers,17,1,15,167,70,"[('Vijfkamp Mannen - Verspringen', '2.12 m', '331', 7), ('Vijfkamp Mannen - Speerwerpen', '18.47 m', '296', 7), ('Vijfkamp Mannen - 200 meter', '28.98 s', '443', 7), ('Vijfkamp Mannen - Discuswerpen', '17.04 m', '287', 7), ('Vijfkamp Mannen - 1500 meter', '5:09.71', '381', 7), ('Tienkamp - 100 meter', '14.44 s', '418', 7), ('Tienkamp - Verspringen', '2.12 m', '331', 7), ('Tienkamp - Kogelstoten', '3.98 m', '225', 7), ('Tienkamp - Hoogspringen', '0.48 m', '285', 7), ('Tienkamp - 400 meter', '1:04.22', '494', 7), ('Tienkamp - 110 meter horden', '21.47 s', '472', 7), ('Tienkamp - Discuswerpen', '17.19 m', '290', 7), ('Tienkamp - Polsstokhoogspringen', '1.60 m', '337', 7), ('Tienkamp - Speerwerpen', '18.34 m', '294', 7), ('Tienkamp - 1500 meter', '5:08.33', '395', 7), ('Vijfkamp Mannen', '1738 p', '348', 7), ('Tienkamp', '3541 p', '354', 7)]",False,,17,4,0,1,6,1,1,4,7
Onbekend,Moilanen Elina,5689176,22,Suomi,Vrouw,460,Zonder specialiteit,14,1,15,184,77,[],False,,10,3,3,9,1,1,1,0,0
Onbekend,Moita Saúl,5651597,17,Portugal,Man,240,Meerkampers,17,1,18,186,85,"[('Vijfkamp Mannen - Verspringen', '2.32 m', '362', 7), ('Vijfkamp Mannen - Speerwerpen', '20.89 m', '335', 7), ('Vijfkamp Mannen - 200 meter', '28.79 s', '463', 7), ('Vijfkamp Mannen - Discuswerpen', '17.84 m', '300', 7), ('Vijfkamp Mannen - 1500 meter', '5:08.44', '394', 7), ('Tienkamp - 100 meter', '14.27 s', '454', 7), ('Tienkamp - Verspringen', '2.28 m', '356', 7), ('Tienkamp - Kogelstoten', '5.05 m', '286', 7), ('Tienkamp - Hoogspringen', '0.57 m', '339', 7), ('Tienkamp - 400 meter', '1:03.74', '516', 7), ('Tienkamp - 110 meter horden', '21.51 s', '466', 7), ('Tienkamp - Discuswerpen', '17.18 m', '289', 7), ('Tienkamp - Polsstokhoogspringen', '1.40 m', '295', 7), ('Tienkamp - Speerwerpen', '20.86 m', '335', 7), ('Tienkamp - 1500 meter', '5:07.77', '401', 7), ('Vijfkamp Mannen', '1854 p', '371', 7), ('Tienkamp', '3737 p', '374', 7)]",False,,12,4,2,3,1,3,1,4,6
Onbekend,Mokdasi Ellinor,5690401,20,Sverige,Vrouw,760,Zonder specialiteit,12,1,15,159,57,[],False,,19,2,2,1,4,2,1,0,0
Onbekend,Molenaar Epke,5688706,17,Nederland,Man,1100,Zonder specialiteit,12,1,14,179,80,[],False,,12,3,3,3,10,9,1,0,0
Onbekend,Molifi Sakhiwo,5687672,24,South Africa,Man,380,Zonder specialiteit,19,1,14,174,77,[],False,,15,3,3,7,3,1,2,0,0
Onbekend,Molina Joaquina,5688524,15,Portugal,Vrouw,810,Zonder specialiteit,12,1,15,156,50,[],False,,12,2,1,2,3,0,10,0,0
Hoogspringen,Mollet Marino,5471187,20,Switzerland,Man,4050,Springers,20,3,18,186,96,"[('Hoogspringen', '1.12 m', '306', 7), ('Polsstokhoogspringen', '3.05 m', '304', 7), ('Verspringen', '3.87 m', '259', 7), ('Hinkstapspringen', '8.43 m', '310', 7)]",False,,13,0,1,0,13,7,1,8,8
Onbekend,Moloney Audrey,5689085,16,United States,Vrouw,950,Zonder specialiteit,18,1,15,164,59,[],False,,20,2,1,6,2,2,1,0,0
Onbekend,Molony Carey,5689727,24,Ireland,Man,1240,Zonder specialiteit,18,1,15,178,77,[],False,,16,1,3,1,3,10,1,0,0
Onbekend,Monaxogios Aineias,5688863,17,Hellas,Man,530,Zonder specialiteit,17,1,15,183,86,[],False,,17,3,1,3,3,1,7,0,0
Onbekend,Monreal Aleix,5687952,17,España,Man,1370,Zonder specialiteit,12,1,14,175,73,[],False,,7,1,10,0,4,3,9,0,0
Onbekend,Monreal Jacob,5627040,17,España,Man,1120,Springers,18,1,14,187,93,"[('Hoogspringen', '1.00 m', '212', 7), ('Polsstokhoogspringen', '2.61 m', '176', 7), ('Verspringen', '3.61 m', '203', 7), ('Hinkstapspringen', '7.22 m', '183', 7)]",False,,12,3,2,2,7,9,2,8,8
Onbekend,Montalvo Jesús,5689317,19,Venezuela,Man,1630,Zonder specialiteit,12,1,15,175,74,[],False,,20,10,3,4,5,3,2,0,0
Onbekend,Montalvo Valero,5689242,17,España,Man,950,Sprinters,18,1,15,185,83,[],False,,13,2,1,10,3,1,2,4,7
1.500 meter,Montana Agrippine,5514710,22,France,Vrouw,3800,Middenafstandslopers,20,4,16,170,57,"[('800 meter', '2:39.04', '654', 7), ('1.500 meter', '5:07.26', '736', 7), ('3.000 meter steeplechase', '16:38.34', '750', 7)]",False,,18,1,13,5,1,3,7,6,9
Onbekend,Montañana Ernest,5662311,17,España,Man,550,Zonder specialiteit,20,1,17,188,90,[],False,,6,7,8,2,1,2,7,0,0
Onbekend,Montaño Julen,5612643,17,España,Man,1350,Werpers,20,1,16,179,90,"[('Kogelstoten', '9.02 m', '106', 7), ('Discuswerpen', '32.47 m', '175', 7), ('Kogelslingeren', '31.11 m', '106', 7), ('Speerwerpen', '32.09 m', '130', 7)]",False,,9,11,1,2,5,4,3,5,6
Onbekend,Monte Amanda,5688559,14,Portugal,Vrouw,80,Zonder specialiteit,18,1,15,155,55,[],False,,10,3,4,4,2,2,3,0,0
Onbekend,Montebello Ursula,5690159,20,Malta,Vrouw,260,Zonder specialiteit,19,1,15,184,78,[],False,,14,2,6,2,3,4,1,0,0
110 meter horden,Monteiro Fernão,5577744,25,Portugal,Man,1400,Sprinters,20,3,17,178,79,"[('100 meter', '13.79 s', '625', 7), ('200 meter', '27.20 s', '698', 7), ('400 meter', '1:00.82', '726', 7), ('110 meter horden', '20.37 s', '727', 7), ('400 meter horden', '1:11.04', '733', 7)]",False,,18,2,1,9,2,1,1,4,9
Onbekend,Montenegro Elena,5689470,19,Costa Rica,Vrouw,1130,Zonder specialiteit,18,1,15,182,76,[],False,,20,3,1,3,7,3,2,0,0
Onbekend,Montero Adriana,5675131,14,España,Vrouw,570,Springers,17,1,15,165,60,"[('Hoogspringen', '0.42 m', '0', 7), ('Polsstokhoogspringen', '1.12 m', '0', 7), ('Verspringen', '1.73 m', '0', 7), ('Hinkstapspringen', '3.23 m', '0', 7)]",False,,16,2,2,3,2,3,2,7,6
Onbekend,Montero Walter,5689471,20,Ecuador,Man,320,Zonder specialiteit,15,1,15,175,71,[],False,,15,3,0,2,1,7,5,0,0
Onbekend,Monticelli Linda,5688432,17,Italia,Vrouw,400,Zonder specialiteit,15,1,15,157,59,[],False,,13,1,5,1,1,5,8,0,0
Onbekend,Montoya Cristóbal,5689722,23,El Salvador,Man,150,Zonder specialiteit,11,1,15,187,87,[],False,,12,1,2,5,3,0,3,0,0
Hinkstapspringen,Moorcroft Courtney,4976972,34,Great Britain,Vrouw,14120,Springers,20,13,13,165,63,"[('Hoogspringen', '1.30 m', '546', 7), ('Polsstokhoogspringen', '3.06 m', '583', 7), ('Verspringen', '4.14 m', '524', 7), ('Hinkstapspringen', '8.83 m', '602', 7)]",False,,18,0,0,0,13,15,0,8,11
Onbekend,Morais Alceu,5687772,16,Brasil,Man,680,Zonder specialiteit,20,1,14,169,66,[],False,,17,4,2,2,8,4,3,0,0
Onbekend,Moran Senin,5690267,22,Malaysia,Man,910,Zonder specialiteit,18,1,15,178,83,[],False,,18,0,3,9,2,0,1,0,0
Onbekend,Moran Zachary,5687698,23,Australia,Man,910,Zonder specialiteit,11,1,14,171,78,[],False,,19,2,3,6,1,6,2,0,0
Onbekend,Morandi Alina,5688411,15,Italia,Vrouw,480,Zonder specialiteit,18,1,14,169,64,[],False,,12,9,3,3,3,5,2,0,0
Kogelslingeren,Morcillo Goretti,5196369,28,España,Vrouw,10580,Werpers,19,7,16,182,75,"[('Kogelstoten', '13.31 m', '486', 7), ('Discuswerpen', '47.26 m', '535', 7), ('Kogelslingeren', '41.21 m', '473', 7), ('Speerwerpen', '39.46 m', '565', 7)]",False,,17,12,2,2,2,0,13,12,12
Onbekend,Moreira Alfreda,5687703,18,Uruguay,Vrouw,300,Zonder specialiteit,19,1,15,160,59,[],False,,6,2,8,3,3,3,6,0,0
Onbekend,Moreno Belen,5689883,22,Colombia,Vrouw,910,Zonder specialiteit,15,1,15,190,81,[],False,,19,2,3,2,2,8,1,0,0
Onbekend,Morin Tristane,5536396,19,France,Vrouw,840,Snelwandelaars,20,2,19,178,82,"[('10 km snelwandelen', '1h:08:32.45', '604', 7), ('20 km snelwandelen', '2h:19:11.57', '555', 7), ('50 km snelwandelen', '5h:44:28.66', '502', 7)]",False,,6,3,3,1,2,3,1,8,8
Onbekend,Morris Natasha,5688925,17,United States,Vrouw,360,Zonder specialiteit,18,1,14,155,47,[],False,,9,8,3,2,2,2,3,0,0
Onbekend,Morrison Latoya,5689733,24,Bahamas,Vrouw,870,Zonder specialiteit,17,1,15,178,75,[],False,,15,1,1,2,3,10,1,0,0
Onbekend,Mostefa Ahmed,5689596,23,Al-Jazā'ir,Man,50,Zonder specialiteit,18,1,15,179,84,[],False,,6,1,1,2,3,3,3,0,0
Onbekend,Mourhit Amal,5689219,18,Al-Maghrib,Vrouw,760,Zonder specialiteit,19,1,15,170,63,[],False,,10,2,3,2,3,3,10,0,0
Onbekend,Moustaoui Hasan,5687629,17,Al-Maghrib,Man,520,Zonder specialiteit,20,1,15,186,86,[],False,,17,1,6,2,2,6,2,0,0
Onbekend,Moyal Talia,5690437,16,Yisra'el,Vrouw,1110,Zonder specialiteit,12,1,15,173,66,[],False,,19,3,2,0,2,9,3,0,0
Onbekend,Mpitrou Polyniki,5688181,17,Hellas,Vrouw,210,Zonder specialiteit,17,1,15,162,61,[],False,,14,5,1,4,2,1,2,0,0
Onbekend,Mpitsou Anthikleia,5674963,15,Hellas,Vrouw,210,Langeafstandslopers,14,1,15,171,63,"[('5.000 meter', '21:43.36', '423', 7), ('10.000 meter', '47:41.97', '396', 7), ('Marathon', '3h:20:51.01', '432', 7)]",False,,9,2,2,4,2,6,4,4,7
Onbekend,Mposmos Filolaos,5688840,15,Hellas,Man,1220,Zonder specialiteit,17,1,15,158,58,[],False,,19,1,3,2,9,0,3,0,0
Hoogspringen,Mpouas Linos,5288027,26,Hellas,Man,12730,Springers,20,7,16,189,92,"[('Hoogspringen', '1.42 m', '541', 7), ('Polsstokhoogspringen', '3.62 m', '469', 7), ('Verspringen', '4.95 m', '493', 7), ('Hinkstapspringen', '9.77 m', '451', 7)]",False,,20,1,2,1,5,15,2,11,13
Onbekend,Mrkela Korana,5690066,18,Bosna i Hercegovina,Vrouw,460,Zonder specialiteit,20,1,15,173,69,[],False,,6,5,3,2,3,2,9,0,0
Onbekend,Mróz Antoni,5688040,16,Polska,Man,190,Zonder specialiteit,18,1,14,154,55,[],False,,13,3,3,3,3,2,6,0,0
Onbekend,Mucha Kornel,5688404,17,Slovensko,Man,370,Zonder specialiteit,19,1,14,173,69,[],False,,8,1,3,6,1,3,8,0,0
Onbekend,Mucha Viktoriia,5677534,21,Ukrajina,Vrouw,1250,Springers,15,1,17,181,73,"[('Hoogspringen', '0.85 m', '156', 7), ('Polsstokhoogspringen', '2.03 m', '193', 7), ('Verspringen', '3.13 m', '255', 7), ('Hinkstapspringen', '6.01 m', '225', 7)]",False,,9,1,1,3,6,9,1,5,9
Onbekend,Mudie Alexandra,5688260,17,Great Britain,Vrouw,620,Zonder specialiteit,19,1,14,172,70,[],False,,18,2,5,3,0,1,3,0,0
Onbekend,Mudiraj Gunita,5688489,20,India,Vrouw,1860,Zonder specialiteit,14,1,14,181,68,[],False,,20,2,3,4,10,2,1,0,0
Onbekend,Mudiraj Kanak,5687607,15,India,Man,180,Zonder specialiteit,14,1,14,163,63,[],False,,14,4,3,2,1,2,2,0,0
Onbekend,Mueller Oscar,5687795,15,United States,Man,920,Zonder specialiteit,18,1,15,158,58,[],False,,20,1,3,1,3,5,2,0,0
Onbekend,Muharer Josef,5690206,19,Yisra'el,Man,560,Zonder specialiteit,15,1,15,169,71,[],False,,14,0,3,4,2,0,9,0,0
Onbekend,Muilwijk Jeroen,5505089,19,Nederland,Man,2170,Snelwandelaars,20,3,18,189,94,"[('10 km snelwandelen', '1h:00:42.27', '683', 7), ('20 km snelwandelen', '1h:57:32.71', '703', 7), ('50 km snelwandelen', '5h:04:53.60', '606', 7)]",False,,10,0,10,9,8,3,1,9,6
Onbekend,Muižnieks Visvaldis,5671513,17,Latvija,Man,1230,Snelwandelaars,17,1,16,179,80,"[('10 km snelwandelen', '1h:03:16.01', '573', 7), ('20 km snelwandelen', '2h:03:55.04', '564', 7), ('50 km snelwandelen', '5h:18:09.41', '490', 7)]",False,,15,7,3,2,9,3,3,8,8
Onbekend,Mukhailevych Іosafat,5687605,19,Ukrajina,Man,230,Zonder specialiteit,16,1,14,180,80,[],False,,15,4,3,3,3,1,1,0,0
Onbekend,Mukka Sakari,5687830,16,Suomi,Man,880,Zonder specialiteit,20,1,14,176,76,[],False,,14,8,2,1,9,1,1,0,0
10 km snelwandelen,Mullings Angela,5115030,32,Jamaica,Vrouw,27140,Snelwandelaars,20,15,13,162,48,"[('10 km snelwandelen', '58:25.11', '998', 7), ('20 km snelwandelen', '1h:56:56.50', '989', 7), ('50 km snelwandelen', '4h:47:29.23', '960', 7)]",False,,19,0,18,3,9,0,0,12,12
Onbekend,Mumlek Tatjana,5687768,17,Hrvatska,Vrouw,1380,Langeafstandslopers,11,1,14,162,59,"[('5.000 meter', '21:01.73', '514', 7), ('10.000 meter', '45:46.68', '511', 7), ('Marathon', '3h:10:45.33', '574', 7)]",False,,19,4,9,3,1,0,3,4,5
Onbekend,Mumm Alo,5688942,16,Eesti,Man,960,Zonder specialiteit,19,1,14,177,78,[],False,,17,5,9,2,2,2,1,0,0
Onbekend,Munini Biagio,5688085,17,Italia,Man,990,Zonder specialiteit,14,1,14,159,58,[],False,,11,1,1,9,9,1,3,0,0
Onbekend,Muñoz Alejandro,5690387,19,Costa Rica,Man,1890,Zonder specialiteit,15,1,15,182,77,[],False,,20,2,7,1,10,3,1,0,0
Onbekend,Muñoz Raúl,5689215,23,Ecuador,Man,1840,Zonder specialiteit,11,1,15,163,63,[],False,,20,10,3,2,8,2,3,0,0
Onbekend,Mura Naomi,5688408,14,Italia,Vrouw,590,Zonder specialiteit,10,1,14,157,48,[],False,,10,2,2,3,9,3,3,0,0
5.000 meter,Murat Hauke,5128224,31,Deutschland,Man,33470,Langeafstandslopers,20,9,18,185,62,"[('5.000 meter', '15:09.08', '937', 7), ('10.000 meter', '35:54.51', '873', 7), ('Marathon', '2h:27:22.50', '907', 7)]",False,,17,1,20,6,0,6,0,9,12
Onbekend,Muriel Amelia,5689098,17,España,Vrouw,170,Zonder specialiteit,20,1,15,154,55,[],False,,10,2,0,6,6,0,2,0,0
Onbekend,Murray Mitchel,5689339,22,Barbados,Man,570,Zonder specialiteit,14,1,15,167,71,[],False,,6,1,2,2,9,2,2,0,0
Onbekend,Murtas Svetlana,5607520,17,Italia,Vrouw,410,Sprinters,20,2,20,176,76,"[('100 meter', '15.13 s', '599', 7), ('200 meter', '30.04 s', '574', 7), ('400 meter', '1:08.18', '642', 7), ('100 meter horden', '21.29 s', '646', 7), ('400 meter horden', '1:18.05', '710', 7)]",False,,13,7,3,3,5,0,3,4,4
Onbekend,Murúa Esperanza,5687660,21,Perú,Vrouw,540,Zonder specialiteit,17,1,14,173,72,[],False,,18,3,5,0,1,2,1,0,0
Onbekend,Murúa Hernán,5688962,21,Perú,Man,620,Zonder specialiteit,12,1,14,176,74,[],False,,15,9,2,1,2,4,3,0,0
Onbekend,Musa Stribor,5688955,23,Hrvatska,Man,290,Zonder specialiteit,13,1,14,178,81,[],False,,13,7,3,6,3,3,0,0,0
Onbekend,Mustafa Suparman Agung,5690028,18,Malaysia,Man,810,Zonder specialiteit,17,1,15,171,74,[],False,,19,5,7,2,1,3,3,0,0
Onbekend,Mutlusoy Adem,5689316,21,Türkiye,Man,350,Zonder specialiteit,13,1,15,182,83,[],False,,10,3,2,0,3,8,7,0,0
Onbekend,Mutoh Tsubasa,5687618,21,Nippon,Man,1320,Zonder specialiteit,12,1,15,194,91,[],False,,17,3,10,1,2,3,2,0,0
Onbekend,Myricks Shawn,5644259,17,United States,Man,2510,Sprinters,20,1,13,171,76,"[('100 meter', '13.38 s', '703', 7), ('200 meter', '26.52 s', '763', 7), ('400 meter', '59.61 s', '777', 7), ('110 meter horden', '20.67 s', '690', 7), ('400 meter horden', '1:09.82', '776', 7)]",False,,11,11,2,11,2,1,2,3,9
Onbekend,Mørk Birthe,5617073,16,Danmark,Vrouw,520,Langeafstandslopers,20,3,15,170,76,"[('5.000 meter', '21:02.46', '512', 7), ('10.000 meter', '46:10.92', '487', 7), ('Marathon', '3h:11:51.26', '559', 7)]",False,,8,3,7,2,8,3,2,6,6
Onbekend,Nabuurs Mike,5688857,14,Nederland,Man,1380,Zonder specialiteit,20,1,14,170,70,[],False,,20,3,2,2,9,3,3,0,0
Onbekend,Nach Mona,5634604,17,Deutschland,Vrouw,2070,Snelwandelaars,15,1,16,182,77,"[('10 km snelwandelen', '1h:06:40.65', '677', 7), ('20 km snelwandelen', '2h:13:58.58', '657', 7), ('50 km snelwandelen', '5h:33:09.14', '593', 7)]",False,,9,2,12,3,3,2,1,8,5
Onbekend,Načinović Ruža,5687522,23,Hrvatska,Vrouw,930,Zonder specialiteit,15,1,14,179,69,[],False,,18,1,8,1,3,2,5,0,0
Onbekend,Nadoveza Andro,5689570,16,Hrvatska,Man,80,Zonder specialiteit,19,1,15,174,75,[],False,,10,2,2,4,2,3,1,0,0
Onbekend,Najbrová Lenka,5687897,15,Česká republika,Vrouw,730,Zonder specialiteit,17,1,14,164,56,[],False,,10,1,10,2,1,2,3,0,0
Onbekend,Nájera June,5688588,14,España,Vrouw,140,Zonder specialiteit,13,1,15,154,52,[],False,,11,5,1,3,1,2,6,0,0
Onbekend,Nankov Nikifor,5688967,21,Bulgaria,Man,1810,Zonder specialiteit,11,1,14,174,74,[],False,,8,10,10,2,1,3,2,0,0
Onbekend,Nanni Anica,5689623,15,Uruguay,Vrouw,150,Zonder specialiteit,18,1,15,163,59,[],False,,6,3,4,3,1,7,1,0,0
Onbekend,Nappi Silvia,5690223,16,Italia,Vrouw,770,Zonder specialiteit,18,1,15,171,67,[],False,,19,2,1,1,2,1,4,0,0
Onbekend,Narazaki Takuya,5689594,18,Nippon,Man,1130,Zonder specialiteit,12,1,15,161,58,[],False,,15,10,1,1,6,3,2,0,0
Onbekend,Narbekovas Povilas,5689457,18,Lietuva,Man,830,Zonder specialiteit,14,1,15,183,82,[],False,,6,3,3,1,3,10,2,0,0
Onbekend,Nascimento Modesto,5688534,16,Portugal,Man,610,Middenafstandslopers,10,1,14,169,65,"[('800 meter', '2:27.45', '629', 7), ('1.500 meter', '4:51.66', '634', 7), ('3.000 meter steeplechase', '14:38.38', '615', 7)]",False,,8,0,3,7,2,3,3,8,7
Onbekend,Naskar Devina,5688330,17,India,Vrouw,100,Zonder specialiteit,12,1,14,164,57,[],False,,11,4,3,2,2,2,2,0,0
Onbekend,Nasuti Alejandro,5685712,14,Argentina,Man,270,Langeafstandslopers,16,1,15,167,65,"[('5.000 meter', '18:40.41', '395', 7), ('10.000 meter', '43:23.02', '374', 7), ('Marathon', '2h:55:46.17', '452', 7)]",False,,11,2,3,2,3,3,3,7,6
Marathon,Nattoo Deborah,4662723,42,Jamaica,Vrouw,34680,Langeafstandslopers,14,20,14,167,67,"[('5.000 meter', '18:44.68', '813', 7), ('10.000 meter', '39:48.60', '871', 7), ('Marathon', '2h:42:17.63', '976', 7)]",False,,17,0,17,11,0,0,0,5,5
Onbekend,Navarro Ricardo,5689191,18,Perú,Man,1090,Zonder specialiteit,17,1,15,188,90,[],False,,20,4,2,3,3,6,2,0,0
Onbekend,Nazário Isabelly,5688744,14,Brasil,Vrouw,770,Zonder specialiteit,20,1,15,156,48,[],False,,12,10,1,1,3,3,0,0,0
Onbekend,Ndlovu Dumisani,5687788,14,South Africa,Man,760,Zonder specialiteit,20,1,14,158,60,[],False,,19,3,2,3,3,2,5,0,0
