Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Magday Samrita,5665693,19,Malaysia,Vrouw,380,Zonder specialiteit,15,1,15,168,63,[],False,0001-01-01 00:00:00,11,0,3,1,8,3,3,0,0
Onbekend,Magdi Ebonee,5666211,17,Miṣr,Vrouw,490,Zonder specialiteit,15,1,15,171,63,[],False,0001-01-01 00:00:00,6,1,3,1,9,3,1,0,0
Onbekend,Magdziarczyk Grzegorz,5657367,21,Polska,Man,1000,Snelwandelaars,20,1,17,181,75,"[('10 km snelwandelen', '1h:01:03.66', '667', 0), ('20 km snelwandelen', '2h:00:15.71', '644', 0), ('50 km snelwandelen', '5h:06:06.91', '595', 0)]",False,0001-01-01 00:00:00,7,3,9,3,9,2,3,5,5
Onbekend,Magee Erskine,5565107,18,Ireland,Man,640,Middenafstandslopers,20,3,20,181,87,"[('800 meter', '2:26.79', '641', 1), ('1.500 meter', '4:55.32', '601', 1), ('3.000 meter steeplechase', '14:35.39', '624', 1)]",False,0001-01-01 00:00:00,17,3,3,6,4,2,3,4,4
Onbekend,Magnanini Maria,5608179,18,Italia,Vrouw,520,Springers,20,1,14,181,79,"[('Hoogspringen', '0.79 m', '104', 0), ('Polsstokhoogspringen', '1.90 m', '143', 0), ('Verspringen', '2.60 m', '114', 0), ('Hinkstapspringen', '5.35 m', '137', 0)]",False,0001-01-01 00:00:00,11,3,3,1,8,7,1,5,5
50 km snelwandelen,Magyar Álmos,5509519,19,Magyarország,Man,2580,Snelwandelaars,20,3,15,193,101,"[('10 km snelwandelen', '1h:03:45.71', '552', 0), ('20 km snelwandelen', '2h:04:27.00', '553', 0), ('50 km snelwandelen', '5h:17:43.54', '494', 0)]",False,0001-01-01 00:00:00,17,7,3,1,2,2,1,10,10
Onbekend,Mahdoufi Yousef,5667983,24,Al-Maghrib,Man,1310,Zonder specialiteit,12,1,15,183,82,[],False,0001-01-01 00:00:00,18,9,3,8,0,1,1,0,0
Onbekend,Mahe Lina,5667376,15,France,Vrouw,500,Zonder specialiteit,13,1,15,159,51,[],False,0001-01-01 00:00:00,10,2,3,2,1,9,2,0,0
Onbekend,Maher Aoibhinn,5666466,23,Ireland,Vrouw,570,Zonder specialiteit,19,1,15,182,75,[],False,0001-01-01 00:00:00,7,1,3,3,2,9,0,0,0
Onbekend,Maher Isabella,5620704,18,Ireland,Vrouw,1020,Meerkampers,20,1,18,180,78,"[('Vijfkamp Vrouwen - 100 meter horden', '21.35 s', '597', 1), ('Vijfkamp Vrouwen - Hoogspringen', '0.78 m', '510', 1), ('Vijfkamp Vrouwen - Kogelstoten', '5.34 m', '314', 1), ('Vijfkamp Vrouwen - Verspringen', '2.84 m', '546', 1), ('Vijfkamp Vrouwen - 800 meter', '2:45.20', '567', 1), ('Zevenkamp - 100 meter horden', '21.23 s', '613', 1), ('Zevenkamp - Hoogspringen', '0.77 m', '504', 1), ('Zevenkamp - Kogelstoten', '5.21 m', '306', 1), ('Zevenkamp - 200 meter', '30.32 s', '424', 1), ('Zevenkamp - Verspringen', '2.77 m', '532', 1), ('Zevenkamp - Speerwerpen', '19.02 m', '401', 1), ('Zevenkamp - 800 meter', '2:45.20', '567', 1), ('Vijfkamp Vrouwen', '2534 p', '507', 1), ('Zevenkamp', '3347 p', '478', 1)]",False,0001-01-01 00:00:00,12,3,3,3,1,10,5,8,5
Hoogspringen,Mahlstedt Ansgar,5030921,34,Deutschland,Man,7040,Springers,14,13,16,190,85,"[('Hoogspringen', '1.46 m', '573', 0), ('Polsstokhoogspringen', '3.65 m', '477', 0), ('Verspringen', '4.88 m', '478', 0), ('Hinkstapspringen', '9.94 m', '469', 0)]",False,0001-01-01 00:00:00,6,2,0,0,9,13,0,11,10
Onbekend,Mahon Patricia,5667147,14,United States,Vrouw,60,Zonder specialiteit,14,1,15,164,60,[],False,0001-01-01 00:00:00,8,2,1,2,2,1,1,0,0
Onbekend,Maieron Cristina,5665954,15,Italia,Vrouw,540,Zonder specialiteit,19,1,15,159,53,[],False,0001-01-01 00:00:00,18,2,3,2,0,1,5,0,0
Onbekend,Maillard Lilian,5492295,21,France,Man,1120,Meerkampers,19,3,17,181,85,[],False,0001-01-01 00:00:00,12,1,1,8,5,10,3,3,2
Onbekend,Maillard Stéphan,5456197,21,France,Man,2360,Langeafstandslopers,20,2,11,163,72,"[('5.000 meter', '17:28.63', '579', 1), ('10.000 meter', '40:40.41', '555', 1), ('Marathon', '2h:45:59.61', '609', 1)]",False,0001-01-01 00:00:00,20,2,9,6,2,1,1,10,7
Kogelslingeren,Maire Tatiana,5470845,23,France,Vrouw,2500,Werpers,20,4,17,179,73,"[('Kogelstoten', '8.64 m', '113', 0), ('Discuswerpen', '32.60 m', '190', 0), ('Kogelslingeren', '28.16 m', '141', 0), ('Speerwerpen', '28.80 m', '256', 0)]",False,0001-01-01 00:00:00,15,7,0,10,3,5,7,11,6
Onbekend,Makádi Ferenc,5668169,14,Magyarország,Man,60,Zonder specialiteit,11,1,15,172,68,[],False,0001-01-01 00:00:00,8,2,3,4,0,2,2,0,0
Onbekend,Mäki Niina,5665812,16,Suomi,Vrouw,60,Zonder specialiteit,15,1,15,157,53,[],False,0001-01-01 00:00:00,6,1,3,0,4,3,3,0,0
Onbekend,Mākonis Ivars,5667715,17,Latvija,Man,950,Zonder specialiteit,17,1,15,177,73,[],False,0001-01-01 00:00:00,17,8,2,8,2,4,1,0,0
Onbekend,Makromallis Marios,5666187,25,Cyprus,Man,940,Zonder specialiteit,19,1,15,176,80,[],False,0001-01-01 00:00:00,13,2,4,2,1,10,2,0,0
1.500 meter,Malagutti Lara,5033028,34,Italia,Vrouw,7790,Middenafstandslopers,20,9,18,163,46,"[('800 meter', '2:40.10', '637', 1), ('1.500 meter', '5:10.75', '707', 1), ('3.000 meter steeplechase', '17:14.13', '660', 1)]",False,0001-01-01 00:00:00,16,4,2,5,6,0,0,12,13
Speerwerpen,Malbernat Carolina,5156272,33,Argentina,Vrouw,5130,Werpers,20,12,16,162,61,"[('Kogelstoten', '11.56 m', '346', 0), ('Discuswerpen', '41.36 m', '396', 0), ('Kogelslingeren', '35.65 m', '332', 0), ('Speerwerpen', '33.94 m', '405', 0)]",False,0001-01-01 00:00:00,12,11,0,1,3,0,12,7,9
Onbekend,Malcolm Isla,5590344,19,Great Britain,Vrouw,2130,Sprinters,19,2,11,171,66,"[('100 meter', '14.64 s', '686', 1), ('200 meter', '29.37 s', '634', 1), ('400 meter', '1:07.28', '677', 1), ('100 meter horden', '20.92 s', '692', 1), ('400 meter horden', '1:16.83', '750', 1)]",False,0001-01-01 00:00:00,11,3,2,11,3,2,0,7,10
200 meter,Maldonado Faina,5086829,34,España,Vrouw,23960,Sprinters,17,10,18,171,56,"[('100 meter', '13.27 s', '928', 1), ('200 meter', '26.06 s', '931', 1), ('400 meter', '1:01.72', '891', 1), ('100 meter horden', '19.94 s', '812', 1), ('400 meter horden', '1:13.52', '858', 1)]",False,0001-01-01 00:00:00,19,19,0,14,0,1,0,8,6
Onbekend,Malenková Dobroslava,5666439,22,Slovensko,Vrouw,980,Zonder specialiteit,17,1,15,176,75,[],False,0001-01-01 00:00:00,6,10,2,1,2,2,2,0,0
3.000 meter steeplechase,Malerdou Elvira,5411443,24,Hellas,Vrouw,5350,Middenafstandslopers,20,4,16,168,65,"[('800 meter', '2:34.51', '729', 1), ('1.500 meter', '5:00.74', '790', 1), ('3.000 meter steeplechase', '15:53.04', '864', 1)]",False,0001-01-01 00:00:00,14,1,11,8,1,4,1,11,11
110 meter horden,Mallat Ville,5049699,33,Suomi,Man,30040,Sprinters,18,14,16,180,84,"[('100 meter', '11.89 s', '989', 1), ('200 meter', '23.74 s', '1025', 1), ('400 meter', '53.75 s', '1022', 1), ('110 meter horden', '17.51 s', '1084', 1), ('400 meter horden', '1:02.88', '1024', 1)]",False,0001-01-01 00:00:00,17,1,1,19,12,1,0,12,11
Onbekend,Mallia Rhys,5666537,17,Malta,Man,1010,Zonder specialiteit,18,1,15,170,73,[],False,0001-01-01 00:00:00,11,2,1,6,10,1,2,0,0
Onbekend,Malnati Augustin,5666434,25,Switzerland,Man,790,Zonder specialiteit,16,1,15,182,77,[],False,0001-01-01 00:00:00,15,3,2,9,0,0,8,0,0
Onbekend,Man Talia,5666273,18,Yisra'el,Vrouw,1030,Zonder specialiteit,18,1,15,165,63,[],False,0001-01-01 00:00:00,20,3,1,1,4,2,5,0,0
Onbekend,Mancebo Cecília,5659893,18,España,Vrouw,1210,Meerkampers,12,1,11,158,52,"[('Vijfkamp Vrouwen - 100 meter horden', '22.30 s', '467', 1), ('Vijfkamp Vrouwen - Hoogspringen', '0.51 m', '334', 1), ('Vijfkamp Vrouwen - Kogelstoten', '2.46 m', '144', 1), ('Vijfkamp Vrouwen - Verspringen', '1.77 m', '340', 1), ('Vijfkamp Vrouwen - 800 meter', '2:49.88', '484', 1), ('Zevenkamp - 100 meter horden', '22.17 s', '485', 1), ('Zevenkamp - Hoogspringen', '0.50 m', '327', 1), ('Zevenkamp - Kogelstoten', '2.42 m', '142', 1), ('Zevenkamp - 200 meter', '31.86 s', '268', 1), ('Zevenkamp - Verspringen', '1.85 m', '355', 1), ('Zevenkamp - Speerwerpen', '11.44 m', '241', 1), ('Zevenkamp - 800 meter', '2:49.96', '483', 1), ('Vijfkamp Vrouwen', '1769 p', '354', 1), ('Zevenkamp', '2301 p', '329', 1)]",False,0001-01-01 00:00:00,17,0,9,2,3,9,7,5,5
Kogelslingeren,Mancini Eduarda,5010534,36,Brasil,Vrouw,9640,Werpers,18,13,16,161,76,"[('Kogelstoten', '11.70 m', '357', 0), ('Discuswerpen', '43.52 m', '447', 0), ('Kogelslingeren', '39.67 m', '434', 0), ('Speerwerpen', '35.76 m', '458', 0)]",False,0001-01-01 00:00:00,20,10,0,0,4,0,15,6,8
Onbekend,Mancon Eugenio,5666096,15,Italia,Man,1000,Zonder specialiteit,17,1,15,157,59,[],False,0001-01-01 00:00:00,19,8,2,2,2,7,3,0,0
100 meter horden,Mandelli Lidia,5397623,25,Italia,Vrouw,1350,Sprinters,20,3,16,175,72,"[('100 meter', '14.74 s', '668', 1), ('200 meter', '29.11 s', '658', 1), ('400 meter', '1:07.05', '686', 1), ('100 meter horden', '20.45 s', '750', 1), ('400 meter horden', '1:15.54', '792', 1)]",False,0001-01-01 00:00:00,14,2,3,10,2,3,3,6,8
200 meter,Mandilari Artemis,4971438,35,Hellas,Vrouw,9110,Sprinters,20,11,15,176,74,"[('100 meter', '13.73 s', '847', 1), ('200 meter', '26.39 s', '901', 1), ('400 meter', '1:02.48', '862', 1), ('100 meter horden', '20.02 s', '802', 1), ('400 meter horden', '1:13.05', '874', 1)]",False,0001-01-01 00:00:00,19,8,0,15,0,2,0,8,8
Onbekend,Manghi Angela,5659182,16,Italia,Vrouw,220,Werpers,16,1,14,173,66,"[('Kogelstoten', '5.56 m', '0', 0), ('Discuswerpen', '20.81 m', '0', 0), ('Kogelslingeren', '17.00 m', '0', 0), ('Speerwerpen', '16.96 m', '0', 0)]",False,0001-01-01 00:00:00,11,7,1,3,2,2,3,4,4
Onbekend,Manjón Noemi,5636872,18,España,Vrouw,930,Werpers,20,1,18,157,54,"[('Kogelstoten', '4.61 m', '0', 0), ('Discuswerpen', '19.34 m', '0', 0), ('Kogelslingeren', '17.01 m', '0', 0), ('Speerwerpen', '17.62 m', '0', 0)]",False,0001-01-01 00:00:00,15,3,4,1,4,5,6,8,8
Onbekend,Mankari Ahmed,5666389,23,Al-Maghrib,Man,120,Zonder specialiteit,12,1,15,189,85,[],False,0001-01-01 00:00:00,7,4,1,0,6,3,3,0,0
Onbekend,Mann Cynthia,5602981,18,United States,Vrouw,1170,Langeafstandslopers,18,1,15,176,79,"[('5.000 meter', '20:18.91', '607', 1), ('10.000 meter', '44:21.06', '597', 1), ('Marathon', '3h:06:14.17', '638', 1)]",False,0001-01-01 00:00:00,8,4,9,7,2,2,0,9,7
Speerwerpen,Mann Melania,4685702,41,Switzerland,Vrouw,26140,Werpers,11,19,11,180,78,"[('Kogelstoten', '14.90 m', '613', 0), ('Discuswerpen', '52.01 m', '646', 0), ('Kogelslingeren', '44.99 m', '570', 0), ('Speerwerpen', '41.20 m', '615', 0)]",False,0001-01-01 00:00:00,20,16,0,0,3,0,14,7,7
Speerwerpen,Mannerheim Mira,4734558,40,Suomi,Vrouw,35210,Werpers,20,20,17,169,92,"[('Kogelstoten', '15.89 m', '692', 0), ('Discuswerpen', '54.47 m', '704', 0), ('Kogelslingeren', '46.73 m', '614', 0), ('Speerwerpen', '44.27 m', '704', 0)]",False,0001-01-01 00:00:00,19,16,0,0,0,0,14,5,6
110 meter horden,Mannucci Eugenio,5139518,30,Italia,Man,3660,Sprinters,20,4,14,187,91,"[('100 meter', '13.27 s', '725', 1), ('200 meter', '26.32 s', '782', 1), ('400 meter', '58.89 s', '807', 1), ('110 meter horden', '19.73 s', '807', 1), ('400 meter horden', '1:08.47', '824', 1)]",False,0001-01-01 00:00:00,16,7,0,10,5,0,0,11,9
Onbekend,Manovska Gordana,5665702,18,FYR Makedonija,Vrouw,780,Zonder specialiteit,18,1,15,153,50,[],False,0001-01-01 00:00:00,10,7,3,1,3,0,10,0,0
Polsstokhoogspringen,Manso André,5535758,18,Portugal,Man,750,Springers,20,3,16,189,101,"[('Hoogspringen', '0.57 m', '0', 0), ('Polsstokhoogspringen', '1.39 m', '0', 0), ('Verspringen', '2.08 m', '0', 0), ('Hinkstapspringen', '3.89 m', '0', 0)]",False,0001-01-01 00:00:00,12,9,3,1,1,2,3,7,7
20 km snelwandelen,Mantens Lynn,5294742,26,België,Vrouw,12010,Snelwandelaars,18,5,17,163,66,"[('10 km snelwandelen', '1h:01:57.11', '860', 0), ('20 km snelwandelen', '2h:01:37.57', '898', 0), ('50 km snelwandelen', '5h:01:27.14', '848', 0)]",False,0001-01-01 00:00:00,6,0,17,3,8,2,1,6,7
Verspringen,Mantzarli Giouli,5234290,30,Hellas,Vrouw,5050,Springers,20,7,16,164,45,"[('Hoogspringen', '0.98 m', '268', 0), ('Polsstokhoogspringen', '2.32 m', '303', 0), ('Verspringen', '3.78 m', '428', 0), ('Hinkstapspringen', '6.72 m', '320', 0)]",False,0001-01-01 00:00:00,11,3,2,9,4,13,5,11,9
50 km snelwandelen,Manzinali Olga,5210705,30,Italia,Vrouw,8790,Snelwandelaars,20,9,16,161,50,"[('10 km snelwandelen', '1h:01:38.66', '872', 0), ('20 km snelwandelen', '2h:03:20.04', '864', 0), ('50 km snelwandelen', '4h:52:49.93', '917', 0)]",False,0001-01-01 00:00:00,18,2,14,3,11,2,2,10,11
Onbekend,Manzotti Nicole,5640467,18,Italia,Vrouw,780,Langeafstandslopers,16,1,15,162,63,"[('5.000 meter', '21:08.69', '499', 1), ('10.000 meter', '46:36.06', '462', 1), ('Marathon', '3h:17:27.84', '480', 1)]",False,0001-01-01 00:00:00,11,1,4,8,9,1,2,3,7
Onbekend,Mar Julia,5625460,18,France,Vrouw,1720,Snelwandelaars,17,1,15,175,73,"[('10 km snelwandelen', '1h:06:40.69', '676', 0), ('20 km snelwandelen', '2h:12:33.92', '684', 0), ('50 km snelwandelen', '5h:30:03.00', '618', 0)]",False,0001-01-01 00:00:00,14,7,11,1,2,4,2,7,4
100 meter horden,Maran Chiara,5539586,18,Italia,Vrouw,660,Sprinters,20,3,16,173,79,"[('100 meter', '14.71 s', '674', 1), ('200 meter', '29.63 s', '611', 1), ('400 meter', '1:08.07', '646', 1), ('100 meter horden', '20.62 s', '729', 1), ('400 meter horden', '1:17.10', '741', 1)]",False,0001-01-01 00:00:00,10,3,3,9,1,4,1,4,7
Onbekend,Marantou Aglaia,5666586,15,Hellas,Vrouw,190,Zonder specialiteit,16,1,15,149,48,[],False,0001-01-01 00:00:00,13,6,2,3,4,2,3,0,0
Onbekend,Marc Alice,5620815,18,France,Vrouw,2080,Werpers,14,1,15,173,70,"[('Kogelstoten', '7.08 m', '0', 0), ('Discuswerpen', '28.27 m', '88', 0), ('Kogelslingeren', '25.73 m', '79', 0), ('Speerwerpen', '26.95 m', '203', 0)]",False,0001-01-01 00:00:00,13,4,1,8,3,2,11,6,8
100 meter horden,Marcantonio Katiuscia,4417521,48,Italia,Vrouw,6370,Sprinters,11,16,11,181,87,"[('100 meter', '15.48 s', '538', 1), ('200 meter', '30.87 s', '500', 1), ('400 meter', '1:10.12', '567', 1), ('100 meter horden', '21.52 s', '618', 1), ('400 meter horden', '1:20.04', '644', 1)]",False,0001-01-01 00:00:00,19,0,0,8,0,0,0,2,1
Kogelstoten,Marcatti Eva,5592674,18,Italia,Vrouw,1770,Werpers,20,2,16,156,62,"[('Kogelstoten', '6.25 m', '0', 0), ('Discuswerpen', '24.86 m', '8', 0), ('Kogelslingeren', '22.59 m', '0', 0), ('Speerwerpen', '22.44 m', '72', 0)]",False,0001-01-01 00:00:00,9,3,0,2,3,1,11,6,9
Onbekend,Marčėnaitė Vykinta,5665685,17,Lietuva,Vrouw,310,Zonder specialiteit,20,1,15,177,74,[],False,0001-01-01 00:00:00,13,8,2,3,0,3,1,0,0
Onbekend,Marchand Loris,5561519,18,France,Man,900,Sprinters,20,2,15,173,85,"[('100 meter', '13.73 s', '636', 1), ('200 meter', '27.76 s', '646', 1), ('400 meter', '1:01.05', '716', 1), ('110 meter horden', '20.81 s', '672', 1), ('400 meter horden', '1:11.08', '731', 1)]",False,0001-01-01 00:00:00,12,4,2,10,2,2,2,6,7
Onbekend,Marcheux Stephen,5666670,23,Jamaica,Man,910,Zonder specialiteit,20,1,15,193,86,[],False,0001-01-01 00:00:00,14,10,2,3,2,2,3,0,0
Onbekend,Marcinkiewicz Ignacy,5575111,18,Polska,Man,3220,Middenafstandslopers,18,2,15,183,92,"[('800 meter', '2:24.29', '686', 1), ('1.500 meter', '4:44.85', '696', 1), ('3.000 meter steeplechase', '14:06.00', '713', 1)]",False,0001-01-01 00:00:00,17,2,13,5,5,2,0,5,6
Onbekend,Marcinová Anastázia,5665662,21,Slovensko,Vrouw,410,Zonder specialiteit,15,1,15,171,70,[],False,0001-01-01 00:00:00,16,5,5,1,5,4,3,0,0
Onbekend,Marcora Yolanda,5665708,16,Uruguay,Vrouw,660,Zonder specialiteit,15,1,15,166,59,[],False,0001-01-01 00:00:00,19,3,3,2,2,2,2,0,0
Onbekend,Marcos Caterina,5667680,16,España,Vrouw,210,Zonder specialiteit,15,1,15,153,47,[],False,0001-01-01 00:00:00,9,2,3,1,2,7,2,0,0
20 km snelwandelen,Marcos Cathaysa,5561957,18,España,Vrouw,4060,Snelwandelaars,20,2,17,182,81,"[('10 km snelwandelen', '1h:06:06.03', '699', 0), ('20 km snelwandelen', '2h:12:39.50', '683', 0), ('50 km snelwandelen', '5h:25:33.20', '654', 0)]",False,0001-01-01 00:00:00,18,3,13,1,2,2,3,5,8
Onbekend,Maresca Samuele,5667665,17,Italia,Man,240,Zonder specialiteit,15,1,15,159,62,[],False,0001-01-01 00:00:00,11,2,1,7,2,2,3,0,0
Onbekend,Maretschek Marie,5594152,18,Deutschland,Vrouw,1730,Werpers,20,1,15,160,64,"[('Kogelstoten', '7.46 m', '19', 0), ('Discuswerpen', '25.49 m', '22', 0), ('Kogelslingeren', '21.70 m', '0', 0), ('Speerwerpen', '19.73 m', '0', 0)]",False,0001-01-01 00:00:00,17,11,4,2,2,8,3,5,5
Onbekend,Margot Sandra,5666657,17,Perú,Vrouw,270,Zonder specialiteit,12,1,15,158,54,[],False,0001-01-01 00:00:00,6,8,1,3,2,2,5,0,0
Onbekend,Margreitter Bruno,5574136,17,Österreich,Man,570,Werpers,20,2,20,178,90,"[('Kogelstoten', '8.32 m', '53', 0), ('Discuswerpen', '30.27 m', '124', 0), ('Kogelslingeren', '29.49 m', '70', 0), ('Speerwerpen', '30.34 m', '91', 0)]",False,0001-01-01 00:00:00,12,8,1,2,3,3,3,5,5
Onbekend,Margreitter Daniel,5666395,17,Österreich,Man,1020,Snelwandelaars,14,1,15,169,73,[],False,0001-01-01 00:00:00,16,1,5,3,10,2,1,5,5
Onbekend,Marianich Iakiv,5666661,23,Ukrajina,Man,80,Zonder specialiteit,11,1,15,190,94,[],False,0001-01-01 00:00:00,7,2,1,4,1,4,5,0,0
5.000 meter,Marincich Adele,5526957,19,Italia,Vrouw,1370,Langeafstandslopers,20,3,20,175,76,"[('5.000 meter', '19:56.41', '657', 1), ('10.000 meter', '44:27.61', '591', 1), ('Marathon', '3h:04:58.25', '656', 1)]",False,0001-01-01 00:00:00,17,2,10,1,2,1,3,7,5
Onbekend,Marini Giorgio,5656981,16,Italia,Man,580,Zonder specialiteit,17,1,14,176,76,[],False,0001-01-01 00:00:00,16,8,2,1,6,1,1,0,0
Onbekend,Marinucci Betta,5551079,18,Italia,Vrouw,3890,Springers,19,2,15,172,78,[],False,0001-01-01 00:00:00,8,3,14,8,3,3,1,4,5
Onbekend,Marioni Paolo,5628399,18,Italia,Man,360,Middenafstandslopers,20,1,15,185,91,"[('800 meter', '2:32.48', '539', 1), ('1.500 meter', '5:04.57', '518', 1), ('3.000 meter steeplechase', '15:05.78', '532', 1)]",False,0001-01-01 00:00:00,15,1,2,2,5,2,3,5,5
Onbekend,Mariscal Haizea,5551693,18,España,Vrouw,2480,Springers,20,2,15,176,83,"[('Hoogspringen', '0.86 m', '164', 0), ('Polsstokhoogspringen', '1.97 m', '170', 0), ('Verspringen', '2.82 m', '173', 0), ('Hinkstapspringen', '5.52 m', '160', 0)]",False,0001-01-01 00:00:00,20,1,3,0,4,9,1,9,9
Kogelslingeren,Markiewicz Klaudia,5009027,33,Polska,Vrouw,13470,Werpers,20,10,16,191,82,"[('Kogelstoten', '13.49 m', '500', 0), ('Discuswerpen', '44.39 m', '467', 0), ('Kogelslingeren', '39.68 m', '434', 0), ('Speerwerpen', '37.94 m', '521', 0)]",False,0001-01-01 00:00:00,18,16,0,0,1,0,7,12,11
Onbekend,Markovska Lence,5667213,19,FYR Makedonija,Vrouw,590,Zonder specialiteit,15,1,15,162,56,[],False,0001-01-01 00:00:00,15,6,3,8,4,1,1,0,0
Onbekend,Marques Demétrio,5615083,16,Portugal,Man,850,Sprinters,16,1,16,185,90,"[('100 meter', '13.50 s', '680', 1), ('200 meter', '26.94 s', '723', 1), ('400 meter', '1:00.07', '757', 1), ('110 meter horden', '20.58 s', '701', 1), ('400 meter horden', '1:10.12', '766', 1)]",False,0001-01-01 00:00:00,6,8,3,9,3,3,2,6,6
Onbekend,Marrazzo Christian,5607228,18,Italia,Man,820,Langeafstandslopers,20,1,17,186,89,"[('5.000 meter', '17:43.81', '540', 1), ('10.000 meter', '41:39.38', '489', 1), ('Marathon', '2h:50:27.30', '537', 1)]",False,0001-01-01 00:00:00,6,2,10,4,2,4,3,5,6
Onbekend,Marsh Daniel,5639460,18,United States,Man,380,Snelwandelaars,17,1,15,169,75,"[('10 km snelwandelen', '1h:03:45.76', '552', 0), ('20 km snelwandelen', '2h:05:05.78', '539', 0), ('50 km snelwandelen', '5h:20:53.32', '466', 0)]",False,0001-01-01 00:00:00,13,1,5,2,1,3,6,7,5
Onbekend,Marszałek Alina,5655567,18,Polska,Vrouw,1470,Meerkampers,16,1,15,185,78,"[('Vijfkamp Vrouwen - 100 meter horden', '21.37 s', '594', 1), ('Vijfkamp Vrouwen - Hoogspringen', '0.56 m', '366', 1), ('Vijfkamp Vrouwen - Kogelstoten', '7.76 m', '456', 1), ('Vijfkamp Vrouwen - Verspringen', '2.09 m', '401', 1), ('Vijfkamp Vrouwen - 800 meter', '2:45.52', '561', 1), ('Zevenkamp - 100 meter horden', '21.48 s', '579', 1), ('Zevenkamp - Hoogspringen', '0.57 m', '373', 1), ('Zevenkamp - Kogelstoten', '7.51 m', '441', 1), ('Zevenkamp - 200 meter', '30.22 s', '435', 1), ('Zevenkamp - Verspringen', '2.08 m', '400', 1), ('Zevenkamp - Speerwerpen', '22.58 m', '476', 1), ('Zevenkamp - 800 meter', '2:44.55', '579', 1), ('Vijfkamp Vrouwen', '2378 p', '476', 1), ('Zevenkamp', '3283 p', '469', 1)]",False,0001-01-01 00:00:00,18,10,5,3,3,3,2,6,6
Onbekend,Martell Amanda,5666839,19,México,Vrouw,960,Zonder specialiteit,20,1,15,182,77,[],False,0001-01-01 00:00:00,6,1,2,1,10,1,3,0,0
20 km snelwandelen,Martellotti Alina,5470355,21,Italia,Vrouw,1190,Snelwandelaars,20,4,19,174,72,"[('10 km snelwandelen', '1h:07:04.04', '661', 0), ('20 km snelwandelen', '2h:11:42.06', '701', 0), ('50 km snelwandelen', '5h:28:18.43', '632', 0)]",False,0001-01-01 00:00:00,7,3,10,1,1,8,4,8,5
Onbekend,Martellotti Furio,5665974,16,Italia,Man,1020,Springers,17,1,15,170,68,"[('Hoogspringen', '0.66 m', '0', 0), ('Polsstokhoogspringen', '1.93 m', '0', 0), ('Verspringen', '2.80 m', '28', 0), ('Hinkstapspringen', '5.27 m', '0', 0)]",False,0001-01-01 00:00:00,18,3,2,2,1,8,2,6,7
Onbekend,Martens Tobias,5667487,15,Nederland,Man,560,Zonder specialiteit,19,1,15,164,66,[],False,0001-01-01 00:00:00,17,7,3,0,3,3,0,0,0
10.000 meter,Martí Esmeralda,5121043,32,El Salvador,Vrouw,9210,Langeafstandslopers,20,11,18,165,62,"[('5.000 meter', '18:16.22', '875', 1), ('10.000 meter', '39:40.57', '879', 1), ('Marathon', '2h:48:49.31', '884', 1)]",False,0001-01-01 00:00:00,18,1,11,15,2,2,1,10,7
50 km snelwandelen,Martin Bart,5587286,26,Switzerland,Man,2700,Snelwandelaars,14,2,16,193,100,"[('10 km snelwandelen', '1h:01:01.69', '669', 0), ('20 km snelwandelen', '1h:58:14.18', '688', 0), ('50 km snelwandelen', '4h:57:19.06', '672', 0)]",False,0001-01-01 00:00:00,11,3,11,3,10,1,2,8,8
100 meter horden,Martin Jeanne,5124915,31,France,Vrouw,9680,Sprinters,20,9,17,168,68,"[('100 meter', '13.48 s', '891', 1), ('200 meter', '26.69 s', '875', 1), ('400 meter', '1:02.00', '880', 1), ('100 meter horden', '19.50 s', '866', 1), ('400 meter horden', '1:13.23', '868', 1)]",False,0001-01-01 00:00:00,20,11,2,13,1,0,2,13,9
Onbekend,Martin Peggy,5424211,24,France,Vrouw,1150,Langeafstandslopers,20,2,11,181,70,"[('5.000 meter', '20:44.12', '552', 1), ('10.000 meter', '45:15.90', '542', 1), ('Marathon', '3h:09:51.07', '587', 1)]",False,0001-01-01 00:00:00,8,3,9,1,3,3,2,8,8
Onbekend,Martinez Ángel,5665666,23,Colombia,Man,340,Zonder specialiteit,14,1,14,185,83,[],False,0001-01-01 00:00:00,15,6,3,3,6,3,1,0,0
Onbekend,Martínez Arlene,5666257,19,Venezuela,Vrouw,510,Zonder specialiteit,20,1,15,170,61,[],False,0001-01-01 00:00:00,17,3,7,5,2,1,0,0,0
Onbekend,Martínez Tamara,5667224,16,España,Vrouw,1340,Zonder specialiteit,20,1,15,155,51,[],False,0001-01-01 00:00:00,19,3,3,3,3,2,10,0,0
Onbekend,Martínez Xiana,5561929,18,España,Vrouw,1580,Springers,20,1,16,180,86,"[('Hoogspringen', '0.81 m', '121', 0), ('Polsstokhoogspringen', '1.90 m', '143', 0), ('Verspringen', '3.21 m', '277', 0), ('Hinkstapspringen', '5.63 m', '175', 0)]",False,0001-01-01 00:00:00,8,2,2,10,3,8,4,8,7
