Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,McGuffie Lauryn,5763711,16,Great Britain,Vrouw,880,Werpers,20,1,13,176,68,8,"[('Getto del peso', '6.92 m', '0'), ('Lancio del disco', '24.05 m', '1'), ('Lancio del martello', '19.95 m', '0'), ('Giavellotto', '18.42 m', '0')]",False,,9,10,0,1,1,0,3,6,4
Onbekend,McGuinness Abigail,5797424,20,Ireland,Vrouw,210,Zonder specialiteit,11,1,15,171,68,8,[],False,,12,0,2,3,7,2,5,0,0
Onbekend,McHarg Orla,5763624,21,Great Britain,Vrouw,2200,Sprinters,20,1,12,172,68,8,"[('100 Metri', '14.72 s', '671'), ('200 Metri', '29.35 s', '636'), ('400 piani', '1:06.67', '700'), ('110 ostacoli', '20.68 s', '721'), ('400 ostacoli', '1:15.58', '787')]",False,,20,8,3,9,9,3,3,3,3
Onbekend,McIlvenny Maisie,5763712,22,Great Britain,Vrouw,890,Werpers,20,1,13,164,59,8,"[('Getto del peso', '7.41 m', '21'), ('Lancio del disco', '26.55 m', '47'), ('Lancio del martello', '22.35 m', '5'), ('Giavellotto', '21.07 m', '33')]",False,,11,10,0,3,3,2,6,3,5
Onbekend,McIntosh Calum,5787502,15,Great Britain,Man,380,Zonder specialiteit,16,1,15,167,69,8,[],False,,15,3,3,3,2,2,7,0,0
Onbekend,McIntosh John,5794178,20,Bahamas,Man,920,Zonder specialiteit,13,1,14,178,74,8,[],False,,20,2,1,2,2,4,1,0,0
Onbekend,McIntyre Brandon,5797793,15,United States,Man,500,Zonder specialiteit,16,1,15,181,80,8,[],False,,16,5,3,2,1,8,4,0,0
Discuswerpen,McIntyre Hailey,5138944,33,United States,Vrouw,15220,Werpers,19,13,17,162,48,8,"[('Getto del peso', '14.44 m', '576'), ('Lancio del disco', '51.47 m', '634'), ('Lancio del martello', '43.27 m', '526'), ('Giavellotto', '40.46 m', '594')]",False,,17,15,0,0,1,0,15,8,10
Onbekend,McKenna Carly,5763714,21,Great Britain,Vrouw,390,Werpers,14,1,12,171,68,8,"[('Getto del peso', '5.45 m', '0'), ('Lancio del disco', '20.83 m', '0'), ('Lancio del martello', '18.06 m', '0'), ('Giavellotto', '17.6 m', '0')]",False,,15,6,1,3,3,3,5,6,4
Onbekend,McKenzey Ian,5796299,19,Jamaica,Man,310,Zonder specialiteit,11,1,14,174,76,8,[],False,,14,1,1,1,3,5,7,0,0
Onbekend,McKinney Phillip,5796726,20,Bahamas,Man,290,Zonder specialiteit,20,1,14,175,74,8,[],False,,15,1,3,2,6,3,0,0,0
Onbekend,Mckinnon Emily,5796347,20,Australia,Vrouw,570,Zonder specialiteit,16,1,15,174,70,8,[],False,,10,7,9,4,1,3,1,0,0
Onbekend,McLoughlin Charlie,5796779,16,Ireland,Man,1120,Zonder specialiteit,20,1,15,181,84,8,[],False,,6,4,10,2,2,9,3,0,0
Onbekend,McManus Ellen,5763705,19,Great Britain,Vrouw,870,Springers,19,1,15,160,58,8,"[('Salto in alto', '0.61 m', '0'), (""Salto con l'asta"", '1.48 m', '0'), ('Salto in lungo', '2.21 m', '13'), ('Salto triplo', '4.25 m', '0')]",False,,16,2,1,3,3,9,1,5,7
Onbekend,McMartin Ross,5791319,16,Great Britain,Man,970,Middenafstandslopers,13,1,13,171,67,8,[],False,,16,3,7,2,1,7,2,4,8
Onbekend,McMenamin Tad,5797849,15,Ireland,Man,270,Zonder specialiteit,13,1,15,169,71,8,[],False,,9,3,3,7,7,1,1,0,0
Onbekend,McNaughton Jordan,5639973,18,Great Britain,Man,1220,Langeafstandslopers,19,2,15,188,100,8,"[('5000 Metri', '18:00.17', '498'), ('10000 Metri', '42:17.07', '447'), ('Maratona', '2h:52:38.04', '502')]",False,,18,1,8,6,6,4,5,5,8
Onbekend,McPherson Lara,5795000,16,Great Britain,Vrouw,110,Zonder specialiteit,14,1,15,160,60,8,[],False,,9,1,2,3,3,3,6,0,0
Onbekend,McSweeney Abbie,5796836,24,Ireland,Vrouw,70,Zonder specialiteit,15,1,14,171,64,8,[],False,,8,3,3,4,0,3,5,0,0
Onbekend,McSweeney Cathleen,5794119,16,Ireland,Vrouw,1640,Zonder specialiteit,20,1,14,162,54,8,[],False,,17,2,10,3,2,9,1,0,0
Onbekend,Mcwhae Darcy,5763721,16,Australia,Man,590,Langeafstandslopers,17,1,16,178,80,8,"[('5000 Metri', '18:03.96', '489'), ('10000 Metri', '41:50.44', '477'), ('Maratona', '2h:50:45.97', '532')]",False,,12,2,8,3,1,2,2,5,7
Onbekend,Meagher Charles,5795800,16,Australia,Man,100,Zonder specialiteit,11,1,15,159,60,8,[],False,,7,3,5,5,2,3,3,0,0
Onbekend,Medel Miranda,5797510,18,Chile,Vrouw,600,Zonder specialiteit,19,1,15,164,62,8,[],False,,15,1,6,3,8,2,7,0,0
Onbekend,Medina Carol,5797703,18,Perú,Vrouw,1570,Zonder specialiteit,15,1,15,168,60,8,[],False,,17,9,3,10,2,2,4,0,0
Onbekend,Medina Walter,5796310,18,Ecuador,Man,720,Zonder specialiteit,19,1,14,171,74,8,[],False,,18,7,5,1,2,1,3,0,0
Onbekend,Medina Yuriani,5797150,15,Venezuela,Vrouw,80,Zonder specialiteit,11,1,15,156,48,8,[],False,,8,2,1,3,2,5,3,0,0
Onbekend,Medley Isabelle,5795667,24,Australia,Vrouw,580,Zonder specialiteit,20,1,14,188,79,8,[],False,,17,0,3,5,7,2,2,0,0
Onbekend,Medojević Bratislav,5631125,19,Srbija,Man,110,Zonder specialiteit,20,1,11,174,84,8,[],False,,9,7,2,2,1,1,2,0,0
Onbekend,Medvedeva Kseniya,5796385,18,Belarus,Vrouw,990,Zonder specialiteit,18,1,15,153,50,8,[],False,,16,1,3,5,3,7,9,0,0
Onbekend,Meglenska Gordana,5794079,22,FYR Makedonija,Vrouw,1180,Zonder specialiteit,11,1,15,181,76,8,[],False,,10,10,8,1,5,1,0,0,0
Onbekend,Megrelashvili Ilay,5796721,20,Yisra'el,Man,670,Zonder specialiteit,12,1,14,182,83,8,[],False,,17,2,1,3,8,2,1,0,0
Onbekend,Mei Purnama,5796219,15,Malaysia,Vrouw,440,Zonder specialiteit,16,1,15,161,52,8,[],False,,6,7,1,2,8,3,7,0,0
Onbekend,Mejía Susana,5796931,15,El Salvador,Vrouw,110,Zonder specialiteit,11,1,15,158,58,8,[],False,,6,3,3,2,1,1,6,0,0
Onbekend,Mejuto Virginia,5797125,16,España,Vrouw,130,Langeafstandslopers,11,1,15,164,59,8,[],False,,11,3,4,2,2,3,2,4,5
Onbekend,Melek Yeter,5797302,14,Türkiye,Vrouw,970,Zonder specialiteit,15,1,15,150,48,8,[],False,,11,2,2,5,3,3,10,0,0
100 meter horden,Meletoudi Roumpina,5588420,22,Hellas,Vrouw,3830,Sprinters,19,3,11,182,78,8,"[('100 Metri', '14.21 s', '762'), ('200 Metri', '28.4 s', '722'), ('400 piani', '1:04.75', '774'), ('110 ostacoli', '20.04 s', '800'), ('400 ostacoli', '1:14.86', '811')]",False,,12,8,3,13,3,2,2,6,7
Onbekend,Melichar Igor,5795983,15,Česká republika,Man,920,Werpers,18,1,15,184,87,8,"[('Getto del peso', '7.94 m', '25'), ('Lancio del disco', '27.84 m', '67'), ('Lancio del martello', '26.95 m', '14'), ('Giavellotto', '31.21 m', '111')]",False,,18,7,4,2,2,1,7,6,7
Onbekend,Melnikov Robert,5795783,23,Belarus,Man,1430,Zonder specialiteit,20,1,14,180,79,8,[],False,,20,3,2,0,7,1,9,0,0
Onbekend,Melo Graça,5768382,16,Portugal,Vrouw,420,Zonder specialiteit,16,1,16,157,56,8,[],False,,16,4,0,4,5,4,2,0,0
Onbekend,Melone Marisa,5715137,16,Italia,Vrouw,1330,Middenafstandslopers,20,1,11,174,77,8,"[('800 Metri', '2:41.40', '615'), ('1500 Metri', '5:23.37', '603'), ('3000 siepi', '17:17.66', '651')]",False,,19,2,6,10,3,1,1,6,6
Onbekend,Melville Usain,5797171,20,Bahamas,Man,1370,Zonder specialiteit,16,1,15,174,72,8,[],False,,18,9,1,2,7,7,2,0,0
Onbekend,Membrilla José Luis,5795086,16,España,Man,270,Zonder specialiteit,11,1,15,171,75,8,[],False,,13,2,3,4,7,2,4,0,0
Onbekend,Mendívil Eleazar,5794153,16,México,Man,330,Zonder specialiteit,11,1,14,160,64,8,[],False,,9,3,7,7,2,3,2,0,0
Onbekend,Mendoza Blanca,5797781,24,Ecuador,Vrouw,340,Zonder specialiteit,11,1,15,166,57,8,[],False,,12,8,2,2,1,4,3,0,0
Onbekend,Mennen Wesley,5769630,17,Nederland,Man,760,Werpers,16,1,16,185,86,8,"[('Getto del peso', '6.33 m', '0'), ('Lancio del disco', '24.58 m', '14'), ('Lancio del martello', '25.13 m', '0'), ('Giavellotto', '29.69 m', '77')]",False,,8,2,1,3,5,1,10,5,6
Onbekend,Menotti Paula,5796348,23,Argentina,Vrouw,820,Zonder specialiteit,19,1,14,182,70,8,[],False,,8,1,7,3,10,2,2,0,0
Onbekend,Mera Aureliana,5796977,21,Uruguay,Vrouw,1360,Zonder specialiteit,18,1,15,174,66,8,[],False,,20,9,3,3,2,2,2,0,0
10.000 meter,Mera Luz,5417950,30,Ecuador,Vrouw,4980,Langeafstandslopers,20,7,15,178,64,8,"[('5000 Metri', '19:49.05', '673'), ('10000 Metri', '42:13.54', '725'), ('Maratona', '2h:59:46.82', '730')]",False,,16,0,14,2,2,0,3,5,7
Onbekend,Merino Vilma,5797354,20,El Salvador,Vrouw,1250,Zonder specialiteit,18,1,15,161,55,8,[],False,,20,1,3,9,2,1,1,0,0
Onbekend,Merritt Zuzanna,5794013,15,Ireland,Vrouw,130,Zonder specialiteit,11,1,14,172,65,8,[],False,,12,4,4,5,1,1,3,0,0
Onbekend,Mertens Connor,5797220,24,New Zealand,Man,920,Zonder specialiteit,19,1,15,178,87,8,[],False,,18,0,1,3,4,7,8,0,0
Onbekend,Merz Faith,5773100,16,United States,Vrouw,1130,Werpers,14,1,15,172,71,8,"[('Getto del peso', '5.25 m', '0'), ('Lancio del disco', '20.52 m', '0'), ('Lancio del martello', '17.88 m', '0'), ('Giavellotto', '17.94 m', '0')]",False,,16,3,3,0,1,9,7,7,8
Onbekend,Merz Lisa,5764424,23,Österreich,Vrouw,1470,Langeafstandslopers,19,1,12,170,75,8,"[('5000 Metri', '20:22.54', '599'), ('10000 Metri', '44:44.10', '574'), ('Maratona', '3h:07:30.17', '620')]",False,,16,2,10,7,4,1,2,8,3
Onbekend,Mesler Haley,5585581,21,United States,Vrouw,1290,Sprinters,20,2,11,177,72,8,"[('100 Metri', '15.09 s', '606'), ('200 Metri', '30.2 s', '560'), ('400 piani', '1:09.08', '608'), ('110 ostacoli', '21.68 s', '598'), ('400 ostacoli', '1:19.17', '669')]",False,,19,9,3,4,1,3,1,6,5
Onbekend,Mesquita Eugénio,5768603,17,Portugal,Man,290,Sprinters,12,1,15,176,80,8,"[('100 Metri', '14.51 s', '487'), ('200 Metri', '29.06 s', '523'), ('400 piani', '1:04.49', '573'), ('110 ostacoli', '21.77 s', '552'), ('400 ostacoli', '1:14.04', '626')]",False,,13,5,3,0,4,2,3,3,7
Onbekend,Messali Hakim,5797540,19,Al-Jazā'ir,Man,1420,Zonder specialiteit,15,1,15,168,63,8,[],False,,20,3,3,8,8,4,2,0,0
Onbekend,Metsar Tajo,5743801,16,Eesti,Man,940,Springers,20,1,15,168,73,8,"[('Salto in alto', '0.76 m', '20'), (""Salto con l'asta"", '2.21 m', '62'), ('Salto in lungo', '3.2 m', '100'), ('Salto triplo', '6.09 m', '64')]",False,,17,1,1,3,4,7,1,7,7
Onbekend,Mettälä Mauno,5797609,16,Suomi,Man,70,Zonder specialiteit,11,1,15,170,71,8,[],False,,10,2,2,1,2,1,3,0,0
Onbekend,Metz Katharina,5764416,22,Österreich,Vrouw,1440,Middenafstandslopers,18,1,11,183,77,8,"[('800 Metri', '2:43.56', '580'), ('1500 Metri', '5:26.72', '576'), ('3000 siepi', '17:16.84', '653')]",False,,19,2,10,7,3,3,1,2,6
Onbekend,Meuron Téo,5795419,17,België,Man,450,Zonder specialiteit,15,1,14,166,70,8,[],False,,14,0,2,3,1,1,8,0,0
Onbekend,Mezei Martin,5796809,22,Slovensko,Man,1700,Zonder specialiteit,11,1,14,191,88,8,[],False,,20,1,3,3,1,10,1,0,0
3.000 meter steeplechase,Mezei Peter,5175267,34,Slovensko,Man,20650,Middenafstandslopers,20,16,16,179,67,8,"[('800 Metri', '2:08.66', '966'), ('1500 Metri', '4:17.63', '942'), ('3000 siepi', '12:38.86', '976')]",False,,19,0,12,17,0,0,0,8,9
Onbekend,Mezulis Tuuli,5743805,24,Eesti,Vrouw,1380,Springers,17,1,11,185,84,8,"[('Salto in alto', '0.91 m', '206'), (""Salto con l'asta"", '2 m', '181'), ('Salto in lungo', '2.97 m', '212'), ('Salto triplo', '5.74 m', '190')]",False,,15,2,0,4,8,10,2,5,6
3.000 meter steeplechase,Mgiba Mosegi,5639790,21,South Africa,Man,1540,Middenafstandslopers,20,5,14,174,74,8,"[('800 Metri', '2:20.88', '747'), ('1500 Metri', '4:42.06', '721'), ('3000 siepi', '13:51.46', '757')]",False,,7,9,7,10,1,3,3,6,5
Onbekend,Miao Guanbai,5796979,15,China,Man,970,Zonder specialiteit,15,1,15,159,62,8,[],False,,17,9,5,3,2,2,0,0,0
Onbekend,Michayluk Symon,5796492,16,Ukrajina,Man,970,Zonder specialiteit,14,1,15,168,66,8,[],False,,13,2,10,1,1,7,2,0,0
Onbekend,Migliavacca Rossella,5581502,22,Italia,Vrouw,1280,Snelwandelaars,18,1,11,181,78,8,"[('Marcia 10Km', '1h:11:02.78', '507'), ('Marcia 20Km', '2h:24:39.40', '449'), ('Marcia 50Km', '5h:57:47.32', '395')]",False,,16,1,1,1,10,3,0,8,6
Onbekend,Mihailova Rosica,5797214,17,Bulgaria,Vrouw,190,Zonder specialiteit,18,1,15,155,52,8,[],False,,6,1,6,0,2,7,2,0,0
Onbekend,Mihopoulos Eliane,5794728,17,Switzerland,Vrouw,400,Zonder specialiteit,19,1,14,163,58,8,[],False,,17,2,3,4,3,2,1,0,0
Onbekend,Mijatović Krunoslav,5794151,19,Hrvatska,Man,180,Zonder specialiteit,14,1,14,186,78,8,[],False,,6,1,3,0,3,7,3,0,0
Onbekend,Mikaelsson Lúðvík,5797582,16,Ísland,Man,220,Zonder specialiteit,16,1,15,170,70,8,[],False,,11,3,1,1,3,3,7,0,0
Onbekend,Mikes Brano,5795832,24,Bosna i Hercegovina,Man,300,Zonder specialiteit,19,1,14,185,83,8,[],False,,13,2,3,1,5,7,3,0,0
Onbekend,Mikhaylova Ilona,5794127,15,Belarus,Vrouw,1060,Zonder specialiteit,16,1,15,172,68,8,[],False,,7,7,4,2,1,10,2,0,0
Onbekend,Mikson Rebekka,5795811,19,Eesti,Vrouw,940,Zonder specialiteit,11,1,15,163,59,8,[],False,,11,3,10,2,3,2,1,0,0
Onbekend,Miladinović Slađana,5797513,16,Srbija,Vrouw,290,Zonder specialiteit,14,1,15,165,58,8,[],False,,12,5,0,1,6,2,7,0,0
Onbekend,Milenkovski Raiko,5797236,24,FYR Makedonija,Man,360,Zonder specialiteit,15,1,15,180,77,8,[],False,,16,5,2,2,6,4,1,0,0
400 meter horden,Miles Hannah,5065500,37,Canada,Vrouw,7610,Sprinters,18,12,14,166,55,8,"[('100 Metri', '14.36 s', '735'), ('200 Metri', '28.81 s', '684'), ('400 piani', '1:05.16', '759'), ('110 ostacoli', '20.14 s', '787'), ('400 ostacoli', '1:12.70', '881')]",False,,16,0,0,15,8,0,0,5,4
Onbekend,Miles Jonathon,5794116,23,New Zealand,Man,190,Zonder specialiteit,16,1,14,175,71,8,[],False,,10,2,3,4,7,3,3,0,0
Onbekend,Milevski Yorgos,5794185,23,FYR Makedonija,Man,800,Zonder specialiteit,18,1,14,193,92,8,[],False,,19,8,1,2,3,2,2,0,0
Onbekend,Miller Kaleb,5728926,19,Canada,Man,1860,Sprinters,13,2,16,183,90,8,"[('100 Metri', '13.68 s', '645'), ('200 Metri', '27.25 s', '694'), ('400 piani', '1:00.67', '732'), ('110 ostacoli', '20.18 s', '751'), ('400 ostacoli', '1:09.44', '790')]",False,,16,2,2,8,5,9,2,9,8
Onbekend,Mills Lewis,5797162,15,New Zealand,Man,410,Zonder specialiteit,17,1,15,172,68,8,[],False,,16,6,2,3,3,3,2,0,0
Onbekend,Milosavljević Tomislav,5796981,17,Srbija,Man,340,Zonder specialiteit,17,1,15,175,76,8,[],False,,14,2,1,1,6,7,1,0,0
Onbekend,Milosavljević Veselin,5797402,22,Srbija,Man,910,Zonder specialiteit,16,1,15,183,85,8,[],False,,11,0,2,10,1,2,3,0,0
Onbekend,Miloševski Raiko,5795710,17,FYR Makedonija,Man,390,Zonder specialiteit,15,1,14,180,78,8,[],False,,12,8,3,2,2,1,1,0,0
Onbekend,Minas Christos,5796707,20,Cyprus,Man,760,Zonder specialiteit,18,1,14,188,80,8,[],False,,18,1,8,1,3,2,5,0,0
Onbekend,Minella Valerie,5794604,17,Lëtzebuerg,Vrouw,60,Zonder specialiteit,13,1,14,178,74,8,[],False,,10,3,0,3,1,1,3,0,0
Onbekend,Minevska Hilda,5797672,16,FYR Makedonija,Vrouw,1490,Zonder specialiteit,20,1,15,174,67,8,[],False,,19,5,2,2,10,2,2,0,0
Onbekend,Minteuan Lorena,5794555,16,România,Vrouw,1240,Springers,15,1,14,178,73,8,"[('Salto in alto', '0.58 m', '0'), (""Salto con l'asta"", '1.54 m', '7'), ('Salto in lungo', '2.17 m', '0'), ('Salto triplo', '4.59 m', '36')]",False,,18,1,1,3,10,3,2,4,4
100 meter,Miralles Silvina,5153462,33,España,Vrouw,10290,Sprinters,15,10,17,183,76,8,"[('100 Metri', '13.02 s', '972'), ('200 Metri', '26.78 s', '867'), ('400 piani', '1:01.74', '890'), ('110 ostacoli', '19.57 s', '858'), ('400 ostacoli', '1:11.50', '921')]",False,,19,9,1,14,1,1,0,12,11
Onbekend,Miranda Celso,5795521,19,El Salvador,Man,1280,Zonder specialiteit,19,1,14,180,81,8,[],False,,17,4,2,2,3,3,10,0,0
Onbekend,Miranda Sandra,5793944,23,Perú,Vrouw,710,Zonder specialiteit,18,1,15,166,62,8,[],False,,7,3,8,9,1,2,6,0,0
Onbekend,Mironova Oksana,5796043,16,Belarus,Vrouw,340,Zonder specialiteit,14,1,15,164,56,8,[],False,,10,1,7,3,7,1,1,0,0
100 meter horden,Mirosevic Aurkene,4856511,40,Chile,Vrouw,11670,Sprinters,19,17,14,168,70,8,"[('100 Metri', '14.18 s', '768'), ('200 Metri', '28.24 s', '736'), ('400 piani', '1:04.66', '778'), ('110 ostacoli', '19.34 s', '886'), ('400 ostacoli', '1:13.36', '860')]",False,,19,0,0,12,10,0,0,6,7
Onbekend,Miroshnik Sergei,5796367,24,Ukrajina,Man,440,Zonder specialiteit,11,1,15,182,81,8,[],False,,17,1,5,2,1,2,2,0,0
Onbekend,Mirto Yuri,5795346,15,Italia,Man,430,Zonder specialiteit,13,1,14,163,63,8,[],False,,14,1,2,3,8,3,2,0,0
Onbekend,Mischo Anne,5795538,22,Lëtzebuerg,Vrouw,530,Zonder specialiteit,12,1,14,161,57,8,[],False,,14,2,9,2,1,2,3,0,0
Onbekend,Mishra Amaya,5795518,19,India,Man,360,Zonder specialiteit,15,1,14,165,63,8,[],False,,11,3,2,2,8,1,3,0,0
Onbekend,Misiņa Rudīte,5797689,18,Latvija,Vrouw,550,Zonder specialiteit,19,1,15,164,62,8,[],False,,10,1,9,2,5,3,7,0,0
Onbekend,Mitchell Arran,5763633,16,Great Britain,Man,2260,Langeafstandslopers,20,1,12,178,82,8,"[('5000 Metri', '17:21.84', '597'), ('10000 Metri', '40:16.40', '582'), ('Maratona', '2h:45:32.23', '616')]",False,,19,3,10,10,3,1,3,6,5
Onbekend,Mitchell Carl,5797009,17,Bahamas,Man,360,Zonder specialiteit,20,1,15,167,68,8,[],False,,12,3,1,1,1,8,2,0,0
Onbekend,Miteva Ivanka,5797708,19,Bulgaria,Vrouw,660,Zonder specialiteit,12,1,15,172,65,8,[],False,,8,2,10,3,3,1,3,0,0
Onbekend,Mitevski Lazo,5797784,18,FYR Makedonija,Man,660,Zonder specialiteit,15,1,15,182,80,8,[],False,,6,9,3,8,0,4,4,0,0
Onbekend,Mixalisli Stratoniki,5795165,16,Hellas,Vrouw,1140,Zonder specialiteit,18,1,14,166,60,8,[],False,,20,3,2,8,2,3,6,0,0
Onbekend,Mizzi Yasmine,5795543,18,Malta,Vrouw,930,Zonder specialiteit,12,1,14,179,72,8,[],False,,13,1,3,2,7,10,2,0,0
Onbekend,Mkoloma Keisha,5796727,20,Barbados,Vrouw,270,Zonder specialiteit,15,1,15,163,60,8,[],False,,13,3,7,3,2,2,2,0,0
Onbekend,Mladenović Bruno,5793937,20,Hrvatska,Man,640,Zonder specialiteit,14,1,15,193,93,8,[],False,,9,5,3,10,1,2,1,0,0
Onbekend,Modi Casula,5796292,17,India,Vrouw,1140,Zonder specialiteit,10,1,15,162,54,8,[],False,,19,2,9,5,1,2,3,0,0
Onbekend,Modin Sofia,5763526,17,Sverige,Vrouw,310,Werpers,19,1,11,161,57,8,"[('Getto del peso', '5.67 m', '0'), ('Lancio del disco', '22.46 m', '0'), ('Lancio del martello', '19.53 m', '0'), ('Giavellotto', '18.28 m', '0')]",False,,10,7,1,1,6,1,6,4,6
Onbekend,Modisa Kim,5795895,24,South Africa,Vrouw,390,Zonder specialiteit,14,1,15,172,68,8,[],False,,14,7,6,6,1,2,2,0,0
Onbekend,Modisa Philip,5794117,24,South Africa,Man,430,Zonder specialiteit,14,1,15,192,91,8,[],False,,11,7,0,4,8,1,1,0,0
Onbekend,Moe Helga,5796830,22,Norge,Vrouw,1680,Zonder specialiteit,19,1,14,159,54,8,[],False,,20,1,2,1,3,10,2,0,0
Onbekend,Moes Francoise,5797493,20,Lëtzebuerg,Vrouw,250,Zonder specialiteit,13,1,15,167,62,8,[],False,,14,3,2,5,1,6,1,0,0
Onbekend,Moglia Aurelia,5795559,17,Uruguay,Vrouw,360,Zonder specialiteit,15,1,14,175,70,8,[],False,,10,0,4,1,1,8,6,0,0
Onbekend,Mogyorósi Anett,5794946,17,Magyarország,Vrouw,1760,Werpers,15,1,14,180,72,8,"[('Getto del peso', '6.45 m', '0'), ('Lancio del disco', '27.14 m', '61'), ('Lancio del martello', '26.02 m', '86'), ('Giavellotto', '24.72 m', '138')]",False,,17,3,2,2,9,2,10,6,6
Onbekend,Mohale Nonyameko,5781708,19,South Africa,Vrouw,1400,Werpers,13,1,15,180,71,8,"[('Getto del peso', '7.28 m', '9'), ('Lancio del disco', '26.54 m', '47'), ('Lancio del martello', '22.88 m', '18'), ('Giavellotto', '21.76 m', '53')]",False,,20,8,3,3,2,2,6,7,2
Onbekend,Mohamed Simon,5763513,18,Sverige,Man,1730,Springers,16,1,11,177,81,8,"[('Salto in alto', '0.9 m', '133'), (""Salto con l'asta"", '2.54 m', '156'), ('Salto in lungo', '3.52 m', '168'), ('Salto triplo', '6.83 m', '142')]",False,,19,1,0,3,8,9,1,9,5
Onbekend,Mohd Razali Syahmi,5795701,22,Malaysia,Man,700,Zonder specialiteit,16,1,14,182,75,8,[],False,,10,3,3,0,10,2,2,0,0
Onbekend,Mohiliver Ilay,5795845,20,Yisra'el,Man,510,Zonder specialiteit,11,1,15,188,90,8,[],False,,7,1,1,1,6,1,9,0,0
50 km snelwandelen,Moinjil Alex,5011689,36,Malaysia,Man,44110,Snelwandelaars,19,16,16,171,50,8,"[('Marcia 10Km', '52:53.31', '1015'), ('Marcia 20Km', '1h:41:51.50', '1046'), ('Marcia 50Km', '4h:07:35.23', '1106')]",False,,20,0,19,0,0,0,0,11,17
Onbekend,Mok Jayden,5796852,19,Singapore,Man,450,Zonder specialiteit,12,1,14,175,75,8,[],False,,7,8,2,2,5,2,8,0,0
Onbekend,Mok Nicole,5797733,23,Singapore,Vrouw,1750,Zonder specialiteit,16,1,15,163,56,8,[],False,,20,2,2,8,3,10,1,0,0
Onbekend,Molina Sonia,5797491,19,Ecuador,Vrouw,650,Zonder specialiteit,20,1,15,168,63,8,[],False,,18,2,1,3,7,2,3,0,0
Onbekend,Monaco Fausta,5796799,16,Italia,Vrouw,800,Zonder specialiteit,12,1,15,167,59,8,[],False,,16,3,7,0,2,3,9,0,0
Onbekend,Monari Loretta,5796959,17,Italia,Vrouw,770,Zonder specialiteit,12,1,15,176,70,8,[],False,,19,1,5,3,2,2,2,0,0
Onbekend,Moncada Pablo José,5796487,19,Venezuela,Man,880,Zonder specialiteit,17,1,14,178,76,8,[],False,,19,2,7,2,1,1,1,0,0
Onbekend,Moncur Mona,5795532,21,Bahamas,Vrouw,300,Zonder specialiteit,20,1,14,171,63,8,[],False,,6,3,3,2,8,3,1,0,0
Onbekend,Mondanaro Sergio,5718638,16,Italia,Man,540,Sprinters,19,1,16,179,84,8,"[('100 Metri', '13.93 s', '599'), ('200 Metri', '27.84 s', '638'), ('400 piani', '1:01.88', '682'), ('110 ostacoli', '21.04 s', '643'), ('400 ostacoli', '1:11.71', '709')]",False,,6,4,3,5,3,2,2,7,8
Onbekend,Monfredini Dario,5794786,16,Italia,Man,430,Zonder specialiteit,19,1,14,169,72,8,[],False,,16,7,1,0,1,2,3,0,0
Onbekend,Monopoli Zaira,5794986,16,Italia,Vrouw,250,Zonder specialiteit,18,1,15,154,52,8,[],False,,7,6,1,2,1,7,1,0,0
Onbekend,Monreal Delia,5794283,17,México,Vrouw,990,Zonder specialiteit,13,1,15,157,50,8,[],False,,20,2,4,3,1,3,5,0,0
Onbekend,Monroe Oden,5797714,18,New Zealand,Man,830,Zonder specialiteit,16,1,15,167,71,8,[],False,,18,1,3,1,2,8,1,0,0
Onbekend,Monsen Hans,5794113,20,Norge,Man,410,Zonder specialiteit,12,1,14,177,82,8,[],False,,17,2,3,5,2,2,3,0,0
Onbekend,Monsen Jan,5797475,21,Norge,Man,1870,Zonder specialiteit,18,1,15,166,64,8,[],False,,19,3,2,10,9,2,1,0,0
Speerwerpen,Montaldi Marcella,5111044,34,Italia,Vrouw,9850,Werpers,20,12,16,187,87,8,"[('Getto del peso', '14.48 m', '579'), ('Lancio del disco', '50.31 m', '606'), ('Lancio del martello', '45.29 m', '577'), ('Giavellotto', '43.4 m', '679')]",False,,17,15,0,0,9,0,8,9,10
Onbekend,Montaño León,5779555,17,España,Man,1460,Springers,19,1,14,168,66,8,"[('Salto in alto', '0.82 m', '72'), (""Salto con l'asta"", '2.31 m', '90'), ('Salto in lungo', '3.23 m', '107'), ('Salto triplo', '6.24 m', '80')]",False,,15,3,2,1,3,10,4,8,8
Hoogspringen,Montano Renata,4859617,40,España,Vrouw,8810,Springers,20,15,15,181,74,8,"[('Salto in alto', '1.18 m', '440'), (""Salto con l'asta"", '2.67 m', '436'), ('Salto in lungo', '3.78 m', '429'), ('Salto triplo', '7.47 m', '420')]",False,,19,0,0,0,6,14,0,7,8
Onbekend,Montebello Tristan,5794665,15,Malta,Man,820,Zonder specialiteit,13,1,15,169,67,8,[],False,,19,5,1,3,3,3,1,0,0
Onbekend,Montefiore Monique,5797940,17,Australia,Vrouw,410,Zonder specialiteit,14,1,15,159,56,8,[],False,,12,0,7,2,4,8,1,0,0
