Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Parker Ron,5688336,20,South Africa,Man,930,Zonder specialiteit,15,1,14,183,82,[],False,,15,5,1,5,1,10,3,0,0
Onbekend,Paskalov Hristo,5689582,17,Bulgaria,Man,1420,Zonder specialiteit,13,1,15,173,72,[],False,,11,3,10,10,1,6,1,0,0
Onbekend,Pasotti Adriana,5677229,22,Italia,Vrouw,670,Werpers,14,1,15,188,86,"[('Kogelstoten', '7.67 m', '35', 7), ('Discuswerpen', '25.64 m', '26', 7), ('Kogelslingeren', '22.13 m', '0', 7), ('Speerwerpen', '21.16 m', '35', 7)]",False,,10,10,0,2,2,1,3,3,4
Onbekend,Pasquier Marine,5650495,15,France,Vrouw,1320,Langeafstandslopers,18,1,15,160,57,"[('5.000 meter', '21:22.80', '468', 7), ('10.000 meter', '45:58.70', '499', 7), ('Marathon', '3h:12:22.57', '552', 7)]",False,,20,0,8,0,1,2,1,6,7
Onbekend,Patac Leandro,5610031,17,Switzerland,Man,1060,Sprinters,19,2,17,172,78,"[('100 meter', '13.58 s', '665', 7), ('200 meter', '27.01 s', '716', 7), ('400 meter', '1:00.73', '730', 7), ('110 meter horden', '20.55 s', '705', 7), ('400 meter horden', '1:10.78', '742', 7)]",False,,17,7,2,8,2,5,1,7,6
Onbekend,Patiño Zulema,5688315,18,Colombia,Vrouw,810,Zonder specialiteit,17,1,14,172,63,[],False,,6,1,10,3,2,2,1,0,0
Onbekend,Pattimura Annisa,5689574,21,Indonesia,Vrouw,450,Zonder specialiteit,11,1,15,182,69,[],False,,17,2,3,2,5,2,2,0,0
Onbekend,Pauli Annaliese,5689142,16,Österreich,Vrouw,910,Sprinters,14,1,14,165,64,[],False,,13,10,6,3,2,1,1,4,6
Onbekend,Paulin Léon,5550136,19,France,Man,620,Meerkampers,18,1,11,176,82,"[('Vijfkamp Mannen - Verspringen', '2.71 m', '423', 8), ('Vijfkamp Mannen - Speerwerpen', '22.93 m', '368', 8), ('Vijfkamp Mannen - 200 meter', '28.99 s', '441', 8), ('Vijfkamp Mannen - Discuswerpen', '20.36 m', '343', 8), ('Vijfkamp Mannen - 1500 meter', '5:04.02', '438', 8), ('Tienkamp - 100 meter', '14.49 s', '407', 8), ('Tienkamp - Verspringen', '2.79 m', '436', 8), ('Tienkamp - Kogelstoten', '5.42 m', '307', 8), ('Tienkamp - Hoogspringen', '0.68 m', '404', 8), ('Tienkamp - 400 meter', '1:04.17', '496', 8), ('Tienkamp - 110 meter horden', '21.63 s', '449', 8), ('Tienkamp - Discuswerpen', '21.32 m', '359', 8), ('Tienkamp - Polsstokhoogspringen', '1.83 m', '386', 8), ('Tienkamp - Speerwerpen', '22.78 m', '366', 8), ('Tienkamp - 1500 meter', '5:05.06', '428', 8), ('Vijfkamp Mannen', '2013 p', '403', 8), ('Tienkamp', '4038 p', '404', 8)]",False,,11,4,4,3,1,9,7,5,5
Onbekend,Paulo Sofia,5650819,15,Portugal,Vrouw,1080,Langeafstandslopers,16,1,16,175,69,"[('5.000 meter', '20:42.69', '556', 7), ('10.000 meter', '45:25.74', '532', 7), ('Marathon', '3h:08:41.38', '604', 7)]",False,,13,4,9,0,3,1,1,8,7
Onbekend,Paulsen Gustav,5689299,19,Danmark,Man,870,Zonder specialiteit,11,1,15,184,80,[],False,,8,0,2,10,3,1,3,0,0
Onbekend,Paulsen Sigmund,5688970,17,Norge,Man,550,Zonder specialiteit,13,1,14,169,66,[],False,,15,1,8,0,6,2,3,0,0
Onbekend,Pauwe Janne,5678488,15,Nederland,Vrouw,1250,Middenafstandslopers,16,1,14,152,50,"[('800 meter', '2:45.73', '544', 7), ('1.500 meter', '5:29.40', '554', 7), ('3.000 meter steeplechase', '18:00.18', '544', 7)]",False,,6,2,2,10,3,3,1,6,8
Onbekend,Pavanello Donata,5688051,16,Italia,Vrouw,390,Sprinters,13,1,14,160,61,"[('100 meter', '15.38 s', '555', 7), ('200 meter', '30.76 s', '510', 7), ('400 meter', '1:10.21', '564', 7), ('100 meter horden', '21.60 s', '608', 7), ('400 meter horden', '1:18.90', '682', 7)]",False,,15,2,2,5,7,3,2,5,5
Onbekend,Pavia Ilonaa,5689923,22,Malta,Vrouw,570,Zonder specialiteit,20,1,15,162,55,[],False,,10,1,2,9,3,1,3,0,0
Onbekend,Pavličić Monika,5688476,21,Hrvatska,Vrouw,790,Zonder specialiteit,18,1,14,187,82,[],False,,16,8,2,8,1,3,2,0,0
Onbekend,Peacock Lilly,5687790,14,Great Britain,Vrouw,200,Werpers,13,1,14,158,57,"[('Kogelstoten', '2.54 m', '0', 7), ('Discuswerpen', '11.89 m', '0', 7), ('Kogelslingeren', '10.10 m', '0', 7), ('Speerwerpen', '11.25 m', '0', 7)]",False,,8,1,1,2,1,1,5,4,7
Onbekend,Pederzoli Ivo,5667797,16,Italia,Man,900,Sprinters,14,1,14,166,66,"[('100 meter', '14.00 s', '585', 7), ('200 meter', '27.45 s', '675', 7), ('400 meter', '1:01.18', '711', 7), ('110 meter horden', '21.10 s', '636', 7), ('400 meter horden', '1:12.01', '698', 7)]",False,,13,9,2,6,0,2,3,7,6
Onbekend,Pei Aaron,5689922,23,Singapore,Man,600,Zonder specialiteit,11,1,15,188,87,[],False,,18,1,2,2,1,1,3,0,0
Onbekend,Pekarnik Maximiliano,5689507,17,Argentina,Man,1120,Zonder specialiteit,15,1,15,169,63,[],False,,9,6,3,10,7,3,1,0,0
Onbekend,Peláez Mireia,5578973,17,España,Vrouw,780,Langeafstandslopers,17,1,11,177,82,"[('5.000 meter', '21:35.60', '440', 7), ('10.000 meter', '46:54.15', '444', 7), ('Marathon', '3h:19:25.61', '452', 7)]",False,,6,1,8,3,1,2,10,4,4
Onbekend,Pellarini Tamara,5671531,17,Italia,Vrouw,870,Werpers,18,1,14,166,61,"[('Kogelstoten', '4.60 m', '0', 7), ('Discuswerpen', '18.46 m', '0', 7), ('Kogelslingeren', '16.08 m', '0', 7), ('Speerwerpen', '17.42 m', '0', 7)]",False,,13,1,3,3,1,2,9,7,7
Onbekend,Pellino Davide,5688004,14,Italia,Man,160,Zonder specialiteit,14,1,14,169,68,[],False,,11,2,2,2,3,7,2,0,0
Onbekend,Pelosi Ferdinando,5677050,17,Italia,Man,710,Springers,17,1,15,179,77,"[('Hoogspringen', '0.82 m', '70', 7), ('Polsstokhoogspringen', '2.36 m', '104', 7), ('Verspringen', '3.36 m', '149', 7), ('Hinkstapspringen', '6.16 m', '71', 7)]",False,,6,2,1,3,4,9,3,8,4
Onbekend,Pelosi Jodie,5689088,17,Great Britain,Vrouw,730,Zonder specialiteit,20,1,15,180,73,[],False,,10,9,2,8,4,1,3,0,0
Onbekend,Peltomaa Toini,5688239,17,Suomi,Man,130,Zonder specialiteit,16,1,15,174,72,[],False,,6,1,3,3,7,3,2,0,0
Onbekend,Peña Sabino,5689713,22,Perú,Man,260,Zonder specialiteit,15,1,15,181,81,[],False,,7,3,1,6,3,7,2,0,0
Onbekend,Pendareva Ilyana,5689452,16,Bulgaria,Vrouw,560,Zonder specialiteit,13,1,15,167,59,[],False,,14,2,1,1,2,9,0,0,0
Onbekend,Peralta Etelvina,5657106,16,España,Vrouw,620,Snelwandelaars,20,1,15,161,61,"[('10 km snelwandelen', '1h:07:38.49', '639', 7), ('20 km snelwandelen', '2h:17:06.33', '596', 7), ('50 km snelwandelen', '5h:36:33.11', '566', 7)]",False,,12,3,8,3,6,3,0,8,4
Onbekend,Perasović Brigita,5690057,20,Hrvatska,Vrouw,310,Zonder specialiteit,19,1,15,170,64,[],False,,15,1,1,6,3,2,4,0,0
Onbekend,Perea Inés,5674727,16,España,Vrouw,420,Sprinters,13,1,16,163,62,"[('100 meter', '15.57 s', '522', 7), ('200 meter', '31.07 s', '482', 7), ('400 meter', '1:11.26', '524', 7), ('100 meter horden', '21.93 s', '567', 7), ('400 meter horden', '1:20.27', '637', 7)]",False,,13,3,1,3,3,1,1,4,8
Onbekend,Peretz Lital,5690025,18,Yisra'el,Vrouw,150,Zonder specialiteit,14,1,15,170,64,[],False,,7,7,1,2,0,2,1,0,0
Onbekend,Pérez América,5687791,16,Colombia,Vrouw,270,Zonder specialiteit,18,1,15,162,56,[],False,,15,3,1,3,3,2,3,0,0
Onbekend,Pérez Silvia,5689737,22,Ecuador,Vrouw,1140,Zonder specialiteit,15,1,15,175,70,[],False,,20,8,3,3,3,2,2,0,0
Onbekend,Peric Julieta,5688951,17,Chile,Vrouw,510,Zonder specialiteit,15,1,15,168,67,[],False,,14,9,3,2,0,3,3,0,0
Onbekend,Peris Enoc,5578842,17,España,Man,1320,Snelwandelaars,20,1,16,169,75,"[('10 km snelwandelen', '1h:01:55.37', '631', 7), ('20 km snelwandelen', '1h:59:27.10', '662', 7), ('50 km snelwandelen', '5h:08:34.09', '574', 7)]",False,,16,6,10,2,2,1,3,6,6
Onbekend,Perlangeli Amilcare,5688367,17,Italia,Man,800,Zonder specialiteit,12,1,15,177,77,[],False,,9,6,10,2,1,1,3,0,0
Onbekend,Persello Mimmo,5685682,17,Italia,Man,470,Zonder specialiteit,14,1,15,168,70,[],False,,13,1,3,6,2,8,1,0,0
Onbekend,Pestelli Giacinto,5688167,14,Italia,Man,140,Zonder specialiteit,10,1,15,167,71,[],False,,11,4,2,2,1,1,6,0,0
Onbekend,Peters Huib,5627428,17,Nederland,Man,1430,Meerkampers,20,1,15,166,74,"[('Vijfkamp Mannen - Verspringen', '2.77 m', '433', 8), ('Vijfkamp Mannen - Speerwerpen', '28.47 m', '457', 8), ('Vijfkamp Mannen - 200 meter', '27.92 s', '554', 8), ('Vijfkamp Mannen - Discuswerpen', '26.37 m', '444', 8), ('Vijfkamp Mannen - 1500 meter', '4:52.64', '553', 8), ('Tienkamp - 100 meter', '13.94 s', '524', 8), ('Tienkamp - Verspringen', '2.73 m', '427', 8), ('Tienkamp - Kogelstoten', '7.53 m', '426', 8), ('Tienkamp - Hoogspringen', '0.59 m', '351', 8), ('Tienkamp - 400 meter', '1:01.43', '624', 8), ('Tienkamp - 110 meter horden', '21.15 s', '517', 8), ('Tienkamp - Discuswerpen', '26.57 m', '448', 8), ('Tienkamp - Polsstokhoogspringen', '1.78 m', '375', 8), ('Tienkamp - Speerwerpen', '27.67 m', '444', 8), ('Tienkamp - 1500 meter', '4:53.29', '546', 8), ('Vijfkamp Mannen', '2441 p', '488', 8), ('Tienkamp', '4682 p', '468', 8)]",False,,17,9,7,3,2,4,4,7,8
Onbekend,Petranoff Charles,5687814,17,United States,Man,1000,Zonder specialiteit,16,1,15,169,72,[],False,,20,3,2,2,1,2,1,0,0
Onbekend,Petrone Donatello,5679569,17,Italia,Man,890,Springers,12,1,15,187,85,"[('Hoogspringen', '0.88 m', '117', 7), ('Polsstokhoogspringen', '2.23 m', '66', 7), ('Verspringen', '3.06 m', '84', 7), ('Hinkstapspringen', '6.09 m', '64', 7)]",False,,14,3,1,1,3,8,3,8,7
Onbekend,Petrov Timotei,5689640,23,Bulgaria,Man,80,Zonder specialiteit,16,1,15,190,88,[],False,,6,3,4,2,5,3,1,0,0
Onbekend,Petýrek Jiří,5687898,15,Česká republika,Man,170,Zonder specialiteit,15,1,14,171,67,[],False,,9,1,7,0,2,5,1,0,0
Onbekend,Pezzetta Giulia,5603203,16,Italia,Vrouw,750,Meerkampers,20,2,20,181,82,"[('Vijfkamp Vrouwen - 100 meter horden', '21.44 s', '584', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.64 m', '419', 8), ('Vijfkamp Vrouwen - Kogelstoten', '4.38 m', '257', 8), ('Vijfkamp Vrouwen - Verspringen', '2.30 m', '442', 8), ('Vijfkamp Vrouwen - 800 meter', '2:47.04', '534', 8), ('Zevenkamp - 100 meter horden', '21.40 s', '590', 8), ('Zevenkamp - Hoogspringen', '0.63 m', '412', 8), ('Zevenkamp - Kogelstoten', '4.35 m', '255', 8), ('Zevenkamp - 200 meter', '30.31 s', '425', 8), ('Zevenkamp - Verspringen', '2.31 m', '444', 8), ('Zevenkamp - Speerwerpen', '17.13 m', '361', 8), ('Zevenkamp - 800 meter', '2:47.34', '529', 8), ('Vijfkamp Vrouwen', '2236 p', '447', 8), ('Zevenkamp', '3016 p', '431', 8)]",False,,17,2,1,3,2,4,2,7,7
Onbekend,Pham Ursule,5688232,17,France,Vrouw,990,Zonder specialiteit,20,1,15,159,55,[],False,,20,2,2,5,3,3,2,0,0
Onbekend,Phillips Simone,5688504,22,Barbados,Vrouw,450,Zonder specialiteit,17,1,15,187,79,[],False,,17,1,2,6,1,3,3,0,0
Onbekend,Phinn Yohan,5688337,15,Jamaica,Man,330,Zonder specialiteit,12,1,14,167,65,[],False,,6,4,8,0,1,3,2,0,0
Onbekend,Piazzolla Nicola,5688900,17,Italia,Man,340,Zonder specialiteit,17,1,15,181,78,[],False,,12,8,2,0,3,2,2,0,0
50 km snelwandelen,Pichon Yves,5046336,32,France,Man,54890,Snelwandelaars,20,13,15,182,57,"[('10 km snelwandelen', '50:49.44', '1104', 7), ('20 km snelwandelen', '1h:37:49.98', '1134', 7), ('50 km snelwandelen', '4h:03:03.38', '1146', 7)]",False,,20,0,20,0,3,2,0,11,18
Onbekend,Picken Jennifer,5689019,16,Great Britain,Vrouw,900,Zonder specialiteit,15,1,15,156,56,[],False,,14,3,10,1,1,5,2,0,0
Onbekend,Piehl Tilde,5639874,16,Sverige,Vrouw,1690,Middenafstandslopers,17,1,14,176,70,"[('800 meter', '2:40.22', '635', 7), ('1.500 meter', '5:15.49', '668', 7), ('3.000 meter steeplechase', '16:45.66', '732', 7)]",False,,9,1,11,3,2,3,7,8,8
Onbekend,Pineda Jennifer,5688961,21,Venezuela,Vrouw,340,Zonder specialiteit,14,1,14,167,64,[],False,,16,2,3,2,6,3,2,0,0
Onbekend,Pintar Ida,5689716,21,Slovenija,Vrouw,60,Zonder specialiteit,19,1,15,191,80,[],False,,6,0,4,0,3,3,2,0,0
Onbekend,Pircher Lenhard,5689942,15,Österreich,Man,50,Zonder specialiteit,14,1,15,165,66,[],False,,7,2,1,2,1,3,3,0,0
Onbekend,Pirpas Avraam,5690011,22,Cyprus,Man,1400,Zonder specialiteit,11,1,15,187,92,[],False,,18,2,3,2,10,3,1,0,0
Onbekend,Pisani Godfrey,5689349,23,Malta,Man,780,Zonder specialiteit,17,1,15,164,67,[],False,,15,1,9,2,2,2,2,0,0
Onbekend,Piskura Valentín,5689434,24,Slovensko,Man,1050,Zonder specialiteit,18,1,15,177,72,[],False,,15,2,3,1,1,10,3,0,0
Onbekend,Pisotti Maria Pia,5655028,18,Italia,Vrouw,460,Snelwandelaars,18,1,15,180,80,"[('10 km snelwandelen', '1h:07:51.91', '630', 7), ('20 km snelwandelen', '2h:18:34.19', '567', 7), ('50 km snelwandelen', '5h:39:59.52', '538', 7)]",False,,8,5,6,5,5,3,2,8,6
Onbekend,Pittolo Valter,5688775,17,Italia,Man,500,Zonder specialiteit,15,1,14,189,87,[],False,,14,2,2,1,1,9,1,0,0
Onbekend,Pizarro Angela,5690180,20,Chile,Vrouw,170,Zonder specialiteit,12,1,15,168,64,[],False,,13,3,2,1,3,5,5,0,0
Onbekend,Pļaviņa Ingrīda,5689996,18,Latvija,Vrouw,260,Zonder specialiteit,15,1,15,181,71,[],False,,8,2,2,2,8,3,1,0,0
Onbekend,Plaza Arturo,5689702,21,Chile,Man,930,Zonder specialiteit,20,1,15,185,82,[],False,,11,3,2,10,1,2,1,0,0
Onbekend,Plucknett Riley,5681432,15,United States,Vrouw,910,Meerkampers,19,1,15,169,66,"[('Vijfkamp Vrouwen - 100 meter horden', '21.35 s', '597', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.45 m', '294', 8), ('Vijfkamp Vrouwen - Kogelstoten', '6.78 m', '398', 8), ('Vijfkamp Vrouwen - Verspringen', '1.96 m', '376', 8), ('Vijfkamp Vrouwen - 800 meter', '2:43.67', '594', 8), ('Zevenkamp - 100 meter horden', '21.51 s', '575', 8), ('Zevenkamp - Hoogspringen', '0.46 m', '301', 8), ('Zevenkamp - Kogelstoten', '6.65 m', '391', 8), ('Zevenkamp - 200 meter', '29.96 s', '461', 8), ('Zevenkamp - Verspringen', '1.92 m', '369', 8), ('Zevenkamp - Speerwerpen', '20.87 m', '440', 8), ('Zevenkamp - 800 meter', '2:44.04', '588', 8), ('Vijfkamp Vrouwen', '2259 p', '452', 8), ('Zevenkamp', '3125 p', '446', 8)]",False,,14,9,4,4,4,1,3,8,5
Zevenkamp,Pocino Renata,5588015,27,España,Vrouw,2710,Meerkampers,15,3,16,166,74,"[('Vijfkamp Vrouwen - 100 meter horden', '20.54 s', '707', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.63 m', '412', 8), ('Vijfkamp Vrouwen - Kogelstoten', '6.46 m', '380', 8), ('Vijfkamp Vrouwen - Verspringen', '2.84 m', '546', 8), ('Vijfkamp Vrouwen - 800 meter', '2:37.30', '707', 8), ('Zevenkamp - 100 meter horden', '19.88 s', '796', 8), ('Zevenkamp - Hoogspringen', '0.65 m', '425', 8), ('Zevenkamp - Kogelstoten', '6.43 m', '378', 8), ('Zevenkamp - 200 meter', '28.11 s', '649', 8), ('Zevenkamp - Verspringen', '2.90 m', '557', 8), ('Zevenkamp - Speerwerpen', '24.48 m', '516', 8), ('Zevenkamp - 800 meter', '2:36.36', '724', 8), ('Vijfkamp Vrouwen', '2752 p', '550', 8), ('Zevenkamp', '4045 p', '578', 8)]",False,,8,7,3,10,5,2,1,5,11
Onbekend,Pocock Jasmine,5671980,17,Australia,Vrouw,1000,Langeafstandslopers,20,1,15,160,58,"[('5.000 meter', '21:19.45', '475', 7), ('10.000 meter', '46:19.59', '478', 7), ('Marathon', '3h:13:23.51', '537', 7)]",False,,18,1,7,4,2,3,2,3,8
Onbekend,Polaczek Karolina,5690287,14,Polska,Vrouw,290,Meerkampers,17,1,15,166,56,"[('Vijfkamp Vrouwen - 100 meter horden', '21.84 s', '530', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.40 m', '262', 8), ('Vijfkamp Vrouwen - Kogelstoten', '2.59 m', '152', 8), ('Vijfkamp Vrouwen - Verspringen', '1.68 m', '323', 8), ('Vijfkamp Vrouwen - 800 meter', '2:51.53', '455', 8), ('Zevenkamp - 100 meter horden', '21.74 s', '543', 8), ('Zevenkamp - Hoogspringen', '0.40 m', '262', 8), ('Zevenkamp - Kogelstoten', '2.59 m', '152', 8), ('Zevenkamp - 200 meter', '30.81 s', '375', 8), ('Zevenkamp - Verspringen', '1.68 m', '323', 8), ('Zevenkamp - Speerwerpen', '12.39 m', '261', 8), ('Zevenkamp - 800 meter', '2:51.16', '461', 8), ('Vijfkamp Vrouwen', '1722 p', '344', 8), ('Zevenkamp', '2377 p', '340', 8)]",False,,10,2,0,3,7,0,2,7,5
Onbekend,Polanecký Tobiáš,5678556,14,Česká republika,Man,890,Meerkampers,15,1,14,177,82,"[('Vijfkamp Mannen - Verspringen', '3.31 m', '517', 8), ('Vijfkamp Mannen - Speerwerpen', '21.20 m', '340', 8), ('Vijfkamp Mannen - 200 meter', '28.22 s', '523', 8), ('Vijfkamp Mannen - Discuswerpen', '19.64 m', '331', 8), ('Vijfkamp Mannen - 1500 meter', '4:59.22', '487', 8), ('Tienkamp - 100 meter', '14.08 s', '495', 8), ('Tienkamp - Verspringen', '3.33 m', '520', 8), ('Tienkamp - Kogelstoten', '5.34 m', '302', 8), ('Tienkamp - Hoogspringen', '0.83 m', '494', 8), ('Tienkamp - 400 meter', '1:03.05', '548', 8), ('Tienkamp - 110 meter horden', '21.12 s', '521', 8), ('Tienkamp - Discuswerpen', '20.01 m', '337', 8), ('Tienkamp - Polsstokhoogspringen', '2.22 m', '468', 8), ('Tienkamp - Speerwerpen', '20.65 m', '331', 8), ('Tienkamp - 1500 meter', '5:03.66', '442', 8), ('Vijfkamp Mannen', '2198 p', '440', 8), ('Tienkamp', '4458 p', '446', 8)]",False,,12,6,3,3,2,9,0,7,6
Onbekend,Polga Suzi,5688452,15,Brasil,Vrouw,50,Zonder specialiteit,18,1,14,170,65,[],False,,8,2,3,3,3,2,2,0,0
Onbekend,Polgar Amos,5689333,24,Yisra'el,Man,1790,Zonder specialiteit,20,1,15,178,74,[],False,,15,10,10,2,1,6,3,0,0
Onbekend,Poli Diane,5688388,14,France,Vrouw,170,Zonder specialiteit,14,1,14,154,54,[],False,,6,2,2,2,1,7,3,0,0
Onbekend,Polín Miguel Ángel,5688568,17,España,Man,660,Sprinters,15,1,15,160,61,"[('100 meter', '14.00 s', '585', 7), ('200 meter', '28.06 s', '617', 7), ('400 meter', '1:02.44', '658', 7), ('110 meter horden', '21.20 s', '623', 7), ('400 meter horden', '1:12.63', '676', 7)]",False,,10,3,2,9,0,3,1,7,5
Kogelslingeren,Pollex Detlev,5161514,30,Deutschland,Man,7690,Werpers,19,8,14,182,73,"[('Kogelstoten', '13.29 m', '430', 7), ('Discuswerpen', '47.43 m', '521', 7), ('Kogelslingeren', '49.15 m', '502', 7), ('Speerwerpen', '52.10 m', '571', 7)]",False,,15,11,2,0,8,2,13,11,11
Onbekend,Pomerants Dimitri,5689503,21,Eesti,Man,460,Zonder specialiteit,15,1,15,170,67,[],False,,14,2,3,2,1,8,1,0,0
Onbekend,Pondrelli Giovanna,5688178,16,Italia,Vrouw,350,Zonder specialiteit,20,1,14,152,48,[],False,,16,3,3,3,6,2,2,0,0
Onbekend,Pons Naia,5674299,14,España,Vrouw,120,Zonder specialiteit,13,1,14,168,63,[],False,,9,3,4,3,6,4,1,0,0
Kogelstoten,Ponte Cristiano,4970711,34,Portugal,Man,12120,Werpers,13,12,16,179,82,"[('Kogelstoten', '15.42 m', '592', 7), ('Discuswerpen', '51.58 m', '617', 7), ('Kogelslingeren', '49.15 m', '502', 7), ('Speerwerpen', '51.75 m', '563', 7)]",False,,15,14,0,0,0,0,15,8,7
Onbekend,Ponte Valter,5590610,17,Portugal,Man,3750,Springers,20,1,17,177,93,"[('Hoogspringen', '1.11 m', '298', 7), ('Polsstokhoogspringen', '2.81 m', '234', 7), ('Verspringen', '4.10 m', '309', 7), ('Hinkstapspringen', '7.69 m', '232', 7)]",False,,14,7,3,3,3,13,2,6,7
Kogelslingeren,Pontoni Filiberto,5510711,20,Italia,Man,2750,Werpers,20,3,17,171,73,"[('Kogelstoten', '8.74 m', '85', 7), ('Discuswerpen', '33.22 m', '192', 7), ('Kogelslingeren', '32.45 m', '135', 7), ('Speerwerpen', '35.05 m', '195', 7)]",False,,16,6,1,3,2,2,12,5,6
Onbekend,Pontus Klaudia,5664704,17,Polska,Vrouw,1530,Springers,20,1,14,158,55,"[('Hoogspringen', '0.57 m', '0', 7), ('Polsstokhoogspringen', '1.34 m', '0', 7), ('Verspringen', '2.13 m', '0', 7), ('Hinkstapspringen', '3.82 m', '0', 7)]",False,,19,0,7,3,1,9,1,5,7
Onbekend,Popa Eugeniu,5689848,17,România,Man,110,Zonder specialiteit,19,1,15,181,82,[],False,,6,3,3,6,2,4,2,0,0
Onbekend,Porcelli Jacob,5690405,17,Australia,Man,1200,Zonder specialiteit,11,1,15,181,80,[],False,,12,5,10,2,1,1,9,0,0
Onbekend,Porcu Sepp,5689122,17,Switzerland,Man,450,Zonder specialiteit,20,1,14,173,71,[],False,,15,3,2,2,8,1,2,0,0
Onbekend,Porto Herlander,5688667,15,Portugal,Man,110,Zonder specialiteit,19,1,15,161,62,[],False,,10,1,3,3,6,2,0,0,0
Onbekend,Potter Hazel,5690204,15,Jamaica,Vrouw,930,Zonder specialiteit,20,1,15,167,64,[],False,,19,6,3,3,2,2,7,0,0
Onbekend,Pottier Laurence,5688389,16,France,Vrouw,320,Zonder specialiteit,15,1,15,162,53,[],False,,11,3,2,8,2,1,2,0,0
Onbekend,Powell Shanae,5684713,16,Jamaica,Vrouw,410,Middenafstandslopers,11,1,15,158,54,"[('800 meter', '2:48.26', '503', 7), ('1.500 meter', '5:32.75', '526', 7), ('3.000 meter steeplechase', '17:58.86', '547', 7)]",False,,14,2,3,7,2,5,5,4,6
Onbekend,Požár Jakub,5618561,18,Česká republika,Man,1280,Middenafstandslopers,20,1,12,177,86,"[('800 meter', '2:24.66', '679', 7), ('1.500 meter', '4:47.43', '673', 7), ('3.000 meter steeplechase', '14:26.02', '652', 7)]",False,,17,2,7,6,1,3,1,9,8
Onbekend,Półtorak Lucyna,5689850,15,Polska,Vrouw,160,Zonder specialiteit,19,1,15,154,54,[],False,,11,1,5,4,3,6,1,0,0
Onbekend,Prado Ariane,5543377,18,España,Vrouw,2430,Snelwandelaars,20,2,15,191,95,"[('10 km snelwandelen', '1h:09:34.96', '564', 7), ('20 km snelwandelen', '2h:21:25.23', '512', 7), ('50 km snelwandelen', '5h:52:35.53', '437', 7)]",False,,7,3,3,12,3,2,1,6,7
400 meter horden,Prats Antón,5158459,31,España,Man,48690,Sprinters,20,9,18,182,73,"[('100 meter', '12.06 s', '957', 7), ('200 meter', '24.06 s', '995', 7), ('400 meter', '54.14 s', '1005', 7), ('110 meter horden', '17.29 s', '1111', 7), ('400 meter horden', '58.64 s', '1175', 7)]",False,,20,0,0,20,19,0,0,9,10
Onbekend,Prats Montse,5688590,17,España,Vrouw,440,Zonder specialiteit,20,1,14,168,58,[],False,,10,9,3,1,3,2,0,0,0
Onbekend,Pratt Nathaniel,5688890,14,United States,Man,200,Zonder specialiteit,13,1,15,167,71,[],False,,7,7,1,1,2,1,2,0,0
Onbekend,Preciado Esperanza,5643803,17,España,Vrouw,650,Middenafstandslopers,17,1,11,179,76,"[('800 meter', '2:44.22', '569', 7), ('1.500 meter', '5:31.96', '533', 7), ('3.000 meter steeplechase', '17:34.70', '608', 7)]",False,,12,3,2,8,3,1,7,7,7
Onbekend,Preciado Walter,5689659,22,Ecuador,Man,260,Zonder specialiteit,17,1,15,165,65,[],False,,7,2,3,1,2,1,8,0,0
Onbekend,Presot Noemi,5648208,16,Italia,Vrouw,1070,Meerkampers,19,1,13,166,69,"[('Vijfkamp Vrouwen - 100 meter horden', '21.21 s', '616', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.66 m', '432', 8), ('Vijfkamp Vrouwen - Kogelstoten', '3.66 m', '215', 8), ('Vijfkamp Vrouwen - Verspringen', '2.79 m', '536', 8), ('Vijfkamp Vrouwen - 800 meter', '2:44.12', '586', 8), ('Zevenkamp - 100 meter horden', '20.99 s', '645', 8), ('Zevenkamp - Hoogspringen', '0.65 m', '425', 8), ('Zevenkamp - Kogelstoten', '3.55 m', '208', 8), ('Zevenkamp - 200 meter', '29.78 s', '479', 8), ('Zevenkamp - Verspringen', '2.88 m', '553', 8), ('Zevenkamp - Speerwerpen', '15.36 m', '324', 8), ('Zevenkamp - 800 meter', '2:42.63', '613', 8), ('Vijfkamp Vrouwen', '2385 p', '477', 8), ('Zevenkamp', '3247 p', '464', 8)]",False,,10,3,3,9,1,8,3,7,7
Onbekend,Preud'homme Caroline,5689782,17,België,Vrouw,470,Zonder specialiteit,20,1,15,174,63,[],False,,11,1,5,2,2,9,2,0,0
Onbekend,Prigent Anaïs,5682003,17,France,Vrouw,1160,Zonder specialiteit,13,1,15,169,64,[],False,,18,2,2,3,10,2,3,0,0
Onbekend,Printz Stella,5688041,17,Deutschland,Vrouw,810,Zonder specialiteit,16,1,14,161,57,[],False,,19,2,1,6,5,2,3,0,0
