Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Sobczyk Dominik,5674623,15,Polska,Man,910,Meerkampers,13,1,15,169,64,"[('Vijfkamp Mannen - Verspringen', '1.87 m', '292', 4), ('Vijfkamp Mannen - Speerwerpen', '17.92 m', '288', 4), ('Vijfkamp Mannen - 200 meter', '29.43 s', '395', 4), ('Vijfkamp Mannen - Discuswerpen', '17.10 m', '288', 4), ('Vijfkamp Mannen - 1500 meter', '5:06.74', '411', 4), ('Tienkamp - 100 meter', '14.80 s', '341', 4), ('Tienkamp - Verspringen', '1.88 m', '294', 4), ('Tienkamp - Kogelstoten', '4.19 m', '237', 4), ('Tienkamp - Hoogspringen', '0.41 m', '244', 4), ('Tienkamp - 400 meter', '1:05.24', '446', 4), ('Tienkamp - 110 meter horden', '22.00 s', '397', 4), ('Tienkamp - Discuswerpen', '16.74 m', '282', 4), ('Tienkamp - Polsstokhoogspringen', '1.29 m', '272', 4), ('Tienkamp - Speerwerpen', '18.32 m', '294', 4), ('Tienkamp - 1500 meter', '5:05.23', '426', 4), ('Vijfkamp Mannen', '1674 p', '335', 4), ('Tienkamp', '3233 p', '323', 4)]",False,,19,2,3,0,1,3,6,6,5
Onbekend,Sobhy Sekhmet,5678672,17,Miṣr,Vrouw,890,Zonder specialiteit,17,1,15,155,56,[],False,,9,0,2,2,3,10,5,0,0
Onbekend,Soboleva Olimpiada,5676561,15,Belarus,Vrouw,230,Zonder specialiteit,13,1,15,158,55,[],False,,11,0,7,1,2,2,1,0,0
Onbekend,Socal Teofilo,5678278,16,Italia,Man,180,Zonder specialiteit,11,1,15,186,84,[],False,,9,2,3,3,7,2,3,0,0
Onbekend,Soeharto Wendy,5676253,17,Indonesia,Man,240,Zonder specialiteit,12,1,15,173,68,[],False,,14,0,1,3,1,6,1,0,0
Onbekend,Soják Pravoslav,5679787,16,Česká republika,Man,170,Zonder specialiteit,18,1,15,182,81,[],False,,14,3,3,2,1,2,2,0,0
20 km snelwandelen,Sokratidou Sevasti,5496524,22,Hellas,Vrouw,4880,Snelwandelaars,20,4,15,169,64,"[('10 km snelwandelen', '1h:02:36.83', '834', 3), ('20 km snelwandelen', '2h:03:55.44', '853', 3), ('50 km snelwandelen', '5h:07:10.90', '802', 3)]",False,,11,3,13,1,3,3,2,10,9
Onbekend,Solari Javier,5679132,23,Argentina,Man,220,Zonder specialiteit,11,1,15,191,89,[],False,,10,7,3,2,2,3,1,0,0
Onbekend,Solarte María,5677092,22,Venezuela,Vrouw,990,Zonder specialiteit,13,1,15,161,60,[],False,,19,7,6,0,1,1,5,0,0
Onbekend,Solberg Raymond,5678968,17,Norge,Man,1020,Zonder specialiteit,20,1,15,167,65,[],False,,16,3,2,10,2,1,2,0,0
Onbekend,Soleit Raziya,5677695,17,Miṣr,Vrouw,140,Zonder specialiteit,16,1,15,160,57,[],False,,12,3,2,0,3,6,3,0,0
Onbekend,Solís Diana,5678670,20,Costa Rica,Vrouw,260,Zonder specialiteit,16,1,15,176,70,[],False,,15,1,3,3,3,3,1,0,0
Onbekend,Sólonsson Auðgeir,5677935,16,Ísland,Man,860,Zonder specialiteit,13,1,15,181,79,[],False,,15,1,2,10,1,1,3,0,0
Onbekend,Solorio Ubay,5651572,16,España,Man,640,Werpers,18,1,15,174,77,"[('Kogelstoten', '5.62 m', '0', 3), ('Discuswerpen', '22.13 m', '0', 3), ('Kogelslingeren', '22.20 m', '0', 3), ('Speerwerpen', '25.10 m', '0', 3)]",False,,12,2,2,3,3,2,8,7,6
Onbekend,Solórzano Ximena,5678984,15,Ecuador,Vrouw,740,Zonder specialiteit,18,1,15,157,55,[],False,,19,6,3,2,6,2,3,0,0
Onbekend,Šolta Igor,5623810,16,Česká republika,Man,630,Werpers,20,1,15,181,78,"[('Kogelstoten', '6.82 m', '0', 3), ('Discuswerpen', '24.81 m', '0', 3), ('Kogelslingeren', '24.64 m', '0', 3), ('Speerwerpen', '28.89 m', '59', 3)]",False,,9,5,8,3,3,1,7,7,6
Onbekend,Soltermann Sigi,5650954,16,Deutschland,Man,530,Werpers,16,1,15,174,78,"[('Kogelstoten', '7.31 m', '0', 3), ('Discuswerpen', '26.10 m', '27', 3), ('Kogelslingeren', '25.75 m', '0', 3), ('Speerwerpen', '28.66 m', '54', 3)]",False,,10,7,1,3,3,2,3,7,8
Onbekend,Somers-Cocks Tevin,5678981,20,Barbados,Man,960,Zonder specialiteit,16,1,15,167,64,[],False,,15,3,3,3,1,10,2,0,0
Onbekend,Somerset Holly,5677604,20,Australia,Vrouw,420,Zonder specialiteit,14,1,15,166,63,[],False,,14,8,1,3,3,3,2,0,0
Onbekend,Soovares Peep,5677601,15,Eesti,Man,610,Zonder specialiteit,16,1,15,176,74,[],False,,14,1,9,2,2,2,1,0,0
Onbekend,Soporan Oana,5676901,17,România,Vrouw,360,Zonder specialiteit,12,1,15,158,57,[],False,,11,1,8,1,3,3,2,0,0
Onbekend,Sorokin Mikhail,5623722,22,Belarus,Man,3450,Sprinters,20,2,17,194,95,"[('100 meter', '13.39 s', '702', 4), ('200 meter', '26.77 s', '739', 4), ('400 meter', '59.10 s', '798', 4), ('110 meter horden', '20.44 s', '718', 4), ('400 meter horden', '1:09.04', '804', 4)]",False,,18,3,9,11,3,2,1,7,10
Onbekend,Sorokina Valeriya,5678884,22,Belarus,Vrouw,150,Zonder specialiteit,12,1,15,172,66,[],False,,12,4,3,3,3,2,5,0,0
Onbekend,Sosa Enoc,5667664,16,España,Man,80,Zonder specialiteit,13,1,14,167,66,[],False,,9,1,5,1,3,3,4,0,0
Onbekend,Šoškić Tamara,5676604,17,Srbija,Vrouw,840,Zonder specialiteit,19,1,15,172,70,[],False,,20,2,4,2,4,2,2,0,0
Onbekend,Sosna Stefaniia,5678297,15,Ukrajina,Vrouw,850,Zonder specialiteit,15,1,15,164,54,[],False,,11,2,0,1,10,1,1,0,0
20 km snelwandelen,Sotero Léa,5134171,32,Brasil,Vrouw,25290,Snelwandelaars,19,10,14,170,56,"[('10 km snelwandelen', '59:40.32', '949', 3), ('20 km snelwandelen', '1h:56:00.00', '1007', 3), ('50 km snelwandelen', '4h:51:42.32', '926', 3)]",False,,20,0,19,0,6,2,2,13,12
Onbekend,Sotiriadou Konstantina,5678002,15,Cyprus,Vrouw,1510,Zonder specialiteit,20,1,15,157,52,[],False,,20,1,2,2,10,1,3,0,0
Onbekend,Sotlar Feliks,5679689,17,Slovenija,Man,890,Zonder specialiteit,17,1,15,189,87,[],False,,9,1,2,1,8,1,9,0,0
Onbekend,Souto Duarte,5676579,17,Portugal,Man,560,Meerkampers,18,1,15,177,75,"[('Vijfkamp Mannen - Verspringen', '2.15 m', '336', 4), ('Vijfkamp Mannen - Speerwerpen', '18.92 m', '304', 4), ('Vijfkamp Mannen - 200 meter', '28.42 s', '502', 4), ('Vijfkamp Mannen - Discuswerpen', '17.59 m', '296', 4), ('Vijfkamp Mannen - 1500 meter', '4:55.90', '520', 4), ('Tienkamp - 100 meter', '14.34 s', '439', 4), ('Tienkamp - Verspringen', '2.13 m', '333', 4), ('Tienkamp - Kogelstoten', '4.37 m', '247', 4), ('Tienkamp - Hoogspringen', '0.45 m', '267', 4), ('Tienkamp - 400 meter', '1:03.15', '544', 4), ('Tienkamp - 110 meter horden', '21.51 s', '466', 4), ('Tienkamp - Discuswerpen', '17.37 m', '293', 4), ('Tienkamp - Polsstokhoogspringen', '1.44 m', '303', 4), ('Tienkamp - Speerwerpen', '19.20 m', '308', 4), ('Tienkamp - 1500 meter', '4:57.79', '501', 4), ('Vijfkamp Mannen', '1958 p', '392', 4), ('Tienkamp', '3701 p', '370', 4)]",False,,14,3,8,2,2,2,3,6,7
Onbekend,Sparreboom Talita,5678499,17,Nederland,Vrouw,70,Zonder specialiteit,13,1,15,154,53,[],False,,6,3,2,1,3,2,5,0,0
Onbekend,Spaseska Lisa,5678028,20,FYR Makedonija,Vrouw,770,Zonder specialiteit,14,1,15,171,67,[],False,,19,2,3,2,1,5,3,0,0
Onbekend,Špéra Matěj,5666485,15,Česká republika,Man,700,Werpers,15,1,15,169,68,"[('Kogelstoten', '2.40 m', '0', 3), ('Discuswerpen', '11.72 m', '0', 3), ('Kogelslingeren', '11.50 m', '0', 3), ('Speerwerpen', '16.46 m', '0', 3)]",False,,8,1,1,9,3,2,2,7,5
Onbekend,Spier Helen,5679519,16,Deutschland,Vrouw,500,Zonder specialiteit,15,1,15,169,65,[],False,,17,3,6,2,1,1,5,0,0
1.500 meter,Sponga Melinda,5447200,23,Italia,Vrouw,710,Middenafstandslopers,20,3,11,178,74,"[('800 meter', '2:44.28', '568', 4), ('1.500 meter', '5:24.55', '594', 4), ('3.000 meter steeplechase', '17:31.18', '617', 4)]",False,,11,2,5,5,1,1,2,8,8
Onbekend,Sprećaković Jelisaveta,5601185,18,Srbija,Vrouw,2000,Werpers,18,2,15,176,76,"[('Kogelstoten', '7.73 m', '40', 3), ('Discuswerpen', '28.45 m', '92', 3), ('Kogelslingeren', '25.07 m', '62', 3), ('Speerwerpen', '24.94 m', '145', 3)]",False,,19,5,3,0,1,2,10,9,7
Onbekend,Sproģe Diāna,5677242,21,Latvija,Vrouw,140,Zonder specialiteit,14,1,15,167,60,[],False,,13,1,2,2,1,1,4,0,0
Hinkstapspringen,Squassabia Fernando,5267454,27,Italia,Man,31660,Springers,20,8,13,170,81,"[('Hoogspringen', '1.38 m', '510', 3), ('Polsstokhoogspringen', '3.58 m', '457', 3), ('Verspringen', '5.07 m', '519', 3), ('Hinkstapspringen', '9.73 m', '447', 3)]",False,,15,1,2,1,2,20,1,10,8
Onbekend,Squella Eduardo,5678057,22,Chile,Man,340,Zonder specialiteit,18,1,15,173,70,[],False,,13,8,1,1,2,2,1,0,0
Onbekend,Staelens Rania,5676541,14,België,Vrouw,210,Zonder specialiteit,16,1,14,154,51,[],False,,8,3,2,3,6,1,7,0,0
Onbekend,Stahle Lisa,5677980,20,Sverige,Vrouw,630,Zonder specialiteit,14,1,15,169,63,[],False,,16,1,1,7,1,7,3,0,0
Onbekend,Stalman Ariane,5679350,15,België,Vrouw,370,Zonder specialiteit,18,1,15,166,57,[],False,,9,2,3,2,8,3,1,0,0
Onbekend,Stamboliyska Petya,5679153,24,Bulgaria,Vrouw,340,Zonder specialiteit,15,1,15,176,76,[],False,,16,3,3,3,3,1,1,0,0
Onbekend,Stanich Michelle,5678145,15,United States,Vrouw,240,Zonder specialiteit,13,1,15,150,44,[],False,,15,1,1,5,1,2,2,0,0
Onbekend,Staniszewska Beata,5554145,18,Polska,Vrouw,5080,Langeafstandslopers,18,2,17,166,68,"[('5.000 meter', '20:03.83', '640', 4), ('10.000 meter', '43:36.35', '642', 4), ('Marathon', '3h:03:21.36', '679', 4)]",False,,8,2,14,1,9,2,0,6,6
Onbekend,Stanley Isabella,5678111,14,Australia,Vrouw,260,Zonder specialiteit,20,1,15,171,65,[],False,,8,2,2,3,3,3,8,0,0
Onbekend,Staszewski Antoni,5678368,17,Polska,Man,80,Zonder specialiteit,16,1,15,182,80,[],False,,10,2,0,3,2,3,1,0,0
Onbekend,Stavrevski Jovan,5677955,19,FYR Makedonija,Man,160,Zonder specialiteit,20,1,15,168,67,[],False,,7,2,2,3,3,2,7,0,0
Onbekend,Steenkamp Wayne,5676382,20,South Africa,Man,910,Zonder specialiteit,13,1,14,188,85,[],False,,12,3,0,3,10,1,4,0,0
Onbekend,Stefani Lisa,5677979,16,Switzerland,Vrouw,1190,Zonder specialiteit,18,1,15,159,50,[],False,,20,1,7,3,2,2,7,0,0
Onbekend,Stehlo Genevieve,5676352,15,Switzerland,Vrouw,80,Zonder specialiteit,12,1,14,158,51,[],False,,6,4,6,3,1,2,1,0,0
Onbekend,Steimer Ulrike,5669069,17,Deutschland,Vrouw,2460,Werpers,18,1,15,155,55,"[('Kogelstoten', '4.93 m', '0', 3), ('Discuswerpen', '22.51 m', '0', 3), ('Kogelslingeren', '21.19 m', '0', 3), ('Speerwerpen', '20.73 m', '23', 3)]",False,,19,2,0,3,10,3,10,3,5
Onbekend,Steinþórsdóttir Saga,5677575,18,Ísland,Vrouw,530,Zonder specialiteit,19,1,15,161,56,[],False,,7,4,3,5,9,2,3,0,0
Onbekend,Stephansen Nikolaj,5677240,17,Danmark,Man,340,Zonder specialiteit,20,1,15,182,77,[],False,,10,3,2,8,1,2,7,0,0
Onbekend,Štepko Štefan,5676903,16,Slovensko,Man,790,Zonder specialiteit,19,1,15,169,69,[],False,,19,1,1,1,6,3,2,0,0
Onbekend,Sterescu Silviu,5678050,24,România,Man,360,Zonder specialiteit,14,1,15,169,73,[],False,,6,0,1,8,1,3,5,0,0
Onbekend,Sterle Srečka,5676672,18,Slovenija,Vrouw,250,Zonder specialiteit,18,1,15,167,63,[],False,,11,8,0,1,3,3,2,0,0
Onbekend,Steven Purnama,5677165,20,Malaysia,Vrouw,2160,Zonder specialiteit,12,1,15,165,58,[],False,,20,0,1,2,3,10,9,0,0
Onbekend,Stevens Sean,5677498,17,United States,Man,100,Zonder specialiteit,14,1,15,176,76,[],False,,8,1,5,5,3,3,2,0,0
Onbekend,Steyn Limpho,5677580,15,South Africa,Vrouw,1220,Zonder specialiteit,12,1,15,166,60,[],False,,20,7,8,0,3,2,2,0,0
Onbekend,Stipančić Divna,5679747,19,Hrvatska,Vrouw,110,Zonder specialiteit,11,1,15,187,82,[],False,,10,2,0,1,3,6,1,0,0
Onbekend,Stisniovska Monika,5679406,20,FYR Makedonija,Vrouw,360,Zonder specialiteit,20,1,15,169,63,[],False,,10,3,3,3,2,2,8,0,0
Onbekend,Stoichev Ivo,5677818,18,Bulgaria,Man,220,Zonder specialiteit,13,1,15,176,72,[],False,,6,7,3,1,2,0,5,0,0
Onbekend,Stojánek Matěj,5651672,16,Česká republika,Man,1790,Langeafstandslopers,20,1,12,179,77,"[('5.000 meter', '18:41.31', '393', 4), ('10.000 meter', '43:39.86', '355', 4), ('Marathon', '2h:59:07.85', '398', 4)]",False,,20,6,1,2,8,2,3,7,8
Onbekend,Stojanović Dragica,5678855,17,Hrvatska,Vrouw,500,Zonder specialiteit,19,1,15,174,69,[],False,,7,2,6,6,3,1,9,0,0
Onbekend,Stones Chelsea,5678109,17,Australia,Vrouw,800,Zonder specialiteit,20,1,15,176,71,[],False,,19,3,3,1,6,3,6,0,0
Onbekend,Stoynov Teodor,5676261,23,Bulgaria,Man,940,Zonder specialiteit,18,1,14,178,76,[],False,,6,1,10,2,1,3,1,0,0
Onbekend,Stoynova Blagorodna,5678218,15,Bulgaria,Vrouw,250,Zonder specialiteit,17,1,15,162,57,[],False,,13,3,7,3,2,3,2,0,0
Onbekend,Stradiņa Santa,5677656,21,Latvija,Vrouw,1340,Zonder specialiteit,14,1,15,178,75,[],False,,17,1,3,3,1,9,9,0,0
Onbekend,Strålman Sebastian,5678939,15,Sverige,Man,510,Zonder specialiteit,16,1,15,184,84,[],False,,17,6,3,3,1,1,1,0,0
Onbekend,Striatto Ugo,5677383,16,Italia,Man,550,Zonder specialiteit,12,1,15,178,72,[],False,,9,5,1,9,2,4,0,0,0
Onbekend,Stritar Karin,5676313,17,Slovenija,Vrouw,680,Sprinters,18,1,15,168,63,"[('100 meter', '15.80 s', '481', 4), ('200 meter', '31.66 s', '429', 4), ('400 meter', '1:11.77', '504', 4), ('100 meter horden', '21.76 s', '588', 4), ('400 meter horden', '1:19.50', '662', 4)]",False,,15,0,1,1,8,7,1,4,3
Onbekend,Strozzapreti Lucrezia,5675368,17,Italia,Vrouw,1090,Springers,14,1,14,170,62,"[('Hoogspringen', '0.83 m', '138', 3), ('Polsstokhoogspringen', '2.01 m', '185', 3), ('Verspringen', '2.84 m', '178', 3), ('Hinkstapspringen', '5.74 m', '189', 3)]",False,,7,3,2,2,9,8,1,7,9
Hinkstapspringen,Strugarek Halina,5548588,19,Polska,Vrouw,1950,Springers,20,2,18,170,71,"[('Hoogspringen', '0.89 m', '190', 3), ('Polsstokhoogspringen', '2.10 m', '219', 3), ('Verspringen', '2.99 m', '218', 3), ('Hinkstapspringen', '6.00 m', '224', 3)]",False,,17,2,4,0,4,11,2,8,8
Onbekend,Strydom Sue,5606534,16,South Africa,Vrouw,490,Springers,19,2,16,162,62,"[('Hoogspringen', '0.65 m', '0', 3), ('Polsstokhoogspringen', '1.60 m', '30', 3), ('Verspringen', '2.56 m', '103', 3), ('Hinkstapspringen', '4.50 m', '24', 3)]",False,,8,3,4,6,3,7,2,7,6
Onbekend,Stuart Jelani,5677690,17,Bahamas,Man,1280,Zonder specialiteit,17,1,15,175,78,[],False,,14,3,1,3,1,8,10,0,0
Onbekend,Stuart Kylie,5676414,14,United States,Vrouw,570,Middenafstandslopers,19,1,14,158,57,"[('800 meter', '2:52.28', '437', 4), ('1.500 meter', '5:38.93', '475', 4), ('3.000 meter steeplechase', '18:18.67', '497', 4)]",False,,18,3,2,4,2,3,2,4,6
Onbekend,Stucchi Monique,5626248,17,Italia,Vrouw,1350,Snelwandelaars,20,1,15,183,83,"[('10 km snelwandelen', '1h:07:01.26', '663', 3), ('20 km snelwandelen', '2h:14:39.70', '644', 3), ('50 km snelwandelen', '5h:29:58.86', '619', 3)]",False,,13,7,10,3,1,1,4,6,7
Onbekend,Stürer Maria,5677306,17,Österreich,Vrouw,1680,Zonder specialiteit,13,1,15,152,51,[],False,,20,3,2,10,1,3,1,0,0
Onbekend,Stužka Tibor,5679547,15,Česká republika,Man,150,Zonder specialiteit,12,1,15,164,68,[],False,,8,3,1,7,0,3,1,0,0
Onbekend,Su Juntai,5677660,21,China,Man,900,Zonder specialiteit,20,1,15,177,77,[],False,,6,2,3,0,9,1,9,0,0
Onbekend,Suárez Maider,5678951,20,Colombia,Vrouw,1200,Zonder specialiteit,17,1,15,186,76,[],False,,17,2,3,3,10,1,1,0,0
Onbekend,Subramaniam Szucs,5676466,19,Malaysia,Man,770,Zonder specialiteit,18,1,15,178,79,[],False,,19,0,1,1,3,4,7,0,0
Vijfkamp Vrouwen,Suchecka Daniela,4930796,35,Polska,Vrouw,3640,Meerkampers,19,13,15,187,75,"[('Vijfkamp Vrouwen - 100 meter horden', '19.67 s', '825', 4), ('Vijfkamp Vrouwen - Hoogspringen', '0.98 m', '641', 4), ('Vijfkamp Vrouwen - Kogelstoten', '10.29 m', '605', 4), ('Vijfkamp Vrouwen - Verspringen', '3.61 m', '694', 4), ('Vijfkamp Vrouwen - 800 meter', '2:36.14', '728', 4), ('Zevenkamp - 100 meter horden', '20.03 s', '776', 4), ('Zevenkamp - Hoogspringen', '0.99 m', '648', 4), ('Zevenkamp - Kogelstoten', '9.88 m', '581', 4), ('Zevenkamp - 200 meter', '28.66 s', '593', 4), ('Zevenkamp - Verspringen', '3.60 m', '692', 4), ('Zevenkamp - Speerwerpen', '33.08 m', '697', 4), ('Zevenkamp - 800 meter', '2:40.30', '654', 4), ('Vijfkamp Vrouwen', '3493 p', '699', 4), ('Zevenkamp', '4641 p', '663', 4)]",False,,16,9,0,6,6,7,7,8,9
Onbekend,Sudarov Svetislav,5676661,20,Srbija,Man,580,Zonder specialiteit,18,1,15,180,80,[],False,,15,6,4,8,2,2,1,0,0
Onbekend,Suhardiman Ratih,5676913,16,Indonesia,Vrouw,470,Zonder specialiteit,18,1,15,167,59,[],False,,9,1,2,6,1,9,3,0,0
Onbekend,Suhr Frederikke,5678306,16,Danmark,Vrouw,290,Zonder specialiteit,15,1,15,155,52,[],False,,11,8,5,1,5,3,3,0,0
Onbekend,Sulejmani Danica,5677560,18,Srbija,Vrouw,1040,Zonder specialiteit,11,1,15,181,74,[],False,,16,1,4,0,2,3,10,0,0
Onbekend,Sullivan Bethany,5677741,20,Australia,Vrouw,1270,Zonder specialiteit,19,1,15,175,73,[],False,,20,1,2,3,2,3,8,0,0
Onbekend,Sultana Therese,5677650,21,Malta,Vrouw,760,Zonder specialiteit,15,1,15,172,64,[],False,,8,10,2,3,1,2,2,0,0
Onbekend,Sumarna Budiarto,5679145,23,Indonesia,Man,1580,Zonder specialiteit,17,1,15,175,72,[],False,,20,10,3,1,2,3,5,0,0
Onbekend,Sun Alyssa,5676286,21,Singapore,Vrouw,260,Zonder specialiteit,12,1,15,167,67,[],False,,12,5,2,6,7,4,2,0,0
Onbekend,Sundberg Niklas,5653439,17,Sverige,Man,570,Middenafstandslopers,18,1,15,162,61,"[('800 meter', '2:29.23', '597', 4), ('1.500 meter', '4:53.45', '618', 4), ('3.000 meter steeplechase', '14:39.30', '612', 4)]",False,,6,3,8,2,2,0,7,5,6
Onbekend,Sunu Hasibe,5676610,24,Türkiye,Vrouw,710,Zonder specialiteit,14,1,15,185,77,[],False,,19,2,1,6,5,1,0,0,0
Onbekend,Suppici Eloy,5677658,18,Uruguay,Man,430,Zonder specialiteit,15,1,15,181,80,[],False,,12,1,8,3,3,7,1,0,0
Onbekend,Šurjak Ira,5677561,23,Hrvatska,Vrouw,1130,Zonder specialiteit,13,1,15,181,73,[],False,,20,1,2,3,2,3,8,0,0
Onbekend,Surowiec Marlena,5678454,15,Polska,Vrouw,120,Zonder specialiteit,11,1,15,154,49,[],False,,11,2,3,3,6,3,0,0,0
Onbekend,Susanu Dan,5676482,15,România,Man,280,Zonder specialiteit,18,1,14,170,76,[],False,,7,3,1,8,6,2,2,0,0
Onbekend,Susilo Eko,5677309,18,Indonesia,Man,320,Zonder specialiteit,18,1,15,181,79,[],False,,13,1,3,8,3,3,2,0,0
Onbekend,Šuštaršič Anita,5677816,23,Slovenija,Vrouw,700,Zonder specialiteit,17,1,15,173,72,[],False,,12,3,1,3,3,1,10,0,0
Onbekend,Sutadi Hanania,5677404,20,Indonesia,Vrouw,640,Zonder specialiteit,13,1,15,165,61,[],False,,18,2,2,2,7,2,2,0,0
Onbekend,Sutherland Elizabeth,5676824,20,New Zealand,Vrouw,310,Zonder specialiteit,19,1,15,177,67,[],False,,11,8,4,6,3,3,1,0,0
Vijfkamp Mannen,Suzzani Carmine,4996206,34,Italia,Man,560,Meerkampers,11,8,14,190,79,"[('Vijfkamp Mannen - Verspringen', '2.60 m', '406', 4), ('Vijfkamp Mannen - Speerwerpen', '21.15 m', '339', 4), ('Vijfkamp Mannen - 200 meter', '27.43 s', '606', 4), ('Vijfkamp Mannen - Discuswerpen', '14.26 m', '240', 4), ('Vijfkamp Mannen - 1500 meter', '4:54.87', '530', 4), ('Tienkamp - 100 meter', '14.06 s', '499', 4), ('Tienkamp - Verspringen', '2.56 m', '400', 4), ('Tienkamp - Kogelstoten', '3.52 m', '199', 4), ('Tienkamp - Hoogspringen', '0.50 m', '297', 4), ('Tienkamp - 400 meter', '1:02.01', '597', 4), ('Tienkamp - 110 meter horden', '20.90 s', '552', 4), ('Tienkamp - Discuswerpen', '14.36 m', '242', 4), ('Tienkamp - Polsstokhoogspringen', '1.35 m', '284', 4), ('Tienkamp - Speerwerpen', '20.05 m', '322', 4), ('Tienkamp - 1500 meter', '5:00.71', '472', 4), ('Vijfkamp Mannen', '2121 p', '424', 4), ('Tienkamp', '3864 p', '386', 4)]",False,,8,0,0,9,3,0,3,5,4
Onbekend,Švagerková Beta,5678431,17,Slovensko,Vrouw,1210,Zonder specialiteit,20,1,15,161,60,[],False,,18,2,0,6,2,2,9,0,0
Onbekend,Svane Alberte,5677390,17,Danmark,Vrouw,120,Zonder specialiteit,20,1,15,169,67,[],False,,9,1,3,6,3,1,3,0,0
Onbekend,Sveen Kristian,5676456,24,Norge,Man,1380,Zonder specialiteit,20,1,14,181,79,[],False,,18,1,2,3,10,1,3,0,0
Onbekend,Svendsen Vetle,5679387,21,Norge,Man,320,Zonder specialiteit,12,1,15,170,72,[],False,,6,2,3,3,8,2,2,0,0
Onbekend,Svinjarević Lena,5679746,15,Srbija,Vrouw,510,Zonder specialiteit,19,1,15,154,51,[],False,,11,2,8,2,3,8,3,0,0
Onbekend,Świderski Wojciech,5672435,24,Polska,Man,1010,Springers,13,1,14,177,75,"[('Hoogspringen', '0.93 m', '157', 3), ('Polsstokhoogspringen', '2.74 m', '214', 3), ('Verspringen', '3.79 m', '242', 3), ('Hinkstapspringen', '7.45 m', '207', 3)]",False,,6,2,1,3,7,8,2,9,6
Onbekend,Świercz Jakub,5679194,17,Polska,Man,960,Zonder specialiteit,20,1,15,168,65,[],False,,19,6,3,2,8,2,3,0,0
Onbekend,Sylla Maëva,5678808,14,France,Vrouw,220,Springers,13,1,15,147,43,[],False,,9,3,1,1,1,6,3,6,6
Onbekend,Szczepańska Klara,5674254,15,Polska,Vrouw,180,Snelwandelaars,18,1,15,161,59,"[('10 km snelwandelen', '1h:11:07.62', '504', 3), ('20 km snelwandelen', '2h:23:09.99', '478', 3), ('50 km snelwandelen', '5h:57:40.56', '396', 3)]",False,,13,3,4,1,1,3,3,5,4
Onbekend,Szpak Paweł,5625487,18,Polska,Man,550,Meerkampers,20,1,14,168,79,"[('Vijfkamp Mannen - Verspringen', '2.36 m', '369', 4), ('Vijfkamp Mannen - Speerwerpen', '18.70 m', '300', 4), ('Vijfkamp Mannen - 200 meter', '28.52 s', '491', 4), ('Vijfkamp Mannen - Discuswerpen', '16.01 m', '270', 4), ('Vijfkamp Mannen - 1500 meter', '4:53.85', '541', 4), ('Tienkamp - 100 meter', '14.31 s', '445', 4), ('Tienkamp - Verspringen', '2.39 m', '373', 4), ('Tienkamp - Kogelstoten', '3.53 m', '199', 4), ('Tienkamp - Hoogspringen', '0.52 m', '309', 4), ('Tienkamp - 400 meter', '1:03.15', '544', 4), ('Tienkamp - 110 meter horden', '21.17 s', '514', 4), ('Tienkamp - Discuswerpen', '15.87 m', '267', 4), ('Tienkamp - Polsstokhoogspringen', '1.59 m', '335', 4), ('Tienkamp - Speerwerpen', '18.38 m', '295', 4), ('Tienkamp - 1500 meter', '4:54.47', '534', 4), ('Vijfkamp Mannen', '1971 p', '394', 4), ('Tienkamp', '3815 p', '382', 4)]",False,,9,1,8,3,4,2,3,8,6
Onbekend,Sławińska Anita,5676348,14,Polska,Vrouw,80,Zonder specialiteit,14,1,15,156,53,[],False,,11,2,2,2,3,3,2,0,0
20 km snelwandelen,Taam Samrita,5558463,19,Malaysia,Vrouw,6040,Snelwandelaars,20,3,17,168,65,"[('10 km snelwandelen', '1h:04:01.36', '780', 3), ('20 km snelwandelen', '2h:07:09.92', '790', 3), ('50 km snelwandelen', '5h:12:29.42', '759', 3)]",False,,20,2,14,2,2,6,2,8,7
Onbekend,Taddeo Francesco,5679630,16,Italia,Man,190,Zonder specialiteit,11,1,15,161,61,[],False,,14,2,3,4,3,1,1,0,0
Onbekend,Tahar Hakeem,5676631,19,Al-Jazā'ir,Man,160,Zonder specialiteit,14,1,15,174,79,[],False,,10,0,1,3,2,7,2,0,0
Onbekend,Takase Yumi,5676686,17,Nippon,Vrouw,1850,Zonder specialiteit,19,1,15,175,65,[],False,,20,2,9,1,1,5,10,0,0
Onbekend,Tali Ayhan,5679453,18,Türkiye,Man,130,Zonder specialiteit,14,1,15,180,82,[],False,,10,5,1,1,3,6,3,0,0
Onbekend,Talitas Laimis,5677578,20,Lietuva,Man,70,Zonder specialiteit,14,1,15,176,76,[],False,,7,3,4,3,2,3,5,0,0
